AC_S_037 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
4.5,24.90,1.102,36.3
5.0,24.90,1.141,37.5
5.5,24.90,1.099,36.2
6.0,24.90,1.057,34.8
6.5,24.90,1.015,33.4
7.0,24.90,0.972,32.0
7.5,24.90,0.930,30.6
8.0,24.90,0.888,29.2
8.5,24.90,0.757,24.9
9.0,24.90,0.625,20.6
9.5,24.90,0.494,16.2
10.0,24.90,0.363,11.9
10.5,24.90,0.231,7.6
11.0,24.90,0.437,14.4
11.5,24.90,0.496,16.3
12.0,24.90,0.100,3.3
12.5,24.90,0.164,5.4
13.0,24.90,0.229,7.5
13.5,24.90,0.293,9.6
14.0,24.90,0.358,11.8
14.5,24.90,0.422,13.9
15.0,24.90,0.487,16.0
15.5,24.90,0.478,15.7
16.0,24.90,0.554,18.2
16.5,24.90,0.571,18.8
17.0,24.90,0.588,19.3
17.5,24.90,0.604,19.9
18.0,24.90,0.621,20.4
18.5,24.90,0.638,21.0
19.0,24.90,0.655,21.5
19.5,24.90,0.642,21.1
20.0,24.90,0.629,20.7
20.5,24.90,0.616,20.3
21.0,24.90,0.603,19.8
21.5,24.90,0.590,19.4
22.0,24.90,0.577,19.0
22.5,24.90,0.632,20.8
23.0,24.90,0.687,22.6
23.5,24.90,0.741,24.4
24.0,24.90,0.741,24.4

"日期: 2021/7/29, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.31,0.000,0.0
2.0,24.76,0.546,18.0
2.5,24.90,0.755,24.8
3.0,24.90,0.729,24.0
3.5,24.90,0.703,23.1
4.0,24.90,0.677,22.3
4.5,24.90,0.651,21.4
5.0,24.90,0.624,20.5
5.5,24.90,0.642,21.1
6.0,24.90,0.660,21.7
6.5,24.90,0.678,22.3
7.0,24.90,0.696,22.9
7.5,24.90,0.714,23.5
8.0,24.90,0.732,24.1
8.5,24.90,0.686,22.6
9.0,24.90,0.640,21.1
9.5,24.90,0.594,19.5
10.0,24.90,0.548,18.0
10.5,24.90,0.502,16.5
11.0,24.90,0.452,14.9
11.5,24.90,0.443,14.6
12.0,24.90,0.456,15.0
12.5,24.90,0.441,14.5
13.0,24.90,0.425,14.0
13.5,24.90,0.410,13.5
14.0,24.90,0.395,13.0
14.5,24.90,0.380,12.5
15.0,24.90,0.364,12.0
15.5,24.90,0.370,12.2
16.0,24.90,0.435,14.3
16.5,24.90,0.431,14.2
17.0,24.90,0.427,14.0
17.5,24.90,0.423,13.9
18.0,24.90,0.419,13.8
18.5,24.90,0.416,13.7
19.0,24.90,0.412,13.6
19.5,24.90,0.438,14.4
20.0,24.90,0.464,15.2
20.5,24.90,0.489,16.1
21.0,24.90,0.515,16.9
21.5,24.90,0.541,17.8
22.0,24.90,0.567,18.6
22.5,24.90,0.603,19.8
23.0,24.90,0.638,21.0
23.5,24.90,0.674,22.2
24.0,24.90,0.674,22.2

"日期: 2021/7/3, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.93,0.000,0.0
1.5,24.39,0.000,0.0
2.0,24.85,0.726,23.9
2.5,24.90,0.832,27.4
3.0,24.90,0.847,27.9
3.5,24.90,0.862,28.4
4.0,24.90,0.877,28.9
4.5,24.90,0.892,29.4
5.0,24.90,0.908,29.9
5.5,24.90,0.886,29.2
6.0,24.90,0.865,28.5
6.5,24.90,0.844,27.8
7.0,24.90,0.823,27.1
7.5,24.90,0.801,26.4
8.0,24.90,0.780,25.7
8.5,24.90,0.732,24.1
9.0,24.90,0.684,22.5
9.5,24.90,0.636,20.9
10.0,24.90,0.588,19.3
10.5,24.90,0.539,17.7
11.0,24.90,0.569,18.7
11.5,24.90,0.528,17.4
12.0,24.90,0.491,16.2
12.5,24.90,0.511,16.8
13.0,24.90,0.531,17.5
13.5,24.90,0.551,18.1
14.0,24.90,0.570,18.8
14.5,24.90,0.590,19.4
15.0,24.90,0.610,20.1
15.5,24.90,0.593,19.5
16.0,24.90,0.488,16.0
16.5,24.90,0.500,16.5
17.0,24.90,0.513,16.9
17.5,24.90,0.526,17.3
18.0,24.90,0.539,17.7
18.5,24.90,0.552,18.2
19.0,24.90,0.565,18.6
19.5,24.90,0.558,18.4
20.0,24.90,0.551,18.1
20.5,24.90,0.544,17.9
21.0,24.90,0.537,17.7
21.5,24.90,0.529,17.4
22.0,24.90,0.522,17.2
22.5,24.90,0.571,18.8
23.0,24.90,0.620,20.4
23.5,24.90,0.669,22.0
24.0,24.90,0.669,22.0

"日期: 2021/7/30, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.30,0.000,0.0
2.5,24.56,0.000,0.0
3.0,24.82,0.322,10.6
3.5,24.90,0.491,16.1
4.0,24.90,0.521,17.1
4.5,24.90,0.551,18.1
5.0,24.90,0.581,19.1
5.5,24.90,0.585,19.2
6.0,24.90,0.588,19.3
6.5,24.90,0.591,19.4
7.0,24.90,0.594,19.6
7.5,24.90,0.598,19.7
8.0,24.90,0.601,19.8
8.5,24.90,0.573,18.8
9.0,24.90,0.544,17.9
9.5,24.90,0.516,17.0
10.0,24.90,0.488,16.0
10.5,24.90,0.459,15.1
11.0,24.90,0.389,12.8
11.5,24.90,0.395,13.0
12.0,24.90,0.431,14.2
12.5,24.90,0.452,14.9
13.0,24.90,0.473,15.6
13.5,24.90,0.494,16.2
14.0,24.90,0.515,16.9
14.5,24.90,0.536,17.6
15.0,24.90,0.557,18.3
15.5,24.90,0.516,17.0
16.0,24.90,0.401,13.2
16.5,24.90,0.399,13.1
17.0,24.90,0.396,13.0
17.5,24.90,0.393,12.9
18.0,24.90,0.390,12.8
18.5,24.90,0.387,12.7
19.0,24.90,0.385,12.7
19.5,24.90,0.332,10.9
20.0,24.90,0.280,9.2
20.5,24.90,0.228,7.5
21.0,24.90,0.175,5.8
21.5,24.90,0.123,4.0
22.0,24.90,0.070,2.3
22.5,24.90,0.125,4.1
23.0,24.90,0.180,5.9
23.5,24.90,0.235,7.7
24.0,24.90,0.235,7.7

"日期: 2021/7/31, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.36,0.000,0.0
2.0,24.88,0.928,30.5
2.5,24.90,0.953,31.3
3.0,24.90,0.949,31.2
3.5,24.90,0.945,31.1
4.0,24.90,0.941,30.9
4.5,24.90,0.937,30.8
5.0,24.90,0.933,30.7
5.5,24.90,0.856,28.2
6.0,24.90,0.780,25.6
6.5,24.90,0.703,23.1
7.0,24.90,0.626,20.6
7.5,24.90,0.550,18.1
8.0,24.90,0.473,15.6
8.5,24.90,0.453,14.9
9.0,24.90,0.434,14.3
9.5,24.90,0.414,13.6
10.0,24.90,0.394,13.0
10.5,24.90,0.374,12.3
11.0,24.90,0.393,12.9
11.5,24.90,0.352,11.6
12.0,24.90,0.354,11.7
12.5,24.90,0.410,13.5
13.0,24.90,0.466,15.3
13.5,24.90,0.522,17.2
14.0,24.90,0.577,19.0
14.5,24.90,0.633,20.8
15.0,24.90,0.689,22.6
15.5,24.90,0.656,21.6
16.0,24.90,0.311,10.2
16.5,24.90,0.298,9.8
17.0,24.90,0.284,9.3
17.5,24.90,0.271,8.9
18.0,24.90,0.257,8.5
18.5,24.90,0.243,8.0
19.0,24.90,0.230,7.6
19.5,24.90,0.283,9.3
20.0,24.90,0.336,11.1
20.5,24.90,0.389,12.8
21.0,24.90,0.442,14.6
21.5,24.90,0.496,16.3
22.0,24.90,0.549,18.1
22.5,24.90,0.617,20.3
23.0,24.90,0.685,22.5
23.5,24.90,0.753,24.8
24.0,24.90,0.753,24.8

"日期: 2021/7/4, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.91,0.000,0.0
1.5,24.34,0.000,0.0
2.0,24.73,0.376,12.4
2.5,24.90,0.730,24.0
3.0,24.90,0.801,26.3
3.5,24.90,0.871,28.7
4.0,24.90,0.942,31.0
4.5,24.90,1.013,33.3
5.0,24.90,1.083,35.6
5.5,24.90,1.044,34.3
6.0,24.90,1.004,33.0
6.5,24.90,0.964,31.7
7.0,24.90,0.925,30.4
7.5,24.90,0.885,29.1
8.0,24.90,0.846,27.8
8.5,24.90,0.806,26.5
9.0,24.90,0.767,25.2
9.5,24.90,0.727,23.9
10.0,24.90,0.688,22.6
10.5,24.90,0.649,21.3
11.0,24.90,0.543,17.9
11.5,24.90,0.527,17.3
12.0,24.90,0.609,20.0
12.5,24.90,0.573,18.9
13.0,24.90,0.538,17.7
13.5,24.90,0.502,16.5
14.0,24.90,0.466,15.3
14.5,24.90,0.430,14.2
15.0,24.90,0.395,13.0
15.5,24.90,0.355,11.7
16.0,24.90,0.510,16.8
16.5,24.90,0.496,16.3
17.0,24.90,0.482,15.9
17.5,24.90,0.469,15.4
18.0,24.90,0.455,15.0
18.5,24.90,0.441,14.5
19.0,24.90,0.427,14.0
19.5,24.90,0.464,15.3
20.0,24.90,0.501,16.5
20.5,24.90,0.537,17.7
21.0,24.90,0.574,18.9
21.5,24.90,0.611,20.1
22.0,24.90,0.648,21.3
22.5,24.90,0.650,21.4
23.0,24.90,0.652,21.4
23.5,24.90,0.654,21.5
24.0,24.90,0.654,21.5

"日期: 2021/7/5, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.47,0.000,0.0
2.5,24.79,0.380,12.5
3.0,24.90,0.597,19.6
3.5,24.90,0.626,20.6
4.0,24.90,0.655,21.6
4.5,24.90,0.684,22.5
5.0,24.90,0.713,23.5
5.5,24.90,0.766,25.2
6.0,24.90,0.818,26.9
6.5,24.90,0.871,28.6
7.0,24.90,0.923,30.4
7.5,24.90,0.976,32.1
8.0,24.90,1.028,33.8
8.5,24.90,0.980,32.3
9.0,24.90,0.933,30.7
9.5,24.90,0.885,29.1
10.0,24.90,0.838,27.6
10.5,24.90,0.790,26.0
11.0,24.90,0.235,7.7
11.5,24.90,0.195,6.4
12.0,24.90,0.743,24.4
12.5,24.90,0.702,23.1
13.0,24.90,0.661,21.7
13.5,24.90,0.620,20.4
14.0,24.90,0.579,19.0
14.5,24.90,0.538,17.7
15.0,24.90,0.497,16.3
15.5,24.90,0.465,15.3
16.0,24.90,0.155,5.1
16.5,24.90,0.172,5.7
17.0,24.90,0.190,6.2
17.5,24.90,0.207,6.8
18.0,24.90,0.224,7.4
18.5,24.90,0.242,8.0
19.0,24.90,0.259,8.5
19.5,24.90,0.298,9.8
20.0,24.90,0.337,11.1
20.5,24.90,0.376,12.4
21.0,24.90,0.414,13.6
21.5,24.90,0.453,14.9
22.0,24.90,0.492,16.2
22.5,24.90,0.500,16.4
23.0,24.90,0.508,16.7
23.5,24.90,0.515,17.0
24.0,24.90,0.515,17.0

"日期: 2021/7/6, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.34,0.000,0.0
2.0,24.87,0.912,30.0
2.5,24.90,0.967,31.8
3.0,24.90,0.967,31.8
3.5,24.90,0.967,31.8
4.0,24.90,0.968,31.8
4.5,24.90,0.968,31.8
5.0,24.90,0.968,31.8
5.5,24.90,0.902,29.7
6.0,24.90,0.835,27.5
6.5,24.90,0.769,25.3
7.0,24.90,0.703,23.1
7.5,24.90,0.636,20.9
8.0,24.90,0.570,18.7
8.5,24.90,0.550,18.1
9.0,24.90,0.530,17.4
9.5,24.90,0.509,16.8
10.0,24.90,0.489,16.1
10.5,24.90,0.469,15.4
11.0,24.90,0.369,12.1
11.5,24.90,0.337,11.1
12.0,24.90,0.449,14.8
12.5,24.90,0.429,14.1
13.0,24.90,0.410,13.5
13.5,24.90,0.390,12.8
14.0,24.90,0.370,12.2
14.5,24.90,0.351,11.5
15.0,24.90,0.331,10.9
15.5,24.90,0.306,10.1
16.0,24.90,0.305,10.0
16.5,24.90,0.295,9.7
17.0,24.90,0.285,9.4
17.5,24.90,0.276,9.1
18.0,24.90,0.266,8.8
18.5,24.90,0.257,8.4
19.0,24.90,0.247,8.1
19.5,24.90,0.293,9.6
20.0,24.90,0.338,11.1
20.5,24.90,0.384,12.6
21.0,24.90,0.429,14.1
21.5,24.90,0.475,15.6
22.0,24.90,0.520,17.1
22.5,24.90,0.594,19.6
23.0,24.90,0.669,22.0
23.5,24.90,0.743,24.5
24.0,24.90,0.743,24.5

"日期: 2021/7/7, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.45,0.000,0.0
2.5,24.78,0.371,12.2
3.0,24.90,0.582,19.1
3.5,24.90,0.594,19.5
4.0,24.90,0.605,19.9
4.5,24.90,0.617,20.3
5.0,24.90,0.629,20.7
5.5,24.90,0.642,21.1
6.0,24.90,0.655,21.5
6.5,24.90,0.668,22.0
7.0,24.90,0.681,22.4
7.5,24.90,0.694,22.8
8.0,24.90,0.707,23.3
8.5,24.90,0.668,22.0
9.0,24.90,0.629,20.7
9.5,24.90,0.590,19.4
10.0,24.90,0.550,18.1
10.5,24.90,0.511,16.8
11.0,24.90,0.229,7.5
11.5,24.90,0.204,6.7
12.0,24.90,0.472,15.5
12.5,24.90,0.462,15.2
13.0,24.90,0.452,14.9
13.5,24.90,0.443,14.6
14.0,24.90,0.433,14.2
14.5,24.90,0.423,13.9
15.0,24.90,0.413,13.6
15.5,24.90,0.406,13.4
16.0,24.90,0.178,5.9
16.5,24.90,0.163,5.4
17.0,24.90,0.148,4.9
17.5,24.90,0.132,4.4
18.0,24.90,0.117,3.8
18.5,24.90,0.102,3.3
19.0,24.90,0.086,2.8
19.5,24.90,0.138,4.5
20.0,24.90,0.190,6.2
20.5,24.90,0.242,8.0
21.0,24.90,0.294,9.7
21.5,24.90,0.346,11.4
22.0,24.90,0.398,13.1
22.5,24.90,0.424,14.0
23.0,24.90,0.451,14.8
23.5,24.90,0.478,15.7
24.0,24.90,0.478,15.7

"日期: 2021/7/8, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.30,0.000,0.0
2.0,24.80,0.739,24.3
2.5,24.90,0.917,30.2
3.0,24.90,0.920,30.3
3.5,24.90,0.924,30.4
4.0,24.90,0.927,30.5
4.5,24.90,0.931,30.6
5.0,24.90,0.934,30.7
5.5,24.90,0.951,31.3
6.0,24.90,0.968,31.9
6.5,24.90,0.986,32.4
7.0,24.90,1.003,33.0
7.5,24.90,1.020,33.5
8.0,24.90,1.037,34.1
8.5,24.90,0.947,31.1
9.0,24.90,0.856,28.2
9.5,24.90,0.766,25.2
10.0,24.90,0.676,22.2
10.5,24.90,0.585,19.3
11.0,24.90,0.384,12.6
11.5,24.90,0.377,12.4
12.0,24.90,0.495,16.3
12.5,24.90,0.477,15.7
13.0,24.90,0.459,15.1
13.5,24.90,0.441,14.5
14.0,24.90,0.423,13.9
14.5,24.90,0.405,13.3
15.0,24.90,0.387,12.7
15.5,24.90,0.378,12.4
16.0,24.90,0.370,12.2
16.5,24.90,0.359,11.8
17.0,24.90,0.348,11.4
17.5,24.90,0.337,11.1
18.0,24.90,0.326,10.7
18.5,24.90,0.315,10.4
19.0,24.90,0.305,10.0
19.5,24.90,0.325,10.7
20.0,24.90,0.346,11.4
20.5,24.90,0.367,12.1
21.0,24.90,0.388,12.8
21.5,24.90,0.409,13.4
22.0,24.90,0.429,14.1
22.5,24.90,0.510,16.8
23.0,24.90,0.591,19.4
23.5,24.90,0.671,22.1
24.0,24.90,0.671,22.1

"日期: 2021/7/9, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.55,0.000,0.0
2.5,24.90,0.666,21.9
3.0,24.90,0.744,24.5
3.5,24.90,0.821,27.0
4.0,24.90,0.898,29.5
4.5,24.90,0.975,32.1
5.0,24.90,1.052,34.6
5.5,24.90,1.053,34.6
6.0,24.90,1.053,34.7
6.5,24.90,1.054,34.7
7.0,24.90,1.055,34.7
7.5,24.90,1.055,34.7
8.0,24.90,1.056,34.7
8.5,24.90,1.003,33.0
9.0,24.90,0.951,31.3
9.5,24.90,0.898,29.5
10.0,24.90,0.846,27.8
10.5,24.90,0.793,26.1
11.0,24.90,0.350,11.5
11.5,24.90,0.341,11.2
12.0,24.90,0.741,24.4
12.5,24.90,0.687,22.6
13.0,24.90,0.633,20.8
13.5,24.90,0.579,19.0
14.0,24.90,0.525,17.3
14.5,24.90,0.471,15.5
15.0,24.90,0.417,13.7
15.5,24.90,0.415,13.6
16.0,24.90,0.332,10.9
16.5,24.90,0.317,10.4
17.0,24.90,0.302,9.9
17.5,24.90,0.286,9.4
18.0,24.90,0.271,8.9
18.5,24.90,0.256,8.4
19.0,24.90,0.241,7.9
19.5,24.90,0.288,9.5
20.0,24.90,0.335,11.0
20.5,24.90,0.382,12.6
21.0,24.90,0.430,14.1
21.5,24.90,0.477,15.7
22.0,24.90,0.524,17.2
22.5,24.90,0.535,17.6
23.0,24.90,0.546,18.0
23.5,24.90,0.557,18.3
24.0,24.90,0.557,18.3

"日期: 2021/8/1, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.92,0.000,0.0
1.5,24.43,0.085,2.8
2.0,24.90,0.957,31.5
2.5,24.90,0.986,32.4
3.0,24.90,1.015,33.4
3.5,24.90,1.044,34.3
4.0,24.90,1.073,35.3
4.5,24.90,1.102,36.2
5.0,24.90,1.131,37.2
5.5,24.90,0.999,32.9
6.0,24.90,0.868,28.6
6.5,24.90,0.737,24.2
7.0,24.90,0.606,19.9
7.5,24.90,0.474,15.6
8.0,24.90,0.343,11.3
8.5,24.90,0.370,12.2
9.0,24.90,0.396,13.0
9.5,24.90,0.423,13.9
10.0,24.90,0.449,14.8
10.5,24.90,0.476,15.7
11.0,24.90,0.557,18.3
11.5,24.90,0.524,17.2
12.0,24.90,0.503,16.5
12.5,24.90,0.476,15.7
13.0,24.90,0.449,14.8
13.5,24.90,0.423,13.9
14.0,24.90,0.396,13.0
14.5,24.90,0.369,12.1
15.0,24.90,0.342,11.3
15.5,24.90,0.333,10.9
16.0,24.90,0.491,16.2
16.5,24.90,0.477,15.7
17.0,24.90,0.463,15.2
17.5,24.90,0.449,14.8
18.0,24.90,0.434,14.3
18.5,24.90,0.420,13.8
19.0,24.90,0.406,13.4
19.5,24.90,0.423,13.9
20.0,24.90,0.441,14.5
20.5,24.90,0.458,15.1
21.0,24.90,0.476,15.7
21.5,24.90,0.493,16.2
22.0,24.90,0.511,16.8
22.5,24.90,0.585,19.3
23.0,24.90,0.660,21.7
23.5,24.90,0.734,24.1
24.0,24.90,0.734,24.1

"日期: 2021/8/10, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.31,0.000,0.0
2.5,24.58,0.000,0.0
3.0,24.83,0.318,10.5
3.5,24.90,0.443,14.6
4.0,24.90,0.451,14.8
4.5,24.90,0.459,15.1
5.0,24.90,0.467,15.4
5.5,24.90,0.481,15.8
6.0,24.90,0.496,16.3
6.5,24.90,0.510,16.8
7.0,24.90,0.525,17.3
7.5,24.90,0.539,17.7
8.0,24.90,0.553,18.2
8.5,24.90,0.520,17.1
9.0,24.90,0.486,16.0
9.5,24.90,0.453,14.9
10.0,24.90,0.419,13.8
10.5,24.90,0.386,12.7
11.0,24.90,0.068,2.2
11.5,24.90,0.049,1.6
12.0,24.90,0.352,11.6
12.5,24.90,0.375,12.3
13.0,24.90,0.397,13.1
13.5,24.90,0.419,13.8
14.0,24.90,0.442,14.5
14.5,24.90,0.464,15.3
15.0,24.90,0.487,16.0
15.5,24.90,0.501,16.5
16.0,24.90,0.029,1.0
16.5,24.90,0.054,1.8
17.0,24.90,0.079,2.6
17.5,24.90,0.103,3.4
18.0,24.90,0.128,4.2
18.5,24.90,0.152,5.0
19.0,24.90,0.177,5.8
19.5,24.90,0.243,8.0
20.0,24.90,0.310,10.2
20.5,24.90,0.376,12.4
21.0,24.90,0.442,14.6
21.5,24.90,0.509,16.7
22.0,24.90,0.575,18.9
22.5,24.90,0.549,18.1
23.0,24.90,0.523,17.2
23.5,24.90,0.497,16.3
24.0,24.90,0.497,16.3

"日期: 2021/8/11, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.89,0.000,0.0
1.5,24.18,0.000,0.0
2.0,24.49,0.000,0.0
2.5,24.80,0.400,13.2
3.0,24.90,0.613,20.2
3.5,24.90,0.659,21.7
4.0,24.90,0.704,23.2
4.5,24.90,0.750,24.7
5.0,24.90,0.796,26.2
5.5,24.90,0.775,25.5
6.0,24.90,0.755,24.8
6.5,24.90,0.734,24.1
7.0,24.90,0.713,23.5
7.5,24.90,0.693,22.8
8.0,24.90,0.672,22.1
8.5,24.90,0.655,21.5
9.0,24.90,0.638,21.0
9.5,24.90,0.621,20.4
10.0,24.90,0.604,19.9
10.5,24.90,0.587,19.3
11.0,24.90,0.542,17.8
11.5,24.90,0.556,18.3
12.0,24.90,0.570,18.7
12.5,24.90,0.527,17.3
13.0,24.90,0.484,15.9
13.5,24.90,0.441,14.5
14.0,24.90,0.399,13.1
14.5,24.90,0.356,11.7
15.0,24.90,0.313,10.3
15.5,24.90,0.326,10.7
16.0,24.90,0.570,18.7
16.5,24.90,0.515,17.0
17.0,24.90,0.461,15.2
17.5,24.90,0.407,13.4
18.0,24.90,0.352,11.6
18.5,24.90,0.298,9.8
19.0,24.90,0.243,8.0
19.5,24.90,0.233,7.6
20.0,24.90,0.222,7.3
20.5,24.90,0.211,6.9
21.0,24.90,0.200,6.6
21.5,24.90,0.189,6.2
22.0,24.90,0.178,5.9
22.5,24.90,0.236,7.7
23.0,24.90,0.293,9.6
23.5,24.90,0.350,11.5
24.0,24.90,0.350,11.5

"日期: 2021/8/12, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.22,0.000,0.0
2.0,24.65,0.353,11.6
2.5,24.90,0.800,26.3
3.0,24.90,0.821,27.0
3.5,24.90,0.841,27.7
4.0,24.90,0.862,28.3
4.5,24.90,0.882,29.0
5.0,24.90,0.902,29.7
5.5,24.90,0.858,28.2
6.0,24.90,0.813,26.8
6.5,24.90,0.769,25.3
7.0,24.90,0.724,23.8
7.5,24.90,0.679,22.4
8.0,24.90,0.635,20.9
8.5,24.90,0.598,19.7
9.0,24.90,0.561,18.4
9.5,24.90,0.524,17.2
10.0,24.90,0.487,16.0
10.5,24.90,0.450,14.8
11.0,24.90,0.365,12.0
11.5,24.90,0.378,12.4
12.0,24.90,0.413,13.6
12.5,24.90,0.394,13.0
13.0,24.90,0.376,12.4
13.5,24.90,0.358,11.8
14.0,24.90,0.339,11.2
14.5,24.90,0.321,10.6
15.0,24.90,0.302,9.9
15.5,24.90,0.312,10.3
16.0,24.90,0.392,12.9
16.5,24.90,0.366,12.0
17.0,24.90,0.341,11.2
17.5,24.90,0.316,10.4
18.0,24.90,0.290,9.5
18.5,24.90,0.265,8.7
19.0,24.90,0.240,7.9
19.5,24.90,0.255,8.4
20.0,24.90,0.270,8.9
20.5,24.90,0.286,9.4
21.0,24.90,0.301,9.9
21.5,24.90,0.316,10.4
22.0,24.90,0.332,10.9
22.5,24.90,0.407,13.4
23.0,24.90,0.481,15.8
23.5,24.90,0.556,18.3
24.0,24.90,0.556,18.3

"日期: 2021/8/13, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.24,0.000,0.0
2.5,24.44,0.000,0.0
3.0,24.64,0.000,0.0
3.5,24.84,0.262,8.6
4.0,24.90,0.391,12.9
4.5,24.90,0.420,13.8
5.0,24.90,0.449,14.8
5.5,24.90,0.460,15.1
6.0,24.90,0.471,15.5
6.5,24.90,0.482,15.8
7.0,24.90,0.493,16.2
7.5,24.90,0.504,16.6
8.0,24.90,0.515,16.9
8.5,24.90,0.513,16.9
9.0,24.90,0.511,16.8
9.5,24.90,0.509,16.7
10.0,24.90,0.507,16.7
10.5,24.90,0.505,16.6
11.0,24.90,0.340,11.2
11.5,24.90,0.349,11.5
12.0,24.90,0.503,16.6
12.5,24.90,0.472,15.5
13.0,24.90,0.440,14.5
13.5,24.90,0.408,13.4
14.0,24.90,0.376,12.4
14.5,24.90,0.345,11.3
15.0,24.90,0.313,10.3
15.5,24.90,0.317,10.4
16.0,24.90,0.358,11.8
16.5,24.90,0.326,10.7
17.0,24.90,0.293,9.6
17.5,24.90,0.260,8.6
18.0,24.90,0.227,7.5
18.5,24.90,0.194,6.4
19.0,24.90,0.162,5.3
19.5,24.90,0.191,6.3
20.0,24.90,0.220,7.2
20.5,24.90,0.249,8.2
21.0,24.90,0.279,9.2
21.5,24.90,0.308,10.1
22.0,24.90,0.337,11.1
22.5,24.90,0.327,10.8
23.0,24.90,0.317,10.4
23.5,24.90,0.306,10.1
24.0,24.90,0.306,10.1

"日期: 2021/8/14, 空调: AC_S_037 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.27,0.000,0.0
2.5,24.51,0.000,0.0
3.0,24.73,0.080,2.6
3.5,24.90,0.375,12.3
4.0,24.90,0.382,12.6
4.5,24.90,0.388,12.8
5.0,24.90,0.395,13.0
5.5,24.90,0.414,13.6
6.0,24.90,0.432,14.2
6.5,24.90,0.450,14.8
7.0,24.90,0.469,15.4
7.5,24.90,0.487,16.0
8.0,24.90,0.506,16.6
8.5,24.90,0.466,15.3
9.0,24.90,0.426,14.0
9.5,24.90,0.386,12.7
10.0,24.90,0.346,11.4
10.5,24.90,0.307,10.1
11.0,24.90,0.331,10.9
11.5,24.90,0.336,11.0
12.0,24.90,0.267,8.8
12.5,24.90,0.247,8.1
13.0,24.90,0.227,7.5
13.5,24.90,0.207,6.8
14.0,24.90,0.187,6.1
14.5,24.90,0.167,5.5
15.0,24.90,0.147,4.8
15.5,24.90,0.152,5.0
16.0,24.90,0.340,11.2
16.5,24.90,0.340,11.2
17.0,24.90,0.340,11.2
17.5,24.90,0.339,11.2
18.0,24.90,0.339,11.2
18.5,24.90,0.339,11.1
19.0,24.90,0.339,11.1
19.5,24.90,0.315,10.3
20.0,24.90,0.290,9.6
20.5,24.90,0.266,8.8
21.0,24.90,0.242,8.0
21.5,24.90,0.218,7.2
22.0,24.90,0.194,6.4
22.5,24.90,0.221,7.3
23.0,24.90,0.248,8.1
23.5,24.90,0.274,9.0
