AC_M_016 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
1.5,23.98,0.000,0.0
2.0,24.28,0.000,0.0
2.5,24.59,1.503,30.9
3.0,24.60,1.634,33.5
3.5,24.60,1.696,34.8
4.0,24.60,1.759,36.1
4.5,24.60,1.821,37.4
5.0,24.60,1.883,38.7
5.5,24.60,1.816,37.3
6.0,24.60,1.749,35.9
6.5,24.60,1.682,34.5
7.0,24.60,1.614,33.2
7.5,24.60,1.547,31.8
8.0,24.60,1.480,30.4
8.5,24.60,1.271,26.1
9.0,24.60,1.061,21.8
9.5,24.60,0.852,17.5
10.0,24.60,0.643,13.2
10.5,24.60,0.433,8.9
11.0,24.60,0.761,15.6
11.5,24.60,0.855,17.5
12.0,24.60,0.224,4.6
12.5,24.60,0.327,6.7
13.0,24.60,0.430,8.8
13.5,24.60,0.532,10.9
14.0,24.60,0.635,13.0
14.5,24.60,0.738,15.1
15.0,24.60,0.841,17.3
15.5,24.60,0.827,17.0
16.0,24.60,0.948,19.5
16.5,24.60,0.974,20.0
17.0,24.60,1.001,20.6
17.5,24.60,1.028,21.1
18.0,24.60,1.055,21.7
18.5,24.60,1.081,22.2
19.0,24.60,1.108,22.7
19.5,24.60,1.087,22.3
20.0,24.60,1.067,21.9
20.5,24.60,1.046,21.5
21.0,24.60,1.025,21.1
21.5,24.60,1.005,20.6
22.0,24.60,0.984,20.2
22.5,24.60,1.071,22.0
23.0,24.60,1.159,23.8
23.5,24.60,1.246,25.6
24.0,24.60,1.246,25.6

"日期: 2021/7/29, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.97,0.000,0.0
2.0,24.24,0.000,0.0
2.5,24.51,0.844,17.3
3.0,24.60,1.227,25.2
3.5,24.60,1.185,24.3
4.0,24.60,1.143,23.5
4.5,24.60,1.101,22.6
5.0,24.60,1.060,21.8
5.5,24.60,1.088,22.3
6.0,24.60,1.117,22.9
6.5,24.60,1.146,23.5
7.0,24.60,1.175,24.1
7.5,24.60,1.203,24.7
8.0,24.60,1.232,25.3
8.5,24.60,1.158,23.8
9.0,24.60,1.085,22.3
9.5,24.60,1.012,20.8
10.0,24.60,0.938,19.3
10.5,24.60,0.865,17.8
11.0,24.60,0.785,16.1
11.5,24.60,0.771,15.8
12.0,24.60,0.791,16.2
12.5,24.60,0.767,15.7
13.0,24.60,0.743,15.2
13.5,24.60,0.718,14.8
14.0,24.60,0.694,14.3
14.5,24.60,0.670,13.8
15.0,24.60,0.645,13.3
15.5,24.60,0.655,13.5
16.0,24.60,0.757,15.6
16.5,24.60,0.751,15.4
17.0,24.60,0.745,15.3
17.5,24.60,0.739,15.2
18.0,24.60,0.733,15.1
18.5,24.60,0.727,14.9
19.0,24.60,0.721,14.8
19.5,24.60,0.762,15.7
20.0,24.60,0.804,16.5
20.5,24.60,0.845,17.3
21.0,24.60,0.886,18.2
21.5,24.60,0.927,19.0
22.0,24.60,0.968,19.9
22.5,24.60,1.025,21.1
23.0,24.60,1.082,22.2
23.5,24.60,1.139,23.4
24.0,24.60,1.139,23.4

"日期: 2021/7/3, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.02,0.000,0.0
2.0,24.30,0.000,0.0
2.5,24.57,1.261,25.9
3.0,24.60,1.414,29.0
3.5,24.60,1.438,29.5
4.0,24.60,1.463,30.0
4.5,24.60,1.487,30.5
5.0,24.60,1.511,31.0
5.5,24.60,1.477,30.3
6.0,24.60,1.443,29.6
6.5,24.60,1.410,28.9
7.0,24.60,1.376,28.2
7.5,24.60,1.342,27.6
8.0,24.60,1.308,26.9
8.5,24.60,1.231,25.3
9.0,24.60,1.154,23.7
9.5,24.60,1.078,22.1
10.0,24.60,1.001,20.6
10.5,24.60,0.924,19.0
11.0,24.60,0.971,19.9
11.5,24.60,0.907,18.6
12.0,24.60,0.848,17.4
12.5,24.60,0.879,18.1
13.0,24.60,0.911,18.7
13.5,24.60,0.942,19.3
14.0,24.60,0.974,20.0
14.5,24.60,1.005,20.6
15.0,24.60,1.037,21.3
15.5,24.60,1.010,20.7
16.0,24.60,0.842,17.3
16.5,24.60,0.862,17.7
17.0,24.60,0.883,18.1
17.5,24.60,0.904,18.6
18.0,24.60,0.924,19.0
18.5,24.60,0.945,19.4
19.0,24.60,0.966,19.8
19.5,24.60,0.954,19.6
20.0,24.60,0.943,19.4
20.5,24.60,0.931,19.1
21.0,24.60,0.920,18.9
21.5,24.60,0.909,18.7
22.0,24.60,0.897,18.4
22.5,24.60,0.975,20.0
23.0,24.60,1.053,21.6
23.5,24.60,1.131,23.2
24.0,24.60,1.131,23.2

"日期: 2021/7/30, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.82,0.000,0.0
2.0,23.97,0.000,0.0
2.5,24.14,0.000,0.0
3.0,24.30,0.000,0.0
3.5,24.47,0.208,4.3
4.0,24.60,0.895,18.4
4.5,24.60,0.943,19.4
5.0,24.60,0.991,20.4
5.5,24.60,0.996,20.5
6.0,24.60,1.002,20.6
6.5,24.60,1.007,20.7
7.0,24.60,1.012,20.8
7.5,24.60,1.017,20.9
8.0,24.60,1.022,21.0
8.5,24.60,0.977,20.1
9.0,24.60,0.932,19.1
9.5,24.60,0.887,18.2
10.0,24.60,0.842,17.3
10.5,24.60,0.797,16.4
11.0,24.60,0.685,14.1
11.5,24.60,0.695,14.3
12.0,24.60,0.751,15.4
12.5,24.60,0.785,16.1
13.0,24.60,0.818,16.8
13.5,24.60,0.852,17.5
14.0,24.60,0.886,18.2
14.5,24.60,0.919,18.9
15.0,24.60,0.953,19.6
15.5,24.60,0.887,18.2
16.0,24.60,0.704,14.5
16.5,24.60,0.700,14.4
17.0,24.60,0.696,14.3
17.5,24.60,0.691,14.2
18.0,24.60,0.687,14.1
18.5,24.60,0.682,14.0
19.0,24.60,0.678,13.9
19.5,24.60,0.594,12.2
20.0,24.60,0.511,10.5
20.5,24.60,0.428,8.8
21.0,24.60,0.344,7.1
21.5,24.60,0.261,5.3
22.0,24.60,0.177,3.6
22.5,24.60,0.265,5.4
23.0,24.60,0.352,7.2
23.5,24.60,0.440,9.0
24.0,24.60,0.440,9.0

"日期: 2021/7/31, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.31,0.180,3.7
2.5,24.60,1.583,32.5
3.0,24.60,1.577,32.4
3.5,24.60,1.570,32.2
4.0,24.60,1.564,32.1
4.5,24.60,1.557,32.0
5.0,24.60,1.551,31.8
5.5,24.60,1.429,29.3
6.0,24.60,1.307,26.8
6.5,24.60,1.185,24.3
7.0,24.60,1.063,21.8
7.5,24.60,0.941,19.3
8.0,24.60,0.819,16.8
8.5,24.60,0.787,16.2
9.0,24.60,0.756,15.5
9.5,24.60,0.724,14.9
10.0,24.60,0.693,14.2
10.5,24.60,0.661,13.6
11.0,24.60,0.692,14.2
11.5,24.60,0.626,12.9
12.0,24.60,0.630,12.9
12.5,24.60,0.719,14.8
13.0,24.60,0.807,16.6
13.5,24.60,0.896,18.4
14.0,24.60,0.985,20.2
14.5,24.60,1.073,22.0
15.0,24.60,1.162,23.9
15.5,24.60,1.110,22.8
16.0,24.60,0.561,11.5
16.5,24.60,0.539,11.1
17.0,24.60,0.518,10.6
17.5,24.60,0.496,10.2
18.0,24.60,0.474,9.7
18.5,24.60,0.453,9.3
19.0,24.60,0.431,8.9
19.5,24.60,0.516,10.6
20.0,24.60,0.601,12.3
20.5,24.60,0.685,14.1
21.0,24.60,0.770,15.8
21.5,24.60,0.855,17.5
22.0,24.60,0.939,19.3
22.5,24.60,1.048,21.5
23.0,24.60,1.156,23.7
23.5,24.60,1.264,26.0
24.0,24.60,1.264,26.0

"日期: 2021/7/4, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.23,0.000,0.0
2.5,24.46,0.548,11.2
3.0,24.60,1.341,27.5
3.5,24.60,1.454,29.8
4.0,24.60,1.566,32.2
4.5,24.60,1.678,34.5
5.0,24.60,1.791,36.8
5.5,24.60,1.728,35.5
6.0,24.60,1.665,34.2
6.5,24.60,1.602,32.9
7.0,24.60,1.539,31.6
7.5,24.60,1.476,30.3
8.0,24.60,1.413,29.0
8.5,24.60,1.350,27.7
9.0,24.60,1.287,26.4
9.5,24.60,1.224,25.1
10.0,24.60,1.161,23.8
10.5,24.60,1.098,22.6
11.0,24.60,0.931,19.1
11.5,24.60,0.904,18.6
12.0,24.60,1.036,21.3
12.5,24.60,0.979,20.1
13.0,24.60,0.922,18.9
13.5,24.60,0.865,17.8
14.0,24.60,0.808,16.6
14.5,24.60,0.751,15.4
15.0,24.60,0.694,14.2
15.5,24.60,0.630,12.9
16.0,24.60,0.878,18.0
16.5,24.60,0.856,17.6
17.0,24.60,0.834,17.1
17.5,24.60,0.812,16.7
18.0,24.60,0.790,16.2
18.5,24.60,0.767,15.8
19.0,24.60,0.745,15.3
19.5,24.60,0.804,16.5
20.0,24.60,0.863,17.7
20.5,24.60,0.921,18.9
21.0,24.60,0.980,20.1
21.5,24.60,1.038,21.3
22.0,24.60,1.097,22.5
22.5,24.60,1.100,22.6
23.0,24.60,1.103,22.7
23.5,24.60,1.107,22.7
24.0,24.60,1.107,22.7

"日期: 2021/7/5, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.07,0.000,0.0
2.5,24.27,0.000,0.0
3.0,24.47,0.395,8.1
3.5,24.60,1.063,21.8
4.0,24.60,1.109,22.8
4.5,24.60,1.155,23.7
5.0,24.60,1.202,24.7
5.5,24.60,1.285,26.4
6.0,24.60,1.369,28.1
6.5,24.60,1.452,29.8
7.0,24.60,1.536,31.5
7.5,24.60,1.619,33.3
8.0,24.60,1.703,35.0
8.5,24.60,1.627,33.4
9.0,24.60,1.551,31.9
9.5,24.60,1.476,30.3
10.0,24.60,1.400,28.7
10.5,24.60,1.324,27.2
11.0,24.60,0.439,9.0
11.5,24.60,0.376,7.7
12.0,24.60,1.249,25.6
12.5,24.60,1.183,24.3
13.0,24.60,1.118,23.0
13.5,24.60,1.053,21.6
14.0,24.60,0.987,20.3
14.5,24.60,0.922,18.9
15.0,24.60,0.856,17.6
15.5,24.60,0.805,16.5
16.0,24.60,0.312,6.4
16.5,24.60,0.340,7.0
17.0,24.60,0.367,7.5
17.5,24.60,0.395,8.1
18.0,24.60,0.423,8.7
18.5,24.60,0.450,9.2
19.0,24.60,0.478,9.8
19.5,24.60,0.540,11.1
20.0,24.60,0.602,12.4
20.5,24.60,0.664,13.6
21.0,24.60,0.725,14.9
21.5,24.60,0.787,16.2
22.0,24.60,0.849,17.4
22.5,24.60,0.861,17.7
23.0,24.60,0.874,17.9
23.5,24.60,0.886,18.2
24.0,24.60,0.886,18.2

"日期: 2021/7/6, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.30,0.149,3.1
2.5,24.60,1.606,33.0
3.0,24.60,1.606,33.0
3.5,24.60,1.606,33.0
4.0,24.60,1.607,33.0
4.5,24.60,1.607,33.0
5.0,24.60,1.608,33.0
5.5,24.60,1.502,30.8
6.0,24.60,1.396,28.7
6.5,24.60,1.290,26.5
7.0,24.60,1.185,24.3
7.5,24.60,1.079,22.2
8.0,24.60,0.973,20.0
8.5,24.60,0.941,19.3
9.0,24.60,0.909,18.7
9.5,24.60,0.877,18.0
10.0,24.60,0.845,17.3
10.5,24.60,0.812,16.7
11.0,24.60,0.652,13.4
11.5,24.60,0.601,12.3
12.0,24.60,0.780,16.0
12.5,24.60,0.749,15.4
13.0,24.60,0.718,14.7
13.5,24.60,0.686,14.1
14.0,24.60,0.655,13.5
14.5,24.60,0.624,12.8
15.0,24.60,0.592,12.2
15.5,24.60,0.552,11.3
16.0,24.60,0.550,11.3
16.5,24.60,0.535,11.0
17.0,24.60,0.520,10.7
17.5,24.60,0.505,10.4
18.0,24.60,0.489,10.0
18.5,24.60,0.474,9.7
19.0,24.60,0.459,9.4
19.5,24.60,0.531,10.9
20.0,24.60,0.604,12.4
20.5,24.60,0.676,13.9
21.0,24.60,0.749,15.4
21.5,24.60,0.821,16.9
22.0,24.60,0.894,18.3
22.5,24.60,1.012,20.8
23.0,24.60,1.131,23.2
23.5,24.60,1.249,25.7
24.0,24.60,1.249,25.7

"日期: 2021/7/7, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.85,0.000,0.0
2.0,24.06,0.000,0.0
2.5,24.27,0.000,0.0
3.0,24.47,0.353,7.3
3.5,24.60,1.011,20.8
4.0,24.60,1.030,21.1
4.5,24.60,1.048,21.5
5.0,24.60,1.067,21.9
5.5,24.60,1.088,22.3
6.0,24.60,1.109,22.8
6.5,24.60,1.130,23.2
7.0,24.60,1.150,23.6
7.5,24.60,1.171,24.1
8.0,24.60,1.192,24.5
8.5,24.60,1.130,23.2
9.0,24.60,1.067,21.9
9.5,24.60,1.004,20.6
10.0,24.60,0.942,19.3
10.5,24.60,0.879,18.1
11.0,24.60,0.430,8.8
11.5,24.60,0.390,8.0
12.0,24.60,0.816,16.8
12.5,24.60,0.801,16.4
13.0,24.60,0.786,16.1
13.5,24.60,0.770,15.8
14.0,24.60,0.755,15.5
14.5,24.60,0.739,15.2
15.0,24.60,0.724,14.9
15.5,24.60,0.712,14.6
16.0,24.60,0.349,7.2
16.5,24.60,0.325,6.7
17.0,24.60,0.300,6.2
17.5,24.60,0.276,5.7
18.0,24.60,0.251,5.2
18.5,24.60,0.227,4.7
19.0,24.60,0.202,4.2
19.5,24.60,0.285,5.9
20.0,24.60,0.368,7.6
20.5,24.60,0.450,9.2
21.0,24.60,0.533,10.9
21.5,24.60,0.616,12.6
22.0,24.60,0.698,14.3
22.5,24.60,0.741,15.2
23.0,24.60,0.784,16.1
23.5,24.60,0.827,17.0
24.0,24.60,0.827,17.0

"日期: 2021/7/8, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.97,0.000,0.0
2.0,24.26,0.000,0.0
2.5,24.57,1.394,28.6
3.0,24.60,1.531,31.4
3.5,24.60,1.537,31.6
4.0,24.60,1.542,31.7
4.5,24.60,1.548,31.8
5.0,24.60,1.553,31.9
5.5,24.60,1.581,32.5
6.0,24.60,1.608,33.0
6.5,24.60,1.635,33.6
7.0,24.60,1.663,34.1
7.5,24.60,1.690,34.7
8.0,24.60,1.717,35.3
8.5,24.60,1.573,32.3
9.0,24.60,1.429,29.4
9.5,24.60,1.286,26.4
10.0,24.60,1.142,23.4
10.5,24.60,0.998,20.5
11.0,24.60,0.677,13.9
11.5,24.60,0.666,13.7
12.0,24.60,0.854,17.5
12.5,24.60,0.825,16.9
13.0,24.60,0.796,16.4
13.5,24.60,0.768,15.8
14.0,24.60,0.739,15.2
14.5,24.60,0.710,14.6
15.0,24.60,0.682,14.0
15.5,24.60,0.667,13.7
16.0,24.60,0.654,13.4
16.5,24.60,0.637,13.1
17.0,24.60,0.619,12.7
17.5,24.60,0.602,12.4
18.0,24.60,0.585,12.0
18.5,24.60,0.568,11.7
19.0,24.60,0.550,11.3
19.5,24.60,0.583,12.0
20.0,24.60,0.617,12.7
20.5,24.60,0.650,13.3
21.0,24.60,0.683,14.0
21.5,24.60,0.716,14.7
22.0,24.60,0.749,15.4
22.5,24.60,0.877,18.0
23.0,24.60,1.006,20.7
23.5,24.60,1.134,23.3
24.0,24.60,1.134,23.3

"日期: 2021/7/9, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.12,0.000,0.0
2.5,24.34,0.000,0.0
3.0,24.57,1.092,22.4
3.5,24.60,1.373,28.2
4.0,24.60,1.496,30.7
4.5,24.60,1.619,33.2
5.0,24.60,1.741,35.8
5.5,24.60,1.742,35.8
6.0,24.60,1.743,35.8
6.5,24.60,1.744,35.8
7.0,24.60,1.745,35.8
7.5,24.60,1.746,35.9
8.0,24.60,1.747,35.9
8.5,24.60,1.664,34.2
9.0,24.60,1.580,32.4
9.5,24.60,1.496,30.7
10.0,24.60,1.413,29.0
10.5,24.60,1.329,27.3
11.0,24.60,0.623,12.8
11.5,24.60,0.608,12.5
12.0,24.60,1.245,25.6
12.5,24.60,1.159,23.8
13.0,24.60,1.073,22.0
13.5,24.60,0.987,20.3
14.0,24.60,0.902,18.5
14.5,24.60,0.816,16.7
15.0,24.60,0.730,15.0
15.5,24.60,0.726,14.9
16.0,24.60,0.594,12.2
16.5,24.60,0.570,11.7
17.0,24.60,0.546,11.2
17.5,24.60,0.521,10.7
18.0,24.60,0.497,10.2
18.5,24.60,0.473,9.7
19.0,24.60,0.449,9.2
19.5,24.60,0.524,10.8
20.0,24.60,0.599,12.3
20.5,24.60,0.674,13.8
21.0,24.60,0.749,15.4
21.5,24.60,0.824,16.9
22.0,24.60,0.900,18.5
22.5,24.60,0.917,18.8
23.0,24.60,0.935,19.2
23.5,24.60,0.953,19.6
24.0,24.60,0.953,19.6

"日期: 2021/8/1, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.35,0.370,7.6
2.5,24.60,1.636,33.6
3.0,24.60,1.682,34.5
3.5,24.60,1.728,35.5
4.0,24.60,1.774,36.4
4.5,24.60,1.820,37.4
5.0,24.60,1.867,38.3
5.5,24.60,1.657,34.0
6.0,24.60,1.448,29.7
6.5,24.60,1.239,25.4
7.0,24.60,1.030,21.2
7.5,24.60,0.821,16.9
8.0,24.60,0.612,12.6
8.5,24.60,0.654,13.4
9.0,24.60,0.696,14.3
9.5,24.60,0.739,15.2
10.0,24.60,0.781,16.0
10.5,24.60,0.823,16.9
11.0,24.60,0.953,19.6
11.5,24.60,0.900,18.5
12.0,24.60,0.866,17.8
12.5,24.60,0.823,16.9
13.0,24.60,0.781,16.0
13.5,24.60,0.738,15.2
14.0,24.60,0.696,14.3
14.5,24.60,0.653,13.4
15.0,24.60,0.611,12.5
15.5,24.60,0.595,12.2
16.0,24.60,0.848,17.4
16.5,24.60,0.825,16.9
17.0,24.60,0.802,16.5
17.5,24.60,0.780,16.0
18.0,24.60,0.757,15.5
18.5,24.60,0.734,15.1
19.0,24.60,0.712,14.6
19.5,24.60,0.740,15.2
20.0,24.60,0.767,15.8
20.5,24.60,0.795,16.3
21.0,24.60,0.823,16.9
21.5,24.60,0.851,17.5
22.0,24.60,0.879,18.1
22.5,24.60,0.998,20.5
23.0,24.60,1.116,22.9
23.5,24.60,1.234,25.3
24.0,24.60,1.234,25.3

"日期: 2021/8/10, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.79,0.000,0.0
2.0,23.97,0.000,0.0
2.5,24.14,0.000,0.0
3.0,24.31,0.000,0.0
3.5,24.47,0.113,2.3
4.0,24.60,0.784,16.1
4.5,24.60,0.796,16.4
5.0,24.60,0.809,16.6
5.5,24.60,0.832,17.1
6.0,24.60,0.855,17.6
6.5,24.60,0.878,18.0
7.0,24.60,0.901,18.5
7.5,24.60,0.924,19.0
8.0,24.60,0.947,19.4
8.5,24.60,0.893,18.3
9.0,24.60,0.840,17.2
9.5,24.60,0.786,16.1
10.0,24.60,0.733,15.1
10.5,24.60,0.680,14.0
11.0,24.60,0.174,3.6
11.5,24.60,0.143,2.9
12.0,24.60,0.626,12.9
12.5,24.60,0.662,13.6
13.0,24.60,0.698,14.3
13.5,24.60,0.733,15.1
14.0,24.60,0.769,15.8
14.5,24.60,0.805,16.5
15.0,24.60,0.841,17.3
15.5,24.60,0.863,17.7
16.0,24.60,0.112,2.3
16.5,24.60,0.151,3.1
17.0,24.60,0.190,3.9
17.5,24.60,0.229,4.7
18.0,24.60,0.269,5.5
18.5,24.60,0.308,6.3
19.0,24.60,0.347,7.1
19.5,24.60,0.453,9.3
20.0,24.60,0.558,11.5
20.5,24.60,0.664,13.6
21.0,24.60,0.770,15.8
21.5,24.60,0.876,18.0
22.0,24.60,0.981,20.2
22.5,24.60,0.940,19.3
23.0,24.60,0.898,18.4
23.5,24.60,0.857,17.6
24.0,24.60,0.857,17.6

"日期: 2021/8/11, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.09,0.000,0.0
2.5,24.28,0.000,0.0
3.0,24.48,0.470,9.6
3.5,24.60,1.115,22.9
4.0,24.60,1.187,24.4
4.5,24.60,1.260,25.9
5.0,24.60,1.333,27.4
5.5,24.60,1.300,26.7
6.0,24.60,1.267,26.0
6.5,24.60,1.234,25.3
7.0,24.60,1.201,24.7
7.5,24.60,1.169,24.0
8.0,24.60,1.136,23.3
8.5,24.60,1.108,22.8
9.0,24.60,1.081,22.2
9.5,24.60,1.054,21.6
10.0,24.60,1.027,21.1
10.5,24.60,1.000,20.5
11.0,24.60,0.929,19.1
11.5,24.60,0.951,19.5
12.0,24.60,0.973,20.0
12.5,24.60,0.905,18.6
13.0,24.60,0.837,17.2
13.5,24.60,0.768,15.8
14.0,24.60,0.700,14.4
14.5,24.60,0.632,13.0
15.0,24.60,0.564,11.6
15.5,24.60,0.584,12.0
16.0,24.60,0.973,20.0
16.5,24.60,0.886,18.2
17.0,24.60,0.800,16.4
17.5,24.60,0.713,14.6
18.0,24.60,0.626,12.9
18.5,24.60,0.539,11.1
19.0,24.60,0.453,9.3
19.5,24.60,0.436,8.9
20.0,24.60,0.418,8.6
20.5,24.60,0.401,8.2
21.0,24.60,0.384,7.9
21.5,24.60,0.366,7.5
22.0,24.60,0.349,7.2
22.5,24.60,0.440,9.0
23.0,24.60,0.531,10.9
23.5,24.60,0.623,12.8
24.0,24.60,0.623,12.8

"日期: 2021/8/12, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.92,0.000,0.0
2.0,24.18,0.000,0.0
2.5,24.45,0.598,12.3
3.0,24.60,1.373,28.2
3.5,24.60,1.405,28.9
4.0,24.60,1.438,29.5
4.5,24.60,1.470,30.2
5.0,24.60,1.503,30.9
5.5,24.60,1.432,29.4
6.0,24.60,1.361,27.9
6.5,24.60,1.290,26.5
7.0,24.60,1.219,25.0
7.5,24.60,1.148,23.6
8.0,24.60,1.077,22.1
8.5,24.60,1.018,20.9
9.0,24.60,0.959,19.7
9.5,24.60,0.900,18.5
10.0,24.60,0.841,17.3
10.5,24.60,0.782,16.0
11.0,24.60,0.647,13.3
11.5,24.60,0.668,13.7
12.0,24.60,0.723,14.8
12.5,24.60,0.693,14.2
13.0,24.60,0.664,13.6
13.5,24.60,0.635,13.0
14.0,24.60,0.605,12.4
14.5,24.60,0.576,11.8
15.0,24.60,0.547,11.2
15.5,24.60,0.562,11.5
16.0,24.60,0.689,14.1
16.5,24.60,0.648,13.3
17.0,24.60,0.608,12.5
17.5,24.60,0.568,11.7
18.0,24.60,0.527,10.8
18.5,24.60,0.487,10.0
19.0,24.60,0.447,9.2
19.5,24.60,0.471,9.7
20.0,24.60,0.496,10.2
20.5,24.60,0.520,10.7
21.0,24.60,0.545,11.2
21.5,24.60,0.569,11.7
22.0,24.60,0.594,12.2
22.5,24.60,0.713,14.6
23.0,24.60,0.832,17.1
23.5,24.60,0.951,19.5
24.0,24.60,0.951,19.5

"日期: 2021/8/13, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.81,0.000,0.0
2.0,23.94,0.000,0.0
2.5,24.07,0.000,0.0
3.0,24.20,0.000,0.0
3.5,24.33,0.000,0.0
4.0,24.47,0.031,0.6
4.5,24.60,0.734,15.1
5.0,24.60,0.780,16.0
5.5,24.60,0.798,16.4
6.0,24.60,0.815,16.7
6.5,24.60,0.833,17.1
7.0,24.60,0.850,17.5
7.5,24.60,0.868,17.8
8.0,24.60,0.885,18.2
8.5,24.60,0.882,18.1
9.0,24.60,0.879,18.1
9.5,24.60,0.876,18.0
10.0,24.60,0.873,17.9
10.5,24.60,0.870,17.9
11.0,24.60,0.606,12.4
11.5,24.60,0.621,12.8
12.0,24.60,0.867,17.8
12.5,24.60,0.816,16.8
13.0,24.60,0.766,15.7
13.5,24.60,0.715,14.7
14.0,24.60,0.665,13.6
14.5,24.60,0.614,12.6
15.0,24.60,0.564,11.6
15.5,24.60,0.571,11.7
16.0,24.60,0.636,13.1
16.5,24.60,0.584,12.0
17.0,24.60,0.531,10.9
17.5,24.60,0.479,9.8
18.0,24.60,0.427,8.8
18.5,24.60,0.375,7.7
19.0,24.60,0.323,6.6
19.5,24.60,0.369,7.6
20.0,24.60,0.416,8.5
20.5,24.60,0.462,9.5
21.0,24.60,0.509,10.5
21.5,24.60,0.556,11.4
22.0,24.60,0.602,12.4
22.5,24.60,0.586,12.0
23.0,24.60,0.570,11.7
23.5,24.60,0.553,11.4
24.0,24.60,0.553,11.4

"日期: 2021/8/14, 空调: AC_M_016 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.81,0.000,0.0
2.0,23.95,0.000,0.0
2.5,24.10,0.000,0.0
3.0,24.25,0.000,0.0
3.5,24.39,0.000,0.0
4.0,24.53,0.325,6.7
4.5,24.60,0.684,14.0
5.0,24.60,0.695,14.3
5.5,24.60,0.724,14.9
6.0,24.60,0.753,15.5
6.5,24.60,0.783,16.1
7.0,24.60,0.812,16.7
7.5,24.60,0.841,17.3
8.0,24.60,0.871,17.9
8.5,24.60,0.807,16.6
9.0,24.60,0.744,15.3
9.5,24.60,0.680,14.0
10.0,24.60,0.617,12.7
10.5,24.60,0.554,11.4
11.0,24.60,0.592,12.2
11.5,24.60,0.600,12.3
12.0,24.60,0.490,10.1
12.5,24.60,0.458,9.4
13.0,24.60,0.426,8.8
13.5,24.60,0.394,8.1
14.0,24.60,0.362,7.4
14.5,24.60,0.331,6.8
15.0,24.60,0.299,6.1
15.5,24.60,0.307,6.3
16.0,24.60,0.607,12.5
16.5,24.60,0.607,12.5
17.0,24.60,0.606,12.4
17.5,24.60,0.606,12.4
18.0,24.60,0.605,12.4
18.5,24.60,0.605,12.4
19.0,24.60,0.605,12.4
19.5,24.60,0.566,11.6
