AC_S_009 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
4.5,24.80,1.065,32.6
5.0,24.80,1.103,33.7
5.5,24.80,1.063,32.5
6.0,24.80,1.022,31.3
6.5,24.80,0.982,30.0
7.0,24.80,0.942,28.8
7.5,24.80,0.901,27.6
8.0,24.80,0.861,26.3
8.5,24.80,0.736,22.5
9.0,24.80,0.610,18.7
9.5,24.80,0.485,14.8
10.0,24.80,0.359,11.0
10.5,24.80,0.234,7.1
11.0,24.80,0.430,13.2
11.5,24.80,0.486,14.9
12.0,24.80,0.108,3.3
12.5,24.80,0.170,5.2
13.0,24.80,0.231,7.1
13.5,24.80,0.293,9.0
14.0,24.80,0.355,10.8
14.5,24.80,0.416,12.7
15.0,24.80,0.478,14.6
15.5,24.80,0.470,14.4
16.0,24.80,0.542,16.6
16.5,24.80,0.558,17.1
17.0,24.80,0.574,17.6
17.5,24.80,0.590,18.0
18.0,24.80,0.606,18.5
18.5,24.80,0.622,19.0
19.0,24.80,0.638,19.5
19.5,24.80,0.626,19.1
20.0,24.80,0.613,18.8
20.5,24.80,0.601,18.4
21.0,24.80,0.589,18.0
21.5,24.80,0.576,17.6
22.0,24.80,0.564,17.2
22.5,24.80,0.616,18.8
23.0,24.80,0.669,20.4
23.5,24.80,0.721,22.1
24.0,24.80,0.721,22.1

"日期: 2021/7/29, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.18,0.000,0.0
2.0,24.55,0.262,8.0
2.5,24.80,0.734,22.5
3.0,24.80,0.709,21.7
3.5,24.80,0.684,20.9
4.0,24.80,0.659,20.2
4.5,24.80,0.634,19.4
5.0,24.80,0.609,18.6
5.5,24.80,0.626,19.2
6.0,24.80,0.644,19.7
6.5,24.80,0.661,20.2
7.0,24.80,0.678,20.7
7.5,24.80,0.695,21.3
8.0,24.80,0.712,21.8
8.5,24.80,0.668,20.4
9.0,24.80,0.624,19.1
9.5,24.80,0.580,17.7
10.0,24.80,0.536,16.4
10.5,24.80,0.492,15.1
11.0,24.80,0.445,13.6
11.5,24.80,0.436,13.3
12.0,24.80,0.448,13.7
12.5,24.80,0.434,13.3
13.0,24.80,0.419,12.8
13.5,24.80,0.405,12.4
14.0,24.80,0.390,11.9
14.5,24.80,0.375,11.5
15.0,24.80,0.361,11.0
15.5,24.80,0.367,11.2
16.0,24.80,0.428,13.1
16.5,24.80,0.424,13.0
17.0,24.80,0.421,12.9
17.5,24.80,0.417,12.8
18.0,24.80,0.414,12.6
18.5,24.80,0.410,12.5
19.0,24.80,0.406,12.4
19.5,24.80,0.431,13.2
20.0,24.80,0.456,13.9
20.5,24.80,0.480,14.7
21.0,24.80,0.505,15.4
21.5,24.80,0.530,16.2
22.0,24.80,0.554,17.0
22.5,24.80,0.589,18.0
23.0,24.80,0.623,19.0
23.5,24.80,0.657,20.1
24.0,24.80,0.657,20.1

"日期: 2021/7/3, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.24,0.000,0.0
2.0,24.62,0.440,13.4
2.5,24.80,0.807,24.7
3.0,24.80,0.822,25.1
3.5,24.80,0.836,25.6
4.0,24.80,0.851,26.0
4.5,24.80,0.865,26.5
5.0,24.80,0.880,26.9
5.5,24.80,0.860,26.3
6.0,24.80,0.839,25.7
6.5,24.80,0.819,25.0
7.0,24.80,0.799,24.4
7.5,24.80,0.778,23.8
8.0,24.80,0.758,23.2
8.5,24.80,0.712,21.8
9.0,24.80,0.666,20.4
9.5,24.80,0.620,19.0
10.0,24.80,0.574,17.6
10.5,24.80,0.528,16.2
11.0,24.80,0.556,17.0
11.5,24.80,0.517,15.8
12.0,24.80,0.482,14.7
12.5,24.80,0.501,15.3
13.0,24.80,0.520,15.9
13.5,24.80,0.539,16.5
14.0,24.80,0.558,17.1
14.5,24.80,0.577,17.6
15.0,24.80,0.595,18.2
15.5,24.80,0.580,17.7
16.0,24.80,0.479,14.6
16.5,24.80,0.491,15.0
17.0,24.80,0.503,15.4
17.5,24.80,0.516,15.8
18.0,24.80,0.528,16.2
18.5,24.80,0.541,16.5
19.0,24.80,0.553,16.9
19.5,24.80,0.546,16.7
20.0,24.80,0.539,16.5
20.5,24.80,0.532,16.3
21.0,24.80,0.525,16.1
21.5,24.80,0.519,15.9
22.0,24.80,0.512,15.6
22.5,24.80,0.559,17.1
23.0,24.80,0.605,18.5
23.5,24.80,0.652,19.9
24.0,24.80,0.652,19.9

"日期: 2021/7/30, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,23.96,0.000,0.0
2.0,24.17,0.000,0.0
2.5,24.39,0.000,0.0
3.0,24.61,0.079,2.4
3.5,24.80,0.482,14.7
4.0,24.80,0.511,15.6
4.5,24.80,0.539,16.5
5.0,24.80,0.568,17.4
5.5,24.80,0.571,17.5
6.0,24.80,0.574,17.6
6.5,24.80,0.577,17.7
7.0,24.80,0.581,17.8
7.5,24.80,0.584,17.8
8.0,24.80,0.587,17.9
8.5,24.80,0.560,17.1
9.0,24.80,0.533,16.3
9.5,24.80,0.506,15.5
10.0,24.80,0.479,14.6
10.5,24.80,0.451,13.8
11.0,24.80,0.384,11.8
11.5,24.80,0.390,11.9
12.0,24.80,0.424,13.0
12.5,24.80,0.445,13.6
13.0,24.80,0.465,14.2
13.5,24.80,0.485,14.8
14.0,24.80,0.505,15.4
14.5,24.80,0.525,16.1
15.0,24.80,0.545,16.7
15.5,24.80,0.506,15.5
16.0,24.80,0.396,12.1
16.5,24.80,0.394,12.0
17.0,24.80,0.391,12.0
17.5,24.80,0.388,11.9
18.0,24.80,0.386,11.8
18.5,24.80,0.383,11.7
19.0,24.80,0.380,11.6
19.5,24.80,0.330,10.1
20.0,24.80,0.280,8.6
20.5,24.80,0.230,7.0
21.0,24.80,0.180,5.5
21.5,24.80,0.130,4.0
22.0,24.80,0.080,2.5
22.5,24.80,0.133,4.1
23.0,24.80,0.185,5.7
23.5,24.80,0.238,7.3
24.0,24.80,0.238,7.3

"日期: 2021/7/31, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.65,0.630,19.3
2.5,24.80,0.923,28.2
3.0,24.80,0.919,28.1
3.5,24.80,0.915,28.0
4.0,24.80,0.911,27.9
4.5,24.80,0.908,27.8
5.0,24.80,0.904,27.6
5.5,24.80,0.831,25.4
6.0,24.80,0.757,23.2
6.5,24.80,0.684,20.9
7.0,24.80,0.611,18.7
7.5,24.80,0.538,16.5
8.0,24.80,0.465,14.2
8.5,24.80,0.446,13.6
9.0,24.80,0.427,13.1
9.5,24.80,0.408,12.5
10.0,24.80,0.389,11.9
10.5,24.80,0.370,11.3
11.0,24.80,0.389,11.9
11.5,24.80,0.349,10.7
12.0,24.80,0.352,10.7
12.5,24.80,0.405,12.4
13.0,24.80,0.458,14.0
13.5,24.80,0.511,15.6
14.0,24.80,0.564,17.3
14.5,24.80,0.617,18.9
15.0,24.80,0.671,20.5
15.5,24.80,0.639,19.5
16.0,24.80,0.310,9.5
16.5,24.80,0.297,9.1
17.0,24.80,0.284,8.7
17.5,24.80,0.271,8.3
18.0,24.80,0.258,7.9
18.5,24.80,0.245,7.5
19.0,24.80,0.232,7.1
19.5,24.80,0.283,8.7
20.0,24.80,0.334,10.2
20.5,24.80,0.385,11.8
21.0,24.80,0.435,13.3
21.5,24.80,0.486,14.9
22.0,24.80,0.537,16.4
22.5,24.80,0.602,18.4
23.0,24.80,0.667,20.4
23.5,24.80,0.732,22.4
24.0,24.80,0.732,22.4

"日期: 2021/7/4, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.53,0.100,3.1
2.5,24.80,0.710,21.7
3.0,24.80,0.778,23.8
3.5,24.80,0.845,25.8
4.0,24.80,0.913,27.9
4.5,24.80,0.980,30.0
5.0,24.80,1.047,32.0
5.5,24.80,1.010,30.9
6.0,24.80,0.972,29.7
6.5,24.80,0.934,28.6
7.0,24.80,0.896,27.4
7.5,24.80,0.858,26.3
8.0,24.80,0.821,25.1
8.5,24.80,0.783,23.9
9.0,24.80,0.745,22.8
9.5,24.80,0.708,21.6
10.0,24.80,0.670,20.5
10.5,24.80,0.632,19.3
11.0,24.80,0.532,16.3
11.5,24.80,0.516,15.8
12.0,24.80,0.595,18.2
12.5,24.80,0.561,17.1
13.0,24.80,0.526,16.1
13.5,24.80,0.492,15.1
14.0,24.80,0.458,14.0
14.5,24.80,0.424,13.0
15.0,24.80,0.390,11.9
15.5,24.80,0.352,10.8
16.0,24.80,0.500,15.3
16.5,24.80,0.487,14.9
17.0,24.80,0.474,14.5
17.5,24.80,0.461,14.1
18.0,24.80,0.447,13.7
18.5,24.80,0.434,13.3
19.0,24.80,0.421,12.9
19.5,24.80,0.456,13.9
20.0,24.80,0.491,15.0
20.5,24.80,0.526,16.1
21.0,24.80,0.561,17.2
21.5,24.80,0.596,18.2
22.0,24.80,0.632,19.3
22.5,24.80,0.633,19.4
23.0,24.80,0.635,19.4
23.5,24.80,0.637,19.5
24.0,24.80,0.637,19.5

"日期: 2021/7/5, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.01,0.000,0.0
2.0,24.30,0.000,0.0
2.5,24.58,0.117,3.6
3.0,24.80,0.583,17.8
3.5,24.80,0.611,18.7
4.0,24.80,0.639,19.5
4.5,24.80,0.667,20.4
5.0,24.80,0.694,21.2
5.5,24.80,0.744,22.8
6.0,24.80,0.794,24.3
6.5,24.80,0.845,25.8
7.0,24.80,0.895,27.4
7.5,24.80,0.945,28.9
8.0,24.80,0.995,30.4
8.5,24.80,0.949,29.0
9.0,24.80,0.904,27.6
9.5,24.80,0.859,26.3
10.0,24.80,0.813,24.9
10.5,24.80,0.768,23.5
11.0,24.80,0.237,7.3
11.5,24.80,0.199,6.1
12.0,24.80,0.723,22.1
12.5,24.80,0.683,20.9
13.0,24.80,0.644,19.7
13.5,24.80,0.605,18.5
14.0,24.80,0.566,17.3
14.5,24.80,0.526,16.1
15.0,24.80,0.487,14.9
15.5,24.80,0.457,14.0
16.0,24.80,0.161,4.9
16.5,24.80,0.178,5.4
17.0,24.80,0.194,5.9
17.5,24.80,0.211,6.4
18.0,24.80,0.227,7.0
18.5,24.80,0.244,7.5
19.0,24.80,0.261,8.0
19.5,24.80,0.298,9.1
20.0,24.80,0.335,10.2
20.5,24.80,0.372,11.4
21.0,24.80,0.409,12.5
21.5,24.80,0.446,13.6
22.0,24.80,0.483,14.8
22.5,24.80,0.490,15.0
23.0,24.80,0.498,15.2
23.5,24.80,0.505,15.5
24.0,24.80,0.505,15.5

"日期: 2021/7/6, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.64,0.614,18.8
2.5,24.80,0.936,28.6
3.0,24.80,0.937,28.6
3.5,24.80,0.937,28.7
4.0,24.80,0.937,28.7
4.5,24.80,0.937,28.7
5.0,24.80,0.938,28.7
5.5,24.80,0.874,26.7
6.0,24.80,0.811,24.8
6.5,24.80,0.747,22.9
7.0,24.80,0.684,20.9
7.5,24.80,0.621,19.0
8.0,24.80,0.557,17.0
8.5,24.80,0.538,16.5
9.0,24.80,0.519,15.9
9.5,24.80,0.499,15.3
10.0,24.80,0.480,14.7
10.5,24.80,0.461,14.1
11.0,24.80,0.365,11.2
11.5,24.80,0.334,10.2
12.0,24.80,0.442,13.5
12.5,24.80,0.423,12.9
13.0,24.80,0.404,12.4
13.5,24.80,0.385,11.8
14.0,24.80,0.367,11.2
14.5,24.80,0.348,10.6
15.0,24.80,0.329,10.1
15.5,24.80,0.305,9.3
16.0,24.80,0.304,9.3
16.5,24.80,0.295,9.0
17.0,24.80,0.286,8.7
17.5,24.80,0.276,8.5
18.0,24.80,0.267,8.2
18.5,24.80,0.258,7.9
19.0,24.80,0.249,7.6
19.5,24.80,0.292,8.9
20.0,24.80,0.336,10.3
20.5,24.80,0.379,11.6
21.0,24.80,0.423,12.9
21.5,24.80,0.466,14.3
22.0,24.80,0.510,15.6
22.5,24.80,0.581,17.8
23.0,24.80,0.652,19.9
23.5,24.80,0.723,22.1
24.0,24.80,0.723,22.1

"日期: 2021/7/7, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.29,0.000,0.0
2.5,24.58,0.108,3.3
3.0,24.80,0.569,17.4
3.5,24.80,0.580,17.7
4.0,24.80,0.591,18.1
4.5,24.80,0.602,18.4
5.0,24.80,0.614,18.8
5.5,24.80,0.626,19.1
6.0,24.80,0.639,19.5
6.5,24.80,0.651,19.9
7.0,24.80,0.664,20.3
7.5,24.80,0.676,20.7
8.0,24.80,0.689,21.1
8.5,24.80,0.651,19.9
9.0,24.80,0.614,18.8
9.5,24.80,0.576,17.6
10.0,24.80,0.538,16.5
10.5,24.80,0.501,15.3
11.0,24.80,0.232,7.1
11.5,24.80,0.208,6.3
12.0,24.80,0.463,14.2
12.5,24.80,0.454,13.9
13.0,24.80,0.445,13.6
13.5,24.80,0.436,13.3
14.0,24.80,0.426,13.0
14.5,24.80,0.417,12.8
15.0,24.80,0.408,12.5
15.5,24.80,0.401,12.3
16.0,24.80,0.183,5.6
16.5,24.80,0.169,5.2
17.0,24.80,0.154,4.7
17.5,24.80,0.139,4.3
18.0,24.80,0.125,3.8
18.5,24.80,0.110,3.4
19.0,24.80,0.095,2.9
19.5,24.80,0.145,4.4
20.0,24.80,0.194,5.9
20.5,24.80,0.244,7.5
21.0,24.80,0.294,9.0
21.5,24.80,0.343,10.5
22.0,24.80,0.393,12.0
22.5,24.80,0.418,12.8
23.0,24.80,0.444,13.6
23.5,24.80,0.470,14.4
24.0,24.80,0.470,14.4

"日期: 2021/7/8, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.58,0.446,13.6
2.5,24.80,0.888,27.2
3.0,24.80,0.892,27.3
3.5,24.80,0.895,27.4
4.0,24.80,0.898,27.5
4.5,24.80,0.902,27.6
5.0,24.80,0.905,27.7
5.5,24.80,0.921,28.2
6.0,24.80,0.938,28.7
6.5,24.80,0.954,29.2
7.0,24.80,0.971,29.7
7.5,24.80,0.987,30.2
8.0,24.80,1.003,30.7
8.5,24.80,0.917,28.0
9.0,24.80,0.831,25.4
9.5,24.80,0.745,22.8
10.0,24.80,0.658,20.1
10.5,24.80,0.572,17.5
11.0,24.80,0.380,11.6
11.5,24.80,0.373,11.4
12.0,24.80,0.486,14.9
12.5,24.80,0.469,14.3
13.0,24.80,0.451,13.8
13.5,24.80,0.434,13.3
14.0,24.80,0.417,12.8
14.5,24.80,0.400,12.2
15.0,24.80,0.383,11.7
15.5,24.80,0.374,11.4
16.0,24.80,0.366,11.2
16.5,24.80,0.356,10.9
17.0,24.80,0.345,10.6
17.5,24.80,0.335,10.2
18.0,24.80,0.325,9.9
18.5,24.80,0.314,9.6
19.0,24.80,0.304,9.3
19.5,24.80,0.324,9.9
20.0,24.80,0.344,10.5
20.5,24.80,0.363,11.1
21.0,24.80,0.383,11.7
21.5,24.80,0.403,12.3
22.0,24.80,0.423,12.9
22.5,24.80,0.500,15.3
23.0,24.80,0.577,17.6
23.5,24.80,0.654,20.0
24.0,24.80,0.654,20.0

"日期: 2021/7/9, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.38,0.000,0.0
2.5,24.67,0.397,12.1
3.0,24.80,0.724,22.1
3.5,24.80,0.797,24.4
4.0,24.80,0.871,26.6
4.5,24.80,0.944,28.9
5.0,24.80,1.018,31.1
5.5,24.80,1.018,31.1
6.0,24.80,1.019,31.2
6.5,24.80,1.020,31.2
7.0,24.80,1.020,31.2
7.5,24.80,1.021,31.2
8.0,24.80,1.021,31.2
8.5,24.80,0.971,29.7
9.0,24.80,0.921,28.2
9.5,24.80,0.871,26.6
10.0,24.80,0.821,25.1
10.5,24.80,0.771,23.6
11.0,24.80,0.347,10.6
11.5,24.80,0.339,10.4
12.0,24.80,0.720,22.0
12.5,24.80,0.669,20.5
13.0,24.80,0.617,18.9
13.5,24.80,0.566,17.3
14.0,24.80,0.514,15.7
14.5,24.80,0.463,14.2
15.0,24.80,0.411,12.6
15.5,24.80,0.409,12.5
16.0,24.80,0.330,10.1
16.5,24.80,0.315,9.6
17.0,24.80,0.301,9.2
17.5,24.80,0.287,8.8
18.0,24.80,0.272,8.3
18.5,24.80,0.258,7.9
19.0,24.80,0.243,7.4
19.5,24.80,0.288,8.8
20.0,24.80,0.333,10.2
20.5,24.80,0.378,11.6
21.0,24.80,0.423,12.9
21.5,24.80,0.468,14.3
22.0,24.80,0.513,15.7
22.5,24.80,0.524,16.0
23.0,24.80,0.534,16.3
23.5,24.80,0.545,16.7
24.0,24.80,0.545,16.7

"日期: 2021/8/1, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.27,0.000,0.0
2.0,24.71,0.737,22.5
2.5,24.80,0.954,29.2
3.0,24.80,0.982,30.0
3.5,24.80,1.010,30.9
4.0,24.80,1.037,31.7
4.5,24.80,1.065,32.6
5.0,24.80,1.093,33.4
5.5,24.80,0.967,29.6
6.0,24.80,0.842,25.8
6.5,24.80,0.717,21.9
7.0,24.80,0.591,18.1
7.5,24.80,0.466,14.3
8.0,24.80,0.341,10.4
8.5,24.80,0.366,11.2
9.0,24.80,0.391,12.0
9.5,24.80,0.417,12.7
10.0,24.80,0.442,13.5
10.5,24.80,0.468,14.3
11.0,24.80,0.545,16.7
11.5,24.80,0.514,15.7
12.0,24.80,0.493,15.1
12.5,24.80,0.467,14.3
13.0,24.80,0.442,13.5
13.5,24.80,0.416,12.7
14.0,24.80,0.391,12.0
14.5,24.80,0.365,11.2
15.0,24.80,0.340,10.4
15.5,24.80,0.331,10.1
16.0,24.80,0.482,14.7
16.5,24.80,0.469,14.3
17.0,24.80,0.455,13.9
17.5,24.80,0.441,13.5
18.0,24.80,0.428,13.1
18.5,24.80,0.414,12.7
19.0,24.80,0.401,12.3
19.5,24.80,0.417,12.8
20.0,24.80,0.434,13.3
20.5,24.80,0.451,13.8
21.0,24.80,0.467,14.3
21.5,24.80,0.484,14.8
22.0,24.80,0.501,15.3
22.5,24.80,0.572,17.5
23.0,24.80,0.643,19.7
23.5,24.80,0.714,21.8
24.0,24.80,0.714,21.8

"日期: 2021/8/10, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.17,0.000,0.0
2.5,24.40,0.000,0.0
3.0,24.62,0.073,2.2
3.5,24.80,0.436,13.3
4.0,24.80,0.444,13.6
4.5,24.80,0.451,13.8
5.0,24.80,0.459,14.0
5.5,24.80,0.473,14.5
6.0,24.80,0.486,14.9
6.5,24.80,0.500,15.3
7.0,24.80,0.514,15.7
7.5,24.80,0.528,16.1
8.0,24.80,0.541,16.6
8.5,24.80,0.509,15.6
9.0,24.80,0.477,14.6
9.5,24.80,0.445,13.6
10.0,24.80,0.413,12.6
10.5,24.80,0.381,11.7
11.0,24.80,0.078,2.4
11.5,24.80,0.060,1.8
12.0,24.80,0.349,10.7
12.5,24.80,0.371,11.3
13.0,24.80,0.392,12.0
13.5,24.80,0.414,12.6
14.0,24.80,0.435,13.3
14.5,24.80,0.456,14.0
15.0,24.80,0.478,14.6
15.5,24.80,0.491,15.0
16.0,24.80,0.041,1.3
16.5,24.80,0.065,2.0
17.0,24.80,0.088,2.7
17.5,24.80,0.112,3.4
18.0,24.80,0.135,4.1
18.5,24.80,0.158,4.8
19.0,24.80,0.182,5.6
19.5,24.80,0.245,7.5
20.0,24.80,0.309,9.4
20.5,24.80,0.372,11.4
21.0,24.80,0.435,13.3
21.5,24.80,0.499,15.3
22.0,24.80,0.562,17.2
22.5,24.80,0.537,16.4
23.0,24.80,0.512,15.7
23.5,24.80,0.488,14.9
24.0,24.80,0.488,14.9

"日期: 2021/8/11, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.33,0.000,0.0
2.5,24.59,0.141,4.3
3.0,24.80,0.598,18.3
3.5,24.80,0.642,19.6
4.0,24.80,0.686,21.0
4.5,24.80,0.729,22.3
5.0,24.80,0.773,23.6
5.5,24.80,0.753,23.0
6.0,24.80,0.734,22.4
6.5,24.80,0.714,21.8
7.0,24.80,0.694,21.2
7.5,24.80,0.674,20.6
8.0,24.80,0.655,20.0
8.5,24.80,0.638,19.5
9.0,24.80,0.622,19.0
9.5,24.80,0.606,18.5
10.0,24.80,0.590,18.0
10.5,24.80,0.573,17.5
11.0,24.80,0.531,16.2
11.5,24.80,0.544,16.6
12.0,24.80,0.557,17.0
12.5,24.80,0.516,15.8
13.0,24.80,0.475,14.5
13.5,24.80,0.435,13.3
14.0,24.80,0.394,12.0
14.5,24.80,0.353,10.8
15.0,24.80,0.312,9.5
15.5,24.80,0.324,9.9
16.0,24.80,0.557,17.0
16.5,24.80,0.505,15.5
17.0,24.80,0.453,13.9
17.5,24.80,0.401,12.3
18.0,24.80,0.349,10.7
18.5,24.80,0.297,9.1
19.0,24.80,0.245,7.5
19.5,24.80,0.235,7.2
20.0,24.80,0.225,6.9
20.5,24.80,0.214,6.6
21.0,24.80,0.204,6.2
21.5,24.80,0.194,5.9
22.0,24.80,0.183,5.6
22.5,24.80,0.238,7.3
23.0,24.80,0.293,8.9
23.5,24.80,0.347,10.6
24.0,24.80,0.347,10.6

"日期: 2021/8/12, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.09,0.000,0.0
2.0,24.46,0.072,2.2
2.5,24.80,0.777,23.8
3.0,24.80,0.797,24.4
3.5,24.80,0.816,25.0
4.0,24.80,0.836,25.6
4.5,24.80,0.855,26.2
5.0,24.80,0.875,26.8
5.5,24.80,0.832,25.5
6.0,24.80,0.790,24.1
6.5,24.80,0.747,22.8
7.0,24.80,0.704,21.5
7.5,24.80,0.662,20.2
8.0,24.80,0.619,18.9
8.5,24.80,0.584,17.9
9.0,24.80,0.549,16.8
9.5,24.80,0.513,15.7
10.0,24.80,0.478,14.6
10.5,24.80,0.442,13.5
11.0,24.80,0.362,11.1
11.5,24.80,0.374,11.4
12.0,24.80,0.407,12.4
12.5,24.80,0.390,11.9
13.0,24.80,0.372,11.4
13.5,24.80,0.354,10.8
14.0,24.80,0.337,10.3
14.5,24.80,0.319,9.8
15.0,24.80,0.302,9.2
15.5,24.80,0.311,9.5
16.0,24.80,0.387,11.8
16.5,24.80,0.363,11.1
17.0,24.80,0.339,10.4
17.5,24.80,0.314,9.6
18.0,24.80,0.290,8.9
18.5,24.80,0.266,8.1
19.0,24.80,0.242,7.4
19.5,24.80,0.256,7.8
20.0,24.80,0.271,8.3
20.5,24.80,0.286,8.7
21.0,24.80,0.301,9.2
21.5,24.80,0.315,9.6
22.0,24.80,0.330,10.1
22.5,24.80,0.401,12.3
23.0,24.80,0.473,14.5
23.5,24.80,0.544,16.6
24.0,24.80,0.544,16.6

"日期: 2021/8/13, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.12,0.000,0.0
2.5,24.29,0.000,0.0
3.0,24.47,0.000,0.0
3.5,24.64,0.040,1.2
4.0,24.80,0.387,11.8
4.5,24.80,0.414,12.7
5.0,24.80,0.442,13.5
5.5,24.80,0.452,13.8
6.0,24.80,0.463,14.1
6.5,24.80,0.473,14.5
7.0,24.80,0.484,14.8
7.5,24.80,0.494,15.1
8.0,24.80,0.505,15.4
8.5,24.80,0.503,15.4
9.0,24.80,0.501,15.3
9.5,24.80,0.499,15.3
10.0,24.80,0.497,15.2
10.5,24.80,0.496,15.2
11.0,24.80,0.337,10.3
11.5,24.80,0.346,10.6
12.0,24.80,0.494,15.1
12.5,24.80,0.463,14.2
13.0,24.80,0.433,13.2
13.5,24.80,0.403,12.3
14.0,24.80,0.372,11.4
14.5,24.80,0.342,10.5
15.0,24.80,0.312,9.5
15.5,24.80,0.316,9.7
16.0,24.80,0.355,10.9
16.5,24.80,0.324,9.9
17.0,24.80,0.293,8.9
17.5,24.80,0.261,8.0
18.0,24.80,0.230,7.0
18.5,24.80,0.199,6.1
19.0,24.80,0.167,5.1
19.5,24.80,0.195,6.0
20.0,24.80,0.223,6.8
20.5,24.80,0.251,7.7
21.0,24.80,0.279,8.5
21.5,24.80,0.307,9.4
22.0,24.80,0.335,10.2
22.5,24.80,0.325,9.9
23.0,24.80,0.315,9.6
23.5,24.80,0.306,9.3
24.0,24.80,0.306,9.3

"日期: 2021/8/14, 空调: AC_S_009 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.14,0.000,0.0
2.5,24.35,0.000,0.0
3.0,24.54,0.000,0.0
3.5,24.73,0.224,6.9
4.0,24.80,0.377,11.5
4.5,24.80,0.384,11.7
5.0,24.80,0.390,11.9
5.5,24.80,0.408,12.5
6.0,24.80,0.426,13.0
6.5,24.80,0.443,13.6
7.0,24.80,0.461,14.1
7.5,24.80,0.478,14.6
8.0,24.80,0.496,15.2
8.5,24.80,0.458,14.0
9.0,24.80,0.420,12.8
9.5,24.80,0.382,11.7
10.0,24.80,0.344,10.5
10.5,24.80,0.306,9.4
11.0,24.80,0.329,10.1
11.5,24.80,0.333,10.2
12.0,24.80,0.268,8.2
12.5,24.80,0.249,7.6
13.0,24.80,0.230,7.0
13.5,24.80,0.210,6.4
14.0,24.80,0.191,5.8
14.5,24.80,0.172,5.3
15.0,24.80,0.153,4.7
15.5,24.80,0.158,4.8
16.0,24.80,0.338,10.3
16.5,24.80,0.338,10.3
17.0,24.80,0.337,10.3
17.5,24.80,0.337,10.3
18.0,24.80,0.337,10.3
18.5,24.80,0.337,10.3
19.0,24.80,0.336,10.3
19.5,24.80,0.313,9.6
20.0,24.80,0.290,8.9
20.5,24.80,0.267,8.2
21.0,24.80,0.244,7.5
21.5,24.80,0.221,6.8
22.0,24.80,0.198,6.1
22.5,24.80,0.224,6.9
23.0,24.80,0.250,7.6
23.5,24.80,0.275,8.4
