AC_S_035 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,25.80,0.335,10.8
11.5,25.80,0.370,11.9
12.0,25.80,0.407,13.1
12.5,25.80,0.412,13.3
13.0,25.80,0.418,13.5
13.5,25.80,0.423,13.7
14.0,25.80,0.429,13.8
14.5,25.80,0.434,14.0
15.0,25.80,0.440,14.2
15.5,25.80,0.451,14.6
16.0,25.80,0.404,13.0
16.5,25.80,0.373,12.0
17.0,25.80,0.341,11.0
17.5,25.80,0.309,10.0
18.0,25.80,0.278,9.0
18.5,25.80,0.246,7.9
19.0,25.80,0.214,6.9
19.5,25.80,0.262,8.5
20.0,25.80,0.310,10.0
20.5,25.80,0.358,11.6
21.0,25.80,0.406,13.1
21.5,25.80,0.454,14.7
22.0,25.80,0.503,16.2
22.5,25.80,0.574,18.5
23.0,25.80,0.645,20.8
23.5,25.80,0.717,23.1
24.0,25.80,0.717,23.1

"日期: 2021/7/13, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.88,0.000,0.0
1.5,24.39,0.000,0.0
2.0,24.89,0.000,0.0
2.5,25.40,0.158,5.1
3.0,25.80,0.958,30.9
3.5,25.80,0.965,31.1
4.0,25.80,0.972,31.3
4.5,25.80,0.978,31.6
5.0,25.80,0.985,31.8
5.5,25.80,0.998,32.2
6.0,25.80,1.011,32.6
6.5,25.80,1.024,33.0
7.0,25.80,1.036,33.4
7.5,25.80,1.049,33.8
8.0,25.80,1.062,34.3
8.5,25.80,0.990,31.9
9.0,25.80,0.918,29.6
9.5,25.80,0.846,27.3
10.0,25.80,0.774,25.0
10.5,25.80,0.702,22.7
11.0,25.80,0.485,15.7
11.5,25.80,0.497,16.0
12.0,25.80,0.630,20.3
12.5,25.80,0.608,19.6
13.0,25.80,0.585,18.9
13.5,25.80,0.563,18.2
14.0,25.80,0.540,17.4
14.5,25.80,0.518,16.7
15.0,25.80,0.495,16.0
15.5,25.80,0.447,14.4
16.0,25.80,0.508,16.4
16.5,25.80,0.470,15.2
17.0,25.80,0.432,13.9
17.5,25.80,0.393,12.7
18.0,25.80,0.355,11.5
18.5,25.80,0.317,10.2
19.0,25.80,0.278,9.0
19.5,25.80,0.314,10.1
20.0,25.80,0.349,11.2
20.5,25.80,0.384,12.4
21.0,25.80,0.419,13.5
21.5,25.80,0.454,14.7
22.0,25.80,0.489,15.8
22.5,25.80,0.565,18.2
23.0,25.80,0.641,20.7
23.5,25.80,0.717,23.1
24.0,25.80,0.717,23.1

"日期: 2021/7/14, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.30,0.000,0.0
2.0,24.78,0.000,0.0
2.5,25.27,0.000,0.0
3.0,25.73,0.779,25.1
3.5,25.80,0.913,29.4
4.0,25.80,0.917,29.6
4.5,25.80,0.922,29.7
5.0,25.80,0.926,29.9
5.5,25.80,0.970,31.3
6.0,25.80,1.014,32.7
6.5,25.80,1.057,34.1
7.0,25.80,1.101,35.5
7.5,25.80,1.145,36.9
8.0,25.80,1.189,38.3
8.5,25.80,1.072,34.6
9.0,25.80,0.956,30.8
9.5,25.80,0.840,27.1
10.0,25.80,0.724,23.3
10.5,25.80,0.607,19.6
11.0,25.80,0.303,9.8
11.5,25.80,0.256,8.2
12.0,25.80,0.491,15.8
12.5,25.80,0.482,15.6
13.0,25.80,0.474,15.3
13.5,25.80,0.465,15.0
14.0,25.80,0.457,14.7
14.5,25.80,0.448,14.5
15.0,25.80,0.440,14.2
15.5,25.80,0.441,14.2
16.0,25.80,0.208,6.7
16.5,25.80,0.191,6.2
17.0,25.80,0.175,5.7
17.5,25.80,0.159,5.1
18.0,25.80,0.143,4.6
18.5,25.80,0.127,4.1
19.0,25.80,0.110,3.6
19.5,25.80,0.149,4.8
20.0,25.80,0.187,6.0
20.5,25.80,0.225,7.3
21.0,25.80,0.264,8.5
21.5,25.80,0.302,9.7
22.0,25.80,0.340,11.0
22.5,25.80,0.433,14.0
23.0,25.80,0.527,17.0
23.5,25.80,0.620,20.0
24.0,25.80,0.620,20.0

"日期: 2021/7/15, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,24.33,0.000,0.0
2.0,24.78,0.000,0.0
2.5,25.24,0.000,0.0
3.0,25.67,0.593,19.1
3.5,25.80,0.876,28.2
4.0,25.80,0.897,28.9
4.5,25.80,0.917,29.6
5.0,25.80,0.938,30.3
5.5,25.80,0.953,30.8
6.0,25.80,0.969,31.2
6.5,25.80,0.984,31.7
7.0,25.80,0.999,32.2
7.5,25.80,1.014,32.7
8.0,25.80,1.029,33.2
8.5,25.80,0.968,31.2
9.0,25.80,0.907,29.2
9.5,25.80,0.846,27.3
10.0,25.80,0.785,25.3
10.5,25.80,0.723,23.3
11.0,25.80,0.444,14.3
11.5,25.80,0.445,14.4
12.0,25.80,0.662,21.4
12.5,25.80,0.642,20.7
13.0,25.80,0.621,20.0
13.5,25.80,0.601,19.4
14.0,25.80,0.581,18.7
14.5,25.80,0.560,18.1
15.0,25.80,0.540,17.4
15.5,25.80,0.526,17.0
16.0,25.80,0.447,14.4
16.5,25.80,0.431,13.9
17.0,25.80,0.416,13.4
17.5,25.80,0.401,12.9
18.0,25.80,0.386,12.4
18.5,25.80,0.370,11.9
19.0,25.80,0.355,11.5
19.5,25.80,0.372,12.0
20.0,25.80,0.389,12.6
20.5,25.80,0.407,13.1
21.0,25.80,0.424,13.7
21.5,25.80,0.441,14.2
22.0,25.80,0.458,14.8
22.5,25.80,0.517,16.7
23.0,25.80,0.576,18.6
23.5,25.80,0.636,20.5
24.0,25.80,0.636,20.5

"日期: 2021/7/16, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.89,0.000,0.0
1.5,24.23,0.000,0.0
2.0,24.54,0.000,0.0
2.5,24.82,0.000,0.0
3.0,25.10,0.000,0.0
3.5,25.38,0.000,0.0
4.0,25.65,0.257,8.3
4.5,25.80,0.587,18.9
5.0,25.80,0.620,20.0
5.5,25.80,0.599,19.3
6.0,25.80,0.579,18.7
6.5,25.80,0.558,18.0
7.0,25.80,0.537,17.3
7.5,25.80,0.516,16.6
8.0,25.80,0.495,16.0
8.5,25.80,0.437,14.1
9.0,25.80,0.378,12.2
9.5,25.80,0.320,10.3
10.0,25.80,0.261,8.4
10.5,25.80,0.203,6.5
11.0,25.80,0.484,15.6
11.5,25.80,0.470,15.1
12.0,25.80,0.144,4.7
12.5,25.80,0.131,4.2
13.0,25.80,0.117,3.8
13.5,25.80,0.104,3.3
14.0,25.80,0.090,2.9
14.5,25.80,0.077,2.5
15.0,25.80,0.063,2.0
15.5,25.80,0.052,1.7
16.0,25.80,0.456,14.7
16.5,25.80,0.461,14.9
17.0,25.80,0.467,15.1
17.5,25.80,0.473,15.3
18.0,25.80,0.479,15.4
18.5,25.80,0.484,15.6
19.0,25.80,0.490,15.8
19.5,25.80,0.483,15.6
20.0,25.80,0.476,15.4
20.5,25.80,0.470,15.1
21.0,25.80,0.463,14.9
21.5,25.80,0.456,14.7
22.0,25.80,0.449,14.5
22.5,25.80,0.444,14.3
23.0,25.80,0.439,14.2
23.5,25.80,0.434,14.0
24.0,25.80,0.434,14.0

"日期: 2021/7/17, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.53,0.000,0.0
2.5,24.96,0.000,0.0
3.0,25.34,0.000,0.0
3.5,25.69,0.429,13.8
4.0,25.80,0.618,19.9
4.5,25.80,0.592,19.1
5.0,25.80,0.566,18.3
5.5,25.80,0.587,18.9
6.0,25.80,0.608,19.6
6.5,25.80,0.629,20.3
7.0,25.80,0.651,21.0
7.5,25.80,0.672,21.7
8.0,25.80,0.693,22.3
8.5,25.80,0.620,20.0
9.0,25.80,0.548,17.7
9.5,25.80,0.475,15.3
10.0,25.80,0.403,13.0
10.5,25.80,0.330,10.7
11.0,25.80,0.017,0.6
11.5,25.80,0.006,0.2
12.0,25.80,0.258,8.3
12.5,25.80,0.220,7.1
13.0,25.80,0.182,5.9
13.5,25.80,0.144,4.6
14.0,25.80,0.106,3.4
14.5,25.80,0.068,2.2
15.0,25.80,0.030,1.0
15.5,25.80,0.013,0.4
16.0,25.80,0.000,0.0
16.5,25.80,0.005,0.2
17.0,25.80,0.026,0.8
17.5,25.80,0.042,1.4
18.0,25.80,0.058,1.9
18.5,25.80,0.074,2.4
19.0,25.80,0.090,2.9
19.5,25.80,0.133,4.3
20.0,25.80,0.176,5.7
20.5,25.80,0.219,7.1
21.0,25.80,0.262,8.5
21.5,25.80,0.305,9.9
22.0,25.80,0.348,11.2
22.5,25.80,0.411,13.3
23.0,25.80,0.473,15.3
23.5,25.80,0.536,17.3
24.0,25.80,0.536,17.3

"日期: 2021/7/18, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.33,0.000,0.0
2.5,24.68,0.000,0.0
3.0,25.02,0.000,0.0
3.5,25.35,0.000,0.0
4.0,25.68,0.439,14.2
4.5,25.80,0.712,23.0
5.0,25.80,0.750,24.2
5.5,25.80,0.695,22.4
6.0,25.80,0.640,20.6
6.5,25.80,0.584,18.8
7.0,25.80,0.529,17.1
7.5,25.80,0.473,15.3
8.0,25.80,0.418,13.5
8.5,25.80,0.391,12.6
9.0,25.80,0.364,11.8
9.5,25.80,0.338,10.9
10.0,25.80,0.311,10.0
10.5,25.80,0.284,9.2
11.0,25.80,0.000,0.0
11.5,25.78,0.000,0.0
12.0,25.76,0.180,5.8
12.5,25.80,0.243,7.8
13.0,25.80,0.229,7.4
13.5,25.80,0.214,6.9
14.0,25.80,0.200,6.4
14.5,25.80,0.185,6.0
15.0,25.80,0.171,5.5
15.5,25.80,0.115,3.7
16.0,25.80,0.000,0.0
16.5,25.77,0.000,0.0
17.0,25.74,0.000,0.0
17.5,25.72,0.000,0.0
18.0,25.71,0.000,0.0
18.5,25.70,0.000,0.0
19.0,25.69,0.000,0.0
19.5,25.69,0.000,0.0
20.0,25.71,0.000,0.0
20.5,25.73,0.000,0.0
21.0,25.76,0.019,0.6
21.5,25.80,0.118,3.8
22.0,25.80,0.145,4.7
22.5,25.80,0.208,6.7
23.0,25.80,0.270,8.7
23.5,25.80,0.333,10.7
24.0,25.80,0.333,10.7

"日期: 2021/7/19, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.08,0.000,0.0
2.5,24.28,0.000,0.0
3.0,24.45,0.000,0.0
3.5,24.60,0.000,0.0
4.0,24.72,0.000,0.0
4.5,24.82,0.000,0.0
5.0,24.90,0.000,0.0
5.5,24.97,0.000,0.0
6.0,25.02,0.000,0.0
6.5,25.07,0.000,0.0
7.0,25.12,0.000,0.0
7.5,25.16,0.000,0.0
8.0,25.19,0.000,0.0
8.5,25.22,0.000,0.0
9.0,25.24,0.000,0.0
9.5,25.25,0.000,0.0
10.0,25.25,0.000,0.0
10.5,25.24,0.000,0.0
11.0,25.22,0.000,0.0
11.5,25.23,0.000,0.0
12.0,25.22,0.000,0.0
12.5,25.19,0.000,0.0
13.0,25.18,0.000,0.0
13.5,25.18,0.000,0.0
14.0,25.19,0.000,0.0
14.5,25.20,0.000,0.0
15.0,25.23,0.000,0.0
15.5,25.27,0.000,0.0
16.0,25.31,0.000,0.0
16.5,25.27,0.000,0.0
17.0,25.22,0.000,0.0
17.5,25.18,0.000,0.0
18.0,25.14,0.000,0.0
18.5,25.11,0.000,0.0
19.0,25.07,0.000,0.0
19.5,25.03,0.000,0.0
20.0,25.01,0.000,0.0
20.5,25.02,0.000,0.0
21.0,25.05,0.000,0.0
21.5,25.09,0.000,0.0
22.0,25.16,0.000,0.0
22.5,25.23,0.000,0.0
23.0,25.32,0.000,0.0
23.5,25.40,0.000,0.0
24.0,25.48,0.000,0.0

"日期: 2021/7/2, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.89,0.000,0.0
1.5,24.44,0.000,0.0
2.0,24.98,0.000,0.0
2.5,25.51,0.411,13.3
3.0,25.80,0.944,30.4
3.5,25.80,0.909,29.3
4.0,25.80,0.875,28.2
4.5,25.80,0.841,27.1
5.0,25.80,0.807,26.0
5.5,25.80,0.826,26.6
6.0,25.80,0.845,27.2
6.5,25.80,0.864,27.9
7.0,25.80,0.883,28.5
7.5,25.80,0.902,29.1
8.0,25.80,0.921,29.7
8.5,25.80,0.839,27.1
9.0,25.80,0.758,24.4
9.5,25.80,0.676,21.8
10.0,25.80,0.594,19.2
10.5,25.80,0.513,16.5
11.0,25.80,0.497,16.0
11.5,25.80,0.498,16.1
12.0,25.80,0.431,13.9
12.5,25.80,0.470,15.2
13.0,25.80,0.509,16.4
13.5,25.80,0.547,17.7
14.0,25.80,0.586,18.9
14.5,25.80,0.625,20.2
15.0,25.80,0.664,21.4
15.5,25.80,0.620,20.0
16.0,25.80,0.498,16.1
16.5,25.80,0.478,15.4
17.0,25.80,0.458,14.8
17.5,25.80,0.438,14.1
18.0,25.80,0.418,13.5
18.5,25.80,0.398,12.8
19.0,25.80,0.378,12.2
19.5,25.80,0.421,13.6
20.0,25.80,0.464,15.0
20.5,25.80,0.506,16.3
21.0,25.80,0.549,17.7
21.5,25.80,0.592,19.1
22.0,25.80,0.634,20.5
22.5,25.80,0.697,22.5
23.0,25.80,0.760,24.5
23.5,25.80,0.823,26.6
24.0,25.80,0.823,26.6

"日期: 2021/7/20, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.75,0.000,0.0
2.0,23.84,0.000,0.0
2.5,23.93,0.000,0.0
3.0,24.00,0.000,0.0
3.5,24.06,0.000,0.0
4.0,24.11,0.000,0.0
4.5,24.15,0.000,0.0
5.0,24.18,0.000,0.0
5.5,24.20,0.000,0.0
6.0,24.22,0.000,0.0
6.5,24.24,0.000,0.0
7.0,24.27,0.000,0.0
7.5,24.29,0.000,0.0
8.0,24.32,0.000,0.0
8.5,24.35,0.000,0.0
9.0,24.38,0.000,0.0
9.5,24.43,0.000,0.0
10.0,24.48,0.000,0.0
10.5,24.54,0.000,0.0
11.0,24.60,0.000,0.0
11.5,24.68,0.000,0.0
12.0,24.76,0.000,0.0
12.5,24.82,0.000,0.0
13.0,24.87,0.000,0.0
13.5,24.90,0.000,0.0
14.0,24.93,0.000,0.0
14.5,24.96,0.000,0.0
15.0,24.97,0.000,0.0
15.5,24.97,0.000,0.0
16.0,24.97,0.000,0.0
16.5,25.03,0.000,0.0
17.0,25.06,0.000,0.0
17.5,25.07,0.000,0.0
18.0,25.06,0.000,0.0
18.5,25.04,0.000,0.0
19.0,25.00,0.000,0.0
19.5,24.95,0.000,0.0
20.0,24.91,0.000,0.0
20.5,24.88,0.000,0.0
21.0,24.86,0.000,0.0
21.5,24.85,0.000,0.0
22.0,24.85,0.000,0.0
22.5,24.86,0.000,0.0
23.0,24.87,0.000,0.0
23.5,24.88,0.000,0.0
24.0,24.89,0.000,0.0

"日期: 2021/7/21, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.73,0.000,0.0
2.0,23.88,0.000,0.0
2.5,24.05,0.000,0.0
3.0,24.21,0.000,0.0
3.5,24.38,0.000,0.0
4.0,24.55,0.000,0.0
4.5,24.73,0.000,0.0
5.0,24.91,0.000,0.0
5.5,25.09,0.000,0.0
6.0,25.25,0.000,0.0
6.5,25.40,0.000,0.0
7.0,25.54,0.000,0.0
7.5,25.66,0.000,0.0
8.0,25.77,0.149,4.8
8.5,25.80,0.164,5.3
9.0,25.80,0.119,3.8
9.5,25.80,0.074,2.4
10.0,25.80,0.029,0.9
10.5,25.80,0.000,0.0
11.0,25.79,0.000,0.0
11.5,25.72,0.000,0.0
12.0,25.65,0.000,0.0
12.5,25.64,0.000,0.0
13.0,25.62,0.000,0.0
13.5,25.61,0.000,0.0
14.0,25.60,0.000,0.0
14.5,25.59,0.000,0.0
15.0,25.58,0.000,0.0
15.5,25.58,0.000,0.0
16.0,25.59,0.000,0.0
16.5,25.52,0.000,0.0
17.0,25.48,0.000,0.0
17.5,25.45,0.000,0.0
18.0,25.44,0.000,0.0
18.5,25.44,0.000,0.0
19.0,25.46,0.000,0.0
19.5,25.48,0.000,0.0
20.0,25.49,0.000,0.0
20.5,25.48,0.000,0.0
21.0,25.45,0.000,0.0
21.5,25.41,0.000,0.0
22.0,25.34,0.000,0.0
22.5,25.27,0.000,0.0
23.0,25.22,0.000,0.0
23.5,25.20,0.000,0.0
24.0,25.20,0.000,0.0

"日期: 2021/7/22, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.43,0.000,0.0
2.5,24.82,0.000,0.0
3.0,25.20,0.000,0.0
3.5,25.57,0.293,9.4
4.0,25.80,0.775,25.0
4.5,25.80,0.810,26.1
5.0,25.80,0.846,27.3
5.5,25.80,0.805,26.0
6.0,25.80,0.763,24.6
6.5,25.80,0.722,23.3
7.0,25.80,0.681,22.0
7.5,25.80,0.639,20.6
8.0,25.80,0.598,19.3
8.5,25.80,0.576,18.6
9.0,25.80,0.553,17.8
9.5,25.80,0.531,17.1
10.0,25.80,0.508,16.4
10.5,25.80,0.485,15.7
11.0,25.80,0.046,1.5
11.5,25.80,0.067,2.2
12.0,25.80,0.463,14.9
12.5,25.80,0.431,13.9
13.0,25.80,0.400,12.9
13.5,25.80,0.368,11.9
14.0,25.80,0.337,10.9
14.5,25.80,0.305,9.8
15.0,25.80,0.274,8.8
15.5,25.80,0.283,9.1
16.0,25.80,0.088,2.8
16.5,25.80,0.079,2.5
17.0,25.80,0.070,2.2
17.5,25.80,0.061,2.0
18.0,25.80,0.051,1.7
18.5,25.80,0.042,1.4
19.0,25.80,0.033,1.1
19.5,25.80,0.057,1.8
20.0,25.80,0.080,2.6
20.5,25.80,0.104,3.3
21.0,25.80,0.127,4.1
21.5,25.80,0.151,4.9
22.0,25.80,0.175,5.6
22.5,25.80,0.251,8.1
23.0,25.80,0.327,10.6
23.5,25.80,0.404,13.0
24.0,25.80,0.404,13.0

"日期: 2021/7/23, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.23,0.000,0.0
2.0,24.67,0.000,0.0
2.5,25.13,0.000,0.0
3.0,25.58,0.467,15.1
3.5,25.80,0.960,31.0
4.0,25.80,1.012,32.6
4.5,25.80,1.064,34.3
5.0,25.80,1.115,36.0
5.5,25.80,1.155,37.3
6.0,25.80,1.195,38.5
6.5,25.80,1.234,39.8
7.0,25.80,1.274,41.1
7.5,25.80,1.314,42.4
8.0,25.80,1.354,43.7
8.5,25.80,1.220,39.4
9.0,25.80,1.086,35.0
9.5,25.80,0.953,30.7
10.0,25.80,0.819,26.4
10.5,25.80,0.686,22.1
11.0,25.80,0.311,10.0
11.5,25.80,0.320,10.3
12.0,25.80,0.552,17.8
12.5,25.80,0.584,18.8
13.0,25.80,0.616,19.9
13.5,25.80,0.649,20.9
14.0,25.80,0.681,22.0
14.5,25.80,0.713,23.0
15.0,25.80,0.746,24.0
15.5,25.80,0.656,21.2
16.0,25.80,0.330,10.6
16.5,25.80,0.324,10.5
17.0,25.80,0.319,10.3
17.5,25.80,0.314,10.1
18.0,25.80,0.309,10.0
18.5,25.80,0.304,9.8
19.0,25.80,0.299,9.6
19.5,25.80,0.289,9.3
20.0,25.80,0.278,9.0
20.5,25.80,0.268,8.6
21.0,25.80,0.258,8.3
21.5,25.80,0.248,8.0
22.0,25.80,0.237,7.7
22.5,25.80,0.332,10.7
23.0,25.80,0.426,13.8
23.5,25.80,0.521,16.8
24.0,25.80,0.521,16.8

"日期: 2021/7/24, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.88,0.000,0.0
1.5,24.31,0.000,0.0
2.0,24.73,0.000,0.0
2.5,25.16,0.000,0.0
3.0,25.58,0.401,12.9
3.5,25.80,0.888,28.7
4.0,25.80,0.934,30.1
4.5,25.80,0.980,31.6
5.0,25.80,1.026,33.1
5.5,25.80,1.004,32.4
6.0,25.80,0.981,31.7
6.5,25.80,0.959,30.9
7.0,25.80,0.937,30.2
7.5,25.80,0.915,29.5
8.0,25.80,0.893,28.8
8.5,25.80,0.819,26.4
9.0,25.80,0.744,24.0
9.5,25.80,0.670,21.6
10.0,25.80,0.595,19.2
10.5,25.80,0.521,16.8
11.0,25.80,0.389,12.6
11.5,25.80,0.300,9.7
12.0,25.80,0.447,14.4
12.5,25.80,0.433,14.0
13.0,25.80,0.419,13.5
13.5,25.80,0.405,13.1
14.0,25.80,0.392,12.6
14.5,25.80,0.378,12.2
15.0,25.80,0.364,11.7
15.5,25.80,0.287,9.3
16.0,25.80,0.211,6.8
16.5,25.80,0.228,7.3
17.0,25.80,0.244,7.9
17.5,25.80,0.261,8.4
18.0,25.80,0.277,8.9
18.5,25.80,0.294,9.5
19.0,25.80,0.311,10.0
19.5,25.80,0.316,10.2
20.0,25.80,0.321,10.4
20.5,25.80,0.327,10.5
21.0,25.80,0.332,10.7
21.5,25.80,0.337,10.9
22.0,25.80,0.343,11.1
22.5,25.80,0.411,13.3
23.0,25.80,0.479,15.4
23.5,25.80,0.547,17.6
24.0,25.80,0.547,17.6

"日期: 2021/7/25, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.43,0.000,0.0
2.5,24.83,0.000,0.0
3.0,25.21,0.000,0.0
3.5,25.58,0.299,9.6
4.0,25.80,0.761,24.6
4.5,25.80,0.790,25.5
5.0,25.80,0.819,26.4
5.5,25.80,0.858,27.7
6.0,25.80,0.897,28.9
6.5,25.80,0.936,30.2
7.0,25.80,0.975,31.5
7.5,25.80,1.015,32.7
8.0,25.80,1.054,34.0
8.5,25.80,0.969,31.3
9.0,25.80,0.884,28.5
9.5,25.80,0.800,25.8
10.0,25.80,0.715,23.1
10.5,25.80,0.631,20.3
11.0,25.80,0.056,1.8
11.5,25.80,0.000,0.0
12.0,25.79,0.527,17.0
12.5,25.80,0.554,17.9
13.0,25.80,0.563,18.2
13.5,25.80,0.571,18.4
14.0,25.80,0.579,18.7
14.5,25.80,0.587,18.9
15.0,25.80,0.596,19.2
15.5,25.80,0.539,17.4
16.0,25.80,0.000,0.0
16.5,25.75,0.000,0.0
17.0,25.72,0.000,0.0
17.5,25.69,0.000,0.0
18.0,25.66,0.000,0.0
18.5,25.65,0.000,0.0
19.0,25.64,0.000,0.0
19.5,25.63,0.000,0.0
20.0,25.63,0.000,0.0
20.5,25.62,0.000,0.0
21.0,25.61,0.000,0.0
21.5,25.59,0.000,0.0
22.0,25.58,0.000,0.0
22.5,25.56,0.000,0.0
23.0,25.60,0.000,0.0
23.5,25.69,0.078,2.5
24.0,25.80,0.288,9.3

"日期: 2021/7/26, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.34,0.000,0.0
2.0,24.83,0.000,0.0
2.5,25.33,0.017,0.6
3.0,25.80,0.978,31.5
3.5,25.80,1.009,32.5
4.0,25.80,1.040,33.5
4.5,25.80,1.071,34.5
5.0,25.80,1.101,35.5
5.5,25.80,1.072,34.6
6.0,25.80,1.042,33.6
6.5,25.80,1.013,32.7
7.0,25.80,0.983,31.7
7.5,25.80,0.954,30.8
8.0,25.80,0.924,29.8
8.5,25.80,0.851,27.5
9.0,25.80,0.778,25.1
9.5,25.80,0.705,22.7
10.0,25.80,0.632,20.4
10.5,25.80,0.559,18.0
11.0,25.80,0.370,11.9
11.5,25.80,0.314,10.1
12.0,25.80,0.486,15.7
12.5,25.80,0.512,16.5
13.0,25.80,0.537,17.3
13.5,25.80,0.563,18.2
14.0,25.80,0.589,19.0
14.5,25.80,0.614,19.8
15.0,25.80,0.640,20.6
15.5,25.80,0.603,19.5
16.0,25.80,0.258,8.3
16.5,25.80,0.282,9.1
17.0,25.80,0.305,9.9
17.5,25.80,0.329,10.6
18.0,25.80,0.353,11.4
18.5,25.80,0.377,12.1
19.0,25.80,0.400,12.9
19.5,25.80,0.399,12.9
20.0,25.80,0.398,12.8
20.5,25.80,0.396,12.8
21.0,25.80,0.395,12.7
21.5,25.80,0.394,12.7
22.0,25.80,0.392,12.6
22.5,25.80,0.479,15.5
23.0,25.80,0.567,18.3
23.5,25.80,0.654,21.1
24.0,25.80,0.654,21.1

"日期: 2021/7/27, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.91,0.000,0.0
1.5,24.39,0.000,0.0
2.0,24.86,0.000,0.0
2.5,25.30,0.000,0.0
3.0,25.76,0.922,29.7
3.5,25.80,1.091,35.2
4.0,25.80,1.185,38.2
4.5,25.80,1.280,41.3
5.0,25.80,1.374,44.3
5.5,25.80,1.292,41.7
6.0,25.80,1.210,39.0
6.5,25.80,1.128,36.4
7.0,25.80,1.046,33.7
7.5,25.80,0.964,31.1
8.0,25.80,0.881,28.4
8.5,25.80,0.850,27.4
9.0,25.80,0.818,26.4
9.5,25.80,0.786,25.4
10.0,25.80,0.754,24.3
10.5,25.80,0.722,23.3
11.0,25.80,0.493,15.9
11.5,25.80,0.456,14.7
12.0,25.80,0.690,22.3
12.5,25.80,0.590,19.0
13.0,25.80,0.490,15.8
13.5,25.80,0.389,12.6
14.0,25.80,0.289,9.3
14.5,25.80,0.189,6.1
15.0,25.80,0.088,2.8
15.5,25.80,0.152,4.9
16.0,25.80,0.419,13.5
16.5,25.80,0.433,14.0
17.0,25.80,0.447,14.4
17.5,25.80,0.460,14.8
18.0,25.80,0.474,15.3
18.5,25.80,0.487,15.7
19.0,25.80,0.501,16.2
19.5,25.80,0.525,16.9
20.0,25.80,0.550,17.7
20.5,25.80,0.575,18.5
21.0,25.80,0.599,19.3
21.5,25.80,0.624,20.1
22.0,25.80,0.648,20.9
22.5,25.80,0.675,21.8
23.0,25.80,0.702,22.6
23.5,25.80,0.728,23.5
24.0,25.80,0.728,23.5

"日期: 2021/7/28, 空调: AC_S_035 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.28,0.000,0.0
2.0,24.75,0.000,0.0
2.5,25.23,0.000,0.0
3.0,25.69,0.720,23.2
3.5,25.80,0.982,31.7
4.0,25.80,1.025,33.1
