AC_S_053 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
4.5,24.50,1.207,46.4
5.0,24.50,1.248,48.0
5.5,24.50,1.204,46.3
6.0,24.50,1.160,44.6
6.5,24.50,1.116,42.9
7.0,24.50,1.072,41.2
7.5,24.50,1.028,39.5
8.0,24.50,0.984,37.8
8.5,24.50,0.847,32.6
9.0,24.50,0.710,27.3
9.5,24.50,0.572,22.0
10.0,24.50,0.435,16.7
10.5,24.50,0.298,11.5
11.0,24.50,0.513,19.7
11.5,24.50,0.574,22.1
12.0,24.50,0.161,6.2
12.5,24.50,0.228,8.8
13.0,24.50,0.296,11.4
13.5,24.50,0.363,14.0
14.0,24.50,0.430,16.6
14.5,24.50,0.498,19.1
15.0,24.50,0.565,21.7
15.5,24.50,0.556,21.4
16.0,24.50,0.635,24.4
16.5,24.50,0.653,25.1
17.0,24.50,0.670,25.8
17.5,24.50,0.688,26.4
18.0,24.50,0.705,27.1
18.5,24.50,0.723,27.8
19.0,24.50,0.740,28.5
19.5,24.50,0.727,27.9
20.0,24.50,0.713,27.4
20.5,24.50,0.700,26.9
21.0,24.50,0.686,26.4
21.5,24.50,0.672,25.9
22.0,24.50,0.659,25.3
22.5,24.50,0.716,27.5
23.0,24.50,0.774,29.8
23.5,24.50,0.831,32.0
24.0,24.50,0.831,32.0

"日期: 2021/7/29, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.16,0.068,2.6
2.0,24.50,0.873,33.6
2.5,24.50,0.845,32.5
3.0,24.50,0.818,31.5
3.5,24.50,0.791,30.4
4.0,24.50,0.763,29.4
4.5,24.50,0.736,28.3
5.0,24.50,0.709,27.3
5.5,24.50,0.727,28.0
6.0,24.50,0.746,28.7
6.5,24.50,0.765,29.4
7.0,24.50,0.784,30.1
7.5,24.50,0.803,30.9
8.0,24.50,0.821,31.6
8.5,24.50,0.773,29.7
9.0,24.50,0.725,27.9
9.5,24.50,0.677,26.0
10.0,24.50,0.629,24.2
10.5,24.50,0.581,22.3
11.0,24.50,0.529,20.3
11.5,24.50,0.520,20.0
12.0,24.50,0.533,20.5
12.5,24.50,0.517,19.9
13.0,24.50,0.501,19.3
13.5,24.50,0.485,18.6
14.0,24.50,0.469,18.0
14.5,24.50,0.453,17.4
15.0,24.50,0.437,16.8
15.5,24.50,0.444,17.1
16.0,24.50,0.511,19.6
16.5,24.50,0.507,19.5
17.0,24.50,0.503,19.3
17.5,24.50,0.499,19.2
18.0,24.50,0.495,19.0
18.5,24.50,0.491,18.9
19.0,24.50,0.487,18.7
19.5,24.50,0.514,19.8
20.0,24.50,0.541,20.8
20.5,24.50,0.568,21.8
21.0,24.50,0.595,22.9
21.5,24.50,0.622,23.9
22.0,24.50,0.649,24.9
22.5,24.50,0.686,26.4
23.0,24.50,0.723,27.8
23.5,24.50,0.761,29.3
24.0,24.50,0.761,29.3

"日期: 2021/7/3, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.22,0.237,9.1
2.0,24.50,0.909,35.0
2.5,24.50,0.925,35.6
3.0,24.50,0.941,36.2
3.5,24.50,0.957,36.8
4.0,24.50,0.973,37.4
4.5,24.50,0.989,38.0
5.0,24.50,1.004,38.6
5.5,24.50,0.982,37.8
6.0,24.50,0.960,36.9
6.5,24.50,0.938,36.1
7.0,24.50,0.916,35.2
7.5,24.50,0.893,34.4
8.0,24.50,0.871,33.5
8.5,24.50,0.821,31.6
9.0,24.50,0.771,29.6
9.5,24.50,0.720,27.7
10.0,24.50,0.670,25.8
10.5,24.50,0.620,23.8
11.0,24.50,0.651,25.0
11.5,24.50,0.608,23.4
12.0,24.50,0.570,21.9
12.5,24.50,0.590,22.7
13.0,24.50,0.611,23.5
13.5,24.50,0.632,24.3
14.0,24.50,0.652,25.1
14.5,24.50,0.673,25.9
15.0,24.50,0.694,26.7
15.5,24.50,0.676,26.0
16.0,24.50,0.566,21.8
16.5,24.50,0.579,22.3
17.0,24.50,0.593,22.8
17.5,24.50,0.606,23.3
18.0,24.50,0.620,23.8
18.5,24.50,0.633,24.4
19.0,24.50,0.647,24.9
19.5,24.50,0.640,24.6
20.0,24.50,0.632,24.3
20.5,24.50,0.625,24.0
21.0,24.50,0.617,23.7
21.5,24.50,0.610,23.4
22.0,24.50,0.602,23.2
22.5,24.50,0.653,25.1
23.0,24.50,0.704,27.1
23.5,24.50,0.756,29.1
24.0,24.50,0.756,29.1

"日期: 2021/7/30, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.15,0.000,0.0
2.5,24.37,0.216,8.3
3.0,24.50,0.538,20.7
3.5,24.50,0.569,21.9
4.0,24.50,0.601,23.1
4.5,24.50,0.632,24.3
5.0,24.50,0.664,25.5
5.5,24.50,0.667,25.7
6.0,24.50,0.670,25.8
6.5,24.50,0.674,25.9
7.0,24.50,0.677,26.0
7.5,24.50,0.681,26.2
8.0,24.50,0.684,26.3
8.5,24.50,0.655,25.2
9.0,24.50,0.625,24.0
9.5,24.50,0.595,22.9
10.0,24.50,0.566,21.8
10.5,24.50,0.536,20.6
11.0,24.50,0.463,17.8
11.5,24.50,0.469,18.1
12.0,24.50,0.507,19.5
12.5,24.50,0.529,20.3
13.0,24.50,0.551,21.2
13.5,24.50,0.572,22.0
14.0,24.50,0.594,22.9
14.5,24.50,0.616,23.7
15.0,24.50,0.638,24.6
15.5,24.50,0.596,22.9
16.0,24.50,0.476,18.3
16.5,24.50,0.473,18.2
17.0,24.50,0.470,18.1
17.5,24.50,0.467,18.0
18.0,24.50,0.464,17.9
18.5,24.50,0.461,17.7
19.0,24.50,0.458,17.6
19.5,24.50,0.404,15.5
20.0,24.50,0.349,13.4
20.5,24.50,0.294,11.3
21.0,24.50,0.240,9.2
21.5,24.50,0.185,7.1
22.0,24.50,0.130,5.0
22.5,24.50,0.188,7.2
23.0,24.50,0.245,9.4
23.5,24.50,0.303,11.6
24.0,24.50,0.303,11.6

"日期: 2021/7/31, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.20,0.302,11.6
2.0,24.50,1.056,40.6
2.5,24.50,1.052,40.4
3.0,24.50,1.047,40.3
3.5,24.50,1.043,40.1
4.0,24.50,1.039,40.0
4.5,24.50,1.035,39.8
5.0,24.50,1.031,39.6
5.5,24.50,0.951,36.6
6.0,24.50,0.871,33.5
6.5,24.50,0.791,30.4
7.0,24.50,0.711,27.3
7.5,24.50,0.631,24.3
8.0,24.50,0.551,21.2
8.5,24.50,0.530,20.4
9.0,24.50,0.509,19.6
9.5,24.50,0.489,18.8
10.0,24.50,0.468,18.0
10.5,24.50,0.448,17.2
11.0,24.50,0.467,18.0
11.5,24.50,0.425,16.3
12.0,24.50,0.427,16.4
12.5,24.50,0.485,18.7
13.0,24.50,0.543,20.9
13.5,24.50,0.601,23.1
14.0,24.50,0.659,25.4
14.5,24.50,0.718,27.6
15.0,24.50,0.776,29.8
15.5,24.50,0.741,28.5
16.0,24.50,0.382,14.7
16.5,24.50,0.368,14.1
17.0,24.50,0.354,13.6
17.5,24.50,0.339,13.1
18.0,24.50,0.325,12.5
18.5,24.50,0.311,12.0
19.0,24.50,0.297,11.4
19.5,24.50,0.352,13.5
20.0,24.50,0.408,15.7
20.5,24.50,0.463,17.8
21.0,24.50,0.519,19.9
21.5,24.50,0.574,22.1
22.0,24.50,0.630,24.2
22.5,24.50,0.701,26.9
23.0,24.50,0.772,29.7
23.5,24.50,0.843,32.4
24.0,24.50,0.843,32.4

"日期: 2021/7/4, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.18,0.015,0.6
2.0,24.50,0.746,28.7
2.5,24.50,0.819,31.5
3.0,24.50,0.893,34.3
3.5,24.50,0.967,37.2
4.0,24.50,1.040,40.0
4.5,24.50,1.114,42.8
5.0,24.50,1.188,45.7
5.5,24.50,1.146,44.1
6.0,24.50,1.105,42.5
6.5,24.50,1.064,40.9
7.0,24.50,1.022,39.3
7.5,24.50,0.981,37.7
8.0,24.50,0.940,36.1
8.5,24.50,0.899,34.6
9.0,24.50,0.857,33.0
9.5,24.50,0.816,31.4
10.0,24.50,0.775,29.8
10.5,24.50,0.734,28.2
11.0,24.50,0.624,24.0
11.5,24.50,0.607,23.3
12.0,24.50,0.693,26.6
12.5,24.50,0.655,25.2
13.0,24.50,0.618,23.8
13.5,24.50,0.581,22.3
14.0,24.50,0.543,20.9
14.5,24.50,0.506,19.5
15.0,24.50,0.469,18.0
15.5,24.50,0.427,16.4
16.0,24.50,0.589,22.7
16.5,24.50,0.575,22.1
17.0,24.50,0.561,21.6
17.5,24.50,0.546,21.0
18.0,24.50,0.532,20.4
18.5,24.50,0.517,19.9
19.0,24.50,0.503,19.3
19.5,24.50,0.541,20.8
20.0,24.50,0.579,22.3
20.5,24.50,0.618,23.8
21.0,24.50,0.656,25.2
21.5,24.50,0.695,26.7
22.0,24.50,0.733,28.2
22.5,24.50,0.735,28.3
23.0,24.50,0.737,28.4
23.5,24.50,0.739,28.4
24.0,24.50,0.739,28.4

"日期: 2021/7/5, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.29,0.139,5.3
2.5,24.50,0.650,25.0
3.0,24.50,0.680,26.2
3.5,24.50,0.711,27.3
4.0,24.50,0.741,28.5
4.5,24.50,0.771,29.7
5.0,24.50,0.802,30.8
5.5,24.50,0.856,32.9
6.0,24.50,0.911,35.0
6.5,24.50,0.966,37.1
7.0,24.50,1.021,39.3
7.5,24.50,1.075,41.4
8.0,24.50,1.130,43.5
8.5,24.50,1.080,41.6
9.0,24.50,1.031,39.6
9.5,24.50,0.981,37.7
10.0,24.50,0.932,35.8
10.5,24.50,0.882,33.9
11.0,24.50,0.302,11.6
11.5,24.50,0.260,10.0
12.0,24.50,0.832,32.0
12.5,24.50,0.790,30.4
13.0,24.50,0.747,28.7
13.5,24.50,0.704,27.1
14.0,24.50,0.661,25.4
14.5,24.50,0.618,23.8
15.0,24.50,0.575,22.1
15.5,24.50,0.542,20.8
16.0,24.50,0.219,8.4
16.5,24.50,0.237,9.1
17.0,24.50,0.255,9.8
17.5,24.50,0.273,10.5
18.0,24.50,0.291,11.2
18.5,24.50,0.309,11.9
19.0,24.50,0.327,12.6
19.5,24.50,0.368,14.2
20.0,24.50,0.408,15.7
20.5,24.50,0.449,17.3
21.0,24.50,0.489,18.8
21.5,24.50,0.530,20.4
22.0,24.50,0.571,21.9
22.5,24.50,0.579,22.3
23.0,24.50,0.587,22.6
23.5,24.50,0.595,22.9
24.0,24.50,0.595,22.9

"日期: 2021/7/6, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.18,0.272,10.5
2.0,24.50,1.066,41.0
2.5,24.50,1.066,41.0
3.0,24.50,1.067,41.0
3.5,24.50,1.067,41.0
4.0,24.50,1.067,41.0
4.5,24.50,1.067,41.1
5.0,24.50,1.068,41.1
5.5,24.50,0.998,38.4
6.0,24.50,0.929,35.7
6.5,24.50,0.860,33.1
7.0,24.50,0.790,30.4
7.5,24.50,0.721,27.7
8.0,24.50,0.652,25.1
8.5,24.50,0.631,24.3
9.0,24.50,0.610,23.4
9.5,24.50,0.589,22.6
10.0,24.50,0.568,21.8
10.5,24.50,0.547,21.0
11.0,24.50,0.442,17.0
11.5,24.50,0.408,15.7
12.0,24.50,0.526,20.2
12.5,24.50,0.505,19.4
13.0,24.50,0.484,18.6
13.5,24.50,0.464,17.8
14.0,24.50,0.443,17.1
14.5,24.50,0.423,16.3
15.0,24.50,0.402,15.5
15.5,24.50,0.376,14.5
16.0,24.50,0.375,14.4
16.5,24.50,0.365,14.0
17.0,24.50,0.355,13.6
17.5,24.50,0.345,13.3
18.0,24.50,0.335,12.9
18.5,24.50,0.325,12.5
19.0,24.50,0.315,12.1
19.5,24.50,0.362,13.9
20.0,24.50,0.410,15.8
20.5,24.50,0.457,17.6
21.0,24.50,0.505,19.4
21.5,24.50,0.552,21.2
22.0,24.50,0.600,23.1
22.5,24.50,0.677,26.1
23.0,24.50,0.755,29.0
23.5,24.50,0.833,32.0
24.0,24.50,0.833,32.0

"日期: 2021/7/7, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.27,0.126,4.8
2.5,24.50,0.652,25.1
3.0,24.50,0.664,25.6
3.5,24.50,0.677,26.0
4.0,24.50,0.689,26.5
4.5,24.50,0.701,27.0
5.0,24.50,0.713,27.4
5.5,24.50,0.727,28.0
6.0,24.50,0.741,28.5
6.5,24.50,0.754,29.0
7.0,24.50,0.768,29.5
7.5,24.50,0.782,30.1
8.0,24.50,0.795,30.6
8.5,24.50,0.754,29.0
9.0,24.50,0.713,27.4
9.5,24.50,0.672,25.9
10.0,24.50,0.631,24.3
10.5,24.50,0.590,22.7
11.0,24.50,0.296,11.4
11.5,24.50,0.270,10.4
12.0,24.50,0.549,21.1
12.5,24.50,0.539,20.7
13.0,24.50,0.529,20.3
13.5,24.50,0.519,20.0
14.0,24.50,0.509,19.6
14.5,24.50,0.499,19.2
15.0,24.50,0.488,18.8
15.5,24.50,0.481,18.5
16.0,24.50,0.243,9.3
16.5,24.50,0.227,8.7
17.0,24.50,0.211,8.1
17.5,24.50,0.195,7.5
18.0,24.50,0.179,6.9
18.5,24.50,0.163,6.3
19.0,24.50,0.147,5.6
19.5,24.50,0.201,7.7
20.0,24.50,0.255,9.8
20.5,24.50,0.309,11.9
21.0,24.50,0.364,14.0
21.5,24.50,0.418,16.1
22.0,24.50,0.472,18.1
22.5,24.50,0.500,19.2
23.0,24.50,0.528,20.3
23.5,24.50,0.556,21.4
24.0,24.50,0.556,21.4

"日期: 2021/7/8, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.15,0.136,5.2
2.0,24.50,1.010,38.8
2.5,24.50,1.014,39.0
3.0,24.50,1.017,39.1
3.5,24.50,1.021,39.3
4.0,24.50,1.025,39.4
4.5,24.50,1.028,39.6
5.0,24.50,1.032,39.7
5.5,24.50,1.050,40.4
6.0,24.50,1.068,41.1
6.5,24.50,1.086,41.8
7.0,24.50,1.104,42.4
7.5,24.50,1.122,43.1
8.0,24.50,1.139,43.8
8.5,24.50,1.045,40.2
9.0,24.50,0.951,36.6
9.5,24.50,0.857,32.9
10.0,24.50,0.762,29.3
10.5,24.50,0.668,25.7
11.0,24.50,0.458,17.6
11.5,24.50,0.450,17.3
12.0,24.50,0.574,22.1
12.5,24.50,0.555,21.3
13.0,24.50,0.536,20.6
13.5,24.50,0.517,19.9
14.0,24.50,0.498,19.2
14.5,24.50,0.480,18.4
15.0,24.50,0.461,17.7
15.5,24.50,0.451,17.4
16.0,24.50,0.443,17.0
16.5,24.50,0.431,16.6
17.0,24.50,0.420,16.2
17.5,24.50,0.409,15.7
18.0,24.50,0.397,15.3
18.5,24.50,0.386,14.9
19.0,24.50,0.375,14.4
19.5,24.50,0.397,15.3
20.0,24.50,0.418,16.1
20.5,24.50,0.440,16.9
21.0,24.50,0.462,17.8
21.5,24.50,0.483,18.6
22.0,24.50,0.505,19.4
22.5,24.50,0.589,22.7
23.0,24.50,0.673,25.9
23.5,24.50,0.758,29.1
24.0,24.50,0.758,29.1

"日期: 2021/7/9, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.36,0.355,13.6
2.5,24.50,0.753,29.0
3.0,24.50,0.834,32.1
3.5,24.50,0.914,35.2
4.0,24.50,0.994,38.2
4.5,24.50,1.075,41.3
5.0,24.50,1.155,44.4
5.5,24.50,1.156,44.5
6.0,24.50,1.157,44.5
6.5,24.50,1.157,44.5
7.0,24.50,1.158,44.5
7.5,24.50,1.158,44.6
8.0,24.50,1.159,44.6
8.5,24.50,1.104,42.5
9.0,24.50,1.049,40.4
9.5,24.50,0.995,38.3
10.0,24.50,0.940,36.1
10.5,24.50,0.885,34.0
11.0,24.50,0.422,16.2
11.5,24.50,0.413,15.9
12.0,24.50,0.830,31.9
12.5,24.50,0.774,29.8
13.0,24.50,0.718,27.6
13.5,24.50,0.661,25.4
14.0,24.50,0.605,23.3
14.5,24.50,0.549,21.1
15.0,24.50,0.492,18.9
15.5,24.50,0.490,18.8
16.0,24.50,0.403,15.5
16.5,24.50,0.387,14.9
17.0,24.50,0.372,14.3
17.5,24.50,0.356,13.7
18.0,24.50,0.340,13.1
18.5,24.50,0.324,12.5
19.0,24.50,0.309,11.9
19.5,24.50,0.358,13.8
20.0,24.50,0.407,15.6
20.5,24.50,0.456,17.5
21.0,24.50,0.505,19.4
21.5,24.50,0.554,21.3
22.0,24.50,0.604,23.2
22.5,24.50,0.615,23.7
23.0,24.50,0.627,24.1
23.5,24.50,0.638,24.6
24.0,24.50,0.638,24.6

"日期: 2021/8/1, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.26,0.427,16.4
2.0,24.50,1.056,40.6
2.5,24.50,1.086,41.8
3.0,24.50,1.116,42.9
3.5,24.50,1.147,44.1
4.0,24.50,1.177,45.3
4.5,24.50,1.207,46.4
5.0,24.50,1.237,47.6
5.5,24.50,1.100,42.3
6.0,24.50,0.963,37.0
6.5,24.50,0.826,31.8
7.0,24.50,0.689,26.5
7.5,24.50,0.552,21.2
8.0,24.50,0.415,16.0
8.5,24.50,0.443,17.0
9.0,24.50,0.471,18.1
9.5,24.50,0.498,19.2
10.0,24.50,0.526,20.2
10.5,24.50,0.554,21.3
11.0,24.50,0.638,24.6
11.5,24.50,0.604,23.2
12.0,24.50,0.582,22.4
12.5,24.50,0.554,21.3
13.0,24.50,0.526,20.2
13.5,24.50,0.498,19.2
14.0,24.50,0.470,18.1
14.5,24.50,0.442,17.0
15.0,24.50,0.414,15.9
15.5,24.50,0.404,15.5
16.0,24.50,0.570,21.9
16.5,24.50,0.555,21.3
17.0,24.50,0.540,20.8
17.5,24.50,0.525,20.2
18.0,24.50,0.510,19.6
18.5,24.50,0.495,19.1
19.0,24.50,0.481,18.5
19.5,24.50,0.499,19.2
20.0,24.50,0.517,19.9
20.5,24.50,0.535,20.6
21.0,24.50,0.554,21.3
21.5,24.50,0.572,22.0
22.0,24.50,0.590,22.7
22.5,24.50,0.668,25.7
23.0,24.50,0.745,28.7
23.5,24.50,0.823,31.7
24.0,24.50,0.823,31.7

"日期: 2021/8/10, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.16,0.000,0.0
2.5,24.38,0.237,9.1
3.0,24.50,0.511,19.6
3.5,24.50,0.519,20.0
4.0,24.50,0.528,20.3
4.5,24.50,0.536,20.6
5.0,24.50,0.544,20.9
5.5,24.50,0.559,21.5
6.0,24.50,0.574,22.1
6.5,24.50,0.589,22.7
7.0,24.50,0.604,23.2
7.5,24.50,0.619,23.8
8.0,24.50,0.634,24.4
8.5,24.50,0.599,23.1
9.0,24.50,0.564,21.7
9.5,24.50,0.529,20.4
10.0,24.50,0.494,19.0
10.5,24.50,0.460,17.7
11.0,24.50,0.128,4.9
11.5,24.50,0.108,4.1
12.0,24.50,0.425,16.3
12.5,24.50,0.448,17.2
13.0,24.50,0.471,18.1
13.5,24.50,0.495,19.0
14.0,24.50,0.518,19.9
14.5,24.50,0.542,20.8
15.0,24.50,0.565,21.7
15.5,24.50,0.579,22.3
16.0,24.50,0.088,3.4
16.5,24.50,0.113,4.4
17.0,24.50,0.139,5.3
17.5,24.50,0.165,6.3
18.0,24.50,0.190,7.3
18.5,24.50,0.216,8.3
19.0,24.50,0.241,9.3
19.5,24.50,0.311,12.0
20.0,24.50,0.380,14.6
20.5,24.50,0.449,17.3
21.0,24.50,0.519,19.9
21.5,24.50,0.588,22.6
22.0,24.50,0.657,25.3
22.5,24.50,0.630,24.2
23.0,24.50,0.603,23.2
23.5,24.50,0.576,22.1
24.0,24.50,0.576,22.1

"日期: 2021/8/11, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.31,0.168,6.5
2.5,24.50,0.649,25.0
3.0,24.50,0.697,26.8
3.5,24.50,0.744,28.6
4.0,24.50,0.792,30.5
4.5,24.50,0.840,32.3
5.0,24.50,0.888,34.1
5.5,24.50,0.866,33.3
6.0,24.50,0.845,32.5
6.5,24.50,0.823,31.7
7.0,24.50,0.801,30.8
7.5,24.50,0.780,30.0
8.0,24.50,0.758,29.2
8.5,24.50,0.741,28.5
9.0,24.50,0.723,27.8
9.5,24.50,0.705,27.1
10.0,24.50,0.687,26.4
10.5,24.50,0.670,25.8
11.0,24.50,0.623,24.0
11.5,24.50,0.637,24.5
12.0,24.50,0.652,25.1
12.5,24.50,0.607,23.3
13.0,24.50,0.562,21.6
13.5,24.50,0.518,19.9
14.0,24.50,0.473,18.2
14.5,24.50,0.428,16.5
15.0,24.50,0.383,14.7
15.5,24.50,0.397,15.3
16.0,24.50,0.652,25.1
16.5,24.50,0.595,22.9
17.0,24.50,0.538,20.7
17.5,24.50,0.481,18.5
18.0,24.50,0.425,16.3
18.5,24.50,0.368,14.1
19.0,24.50,0.311,12.0
19.5,24.50,0.300,11.5
20.0,24.50,0.288,11.1
20.5,24.50,0.277,10.7
21.0,24.50,0.266,10.2
21.5,24.50,0.254,9.8
22.0,24.50,0.243,9.3
22.5,24.50,0.303,11.6
23.0,24.50,0.362,13.9
23.5,24.50,0.422,16.2
24.0,24.50,0.422,16.2

"日期: 2021/8/12, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.08,0.000,0.0
2.0,24.44,0.728,28.0
2.5,24.50,0.892,34.3
3.0,24.50,0.914,35.1
3.5,24.50,0.935,36.0
4.0,24.50,0.956,36.8
4.5,24.50,0.978,37.6
5.0,24.50,0.999,38.4
5.5,24.50,0.952,36.6
6.0,24.50,0.906,34.8
6.5,24.50,0.859,33.1
7.0,24.50,0.813,31.3
7.5,24.50,0.766,29.5
8.0,24.50,0.720,27.7
8.5,24.50,0.681,26.2
9.0,24.50,0.642,24.7
9.5,24.50,0.604,23.2
10.0,24.50,0.565,21.7
10.5,24.50,0.526,20.2
11.0,24.50,0.438,16.9
11.5,24.50,0.452,17.4
12.0,24.50,0.488,18.8
12.5,24.50,0.468,18.0
13.0,24.50,0.449,17.3
13.5,24.50,0.430,16.5
14.0,24.50,0.411,15.8
14.5,24.50,0.392,15.1
15.0,24.50,0.372,14.3
15.5,24.50,0.382,14.7
16.0,24.50,0.466,17.9
16.5,24.50,0.439,16.9
17.0,24.50,0.413,15.9
17.5,24.50,0.386,14.9
18.0,24.50,0.360,13.8
18.5,24.50,0.333,12.8
19.0,24.50,0.307,11.8
19.5,24.50,0.323,12.4
20.0,24.50,0.339,13.0
20.5,24.50,0.355,13.7
21.0,24.50,0.371,14.3
21.5,24.50,0.387,14.9
22.0,24.50,0.403,15.5
22.5,24.50,0.481,18.5
23.0,24.50,0.559,21.5
23.5,24.50,0.637,24.5
24.0,24.50,0.637,24.5

"日期: 2021/8/13, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.28,0.000,0.0
3.0,24.45,0.282,10.8
3.5,24.50,0.435,16.7
4.0,24.50,0.465,17.9
4.5,24.50,0.495,19.1
5.0,24.50,0.526,20.2
5.5,24.50,0.537,20.7
6.0,24.50,0.548,21.1
6.5,24.50,0.560,21.5
7.0,24.50,0.571,22.0
7.5,24.50,0.583,22.4
8.0,24.50,0.594,22.9
8.5,24.50,0.592,22.8
9.0,24.50,0.590,22.7
9.5,24.50,0.588,22.6
10.0,24.50,0.586,22.5
10.5,24.50,0.584,22.5
11.0,24.50,0.411,15.8
11.5,24.50,0.421,16.2
12.0,24.50,0.582,22.4
12.5,24.50,0.549,21.1
13.0,24.50,0.516,19.8
13.5,24.50,0.483,18.6
14.0,24.50,0.450,17.3
14.5,24.50,0.417,16.0
15.0,24.50,0.383,14.7
15.5,24.50,0.388,14.9
16.0,24.50,0.431,16.6
16.5,24.50,0.397,15.3
17.0,24.50,0.362,13.9
17.5,24.50,0.328,12.6
18.0,24.50,0.294,11.3
18.5,24.50,0.260,10.0
19.0,24.50,0.226,8.7
19.5,24.50,0.256,9.9
20.0,24.50,0.287,11.0
20.5,24.50,0.317,12.2
21.0,24.50,0.348,13.4
21.5,24.50,0.378,14.5
22.0,24.50,0.409,15.7
22.5,24.50,0.398,15.3
23.0,24.50,0.387,14.9
23.5,24.50,0.377,14.5
24.0,24.50,0.377,14.5

"日期: 2021/8/14, 空调: AC_S_053 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.13,0.000,0.0
2.5,24.33,0.045,1.7
3.0,24.50,0.441,17.0
3.5,24.50,0.448,17.2
4.0,24.50,0.455,17.5
4.5,24.50,0.462,17.8
5.0,24.50,0.469,18.1
5.5,24.50,0.489,18.8
6.0,24.50,0.508,19.5
6.5,24.50,0.527,20.3
7.0,24.50,0.546,21.0
7.5,24.50,0.566,21.8
8.0,24.50,0.585,22.5
8.5,24.50,0.543,20.9
9.0,24.50,0.502,19.3
9.5,24.50,0.460,17.7
10.0,24.50,0.418,16.1
10.5,24.50,0.377,14.5
11.0,24.50,0.402,15.5
11.5,24.50,0.407,15.7
12.0,24.50,0.335,12.9
12.5,24.50,0.314,12.1
13.0,24.50,0.294,11.3
13.5,24.50,0.273,10.5
14.0,24.50,0.252,9.7
14.5,24.50,0.231,8.9
15.0,24.50,0.210,8.1
15.5,24.50,0.215,8.3
16.0,24.50,0.412,15.8
16.5,24.50,0.412,15.8
17.0,24.50,0.411,15.8
17.5,24.50,0.411,15.8
18.0,24.50,0.411,15.8
18.5,24.50,0.411,15.8
19.0,24.50,0.410,15.8
19.5,24.50,0.385,14.8
20.0,24.50,0.360,13.8
20.5,24.50,0.335,12.9
21.0,24.50,0.310,11.9
21.5,24.50,0.285,11.0
22.0,24.50,0.260,10.0
22.5,24.50,0.287,11.1
23.0,24.50,0.315,12.1
23.5,24.50,0.343,13.2
