AC_S_043 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,25.30,0.318,9.2
11.5,25.30,0.345,10.0
12.0,25.30,0.374,10.8
12.5,25.30,0.379,10.9
13.0,25.30,0.383,11.1
13.5,25.30,0.387,11.2
14.0,25.30,0.391,11.3
14.5,25.30,0.396,11.4
15.0,25.30,0.400,11.6
15.5,25.30,0.409,11.8
16.0,25.30,0.372,10.8
16.5,25.30,0.348,10.1
17.0,25.30,0.323,9.3
17.5,25.30,0.298,8.6
18.0,25.30,0.274,7.9
18.5,25.30,0.249,7.2
19.0,25.30,0.224,6.5
19.5,25.30,0.262,7.6
20.0,25.30,0.299,8.6
20.5,25.30,0.337,9.7
21.0,25.30,0.374,10.8
21.5,25.30,0.411,11.9
22.0,25.30,0.449,13.0
22.5,25.30,0.504,14.6
23.0,25.30,0.560,16.2
23.5,25.30,0.615,17.8
24.0,25.30,0.615,17.8

"日期: 2021/7/13, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.26,0.000,0.0
2.0,24.70,0.000,0.0
2.5,25.14,0.503,14.5
3.0,25.30,0.803,23.2
3.5,25.30,0.808,23.4
4.0,25.30,0.814,23.5
4.5,25.30,0.819,23.7
5.0,25.30,0.824,23.8
5.5,25.30,0.834,24.1
6.0,25.30,0.844,24.4
6.5,25.30,0.854,24.7
7.0,25.30,0.864,25.0
7.5,25.30,0.874,25.3
8.0,25.30,0.884,25.5
8.5,25.30,0.828,23.9
9.0,25.30,0.772,22.3
9.5,25.30,0.716,20.7
10.0,25.30,0.660,19.1
10.5,25.30,0.604,17.5
11.0,25.30,0.435,12.6
11.5,25.30,0.444,12.8
12.0,25.30,0.548,15.8
12.5,25.30,0.531,15.3
13.0,25.30,0.513,14.8
13.5,25.30,0.496,14.3
14.0,25.30,0.478,13.8
14.5,25.30,0.460,13.3
15.0,25.30,0.443,12.8
15.5,25.30,0.406,11.7
16.0,25.30,0.453,13.1
16.5,25.30,0.423,12.2
17.0,25.30,0.394,11.4
17.5,25.30,0.364,10.5
18.0,25.30,0.334,9.7
18.5,25.30,0.304,8.8
19.0,25.30,0.274,7.9
19.5,25.30,0.302,8.7
20.0,25.30,0.329,9.5
20.5,25.30,0.356,10.3
21.0,25.30,0.384,11.1
21.5,25.30,0.411,11.9
22.0,25.30,0.438,12.7
22.5,25.30,0.497,14.4
23.0,25.30,0.556,16.1
23.5,25.30,0.615,17.8
24.0,25.30,0.615,17.8

"日期: 2021/7/14, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.18,0.000,0.0
2.0,24.60,0.000,0.0
2.5,25.03,0.265,7.7
3.0,25.30,0.765,22.1
3.5,25.30,0.768,22.2
4.0,25.30,0.771,22.3
4.5,25.30,0.775,22.4
5.0,25.30,0.778,22.5
5.5,25.30,0.812,23.5
6.0,25.30,0.846,24.5
6.5,25.30,0.880,25.4
7.0,25.30,0.915,26.4
7.5,25.30,0.949,27.4
8.0,25.30,0.983,28.4
8.5,25.30,0.892,25.8
9.0,25.30,0.802,23.2
9.5,25.30,0.711,20.6
10.0,25.30,0.621,17.9
10.5,25.30,0.530,15.3
11.0,25.30,0.294,8.5
11.5,25.30,0.257,7.4
12.0,25.30,0.440,12.7
12.5,25.30,0.433,12.5
13.0,25.30,0.426,12.3
13.5,25.30,0.420,12.1
14.0,25.30,0.413,11.9
14.5,25.30,0.407,11.8
15.0,25.30,0.400,11.6
15.5,25.30,0.401,11.6
16.0,25.30,0.219,6.3
16.5,25.30,0.207,6.0
17.0,25.30,0.194,5.6
17.5,25.30,0.181,5.2
18.0,25.30,0.169,4.9
18.5,25.30,0.156,4.5
19.0,25.30,0.144,4.1
19.5,25.30,0.173,5.0
20.0,25.30,0.203,5.9
20.5,25.30,0.233,6.7
21.0,25.30,0.263,7.6
21.5,25.30,0.293,8.5
22.0,25.30,0.322,9.3
22.5,25.30,0.395,11.4
23.0,25.30,0.468,13.5
23.5,25.30,0.540,15.6
24.0,25.30,0.540,15.6

"日期: 2021/7/15, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.60,0.000,0.0
2.5,25.00,0.155,4.5
3.0,25.30,0.723,20.9
3.5,25.30,0.739,21.4
4.0,25.30,0.755,21.8
4.5,25.30,0.772,22.3
5.0,25.30,0.788,22.8
5.5,25.30,0.800,23.1
6.0,25.30,0.811,23.4
6.5,25.30,0.823,23.8
7.0,25.30,0.835,24.1
7.5,25.30,0.847,24.5
8.0,25.30,0.858,24.8
8.5,25.30,0.811,23.4
9.0,25.30,0.763,22.1
9.5,25.30,0.716,20.7
10.0,25.30,0.668,19.3
10.5,25.30,0.621,17.9
11.0,25.30,0.403,11.7
11.5,25.30,0.404,11.7
12.0,25.30,0.573,16.6
12.5,25.30,0.557,16.1
13.0,25.30,0.541,15.6
13.5,25.30,0.525,15.2
14.0,25.30,0.509,14.7
14.5,25.30,0.493,14.3
15.0,25.30,0.478,13.8
15.5,25.30,0.467,13.5
16.0,25.30,0.405,11.7
16.5,25.30,0.393,11.4
17.0,25.30,0.381,11.0
17.5,25.30,0.370,10.7
18.0,25.30,0.358,10.3
18.5,25.30,0.346,10.0
19.0,25.30,0.334,9.7
19.5,25.30,0.347,10.0
20.0,25.30,0.361,10.4
20.5,25.30,0.374,10.8
21.0,25.30,0.387,11.2
21.5,25.30,0.401,11.6
22.0,25.30,0.414,12.0
22.5,25.30,0.460,13.3
23.0,25.30,0.506,14.6
23.5,25.30,0.552,16.0
24.0,25.30,0.552,16.0

"日期: 2021/7/16, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.39,0.000,0.0
2.5,24.64,0.000,0.0
3.0,24.89,0.000,0.0
3.5,25.14,0.166,4.8
4.0,25.30,0.488,14.1
4.5,25.30,0.514,14.9
5.0,25.30,0.540,15.6
5.5,25.30,0.524,15.1
6.0,25.30,0.508,14.7
6.5,25.30,0.492,14.2
7.0,25.30,0.475,13.7
7.5,25.30,0.459,13.3
8.0,25.30,0.443,12.8
8.5,25.30,0.397,11.5
9.0,25.30,0.352,10.2
9.5,25.30,0.306,8.9
10.0,25.30,0.261,7.5
10.5,25.30,0.215,6.2
11.0,25.30,0.434,12.5
11.5,25.30,0.423,12.2
12.0,25.30,0.170,4.9
12.5,25.30,0.159,4.6
13.0,25.30,0.149,4.3
13.5,25.30,0.138,4.0
14.0,25.30,0.128,3.7
14.5,25.30,0.118,3.4
15.0,25.30,0.107,3.1
15.5,25.30,0.098,2.8
16.0,25.30,0.412,11.9
16.5,25.30,0.417,12.0
17.0,25.30,0.421,12.2
17.5,25.30,0.426,12.3
18.0,25.30,0.430,12.4
18.5,25.30,0.435,12.6
19.0,25.30,0.439,12.7
19.5,25.30,0.434,12.5
20.0,25.30,0.428,12.4
20.5,25.30,0.423,12.2
21.0,25.30,0.418,12.1
21.5,25.30,0.412,11.9
22.0,25.30,0.407,11.8
22.5,25.30,0.403,11.7
23.0,25.30,0.399,11.5
23.5,25.30,0.395,11.4
24.0,25.30,0.395,11.4

"日期: 2021/7/17, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.01,0.000,0.0
2.0,24.38,0.000,0.0
2.5,24.76,0.000,0.0
3.0,25.10,0.207,6.0
3.5,25.30,0.559,16.2
4.0,25.30,0.539,15.6
4.5,25.30,0.518,15.0
5.0,25.30,0.498,14.4
5.5,25.30,0.515,14.9
6.0,25.30,0.531,15.3
6.5,25.30,0.547,15.8
7.0,25.30,0.564,16.3
7.5,25.30,0.580,16.8
8.0,25.30,0.597,17.2
8.5,25.30,0.540,15.6
9.0,25.30,0.484,14.0
9.5,25.30,0.428,12.4
10.0,25.30,0.371,10.7
10.5,25.30,0.315,9.1
11.0,25.30,0.071,2.1
11.5,25.30,0.062,1.8
12.0,25.30,0.258,7.5
12.5,25.30,0.229,6.6
13.0,25.30,0.199,5.8
13.5,25.30,0.170,4.9
14.0,25.30,0.140,4.0
14.5,25.30,0.110,3.2
15.0,25.30,0.081,2.3
15.5,25.30,0.068,2.0
16.0,25.30,0.053,1.5
16.5,25.30,0.066,1.9
17.0,25.30,0.078,2.3
17.5,25.30,0.090,2.6
18.0,25.30,0.103,3.0
18.5,25.30,0.115,3.3
19.0,25.30,0.128,3.7
19.5,25.30,0.161,4.7
20.0,25.30,0.195,5.6
20.5,25.30,0.228,6.6
21.0,25.30,0.262,7.6
21.5,25.30,0.295,8.5
22.0,25.30,0.329,9.5
22.5,25.30,0.377,10.9
23.0,25.30,0.426,12.3
23.5,25.30,0.475,13.7
24.0,25.30,0.475,13.7

"日期: 2021/7/18, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.92,0.000,0.0
2.0,24.21,0.000,0.0
2.5,24.51,0.000,0.0
3.0,24.81,0.000,0.0
3.5,25.11,0.203,5.9
4.0,25.30,0.582,16.8
4.5,25.30,0.612,17.7
5.0,25.30,0.642,18.5
5.5,25.30,0.599,17.3
6.0,25.30,0.555,16.1
6.5,25.30,0.512,14.8
7.0,25.30,0.469,13.6
7.5,25.30,0.426,12.3
8.0,25.30,0.383,11.1
8.5,25.30,0.362,10.5
9.0,25.30,0.341,9.9
9.5,25.30,0.321,9.3
10.0,25.30,0.300,8.7
10.5,25.30,0.279,8.1
11.0,25.30,0.030,0.9
11.5,25.30,0.018,0.5
12.0,25.30,0.258,7.5
12.5,25.30,0.247,7.1
13.0,25.30,0.236,6.8
13.5,25.30,0.224,6.5
14.0,25.30,0.213,6.2
14.5,25.30,0.202,5.8
15.0,25.30,0.190,5.5
15.5,25.30,0.147,4.3
16.0,25.30,0.005,0.1
16.5,25.30,0.012,0.3
17.0,25.30,0.018,0.5
17.5,25.30,0.025,0.7
18.0,25.30,0.031,0.9
18.5,25.30,0.038,1.1
19.0,25.30,0.044,1.3
19.5,25.30,0.065,1.9
20.0,25.30,0.086,2.5
20.5,25.30,0.107,3.1
21.0,25.30,0.128,3.7
21.5,25.30,0.149,4.3
22.0,25.30,0.171,4.9
22.5,25.30,0.219,6.3
23.0,25.30,0.268,7.8
23.5,25.30,0.317,9.2
24.0,25.30,0.317,9.2

"日期: 2021/7/19, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.82,0.000,0.0
2.0,24.00,0.000,0.0
2.5,24.17,0.000,0.0
3.0,24.32,0.000,0.0
3.5,24.46,0.000,0.0
4.0,24.57,0.000,0.0
4.5,24.66,0.000,0.0
5.0,24.74,0.000,0.0
5.5,24.81,0.000,0.0
6.0,24.86,0.000,0.0
6.5,24.92,0.000,0.0
7.0,24.96,0.000,0.0
7.5,25.01,0.000,0.0
8.0,25.05,0.000,0.0
8.5,25.08,0.000,0.0
9.0,25.11,0.000,0.0
9.5,25.12,0.000,0.0
10.0,25.13,0.000,0.0
10.5,25.12,0.000,0.0
11.0,25.11,0.000,0.0
11.5,25.13,0.000,0.0
12.0,25.13,0.000,0.0
12.5,25.11,0.000,0.0
13.0,25.10,0.000,0.0
13.5,25.11,0.000,0.0
14.0,25.12,0.000,0.0
14.5,25.14,0.000,0.0
15.0,25.17,0.000,0.0
15.5,25.20,0.000,0.0
16.0,25.24,0.000,0.0
16.5,25.21,0.000,0.0
17.0,25.17,0.000,0.0
17.5,25.14,0.000,0.0
18.0,25.11,0.000,0.0
18.5,25.08,0.000,0.0
19.0,25.05,0.000,0.0
19.5,25.02,0.000,0.0
20.0,25.01,0.000,0.0
20.5,25.01,0.000,0.0
21.0,25.04,0.000,0.0
21.5,25.07,0.000,0.0
22.0,25.13,0.000,0.0
22.5,25.20,0.000,0.0
23.0,25.27,0.082,2.4
23.5,25.30,0.151,4.4
24.0,25.30,0.151,4.4

"日期: 2021/7/2, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.30,0.000,0.0
2.0,24.77,0.000,0.0
2.5,25.24,0.704,20.4
3.0,25.30,0.792,22.9
3.5,25.30,0.765,22.1
4.0,25.30,0.739,21.3
4.5,25.30,0.712,20.6
5.0,25.30,0.685,19.8
5.5,25.30,0.700,20.2
6.0,25.30,0.715,20.7
6.5,25.30,0.730,21.1
7.0,25.30,0.745,21.5
7.5,25.30,0.760,22.0
8.0,25.30,0.774,22.4
8.5,25.30,0.711,20.5
9.0,25.30,0.647,18.7
9.5,25.30,0.584,16.9
10.0,25.30,0.520,15.0
10.5,25.30,0.457,13.2
11.0,25.30,0.444,12.8
11.5,25.30,0.445,12.9
12.0,25.30,0.393,11.4
12.5,25.30,0.423,12.2
13.0,25.30,0.453,13.1
13.5,25.30,0.484,14.0
14.0,25.30,0.514,14.9
14.5,25.30,0.544,15.7
15.0,25.30,0.574,16.6
15.5,25.30,0.540,15.6
16.0,25.30,0.446,12.9
16.5,25.30,0.430,12.4
17.0,25.30,0.414,12.0
17.5,25.30,0.399,11.5
18.0,25.30,0.383,11.1
18.5,25.30,0.368,10.6
19.0,25.30,0.352,10.2
19.5,25.30,0.385,11.1
20.0,25.30,0.418,12.1
20.5,25.30,0.452,13.1
21.0,25.30,0.485,14.0
21.5,25.30,0.518,15.0
22.0,25.30,0.551,15.9
22.5,25.30,0.600,17.4
23.0,25.30,0.649,18.8
23.5,25.30,0.698,20.2
24.0,25.30,0.698,20.2

"日期: 2021/7/20, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.72,0.000,0.0
2.0,23.80,0.000,0.0
2.5,23.87,0.000,0.0
3.0,23.94,0.000,0.0
3.5,23.99,0.000,0.0
4.0,24.04,0.000,0.0
4.5,24.08,0.000,0.0
5.0,24.10,0.000,0.0
5.5,24.12,0.000,0.0
6.0,24.15,0.000,0.0
6.5,24.17,0.000,0.0
7.0,24.19,0.000,0.0
7.5,24.22,0.000,0.0
8.0,24.25,0.000,0.0
8.5,24.28,0.000,0.0
9.0,24.31,0.000,0.0
9.5,24.35,0.000,0.0
10.0,24.40,0.000,0.0
10.5,24.46,0.000,0.0
11.0,24.52,0.000,0.0
11.5,24.59,0.000,0.0
12.0,24.66,0.000,0.0
12.5,24.71,0.000,0.0
13.0,24.76,0.000,0.0
13.5,24.80,0.000,0.0
14.0,24.83,0.000,0.0
14.5,24.86,0.000,0.0
15.0,24.87,0.000,0.0
15.5,24.88,0.000,0.0
16.0,24.89,0.000,0.0
16.5,24.94,0.000,0.0
17.0,24.97,0.000,0.0
17.5,24.99,0.000,0.0
18.0,24.99,0.000,0.0
18.5,24.97,0.000,0.0
19.0,24.94,0.000,0.0
19.5,24.90,0.000,0.0
20.0,24.87,0.000,0.0
20.5,24.85,0.000,0.0
21.0,24.84,0.000,0.0
21.5,24.83,0.000,0.0
22.0,24.83,0.000,0.0
22.5,24.84,0.000,0.0
23.0,24.84,0.000,0.0
23.5,24.85,0.000,0.0
24.0,24.86,0.000,0.0

"日期: 2021/7/21, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.70,0.000,0.0
2.0,23.83,0.000,0.0
2.5,23.97,0.000,0.0
3.0,24.12,0.000,0.0
3.5,24.27,0.000,0.0
4.0,24.42,0.000,0.0
4.5,24.58,0.000,0.0
5.0,24.74,0.000,0.0
5.5,24.90,0.000,0.0
6.0,25.05,0.000,0.0
6.5,25.19,0.034,1.0
7.0,25.30,0.231,6.7
7.5,25.30,0.225,6.5
8.0,25.30,0.220,6.4
8.5,25.30,0.185,5.3
9.0,25.30,0.150,4.3
9.5,25.30,0.115,3.3
10.0,25.30,0.080,2.3
10.5,25.30,0.045,1.3
11.0,25.30,0.000,0.0
11.5,25.27,0.000,0.0
12.0,25.24,0.000,0.0
12.5,25.25,0.000,0.0
13.0,25.26,0.000,0.0
13.5,25.27,0.000,0.0
14.0,25.28,0.000,0.0
14.5,25.29,0.010,0.3
15.0,25.30,0.028,0.8
15.5,25.30,0.044,1.3
16.0,25.30,0.000,0.0
16.5,25.26,0.000,0.0
17.0,25.24,0.000,0.0
17.5,25.23,0.000,0.0
18.0,25.23,0.000,0.0
18.5,25.25,0.000,0.0
19.0,25.27,0.010,0.3
19.5,25.30,0.034,1.0
20.0,25.30,0.003,0.1
20.5,25.30,0.000,0.0
21.0,25.29,0.000,0.0
21.5,25.26,0.000,0.0
22.0,25.21,0.000,0.0
22.5,25.16,0.000,0.0
23.0,25.12,0.000,0.0
23.5,25.11,0.000,0.0
24.0,25.12,0.000,0.0

"日期: 2021/7/22, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.97,0.000,0.0
2.0,24.30,0.000,0.0
2.5,24.64,0.000,0.0
3.0,24.97,0.007,0.2
3.5,25.30,0.633,18.3
4.0,25.30,0.661,19.1
4.5,25.30,0.688,19.9
5.0,25.30,0.716,20.7
5.5,25.30,0.684,19.8
6.0,25.30,0.652,18.8
6.5,25.30,0.620,17.9
7.0,25.30,0.587,17.0
7.5,25.30,0.555,16.0
8.0,25.30,0.523,15.1
8.5,25.30,0.506,14.6
9.0,25.30,0.488,14.1
9.5,25.30,0.471,13.6
10.0,25.30,0.453,13.1
10.5,25.30,0.435,12.6
11.0,25.30,0.093,2.7
11.5,25.30,0.110,3.2
12.0,25.30,0.418,12.1
12.5,25.30,0.393,11.4
13.0,25.30,0.369,10.7
13.5,25.30,0.344,9.9
14.0,25.30,0.320,9.2
14.5,25.30,0.295,8.5
15.0,25.30,0.271,7.8
15.5,25.30,0.278,8.0
16.0,25.30,0.126,3.6
16.5,25.30,0.119,3.4
17.0,25.30,0.112,3.2
17.5,25.30,0.105,3.0
18.0,25.30,0.098,2.8
18.5,25.30,0.090,2.6
19.0,25.30,0.083,2.4
19.5,25.30,0.102,2.9
20.0,25.30,0.120,3.5
20.5,25.30,0.138,4.0
21.0,25.30,0.157,4.5
21.5,25.30,0.175,5.1
22.0,25.30,0.194,5.6
22.5,25.30,0.253,7.3
23.0,25.30,0.312,9.0
23.5,25.30,0.372,10.7
24.0,25.30,0.372,10.7

"日期: 2021/7/23, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.51,0.000,0.0
2.5,24.90,0.000,0.0
3.0,25.30,0.764,22.1
3.5,25.30,0.805,23.3
4.0,25.30,0.845,24.4
4.5,25.30,0.885,25.6
5.0,25.30,0.926,26.8
5.5,25.30,0.957,27.6
6.0,25.30,0.987,28.5
6.5,25.30,1.018,29.4
7.0,25.30,1.049,30.3
7.5,25.30,1.080,31.2
8.0,25.30,1.111,32.1
8.5,25.30,1.007,29.1
9.0,25.30,0.903,26.1
9.5,25.30,0.799,23.1
10.0,25.30,0.695,20.1
10.5,25.30,0.591,17.1
11.0,25.30,0.300,8.7
11.5,25.30,0.307,8.9
12.0,25.30,0.487,14.1
12.5,25.30,0.512,14.8
13.0,25.30,0.537,15.5
13.5,25.30,0.562,16.3
14.0,25.30,0.588,17.0
14.5,25.30,0.613,17.7
15.0,25.30,0.638,18.4
15.5,25.30,0.568,16.4
16.0,25.30,0.314,9.1
16.5,25.30,0.310,9.0
17.0,25.30,0.306,8.8
17.5,25.30,0.302,8.7
18.0,25.30,0.298,8.6
18.5,25.30,0.294,8.5
19.0,25.30,0.290,8.4
19.5,25.30,0.282,8.2
20.0,25.30,0.274,7.9
20.5,25.30,0.266,7.7
21.0,25.30,0.258,7.5
21.5,25.30,0.250,7.2
22.0,25.30,0.242,7.0
22.5,25.30,0.316,9.1
23.0,25.30,0.390,11.3
23.5,25.30,0.463,13.4
24.0,25.30,0.463,13.4

"日期: 2021/7/24, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.56,0.000,0.0
2.5,24.93,0.002,0.1
3.0,25.30,0.713,20.6
3.5,25.30,0.749,21.6
4.0,25.30,0.785,22.7
4.5,25.30,0.820,23.7
5.0,25.30,0.856,24.7
5.5,25.30,0.839,24.2
6.0,25.30,0.821,23.7
6.5,25.30,0.804,23.2
7.0,25.30,0.787,22.7
7.5,25.30,0.770,22.2
8.0,25.30,0.753,21.8
8.5,25.30,0.695,20.1
9.0,25.30,0.637,18.4
9.5,25.30,0.579,16.7
10.0,25.30,0.521,15.1
10.5,25.30,0.463,13.4
11.0,25.30,0.360,10.4
11.5,25.30,0.291,8.4
12.0,25.30,0.405,11.7
12.5,25.30,0.394,11.4
13.0,25.30,0.384,11.1
13.5,25.30,0.373,10.8
14.0,25.30,0.362,10.5
14.5,25.30,0.352,10.2
15.0,25.30,0.341,9.9
15.5,25.30,0.281,8.1
16.0,25.30,0.222,6.4
16.5,25.30,0.235,6.8
17.0,25.30,0.248,7.2
17.5,25.30,0.261,7.5
18.0,25.30,0.274,7.9
18.5,25.30,0.286,8.3
19.0,25.30,0.299,8.7
19.5,25.30,0.304,8.8
20.0,25.30,0.308,8.9
20.5,25.30,0.312,9.0
21.0,25.30,0.316,9.1
21.5,25.30,0.320,9.3
22.0,25.30,0.324,9.4
22.5,25.30,0.377,10.9
23.0,25.30,0.430,12.4
23.5,25.30,0.483,14.0
24.0,25.30,0.483,14.0

"日期: 2021/7/25, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.30,0.000,0.0
2.5,24.64,0.000,0.0
3.0,24.98,0.019,0.6
3.5,25.30,0.628,18.1
4.0,25.30,0.650,18.8
4.5,25.30,0.672,19.4
5.0,25.30,0.695,20.1
5.5,25.30,0.725,21.0
6.0,25.30,0.756,21.8
6.5,25.30,0.786,22.7
7.0,25.30,0.817,23.6
7.5,25.30,0.847,24.5
8.0,25.30,0.878,25.4
8.5,25.30,0.812,23.5
9.0,25.30,0.746,21.6
9.5,25.30,0.680,19.7
10.0,25.30,0.614,17.8
10.5,25.30,0.549,15.9
11.0,25.30,0.101,2.9
11.5,25.30,0.041,1.2
12.0,25.30,0.483,14.0
12.5,25.30,0.489,14.1
13.0,25.30,0.496,14.3
13.5,25.30,0.502,14.5
14.0,25.30,0.508,14.7
14.5,25.30,0.515,14.9
15.0,25.30,0.521,15.1
15.5,25.30,0.477,13.8
16.0,25.30,0.000,0.0
16.5,25.29,0.000,0.0
17.0,25.29,0.000,0.0
17.5,25.29,0.000,0.0
18.0,25.29,0.000,0.0
18.5,25.30,0.021,0.6
19.0,25.30,0.032,0.9
19.5,25.30,0.027,0.8
20.0,25.30,0.023,0.7
20.5,25.30,0.018,0.5
21.0,25.30,0.013,0.4
21.5,25.30,0.009,0.2
22.0,25.30,0.004,0.1
22.5,25.30,0.097,2.8
23.0,25.30,0.189,5.5
23.5,25.30,0.282,8.2
24.0,25.30,0.282,8.2

"日期: 2021/7/26, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.22,0.000,0.0
2.0,24.65,0.000,0.0
2.5,25.08,0.390,11.3
3.0,25.30,0.819,23.7
3.5,25.30,0.843,24.4
4.0,25.30,0.867,25.0
4.5,25.30,0.891,25.7
5.0,25.30,0.915,26.4
5.5,25.30,0.892,25.8
6.0,25.30,0.869,25.1
6.5,25.30,0.846,24.4
7.0,25.30,0.823,23.8
7.5,25.30,0.800,23.1
8.0,25.30,0.777,22.5
8.5,25.30,0.720,20.8
9.0,25.30,0.663,19.2
9.5,25.30,0.606,17.5
10.0,25.30,0.550,15.9
10.5,25.30,0.493,14.2
11.0,25.30,0.346,10.0
11.5,25.30,0.302,8.7
12.0,25.30,0.436,12.6
12.5,25.30,0.456,13.2
13.0,25.30,0.476,13.8
13.5,25.30,0.496,14.3
14.0,25.30,0.516,14.9
14.5,25.30,0.536,15.5
15.0,25.30,0.556,16.1
15.5,25.30,0.527,15.2
16.0,25.30,0.258,7.5
16.5,25.30,0.277,8.0
17.0,25.30,0.295,8.5
17.5,25.30,0.314,9.1
18.0,25.30,0.332,9.6
18.5,25.30,0.351,10.1
19.0,25.30,0.369,10.7
19.5,25.30,0.368,10.6
20.0,25.30,0.367,10.6
20.5,25.30,0.366,10.6
21.0,25.30,0.365,10.5
21.5,25.30,0.364,10.5
22.0,25.30,0.363,10.5
22.5,25.30,0.431,12.4
23.0,25.30,0.499,14.4
23.5,25.30,0.567,16.4
24.0,25.30,0.567,16.4

"日期: 2021/7/27, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.26,0.000,0.0
2.0,24.67,0.000,0.0
2.5,25.06,0.315,9.1
3.0,25.30,0.833,24.1
3.5,25.30,0.907,26.2
4.0,25.30,0.980,28.3
4.5,25.30,1.054,30.4
5.0,25.30,1.127,32.6
5.5,25.30,1.063,30.7
6.0,25.30,0.999,28.9
6.5,25.30,0.935,27.0
7.0,25.30,0.871,25.2
7.5,25.30,0.807,23.3
8.0,25.30,0.744,21.5
8.5,25.30,0.719,20.8
9.0,25.30,0.694,20.1
9.5,25.30,0.669,19.3
10.0,25.30,0.644,18.6
10.5,25.30,0.620,17.9
11.0,25.30,0.441,12.8
11.5,25.30,0.413,11.9
12.0,25.30,0.595,17.2
12.5,25.30,0.517,14.9
13.0,25.30,0.439,12.7
13.5,25.30,0.361,10.4
14.0,25.30,0.282,8.2
14.5,25.30,0.204,5.9
15.0,25.30,0.126,3.6
15.5,25.30,0.176,5.1
16.0,25.30,0.384,11.1
16.5,25.30,0.395,11.4
17.0,25.30,0.405,11.7
17.5,25.30,0.416,12.0
18.0,25.30,0.426,12.3
18.5,25.30,0.437,12.6
19.0,25.30,0.447,12.9
19.5,25.30,0.467,13.5
20.0,25.30,0.486,14.0
20.5,25.30,0.505,14.6
21.0,25.30,0.524,15.1
21.5,25.30,0.543,15.7
22.0,25.30,0.562,16.2
22.5,25.30,0.583,16.8
23.0,25.30,0.604,17.4
23.5,25.30,0.624,18.0
24.0,25.30,0.624,18.0

"日期: 2021/7/28, 空调: AC_S_043 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.58,0.000,0.0
2.5,24.99,0.188,5.4
3.0,25.30,0.789,22.8
3.5,25.30,0.822,23.8
4.0,25.30,0.855,24.7
