AC_M_020 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
1.5,23.93,0.000,0.0
2.0,24.21,0.513,10.7
2.5,24.40,1.587,33.2
3.0,24.40,1.649,34.5
3.5,24.40,1.710,35.8
4.0,24.40,1.771,37.1
4.5,24.40,1.833,38.3
5.0,24.40,1.894,39.6
5.5,24.40,1.828,38.2
6.0,24.40,1.762,36.9
6.5,24.40,1.696,35.5
7.0,24.40,1.630,34.1
7.5,24.40,1.564,32.7
8.0,24.40,1.497,31.3
8.5,24.40,1.292,27.0
9.0,24.40,1.086,22.7
9.5,24.40,0.880,18.4
10.0,24.40,0.674,14.1
10.5,24.40,0.469,9.8
11.0,24.40,0.791,16.6
11.5,24.40,0.883,18.5
12.0,24.40,0.263,5.5
12.5,24.40,0.364,7.6
13.0,24.40,0.465,9.7
13.5,24.40,0.566,11.8
14.0,24.40,0.667,14.0
14.5,24.40,0.768,16.1
15.0,24.40,0.869,18.2
15.5,24.40,0.855,17.9
16.0,24.40,0.974,20.4
16.5,24.40,1.000,20.9
17.0,24.40,1.027,21.5
17.5,24.40,1.053,22.0
18.0,24.40,1.079,22.6
18.5,24.40,1.105,23.1
19.0,24.40,1.132,23.7
19.5,24.40,1.111,23.3
20.0,24.40,1.091,22.8
20.5,24.40,1.071,22.4
21.0,24.40,1.050,22.0
21.5,24.40,1.030,21.5
22.0,24.40,1.010,21.1
22.5,24.40,1.096,22.9
23.0,24.40,1.182,24.7
23.5,24.40,1.268,26.5
24.0,24.40,1.268,26.5

"日期: 2021/7/29, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.18,0.148,3.1
2.5,24.40,1.290,27.0
3.0,24.40,1.248,26.1
3.5,24.40,1.207,25.3
4.0,24.40,1.166,24.4
4.5,24.40,1.125,23.5
5.0,24.40,1.084,22.7
5.5,24.40,1.113,23.3
6.0,24.40,1.141,23.9
6.5,24.40,1.169,24.5
7.0,24.40,1.197,25.0
7.5,24.40,1.225,25.6
8.0,24.40,1.254,26.2
8.5,24.40,1.181,24.7
9.0,24.40,1.109,23.2
9.5,24.40,1.037,21.7
10.0,24.40,0.965,20.2
10.5,24.40,0.893,18.7
11.0,24.40,0.814,17.0
11.5,24.40,0.801,16.8
12.0,24.40,0.820,17.2
12.5,24.40,0.796,16.7
13.0,24.40,0.773,16.2
13.5,24.40,0.749,15.7
14.0,24.40,0.725,15.2
14.5,24.40,0.701,14.7
15.0,24.40,0.677,14.2
15.5,24.40,0.687,14.4
16.0,24.40,0.787,16.5
16.5,24.40,0.781,16.3
17.0,24.40,0.775,16.2
17.5,24.40,0.769,16.1
18.0,24.40,0.764,16.0
18.5,24.40,0.758,15.8
19.0,24.40,0.752,15.7
19.5,24.40,0.792,16.6
20.0,24.40,0.833,17.4
20.5,24.40,0.873,18.3
21.0,24.40,0.913,19.1
21.5,24.40,0.954,20.0
22.0,24.40,0.994,20.8
22.5,24.40,1.050,22.0
23.0,24.40,1.106,23.1
23.5,24.40,1.162,24.3
24.0,24.40,1.162,24.3

"日期: 2021/7/3, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,23.97,0.000,0.0
2.0,24.23,0.454,9.5
2.5,24.40,1.409,29.5
3.0,24.40,1.433,30.0
3.5,24.40,1.457,30.5
4.0,24.40,1.480,31.0
4.5,24.40,1.504,31.5
5.0,24.40,1.528,32.0
5.5,24.40,1.495,31.3
6.0,24.40,1.462,30.6
6.5,24.40,1.428,29.9
7.0,24.40,1.395,29.2
7.5,24.40,1.362,28.5
8.0,24.40,1.328,27.8
8.5,24.40,1.253,26.2
9.0,24.40,1.177,24.6
9.5,24.40,1.102,23.1
10.0,24.40,1.027,21.5
10.5,24.40,0.951,19.9
11.0,24.40,0.998,20.9
11.5,24.40,0.934,19.5
12.0,24.40,0.876,18.3
12.5,24.40,0.907,19.0
13.0,24.40,0.938,19.6
13.5,24.40,0.969,20.3
14.0,24.40,1.000,20.9
14.5,24.40,1.031,21.6
15.0,24.40,1.062,22.2
15.5,24.40,1.036,21.7
16.0,24.40,0.870,18.2
16.5,24.40,0.890,18.6
17.0,24.40,0.911,19.1
17.5,24.40,0.931,19.5
18.0,24.40,0.951,19.9
18.5,24.40,0.972,20.3
19.0,24.40,0.992,20.8
19.5,24.40,0.981,20.5
20.0,24.40,0.969,20.3
20.5,24.40,0.958,20.0
21.0,24.40,0.947,19.8
21.5,24.40,0.936,19.6
22.0,24.40,0.925,19.3
22.5,24.40,1.001,20.9
23.0,24.40,1.078,22.6
23.5,24.40,1.155,24.2
24.0,24.40,1.155,24.2

"日期: 2021/7/30, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.79,0.000,0.0
2.0,23.93,0.000,0.0
2.5,24.08,0.000,0.0
3.0,24.23,0.000,0.0
3.5,24.39,0.823,17.2
4.0,24.40,0.923,19.3
4.5,24.40,0.970,20.3
5.0,24.40,1.017,21.3
5.5,24.40,1.022,21.4
6.0,24.40,1.027,21.5
6.5,24.40,1.032,21.6
7.0,24.40,1.037,21.7
7.5,24.40,1.042,21.8
8.0,24.40,1.048,21.9
8.5,24.40,1.003,21.0
9.0,24.40,0.959,20.1
9.5,24.40,0.914,19.1
10.0,24.40,0.870,18.2
10.5,24.40,0.826,17.3
11.0,24.40,0.716,15.0
11.5,24.40,0.725,15.2
12.0,24.40,0.781,16.3
12.5,24.40,0.814,17.0
13.0,24.40,0.847,17.7
13.5,24.40,0.880,18.4
14.0,24.40,0.913,19.1
14.5,24.40,0.946,19.8
15.0,24.40,0.979,20.5
15.5,24.40,0.915,19.1
16.0,24.40,0.735,15.4
16.5,24.40,0.731,15.3
17.0,24.40,0.726,15.2
17.5,24.40,0.722,15.1
18.0,24.40,0.718,15.0
18.5,24.40,0.713,14.9
19.0,24.40,0.709,14.8
19.5,24.40,0.627,13.1
20.0,24.40,0.545,11.4
20.5,24.40,0.463,9.7
21.0,24.40,0.381,8.0
21.5,24.40,0.299,6.2
22.0,24.40,0.217,4.5
22.5,24.40,0.303,6.3
23.0,24.40,0.389,8.1
23.5,24.40,0.475,9.9
24.0,24.40,0.475,9.9

"日期: 2021/7/31, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.95,0.000,0.0
2.0,24.24,0.762,15.9
2.5,24.40,1.599,33.4
3.0,24.40,1.593,33.3
3.5,24.40,1.586,33.2
4.0,24.40,1.580,33.1
4.5,24.40,1.574,32.9
5.0,24.40,1.567,32.8
5.5,24.40,1.447,30.3
6.0,24.40,1.327,27.8
6.5,24.40,1.207,25.3
7.0,24.40,1.087,22.8
7.5,24.40,0.968,20.2
8.0,24.40,0.848,17.7
8.5,24.40,0.817,17.1
9.0,24.40,0.786,16.4
9.5,24.40,0.755,15.8
10.0,24.40,0.724,15.1
10.5,24.40,0.693,14.5
11.0,24.40,0.722,15.1
11.5,24.40,0.658,13.8
12.0,24.40,0.662,13.8
12.5,24.40,0.749,15.7
13.0,24.40,0.836,17.5
13.5,24.40,0.923,19.3
14.0,24.40,1.011,21.1
14.5,24.40,1.098,23.0
15.0,24.40,1.185,24.8
15.5,24.40,1.133,23.7
16.0,24.40,0.594,12.4
16.5,24.40,0.573,12.0
17.0,24.40,0.552,11.5
17.5,24.40,0.530,11.1
18.0,24.40,0.509,10.6
18.5,24.40,0.488,10.2
19.0,24.40,0.466,9.8
19.5,24.40,0.550,11.5
20.0,24.40,0.633,13.2
20.5,24.40,0.716,15.0
21.0,24.40,0.799,16.7
21.5,24.40,0.883,18.5
22.0,24.40,0.966,20.2
22.5,24.40,1.072,22.4
23.0,24.40,1.179,24.7
23.5,24.40,1.286,26.9
24.0,24.40,1.286,26.9

"日期: 2021/7/4, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.16,0.000,0.0
2.5,24.38,1.140,23.8
3.0,24.40,1.361,28.5
3.5,24.40,1.471,30.8
4.0,24.40,1.582,33.1
4.5,24.40,1.692,35.4
5.0,24.40,1.803,37.7
5.5,24.40,1.741,36.4
6.0,24.40,1.679,35.1
6.5,24.40,1.617,33.8
7.0,24.40,1.555,32.5
7.5,24.40,1.493,31.2
8.0,24.40,1.431,29.9
8.5,24.40,1.369,28.6
9.0,24.40,1.308,27.4
9.5,24.40,1.246,26.1
10.0,24.40,1.184,24.8
10.5,24.40,1.122,23.5
11.0,24.40,0.958,20.0
11.5,24.40,0.932,19.5
12.0,24.40,1.061,22.2
12.5,24.40,1.005,21.0
13.0,24.40,0.949,19.8
13.5,24.40,0.893,18.7
14.0,24.40,0.837,17.5
14.5,24.40,0.780,16.3
15.0,24.40,0.724,15.2
15.5,24.40,0.662,13.8
16.0,24.40,0.906,18.9
16.5,24.40,0.884,18.5
17.0,24.40,0.862,18.0
17.5,24.40,0.840,17.6
18.0,24.40,0.819,17.1
18.5,24.40,0.797,16.7
19.0,24.40,0.775,16.2
19.5,24.40,0.833,17.4
20.0,24.40,0.891,18.6
20.5,24.40,0.948,19.8
21.0,24.40,1.006,21.0
21.5,24.40,1.063,22.2
22.0,24.40,1.121,23.5
22.5,24.40,1.124,23.5
23.0,24.40,1.127,23.6
23.5,24.40,1.130,23.7
24.0,24.40,1.130,23.7

"日期: 2021/7/5, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.83,0.000,0.0
2.0,24.02,0.000,0.0
2.5,24.20,0.000,0.0
3.0,24.39,0.997,20.9
3.5,24.40,1.087,22.7
4.0,24.40,1.133,23.7
4.5,24.40,1.178,24.7
5.0,24.40,1.224,25.6
5.5,24.40,1.306,27.3
6.0,24.40,1.388,29.0
6.5,24.40,1.470,30.8
7.0,24.40,1.552,32.5
7.5,24.40,1.634,34.2
8.0,24.40,1.716,35.9
8.5,24.40,1.642,34.4
9.0,24.40,1.568,32.8
9.5,24.40,1.493,31.2
10.0,24.40,1.419,29.7
10.5,24.40,1.345,28.1
11.0,24.40,0.474,9.9
11.5,24.40,0.412,8.6
12.0,24.40,1.270,26.6
12.5,24.40,1.206,25.2
13.0,24.40,1.142,23.9
13.5,24.40,1.077,22.5
14.0,24.40,1.013,21.2
14.5,24.40,0.949,19.8
15.0,24.40,0.884,18.5
15.5,24.40,0.834,17.5
16.0,24.40,0.349,7.3
16.5,24.40,0.376,7.9
17.0,24.40,0.404,8.4
17.5,24.40,0.431,9.0
18.0,24.40,0.458,9.6
18.5,24.40,0.485,10.2
19.0,24.40,0.513,10.7
19.5,24.40,0.573,12.0
20.0,24.40,0.634,13.3
20.5,24.40,0.695,14.5
21.0,24.40,0.756,15.8
21.5,24.40,0.816,17.1
22.0,24.40,0.877,18.4
22.5,24.40,0.889,18.6
23.0,24.40,0.902,18.9
23.5,24.40,0.914,19.1
24.0,24.40,0.914,19.1

"日期: 2021/7/6, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.23,0.731,15.3
2.5,24.40,1.621,33.9
3.0,24.40,1.621,33.9
3.5,24.40,1.622,33.9
4.0,24.40,1.622,33.9
4.5,24.40,1.623,33.9
5.0,24.40,1.623,34.0
5.5,24.40,1.519,31.8
6.0,24.40,1.415,29.6
6.5,24.40,1.311,27.4
7.0,24.40,1.207,25.3
7.5,24.40,1.103,23.1
8.0,24.40,0.999,20.9
8.5,24.40,0.968,20.2
9.0,24.40,0.936,19.6
9.5,24.40,0.904,18.9
10.0,24.40,0.873,18.3
10.5,24.40,0.841,17.6
11.0,24.40,0.684,14.3
11.5,24.40,0.634,13.3
12.0,24.40,0.810,16.9
12.5,24.40,0.779,16.3
13.0,24.40,0.748,15.7
13.5,24.40,0.717,15.0
14.0,24.40,0.687,14.4
14.5,24.40,0.656,13.7
15.0,24.40,0.625,13.1
15.5,24.40,0.585,12.2
16.0,24.40,0.584,12.2
16.5,24.40,0.569,11.9
17.0,24.40,0.554,11.6
17.5,24.40,0.539,11.3
18.0,24.40,0.524,11.0
18.5,24.40,0.509,10.6
19.0,24.40,0.494,10.3
19.5,24.40,0.565,11.8
20.0,24.40,0.636,13.3
20.5,24.40,0.707,14.8
21.0,24.40,0.779,16.3
21.5,24.40,0.850,17.8
22.0,24.40,0.921,19.3
22.5,24.40,1.038,21.7
23.0,24.40,1.154,24.1
23.5,24.40,1.271,26.6
24.0,24.40,1.271,26.6

"日期: 2021/7/7, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.82,0.000,0.0
2.0,24.01,0.000,0.0
2.5,24.20,0.000,0.0
3.0,24.39,0.955,20.0
3.5,24.40,1.036,21.7
4.0,24.40,1.055,22.1
4.5,24.40,1.073,22.4
5.0,24.40,1.091,22.8
5.5,24.40,1.112,23.3
6.0,24.40,1.132,23.7
6.5,24.40,1.153,24.1
7.0,24.40,1.173,24.6
7.5,24.40,1.194,25.0
8.0,24.40,1.215,25.4
8.5,24.40,1.153,24.1
9.0,24.40,1.091,22.8
9.5,24.40,1.030,21.5
10.0,24.40,0.968,20.3
10.5,24.40,0.907,19.0
11.0,24.40,0.466,9.7
11.5,24.40,0.426,8.9
12.0,24.40,0.845,17.7
12.5,24.40,0.830,17.4
13.0,24.40,0.815,17.0
13.5,24.40,0.800,16.7
14.0,24.40,0.784,16.4
14.5,24.40,0.769,16.1
15.0,24.40,0.754,15.8
15.5,24.40,0.743,15.5
16.0,24.40,0.386,8.1
16.5,24.40,0.362,7.6
17.0,24.40,0.338,7.1
17.5,24.40,0.314,6.6
18.0,24.40,0.290,6.1
18.5,24.40,0.266,5.6
19.0,24.40,0.241,5.1
19.5,24.40,0.323,6.8
20.0,24.40,0.404,8.5
20.5,24.40,0.485,10.2
21.0,24.40,0.567,11.9
21.5,24.40,0.648,13.6
22.0,24.40,0.729,15.3
22.5,24.40,0.771,16.1
23.0,24.40,0.813,17.0
23.5,24.40,0.855,17.9
24.0,24.40,0.855,17.9

"日期: 2021/7/8, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.92,0.000,0.0
2.0,24.20,0.449,9.4
2.5,24.40,1.542,32.3
3.0,24.40,1.548,32.4
3.5,24.40,1.553,32.5
4.0,24.40,1.559,32.6
4.5,24.40,1.564,32.7
5.0,24.40,1.570,32.8
5.5,24.40,1.596,33.4
6.0,24.40,1.623,34.0
6.5,24.40,1.650,34.5
7.0,24.40,1.677,35.1
7.5,24.40,1.704,35.6
8.0,24.40,1.731,36.2
8.5,24.40,1.589,33.2
9.0,24.40,1.448,30.3
9.5,24.40,1.306,27.3
10.0,24.40,1.165,24.4
10.5,24.40,1.023,21.4
11.0,24.40,0.708,14.8
11.5,24.40,0.697,14.6
12.0,24.40,0.882,18.4
12.5,24.40,0.854,17.9
13.0,24.40,0.825,17.3
13.5,24.40,0.797,16.7
14.0,24.40,0.769,16.1
14.5,24.40,0.741,15.5
15.0,24.40,0.713,14.9
15.5,24.40,0.698,14.6
16.0,24.40,0.685,14.3
16.5,24.40,0.668,14.0
17.0,24.40,0.651,13.6
17.5,24.40,0.634,13.3
18.0,24.40,0.618,12.9
18.5,24.40,0.601,12.6
19.0,24.40,0.584,12.2
19.5,24.40,0.616,12.9
20.0,24.40,0.649,13.6
20.5,24.40,0.681,14.3
21.0,24.40,0.714,14.9
21.5,24.40,0.746,15.6
22.0,24.40,0.779,16.3
22.5,24.40,0.905,18.9
23.0,24.40,1.031,21.6
23.5,24.40,1.158,24.2
24.0,24.40,1.158,24.2

"日期: 2021/7/9, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.07,0.000,0.0
2.5,24.27,0.432,9.0
3.0,24.40,1.272,26.6
3.5,24.40,1.393,29.1
4.0,24.40,1.513,31.7
4.5,24.40,1.634,34.2
5.0,24.40,1.754,36.7
5.5,24.40,1.755,36.7
6.0,24.40,1.756,36.7
6.5,24.40,1.757,36.8
7.0,24.40,1.758,36.8
7.5,24.40,1.759,36.8
8.0,24.40,1.760,36.8
8.5,24.40,1.678,35.1
9.0,24.40,1.596,33.4
9.5,24.40,1.513,31.7
10.0,24.40,1.431,29.9
10.5,24.40,1.349,28.2
11.0,24.40,0.655,13.7
11.5,24.40,0.641,13.4
12.0,24.40,1.267,26.5
12.5,24.40,1.182,24.7
13.0,24.40,1.098,23.0
13.5,24.40,1.013,21.2
14.0,24.40,0.929,19.4
14.5,24.40,0.844,17.7
15.0,24.40,0.760,15.9
15.5,24.40,0.756,15.8
16.0,24.40,0.626,13.1
16.5,24.40,0.603,12.6
17.0,24.40,0.579,12.1
17.5,24.40,0.555,11.6
18.0,24.40,0.532,11.1
18.5,24.40,0.508,10.6
19.0,24.40,0.484,10.1
19.5,24.40,0.558,11.7
20.0,24.40,0.632,13.2
20.5,24.40,0.706,14.8
21.0,24.40,0.779,16.3
21.5,24.40,0.853,17.8
22.0,24.40,0.927,19.4
22.5,24.40,0.944,19.8
23.0,24.40,0.962,20.1
23.5,24.40,0.979,20.5
24.0,24.40,0.979,20.5

"日期: 2021/8/1, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.28,0.951,19.9
2.5,24.40,1.651,34.5
3.0,24.40,1.696,35.5
3.5,24.40,1.741,36.4
4.0,24.40,1.787,37.4
4.5,24.40,1.832,38.3
5.0,24.40,1.877,39.3
5.5,24.40,1.672,35.0
6.0,24.40,1.466,30.7
6.5,24.40,1.261,26.4
7.0,24.40,1.055,22.1
7.5,24.40,0.850,17.8
8.0,24.40,0.644,13.5
8.5,24.40,0.686,14.3
9.0,24.40,0.727,15.2
9.5,24.40,0.769,16.1
10.0,24.40,0.810,17.0
10.5,24.40,0.852,17.8
11.0,24.40,0.979,20.5
11.5,24.40,0.927,19.4
12.0,24.40,0.894,18.7
12.5,24.40,0.852,17.8
13.0,24.40,0.810,16.9
13.5,24.40,0.768,16.1
14.0,24.40,0.726,15.2
14.5,24.40,0.685,14.3
15.0,24.40,0.643,13.4
15.5,24.40,0.627,13.1
16.0,24.40,0.876,18.3
16.5,24.40,0.854,17.9
17.0,24.40,0.831,17.4
17.5,24.40,0.809,16.9
18.0,24.40,0.787,16.5
18.5,24.40,0.765,16.0
19.0,24.40,0.742,15.5
19.5,24.40,0.770,16.1
20.0,24.40,0.797,16.7
20.5,24.40,0.824,17.2
21.0,24.40,0.852,17.8
21.5,24.40,0.879,18.4
22.0,24.40,0.907,19.0
22.5,24.40,1.023,21.4
23.0,24.40,1.140,23.8
23.5,24.40,1.256,26.3
24.0,24.40,1.256,26.3

"日期: 2021/8/10, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.76,0.000,0.0
2.0,23.93,0.000,0.0
2.5,24.09,0.000,0.0
3.0,24.24,0.000,0.0
3.5,24.39,0.728,15.2
4.0,24.40,0.813,17.0
4.5,24.40,0.825,17.3
5.0,24.40,0.838,17.5
5.5,24.40,0.861,18.0
6.0,24.40,0.883,18.5
6.5,24.40,0.906,18.9
7.0,24.40,0.928,19.4
7.5,24.40,0.951,19.9
8.0,24.40,0.973,20.4
8.5,24.40,0.921,19.3
9.0,24.40,0.868,18.2
9.5,24.40,0.816,17.1
10.0,24.40,0.763,16.0
10.5,24.40,0.711,14.9
11.0,24.40,0.213,4.5
11.5,24.40,0.183,3.8
12.0,24.40,0.658,13.8
12.5,24.40,0.693,14.5
13.0,24.40,0.728,15.2
13.5,24.40,0.764,16.0
14.0,24.40,0.799,16.7
14.5,24.40,0.834,17.4
15.0,24.40,0.869,18.2
15.5,24.40,0.891,18.6
16.0,24.40,0.153,3.2
16.5,24.40,0.191,4.0
17.0,24.40,0.230,4.8
17.5,24.40,0.268,5.6
18.0,24.40,0.307,6.4
18.5,24.40,0.345,7.2
19.0,24.40,0.384,8.0
19.5,24.40,0.488,10.2
20.0,24.40,0.591,12.4
20.5,24.40,0.695,14.5
21.0,24.40,0.799,16.7
21.5,24.40,0.903,18.9
22.0,24.40,1.007,21.1
22.5,24.40,0.967,20.2
23.0,24.40,0.926,19.4
23.5,24.40,0.885,18.5
24.0,24.40,0.885,18.5

"日期: 2021/8/11, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.03,0.000,0.0
2.5,24.21,0.007,0.1
3.0,24.40,1.067,22.3
3.5,24.40,1.138,23.8
4.0,24.40,1.210,25.3
4.5,24.40,1.281,26.8
5.0,24.40,1.353,28.3
5.5,24.40,1.321,27.6
6.0,24.40,1.288,27.0
6.5,24.40,1.256,26.3
7.0,24.40,1.224,25.6
7.5,24.40,1.191,24.9
8.0,24.40,1.159,24.2
8.5,24.40,1.132,23.7
9.0,24.40,1.106,23.1
9.5,24.40,1.079,22.6
10.0,24.40,1.052,22.0
10.5,24.40,1.026,21.5
11.0,24.40,0.956,20.0
11.5,24.40,0.977,20.4
12.0,24.40,0.999,20.9
12.5,24.40,0.932,19.5
13.0,24.40,0.865,18.1
13.5,24.40,0.798,16.7
14.0,24.40,0.731,15.3
14.5,24.40,0.664,13.9
15.0,24.40,0.597,12.5
15.5,24.40,0.617,12.9
16.0,24.40,0.999,20.9
16.5,24.40,0.914,19.1
17.0,24.40,0.829,17.3
17.5,24.40,0.743,15.6
18.0,24.40,0.658,13.8
18.5,24.40,0.573,12.0
19.0,24.40,0.488,10.2
19.5,24.40,0.471,9.8
20.0,24.40,0.454,9.5
20.5,24.40,0.437,9.1
21.0,24.40,0.420,8.8
21.5,24.40,0.403,8.4
22.0,24.40,0.386,8.1
22.5,24.40,0.475,9.9
23.0,24.40,0.565,11.8
23.5,24.40,0.655,13.7
24.0,24.40,0.655,13.7

"日期: 2021/8/12, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.88,0.000,0.0
2.0,24.12,0.000,0.0
2.5,24.37,1.186,24.8
3.0,24.40,1.392,29.1
3.5,24.40,1.424,29.8
4.0,24.40,1.456,30.5
4.5,24.40,1.488,31.1
5.0,24.40,1.520,31.8
5.5,24.40,1.450,30.3
6.0,24.40,1.380,28.9
6.5,24.40,1.310,27.4
7.0,24.40,1.241,26.0
7.5,24.40,1.171,24.5
8.0,24.40,1.101,23.0
8.5,24.40,1.043,21.8
9.0,24.40,0.985,20.6
9.5,24.40,0.927,19.4
10.0,24.40,0.869,18.2
10.5,24.40,0.811,17.0
11.0,24.40,0.679,14.2
11.5,24.40,0.699,14.6
12.0,24.40,0.753,15.8
12.5,24.40,0.724,15.1
13.0,24.40,0.695,14.5
13.5,24.40,0.666,13.9
14.0,24.40,0.638,13.3
14.5,24.40,0.609,12.7
15.0,24.40,0.580,12.1
15.5,24.40,0.595,12.4
16.0,24.40,0.720,15.1
16.5,24.40,0.680,14.2
17.0,24.40,0.640,13.4
17.5,24.40,0.601,12.6
18.0,24.40,0.561,11.7
18.5,24.40,0.521,10.9
19.0,24.40,0.482,10.1
19.5,24.40,0.506,10.6
20.0,24.40,0.530,11.1
20.5,24.40,0.554,11.6
21.0,24.40,0.578,12.1
21.5,24.40,0.602,12.6
22.0,24.40,0.626,13.1
22.5,24.40,0.743,15.5
23.0,24.40,0.860,18.0
23.5,24.40,0.977,20.4
24.0,24.40,0.977,20.4

"日期: 2021/8/13, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.78,0.000,0.0
2.0,23.90,0.000,0.0
2.5,24.02,0.000,0.0
3.0,24.14,0.000,0.0
3.5,24.26,0.000,0.0
4.0,24.39,0.658,13.8
4.5,24.40,0.765,16.0
5.0,24.40,0.810,16.9
5.5,24.40,0.827,17.3
6.0,24.40,0.844,17.7
6.5,24.40,0.861,18.0
7.0,24.40,0.878,18.4
7.5,24.40,0.896,18.7
8.0,24.40,0.913,19.1
8.5,24.40,0.910,19.0
9.0,24.40,0.907,19.0
9.5,24.40,0.904,18.9
10.0,24.40,0.901,18.8
10.5,24.40,0.898,18.8
11.0,24.40,0.638,13.4
11.5,24.40,0.653,13.7
12.0,24.40,0.895,18.7
12.5,24.40,0.845,17.7
13.0,24.40,0.795,16.6
13.5,24.40,0.746,15.6
14.0,24.40,0.696,14.6
14.5,24.40,0.646,13.5
15.0,24.40,0.597,12.5
15.5,24.40,0.604,12.6
16.0,24.40,0.668,14.0
16.5,24.40,0.616,12.9
17.0,24.40,0.565,11.8
17.5,24.40,0.514,10.7
18.0,24.40,0.462,9.7
18.5,24.40,0.411,8.6
19.0,24.40,0.360,7.5
19.5,24.40,0.406,8.5
20.0,24.40,0.451,9.4
20.5,24.40,0.497,10.4
21.0,24.40,0.543,11.4
21.5,24.40,0.589,12.3
22.0,24.40,0.634,13.3
22.5,24.40,0.619,12.9
23.0,24.40,0.603,12.6
23.5,24.40,0.587,12.3
24.0,24.40,0.587,12.3

"日期: 2021/8/14, 空调: AC_M_020 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.78,0.000,0.0
2.0,23.91,0.000,0.0
2.5,24.05,0.000,0.0
3.0,24.19,0.000,0.0
3.5,24.32,0.257,5.4
4.0,24.40,0.704,14.7
4.5,24.40,0.715,15.0
5.0,24.40,0.726,15.2
5.5,24.40,0.754,15.8
6.0,24.40,0.783,16.4
6.5,24.40,0.812,17.0
7.0,24.40,0.841,17.6
7.5,24.40,0.870,18.2
8.0,24.40,0.898,18.8
8.5,24.40,0.836,17.5
9.0,24.40,0.774,16.2
9.5,24.40,0.711,14.9
10.0,24.40,0.649,13.6
10.5,24.40,0.587,12.3
11.0,24.40,0.625,13.1
11.5,24.40,0.632,13.2
12.0,24.40,0.524,11.0
12.5,24.40,0.493,10.3
13.0,24.40,0.462,9.7
13.5,24.40,0.430,9.0
14.0,24.40,0.399,8.3
14.5,24.40,0.368,7.7
15.0,24.40,0.336,7.0
15.5,24.40,0.344,7.2
16.0,24.40,0.639,13.4
16.5,24.40,0.639,13.4
17.0,24.40,0.638,13.4
17.5,24.40,0.638,13.3
18.0,24.40,0.638,13.3
18.5,24.40,0.637,13.3
19.0,24.40,0.637,13.3
19.5,24.40,0.599,12.5
