AC_S_007 多天功率矩阵
"空调参数: P_rated=3.41kW, T_range=[20.4, 25.4]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/7/8,success,0.000,0.000,0.000,0.000,0.234,0.765,0.768,0.771,0.774,0.777,0.793,0.808,0.824,0.839,0.854,0.870,0.789,0.708,0.626,0.545,0.464,0.284,0.277,0.383,0.367,0.351,0.335,0.319,0.302,0.286,0.278,0.271,0.261,0.251,0.242,0.232,0.222,0.212,0.231,0.250,0.268,0.287,0.306,0.324,0.397,0.469,0.541,0.541
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.031,0.676,0.745,0.814,0.883,0.884,0.884,0.885,0.886,0.886,0.887,0.840,0.792,0.745,0.698,0.651,0.253,0.245,0.604,0.555,0.507,0.459,0.410,0.362,0.313,0.311,0.237,0.223,0.210,0.196,0.182,0.169,0.155,0.198,0.240,0.282,0.324,0.367,0.409,0.419,0.429,0.439,0.439
2021/8/1,success,0.000,0.000,0.000,0.000,0.550,0.850,0.876,0.902,0.928,0.954,0.836,0.718,0.600,0.483,0.365,0.247,0.271,0.295,0.319,0.342,0.366,0.439,0.409,0.390,0.366,0.342,0.318,0.294,0.270,0.246,0.237,0.380,0.367,0.354,0.342,0.329,0.316,0.303,0.319,0.335,0.350,0.366,0.382,0.398,0.464,0.531,0.598,0.598
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.211,0.358,0.371,0.384,0.397,0.410,0.423,0.436,0.405,0.375,0.345,0.315,0.285,0.000,0.000,0.239,0.275,0.295,0.315,0.336,0.356,0.376,0.388,0.000,0.000,0.000,0.001,0.054,0.076,0.098,0.157,0.217,0.276,0.336,0.396,0.455,0.432,0.408,0.385,0.385
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.239,0.571,0.612,0.653,0.635,0.616,0.598,0.579,0.561,0.542,0.527,0.512,0.496,0.481,0.466,0.426,0.438,0.450,0.412,0.374,0.335,0.297,0.258,0.220,0.232,0.450,0.402,0.353,0.304,0.255,0.206,0.157,0.148,0.138,0.128,0.118,0.109,0.099,0.150,0.202,0.253,0.253
2021/8/12,success,0.000,0.000,0.000,0.000,0.000,0.491,0.694,0.712,0.731,0.749,0.709,0.669,0.629,0.589,0.549,0.509,0.476,0.442,0.409,0.376,0.343,0.267,0.279,0.309,0.293,0.276,0.260,0.243,0.227,0.210,0.219,0.290,0.268,0.245,0.222,0.199,0.177,0.154,0.168,0.182,0.195,0.209,0.223,0.237,0.304,0.371,0.438,0.438
2021/8/13,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.352,0.362,0.371,0.381,0.391,0.401,0.399,0.398,0.396,0.394,0.392,0.244,0.252,0.391,0.362,0.334,0.305,0.277,0.248,0.220,0.224,0.261,0.231,0.202,0.172,0.143,0.114,0.084,0.110,0.137,0.163,0.189,0.215,0.242,0.232,0.223,0.214,0.214
2021/8/14,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.164,0.310,0.327,0.343,0.360,0.376,0.393,0.357,0.321,0.286,0.250,0.214,0.236,0.240,0.178,0.160,0.142,0.124,0.107,0.089,0.071,0.075,0.244,0.244,0.244,0.244,0.243,0.243,0.243,0.221,0.200,0.178,0.156,0.135,0.113,0.137,0.161,0.185,0.185
2021/8/15,success,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.532,0.555,0.578,0.538,0.498,0.458,0.418,0.378,0.338,0.322,0.306,0.290,0.275,0.259,0.089,0.093,0.243,0.213,0.184,0.155,0.125,0.096,0.066,0.065,0.098,0.074,0.050,0.027,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.156,0.202
2021/8/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.127,0.459,0.503,0.547,0.591,0.635,0.679,0.722,0.658,0.594,0.530,0.466,0.401,0.060,0.059,0.337,0.311,0.285,0.259,0.234,0.208,0.182,0.194,0.057,0.079,0.100,0.122,0.144,0.166,0.187,0.194,0.201,0.209,0.216,0.223,0.230,0.232,0.234,0.237,0.237
2021/8/17,success,0.000,0.000,0.000,0.000,0.000,0.310,0.679,0.708,0.737,0.765,0.771,0.776,0.782,0.787,0.792,0.798,0.738,0.677,0.617,0.557,0.497,0.231,0.243,0.437,0.407,0.376,0.346,0.316,0.285,0.255,0.244,0.255,0.214,0.172,0.131,0.089,0.048,0.006,0.043,0.081,0.118,0.155,0.192,0.229,0.290,0.351,0.411,0.411
2021/8/18,success,0.000,0.000,0.000,0.000,0.170,0.771,0.783,0.795,0.807,0.819,0.714,0.608,0.503,0.398,0.293,0.187,0.196,0.206,0.215,0.224,0.233,0.213,0.202,0.242,0.225,0.207,0.189,0.172,0.154,0.136,0.126,0.191,0.205,0.218,0.231,0.244,0.257,0.271,0.286,0.301,0.316,0.331,0.346,0.362,0.426,0.490,0.554,0.554
2021/8/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.427,0.410,0.369,0.328,0.328,0.327,0.326,0.325,0.324,0.324,0.318,0.313,0.307,0.302,0.296,0.094,0.084,0.291,0.281,0.271,0.261,0.250,0.240,0.230,0.210,0.073,0.077,0.082,0.086,0.090,0.094,0.098,0.136,0.173,0.210,0.247,0.284,0.322,0.363,0.405,0.447,0.447
2021/8/2,success,0.000,0.000,0.000,0.000,0.000,0.474,0.665,0.675,0.685,0.695,0.689,0.683,0.678,0.672,0.666,0.661,0.642,0.623,0.604,0.585,0.566,0.211,0.202,0.547,0.469,0.392,0.314,0.237,0.160,0.082,0.106,0.193,0.230,0.266,0.303,0.339,0.375,0.412,0.403,0.393,0.384,0.375,0.365,0.356,0.403,0.449,0.496,0.496
2021/8/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.480,0.668,0.719,0.771,0.756,0.741,0.727,0.712,0.698,0.683,0.628,0.572,0.517,0.462,0.406,0.151,0.132,0.351,0.355,0.359,0.363,0.367,0.371,0.375,0.349,0.112,0.122,0.131,0.141,0.150,0.160,0.170,0.197,0.224,0.251,0.278,0.305,0.332,0.354,0.375,0.397,0.397
2021/8/21,success,0.000,0.000,0.000,0.000,0.000,0.231,0.652,0.690,0.728,0.767,0.769,0.771,0.773,0.775,0.777,0.779,0.724,0.668,0.612,0.557,0.501,0.270,0.244,0.445,0.417,0.389,0.361,0.332,0.304,0.276,0.267,0.218,0.201,0.185,0.169,0.152,0.136,0.119,0.163,0.207,0.250,0.294,0.338,0.381,0.407,0.433,0.460,0.460
2021/8/22,success,0.000,0.000,0.000,0.000,0.000,0.290,0.694,0.741,0.788,0.835,0.838,0.840,0.843,0.846,0.848,0.851,0.784,0.718,0.652,0.585,0.519,0.241,0.233,0.452,0.428,0.403,0.379,0.354,0.329,0.305,0.278,0.224,0.241,0.257,0.274,0.291,0.308,0.324,0.336,0.347,0.359,0.370,0.381,0.393,0.420,0.446,0.473,0.473
2021/8/23,success,0.000,0.000,0.000,0.000,0.000,0.493,0.797,0.870,0.943,1.016,0.972,0.929,0.885,0.841,0.797,0.754,0.705,0.656,0.608,0.559,0.511,0.200,0.173,0.462,0.440,0.418,0.397,0.375,0.353,0.331,0.342,0.147,0.186,0.225,0.264,0.303,0.342,0.381,0.403,0.426,0.448,0.470,0.492,0.514,0.525,0.535,0.546,0.546
2021/8/24,success,0.000,0.000,0.000,0.000,0.000,0.369,0.583,0.583,0.583,0.582,0.590,0.598,0.606,0.615,0.623,0.631,0.608,0.584,0.561,0.537,0.514,0.374,0.384,0.490,0.464,0.437,0.411,0.384,0.358,0.331,0.331,0.395,0.372,0.348,0.325,0.302,0.278,0.255,0.283,0.311,0.339,0.367,0.395,0.423,0.450,0.477,0.504,0.504
2021/8/25,success,0.000,0.000,0.000,0.000,0.269,0.756,0.754,0.751,0.748,0.746,0.718,0.690,0.663,0.635,0.608,0.580,0.559,0.539,0.518,0.497,0.477,0.332,0.332,0.456,0.419,0.382,0.345,0.308,0.270,0.233,0.243,0.332,0.308,0.284,0.261,0.237,0.213,0.189,0.211,0.233,0.255,0.277,0.299,0.321,0.394,0.468,0.541,0.541
2021/8/26,success,0.000,0.000,0.000,0.000,0.000,0.299,0.644,0.671,0.698,0.725,0.710,0.694,0.679,0.664,0.648,0.633,0.602,0.570,0.539,0.507,0.476,0.270,0.279,0.444,0.418,0.392,0.366,0.340,0.314,0.288,0.269,0.288,0.255,0.222,0.189,0.156,0.123,0.090,0.150,0.209,0.268,0.328,0.387,0.446,0.466,0.485,0.505,0.505
2021/8/27,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.271,0.303,0.279,0.255,0.255
2021/8/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.293,0.206,0.119,0.169,0.220,0.271,0.322,0.373,0.423,0.352,0.280,0.209,0.137,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/8/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.419,0.454,0.488,0.523,0.558,0.592,0.548,0.504,0.461,0.417,0.373,0.094,0.083,0.329,0.284,0.239,0.194,0.149,0.105,0.060,0.076,0.072,0.059,0.045,0.032,0.019,0.006,0.000,0.006,0.034,0.055,0.075,0.096,0.117,0.125,0.134,0.142,0.142
2021/8/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.275,0.333,0.311,0.326,0.341,0.356,0.371,0.386,0.401,0.355,0.310,0.264,0.219,0.173,0.178,0.202,0.128,0.148,0.168,0.188,0.208,0.228,0.248,0.219,0.226,0.226,0.225,0.225,0.225,0.225,0.225,0.231,0.237,0.244,0.250,0.256,0.263,0.292,0.321,0.350,0.350
2021/8/30,success,0.000,0.000,0.000,0.000,0.761,0.862,0.784,0.706,0.628,0.549,0.538,0.527,0.516,0.505,0.494,0.482,0.426,0.369,0.312,0.256,0.199,0.123,0.139,0.142,0.155,0.168,0.181,0.194,0.206,0.219,0.220,0.155,0.132,0.109,0.086,0.064,0.041,0.018,0.034,0.051,0.068,0.085,0.101,0.118,0.268,0.418,0.568,0.568
2021/8/31,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.003,0.041,0.068,0.095,0.122,0.149,0.130,0.112,0.094,0.076,0.058,0.223,0.224,0.039,0.037,0.034,0.031,0.028,0.025,0.022,0.017,0.225,0.194,0.164,0.133,0.103,0.072,0.042,0.056,0.070,0.083,0.097,0.111,0.125,0.187,0.248,0.310,0.310
2021/8/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.368,0.441,0.415,0.389,0.427,0.466,0.505,0.543,0.582,0.621,0.553,0.485,0.418,0.350,0.282,0.131,0.102,0.214,0.191,0.168,0.144,0.121,0.098,0.075,0.077,0.073,0.089,0.106,0.123,0.140,0.156,0.173,0.174,0.175,0.177,0.178,0.179,0.180,0.241,0.302,0.363,0.363
2021/8/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.365,0.355,0.345,0.335,0.325,0.315,0.305,0.305,0.304,0.304,0.303,0.303,0.085,0.087,0.303,0.286,0.270,0.254,0.237,0.221,0.205,0.175,0.090,0.116,0.142,0.169,0.195,0.221,0.248,0.232,0.216,0.200,0.184,0.168,0.152,0.173,0.193,0.214,0.214
2021/8/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.605,0.660,0.714,0.682,0.650,0.617,0.585,0.553,0.520,0.475,0.430,0.385,0.340,0.295,0.086,0.057,0.250,0.232,0.215,0.197,0.180,0.163,0.145,0.167,0.027,0.032,0.036,0.040,0.045,0.049,0.054,0.081,0.108,0.135,0.162,0.189,0.216,0.244,0.272,0.301,0.301
2021/8/7,success,0.000,0.000,0.000,0.000,0.146,0.723,0.699,0.675,0.651,0.627,0.610,0.593,0.576,0.559,0.543,0.526,0.500,0.474,0.448,0.422,0.396,0.232,0.254,0.370,0.356,0.343,0.330,0.316,0.303,0.290,0.293,0.275,0.284,0.293,0.302,0.310,0.319,0.328,0.311,0.294,0.276,0.259,0.242,0.225,0.316,0.407,0.498,0.498
2021/8/8,success,0.000,0.000,0.000,0.000,0.000,0.553,0.688,0.698,0.708,0.718,0.621,0.524,0.427,0.330,0.233,0.136,0.119,0.102,0.086,0.069,0.053,0.302,0.306,0.036,0.082,0.128,0.174,0.220,0.265,0.311,0.279,0.309,0.291,0.274,0.256,0.239,0.221,0.204,0.200,0.196,0.193,0.189,0.185,0.182,0.261,0.341,0.420,0.420
2021/8/9,success,0.000,0.000,0.000,0.000,0.000,0.349,0.707,0.743,0.780,0.816,0.756,0.695,0.635,0.574,0.514,0.453,0.386,0.320,0.253,0.186,0.119,0.181,0.148,0.052,0.055,0.058,0.061,0.064,0.067,0.070,0.052,0.115,0.133,0.150,0.168,0.185,0.202,0.220,0.224,0.228,0.232,0.236,0.240,0.244,0.303,0.362,0.421,0.421
