AC_S_025 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
4.5,25.00,1.202,42.6
5.0,25.00,1.245,44.2
5.5,25.00,1.199,42.5
6.0,25.00,1.152,40.9
6.5,25.00,1.106,39.2
7.0,25.00,1.059,37.6
7.5,25.00,1.012,35.9
8.0,25.00,0.966,34.2
8.5,25.00,0.821,29.1
9.0,25.00,0.676,24.0
9.5,25.00,0.530,18.8
10.0,25.00,0.385,13.7
10.5,25.00,0.240,8.5
11.0,25.00,0.468,16.6
11.5,25.00,0.532,18.9
12.0,25.00,0.095,3.4
12.5,25.00,0.166,5.9
13.0,25.00,0.238,8.4
13.5,25.00,0.309,11.0
14.0,25.00,0.380,13.5
14.5,25.00,0.451,16.0
15.0,25.00,0.523,18.5
15.5,25.00,0.513,18.2
16.0,25.00,0.597,21.2
16.5,25.00,0.615,21.8
17.0,25.00,0.634,22.5
17.5,25.00,0.652,23.1
18.0,25.00,0.671,23.8
18.5,25.00,0.689,24.4
19.0,25.00,0.708,25.1
19.5,25.00,0.693,24.6
20.0,25.00,0.679,24.1
20.5,25.00,0.665,23.6
21.0,25.00,0.650,23.1
21.5,25.00,0.636,22.6
22.0,25.00,0.622,22.1
22.5,25.00,0.682,24.2
23.0,25.00,0.743,26.4
23.5,25.00,0.804,28.5
24.0,25.00,0.804,28.5

"日期: 2021/7/29, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.28,0.000,0.0
2.0,24.71,0.281,10.0
2.5,25.00,0.819,29.0
3.0,25.00,0.790,28.0
3.5,25.00,0.761,27.0
4.0,25.00,0.732,26.0
4.5,25.00,0.703,24.9
5.0,25.00,0.674,23.9
5.5,25.00,0.694,24.6
6.0,25.00,0.714,25.3
6.5,25.00,0.734,26.0
7.0,25.00,0.754,26.7
7.5,25.00,0.774,27.4
8.0,25.00,0.794,28.1
8.5,25.00,0.743,26.3
9.0,25.00,0.692,24.5
9.5,25.00,0.641,22.7
10.0,25.00,0.590,20.9
10.5,25.00,0.539,19.1
11.0,25.00,0.484,17.2
11.5,25.00,0.475,16.8
12.0,25.00,0.488,17.3
12.5,25.00,0.471,16.7
13.0,25.00,0.455,16.1
13.5,25.00,0.438,15.5
14.0,25.00,0.421,14.9
14.5,25.00,0.404,14.3
15.0,25.00,0.387,13.7
15.5,25.00,0.394,14.0
16.0,25.00,0.465,16.5
16.5,25.00,0.461,16.3
17.0,25.00,0.457,16.2
17.5,25.00,0.452,16.0
18.0,25.00,0.448,15.9
18.5,25.00,0.444,15.7
19.0,25.00,0.440,15.6
19.5,25.00,0.468,16.6
20.0,25.00,0.497,17.6
20.5,25.00,0.525,18.6
21.0,25.00,0.554,19.6
21.5,25.00,0.582,20.7
22.0,25.00,0.611,21.7
22.5,25.00,0.650,23.1
23.0,25.00,0.690,24.5
23.5,25.00,0.730,25.9
24.0,25.00,0.730,25.9

"日期: 2021/7/3, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.92,0.000,0.0
1.5,24.36,0.000,0.0
2.0,24.79,0.481,17.1
2.5,25.00,0.903,32.0
3.0,25.00,0.920,32.6
3.5,25.00,0.937,33.2
4.0,25.00,0.954,33.8
4.5,25.00,0.971,34.4
5.0,25.00,0.987,35.0
5.5,25.00,0.964,34.2
6.0,25.00,0.940,33.3
6.5,25.00,0.917,32.5
7.0,25.00,0.893,31.7
7.5,25.00,0.870,30.8
8.0,25.00,0.846,30.0
8.5,25.00,0.793,28.1
9.0,25.00,0.740,26.2
9.5,25.00,0.687,24.4
10.0,25.00,0.634,22.5
10.5,25.00,0.581,20.6
11.0,25.00,0.613,21.7
11.5,25.00,0.568,20.2
12.0,25.00,0.528,18.7
12.5,25.00,0.549,19.5
13.0,25.00,0.571,20.3
13.5,25.00,0.593,21.0
14.0,25.00,0.615,21.8
14.5,25.00,0.637,22.6
15.0,25.00,0.659,23.4
15.5,25.00,0.640,22.7
16.0,25.00,0.523,18.6
16.5,25.00,0.538,19.1
17.0,25.00,0.552,19.6
17.5,25.00,0.566,20.1
18.0,25.00,0.581,20.6
18.5,25.00,0.595,21.1
19.0,25.00,0.609,21.6
19.5,25.00,0.601,21.3
20.0,25.00,0.593,21.0
20.5,25.00,0.586,20.8
21.0,25.00,0.578,20.5
21.5,25.00,0.570,20.2
22.0,25.00,0.562,19.9
22.5,25.00,0.616,21.8
23.0,25.00,0.670,23.8
23.5,25.00,0.724,25.7
24.0,25.00,0.724,25.7

"日期: 2021/7/30, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.27,0.000,0.0
2.5,24.52,0.000,0.0
3.0,24.77,0.041,1.5
3.5,25.00,0.527,18.7
4.0,25.00,0.560,19.9
4.5,25.00,0.594,21.0
5.0,25.00,0.627,22.2
5.5,25.00,0.630,22.4
6.0,25.00,0.634,22.5
6.5,25.00,0.638,22.6
7.0,25.00,0.641,22.7
7.5,25.00,0.645,22.9
8.0,25.00,0.649,23.0
8.5,25.00,0.617,21.9
9.0,25.00,0.586,20.8
9.5,25.00,0.555,19.7
10.0,25.00,0.523,18.6
10.5,25.00,0.492,17.4
11.0,25.00,0.415,14.7
11.5,25.00,0.421,14.9
12.0,25.00,0.461,16.3
12.5,25.00,0.484,17.2
13.0,25.00,0.507,18.0
13.5,25.00,0.530,18.8
14.0,25.00,0.554,19.6
14.5,25.00,0.577,20.5
15.0,25.00,0.600,21.3
15.5,25.00,0.555,19.7
16.0,25.00,0.428,15.2
16.5,25.00,0.425,15.1
17.0,25.00,0.422,15.0
17.5,25.00,0.419,14.9
18.0,25.00,0.416,14.7
18.5,25.00,0.413,14.6
19.0,25.00,0.410,14.5
19.5,25.00,0.352,12.5
20.0,25.00,0.294,10.4
20.5,25.00,0.236,8.4
21.0,25.00,0.178,6.3
21.5,25.00,0.120,4.3
22.0,25.00,0.063,2.2
22.5,25.00,0.123,4.4
23.0,25.00,0.184,6.5
23.5,25.00,0.245,8.7
24.0,25.00,0.245,8.7

"日期: 2021/7/31, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.33,0.000,0.0
2.0,24.83,0.704,25.0
2.5,25.00,1.037,36.8
3.0,25.00,1.033,36.6
3.5,25.00,1.028,36.5
4.0,25.00,1.024,36.3
4.5,25.00,1.019,36.1
5.0,25.00,1.015,36.0
5.5,25.00,0.930,33.0
6.0,25.00,0.846,30.0
6.5,25.00,0.761,27.0
7.0,25.00,0.677,24.0
7.5,25.00,0.592,21.0
8.0,25.00,0.507,18.0
8.5,25.00,0.486,17.2
9.0,25.00,0.464,16.4
9.5,25.00,0.442,15.7
10.0,25.00,0.420,14.9
10.5,25.00,0.398,14.1
11.0,25.00,0.419,14.9
11.5,25.00,0.374,13.3
12.0,25.00,0.376,13.3
12.5,25.00,0.438,15.5
13.0,25.00,0.499,17.7
13.5,25.00,0.561,19.9
14.0,25.00,0.622,22.1
14.5,25.00,0.684,24.3
15.0,25.00,0.745,26.4
15.5,25.00,0.709,25.1
16.0,25.00,0.329,11.7
16.5,25.00,0.314,11.1
17.0,25.00,0.299,10.6
17.5,25.00,0.284,10.1
18.0,25.00,0.269,9.5
18.5,25.00,0.254,9.0
19.0,25.00,0.239,8.5
19.5,25.00,0.297,10.5
20.0,25.00,0.356,12.6
20.5,25.00,0.415,14.7
21.0,25.00,0.474,16.8
21.5,25.00,0.532,18.9
22.0,25.00,0.591,21.0
22.5,25.00,0.666,23.6
23.0,25.00,0.741,26.3
23.5,25.00,0.816,28.9
24.0,25.00,0.816,28.9

"日期: 2021/7/4, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.89,0.000,0.0
1.5,24.30,0.000,0.0
2.0,24.69,0.093,3.3
2.5,25.00,0.792,28.1
3.0,25.00,0.869,30.8
3.5,25.00,0.947,33.6
4.0,25.00,1.025,36.4
4.5,25.00,1.103,39.1
5.0,25.00,1.181,41.9
5.5,25.00,1.137,40.3
6.0,25.00,1.094,38.8
6.5,25.00,1.050,37.2
7.0,25.00,1.006,35.7
7.5,25.00,0.963,34.1
8.0,25.00,0.919,32.6
8.5,25.00,0.875,31.0
9.0,25.00,0.832,29.5
9.5,25.00,0.788,28.0
10.0,25.00,0.745,26.4
10.5,25.00,0.701,24.9
11.0,25.00,0.585,20.7
11.5,25.00,0.567,20.1
12.0,25.00,0.658,23.3
12.5,25.00,0.618,21.9
13.0,25.00,0.579,20.5
13.5,25.00,0.539,19.1
14.0,25.00,0.500,17.7
14.5,25.00,0.460,16.3
15.0,25.00,0.421,14.9
15.5,25.00,0.377,13.4
16.0,25.00,0.548,19.4
16.5,25.00,0.533,18.9
17.0,25.00,0.518,18.4
17.5,25.00,0.502,17.8
18.0,25.00,0.487,17.3
18.5,25.00,0.472,16.7
19.0,25.00,0.457,16.2
19.5,25.00,0.497,17.6
20.0,25.00,0.538,19.1
20.5,25.00,0.578,20.5
21.0,25.00,0.619,22.0
21.5,25.00,0.660,23.4
22.0,25.00,0.700,24.8
22.5,25.00,0.703,24.9
23.0,25.00,0.705,25.0
23.5,25.00,0.707,25.1
24.0,25.00,0.707,25.1

"日期: 2021/7/5, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.43,0.000,0.0
2.5,24.74,0.101,3.6
3.0,25.00,0.644,22.8
3.5,25.00,0.677,24.0
4.0,25.00,0.709,25.1
4.5,25.00,0.741,26.3
5.0,25.00,0.773,27.4
5.5,25.00,0.831,29.5
6.0,25.00,0.889,31.5
6.5,25.00,0.947,33.6
7.0,25.00,1.004,35.6
7.5,25.00,1.062,37.7
8.0,25.00,1.120,39.7
8.5,25.00,1.068,37.9
9.0,25.00,1.015,36.0
9.5,25.00,0.963,34.1
10.0,25.00,0.910,32.3
10.5,25.00,0.858,30.4
11.0,25.00,0.244,8.7
11.5,25.00,0.200,7.1
12.0,25.00,0.805,28.6
12.5,25.00,0.760,27.0
13.0,25.00,0.715,25.3
13.5,25.00,0.669,23.7
14.0,25.00,0.624,22.1
14.5,25.00,0.579,20.5
15.0,25.00,0.533,18.9
15.5,25.00,0.498,17.7
16.0,25.00,0.156,5.5
16.5,25.00,0.175,6.2
17.0,25.00,0.194,6.9
17.5,25.00,0.214,7.6
18.0,25.00,0.233,8.3
18.5,25.00,0.252,8.9
19.0,25.00,0.271,9.6
19.5,25.00,0.314,11.1
20.0,25.00,0.357,12.7
20.5,25.00,0.400,14.2
21.0,25.00,0.443,15.7
21.5,25.00,0.486,17.2
22.0,25.00,0.528,18.7
22.5,25.00,0.537,19.0
23.0,25.00,0.546,19.3
23.5,25.00,0.554,19.7
24.0,25.00,0.554,19.7

"日期: 2021/7/6, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.31,0.000,0.0
2.0,24.81,0.685,24.3
2.5,25.00,1.053,37.3
3.0,25.00,1.053,37.3
3.5,25.00,1.053,37.4
4.0,25.00,1.054,37.4
4.5,25.00,1.054,37.4
5.0,25.00,1.054,37.4
5.5,25.00,0.981,34.8
6.0,25.00,0.908,32.2
6.5,25.00,0.834,29.6
7.0,25.00,0.761,27.0
7.5,25.00,0.688,24.4
8.0,25.00,0.614,21.8
8.5,25.00,0.592,21.0
9.0,25.00,0.570,20.2
9.5,25.00,0.548,19.4
10.0,25.00,0.525,18.6
10.5,25.00,0.503,17.8
11.0,25.00,0.392,13.9
11.5,25.00,0.357,12.6
12.0,25.00,0.481,17.0
12.5,25.00,0.459,16.3
13.0,25.00,0.437,15.5
13.5,25.00,0.416,14.7
14.0,25.00,0.394,14.0
14.5,25.00,0.372,13.2
15.0,25.00,0.351,12.4
15.5,25.00,0.322,11.4
16.0,25.00,0.321,11.4
16.5,25.00,0.311,11.0
17.0,25.00,0.300,10.6
17.5,25.00,0.290,10.3
18.0,25.00,0.279,9.9
18.5,25.00,0.268,9.5
19.0,25.00,0.258,9.1
19.5,25.00,0.308,10.9
20.0,25.00,0.358,12.7
20.5,25.00,0.409,14.5
21.0,25.00,0.459,16.3
21.5,25.00,0.509,18.1
22.0,25.00,0.559,19.8
22.5,25.00,0.641,22.7
23.0,25.00,0.724,25.7
23.5,25.00,0.806,28.6
24.0,25.00,0.806,28.6

"日期: 2021/7/7, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.08,0.000,0.0
2.0,24.41,0.000,0.0
2.5,24.74,0.091,3.2
3.0,25.00,0.628,22.3
3.5,25.00,0.641,22.7
4.0,25.00,0.654,23.2
4.5,25.00,0.666,23.6
5.0,25.00,0.679,24.1
5.5,25.00,0.694,24.6
6.0,25.00,0.708,25.1
6.5,25.00,0.723,25.6
7.0,25.00,0.737,26.1
7.5,25.00,0.752,26.7
8.0,25.00,0.766,27.2
8.5,25.00,0.723,25.6
9.0,25.00,0.679,24.1
9.5,25.00,0.636,22.6
10.0,25.00,0.593,21.0
10.5,25.00,0.549,19.5
11.0,25.00,0.238,8.4
11.5,25.00,0.210,7.4
12.0,25.00,0.506,17.9
12.5,25.00,0.495,17.6
13.0,25.00,0.484,17.2
13.5,25.00,0.474,16.8
14.0,25.00,0.463,16.4
14.5,25.00,0.452,16.0
15.0,25.00,0.442,15.7
15.5,25.00,0.433,15.4
16.0,25.00,0.182,6.5
16.5,25.00,0.165,5.9
17.0,25.00,0.148,5.2
17.5,25.00,0.131,4.6
18.0,25.00,0.114,4.0
18.5,25.00,0.097,3.4
19.0,25.00,0.080,2.8
19.5,25.00,0.137,4.9
20.0,25.00,0.195,6.9
20.5,25.00,0.252,8.9
21.0,25.00,0.309,11.0
21.5,25.00,0.367,13.0
22.0,25.00,0.424,15.0
22.5,25.00,0.454,16.1
23.0,25.00,0.483,17.1
23.5,25.00,0.513,18.2
24.0,25.00,0.513,18.2

"日期: 2021/7/8, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.27,0.000,0.0
2.0,24.75,0.494,17.5
2.5,25.00,0.997,35.4
3.0,25.00,1.001,35.5
3.5,25.00,1.005,35.6
4.0,25.00,1.009,35.8
4.5,25.00,1.013,35.9
5.0,25.00,1.017,36.1
5.5,25.00,1.036,36.7
6.0,25.00,1.054,37.4
6.5,25.00,1.073,38.1
7.0,25.00,1.092,38.7
7.5,25.00,1.111,39.4
8.0,25.00,1.130,40.1
8.5,25.00,1.030,36.5
9.0,25.00,0.931,33.0
9.5,25.00,0.831,29.5
10.0,25.00,0.731,25.9
10.5,25.00,0.631,22.4
11.0,25.00,0.409,14.5
11.5,25.00,0.401,14.2
12.0,25.00,0.532,18.9
12.5,25.00,0.512,18.1
13.0,25.00,0.492,17.4
13.5,25.00,0.472,16.7
14.0,25.00,0.452,16.0
14.5,25.00,0.432,15.3
15.0,25.00,0.412,14.6
15.5,25.00,0.402,14.3
16.0,25.00,0.393,13.9
16.5,25.00,0.381,13.5
17.0,25.00,0.369,13.1
17.5,25.00,0.357,12.7
18.0,25.00,0.345,12.2
18.5,25.00,0.333,11.8
19.0,25.00,0.321,11.4
19.5,25.00,0.344,12.2
20.0,25.00,0.367,13.0
20.5,25.00,0.390,13.8
21.0,25.00,0.413,14.7
21.5,25.00,0.436,15.5
22.0,25.00,0.459,16.3
22.5,25.00,0.548,19.4
23.0,25.00,0.637,22.6
23.5,25.00,0.726,25.8
24.0,25.00,0.726,25.8

"日期: 2021/7/9, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.51,0.000,0.0
2.5,24.85,0.419,14.8
3.0,25.00,0.807,28.6
3.5,25.00,0.892,31.6
4.0,25.00,0.977,34.6
4.5,25.00,1.062,37.7
5.0,25.00,1.147,40.7
5.5,25.00,1.148,40.7
6.0,25.00,1.148,40.7
6.5,25.00,1.149,40.7
7.0,25.00,1.150,40.8
7.5,25.00,1.150,40.8
8.0,25.00,1.151,40.8
8.5,25.00,1.093,38.8
9.0,25.00,1.035,36.7
9.5,25.00,0.977,34.6
10.0,25.00,0.919,32.6
10.5,25.00,0.861,30.5
11.0,25.00,0.372,13.2
11.5,25.00,0.362,12.8
12.0,25.00,0.803,28.5
12.5,25.00,0.743,26.4
13.0,25.00,0.684,24.3
13.5,25.00,0.624,22.1
14.0,25.00,0.565,20.0
14.5,25.00,0.505,17.9
15.0,25.00,0.446,15.8
15.5,25.00,0.443,15.7
16.0,25.00,0.351,12.5
16.5,25.00,0.335,11.9
17.0,25.00,0.318,11.3
17.5,25.00,0.301,10.7
18.0,25.00,0.285,10.1
18.5,25.00,0.268,9.5
19.0,25.00,0.251,8.9
19.5,25.00,0.303,10.8
20.0,25.00,0.355,12.6
20.5,25.00,0.407,14.4
21.0,25.00,0.459,16.3
21.5,25.00,0.511,18.1
22.0,25.00,0.563,20.0
22.5,25.00,0.576,20.4
23.0,25.00,0.588,20.8
23.5,25.00,0.600,21.3
24.0,25.00,0.600,21.3

"日期: 2021/8/1, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.91,0.000,0.0
1.5,24.40,0.000,0.0
2.0,24.89,0.823,29.2
2.5,25.00,1.074,38.1
3.0,25.00,1.106,39.2
3.5,25.00,1.138,40.3
4.0,25.00,1.170,41.5
4.5,25.00,1.202,42.6
5.0,25.00,1.234,43.7
5.5,25.00,1.089,38.6
6.0,25.00,0.944,33.5
6.5,25.00,0.799,28.3
7.0,25.00,0.654,23.2
7.5,25.00,0.509,18.0
8.0,25.00,0.364,12.9
8.5,25.00,0.393,13.9
9.0,25.00,0.423,15.0
9.5,25.00,0.452,16.0
10.0,25.00,0.481,17.1
10.5,25.00,0.511,18.1
11.0,25.00,0.600,21.3
11.5,25.00,0.564,20.0
12.0,25.00,0.540,19.2
12.5,25.00,0.511,18.1
13.0,25.00,0.481,17.1
13.5,25.00,0.452,16.0
14.0,25.00,0.422,15.0
14.5,25.00,0.393,13.9
15.0,25.00,0.363,12.9
15.5,25.00,0.352,12.5
16.0,25.00,0.528,18.7
16.5,25.00,0.512,18.1
17.0,25.00,0.496,17.6
17.5,25.00,0.480,17.0
18.0,25.00,0.465,16.5
18.5,25.00,0.449,15.9
19.0,25.00,0.433,15.4
19.5,25.00,0.453,16.0
20.0,25.00,0.472,16.7
20.5,25.00,0.491,17.4
21.0,25.00,0.511,18.1
21.5,25.00,0.530,18.8
22.0,25.00,0.549,19.5
22.5,25.00,0.631,22.4
23.0,25.00,0.713,25.3
23.5,25.00,0.795,28.2
24.0,25.00,0.795,28.2

"日期: 2021/8/10, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.27,0.000,0.0
2.5,24.54,0.000,0.0
3.0,24.78,0.037,1.3
3.5,25.00,0.474,16.8
4.0,25.00,0.483,17.1
4.5,25.00,0.492,17.4
5.0,25.00,0.501,17.8
5.5,25.00,0.517,18.3
6.0,25.00,0.533,18.9
6.5,25.00,0.548,19.4
7.0,25.00,0.564,20.0
7.5,25.00,0.580,20.6
8.0,25.00,0.596,21.1
8.5,25.00,0.559,19.8
9.0,25.00,0.522,18.5
9.5,25.00,0.485,17.2
10.0,25.00,0.448,15.9
10.5,25.00,0.411,14.6
11.0,25.00,0.060,2.1
11.5,25.00,0.039,1.4
12.0,25.00,0.374,13.3
12.5,25.00,0.399,14.1
13.0,25.00,0.423,15.0
13.5,25.00,0.448,15.9
14.0,25.00,0.473,16.8
14.5,25.00,0.498,17.7
15.0,25.00,0.523,18.5
15.5,25.00,0.538,19.1
16.0,25.00,0.018,0.6
16.5,25.00,0.045,1.6
17.0,25.00,0.072,2.5
17.5,25.00,0.099,3.5
18.0,25.00,0.126,4.5
18.5,25.00,0.153,5.4
19.0,25.00,0.180,6.4
19.5,25.00,0.254,9.0
20.0,25.00,0.327,11.6
20.5,25.00,0.400,14.2
21.0,25.00,0.474,16.8
21.5,25.00,0.547,19.4
22.0,25.00,0.620,22.0
22.5,25.00,0.591,21.0
23.0,25.00,0.563,19.9
23.5,25.00,0.534,18.9
24.0,25.00,0.534,18.9

"日期: 2021/8/11, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.45,0.000,0.0
2.5,24.75,0.125,4.4
3.0,25.00,0.662,23.5
3.5,25.00,0.712,25.3
4.0,25.00,0.763,27.1
4.5,25.00,0.813,28.8
5.0,25.00,0.864,30.6
5.5,25.00,0.841,29.8
6.0,25.00,0.818,29.0
6.5,25.00,0.795,28.2
7.0,25.00,0.773,27.4
7.5,25.00,0.750,26.6
8.0,25.00,0.727,25.8
8.5,25.00,0.708,25.1
9.0,25.00,0.689,24.4
9.5,25.00,0.671,23.8
10.0,25.00,0.652,23.1
10.5,25.00,0.633,22.5
11.0,25.00,0.584,20.7
11.5,25.00,0.599,21.2
12.0,25.00,0.614,21.8
12.5,25.00,0.567,20.1
13.0,25.00,0.520,18.4
13.5,25.00,0.472,16.8
14.0,25.00,0.425,15.1
14.5,25.00,0.378,13.4
15.0,25.00,0.331,11.7
15.5,25.00,0.345,12.2
16.0,25.00,0.614,21.8
16.5,25.00,0.554,19.7
17.0,25.00,0.494,17.5
17.5,25.00,0.434,15.4
18.0,25.00,0.374,13.3
18.5,25.00,0.314,11.1
19.0,25.00,0.254,9.0
19.5,25.00,0.242,8.6
20.0,25.00,0.230,8.1
20.5,25.00,0.218,7.7
21.0,25.00,0.206,7.3
21.5,25.00,0.194,6.9
22.0,25.00,0.182,6.5
22.5,25.00,0.245,8.7
23.0,25.00,0.308,10.9
23.5,25.00,0.371,13.2
24.0,25.00,0.371,13.2

"日期: 2021/8/12, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.61,0.066,2.3
2.5,25.00,0.869,30.8
3.0,25.00,0.891,31.6
3.5,25.00,0.914,32.4
4.0,25.00,0.937,33.2
4.5,25.00,0.959,34.0
5.0,25.00,0.982,34.8
5.5,25.00,0.932,33.1
6.0,25.00,0.883,31.3
6.5,25.00,0.834,29.6
7.0,25.00,0.785,27.8
7.5,25.00,0.735,26.1
8.0,25.00,0.686,24.3
8.5,25.00,0.645,22.9
9.0,25.00,0.604,21.4
9.5,25.00,0.563,20.0
10.0,25.00,0.523,18.5
10.5,25.00,0.482,17.1
11.0,25.00,0.388,13.8
11.5,25.00,0.403,14.3
12.0,25.00,0.441,15.6
12.5,25.00,0.420,14.9
13.0,25.00,0.400,14.2
13.5,25.00,0.380,13.5
14.0,25.00,0.359,12.7
14.5,25.00,0.339,12.0
15.0,25.00,0.319,11.3
15.5,25.00,0.329,11.7
16.0,25.00,0.417,14.8
16.5,25.00,0.389,13.8
17.0,25.00,0.361,12.8
17.5,25.00,0.333,11.8
18.0,25.00,0.305,10.8
18.5,25.00,0.278,9.8
19.0,25.00,0.250,8.8
19.5,25.00,0.267,9.5
20.0,25.00,0.284,10.1
20.5,25.00,0.300,10.7
21.0,25.00,0.317,11.3
21.5,25.00,0.334,11.9
22.0,25.00,0.351,12.5
22.5,25.00,0.434,15.4
23.0,25.00,0.516,18.3
23.5,25.00,0.599,21.2
24.0,25.00,0.599,21.2

"日期: 2021/8/13, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.22,0.000,0.0
2.5,24.41,0.000,0.0
3.0,24.60,0.000,0.0
3.5,24.80,0.000,0.0
4.0,24.99,0.399,14.1
4.5,25.00,0.449,15.9
5.0,25.00,0.481,17.0
5.5,25.00,0.493,17.5
6.0,25.00,0.505,17.9
6.5,25.00,0.517,18.3
7.0,25.00,0.529,18.8
7.5,25.00,0.541,19.2
8.0,25.00,0.553,19.6
8.5,25.00,0.551,19.5
9.0,25.00,0.549,19.5
9.5,25.00,0.547,19.4
10.0,25.00,0.545,19.3
10.5,25.00,0.543,19.3
11.0,25.00,0.360,12.8
11.5,25.00,0.370,13.1
12.0,25.00,0.541,19.2
12.5,25.00,0.506,17.9
13.0,25.00,0.471,16.7
13.5,25.00,0.436,15.5
14.0,25.00,0.401,14.2
14.5,25.00,0.366,13.0
15.0,25.00,0.331,11.7
15.5,25.00,0.336,11.9
16.0,25.00,0.381,13.5
16.5,25.00,0.344,12.2
17.0,25.00,0.308,10.9
17.5,25.00,0.272,9.6
18.0,25.00,0.236,8.4
18.5,25.00,0.200,7.1
19.0,25.00,0.164,5.8
19.5,25.00,0.196,6.9
20.0,25.00,0.228,8.1
20.5,25.00,0.260,9.2
21.0,25.00,0.293,10.4
21.5,25.00,0.325,11.5
22.0,25.00,0.357,12.7
22.5,25.00,0.346,12.3
23.0,25.00,0.335,11.9
23.5,25.00,0.323,11.5
24.0,25.00,0.323,11.5

"日期: 2021/8/14, 空调: AC_S_025 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.24,0.000,0.0
2.5,24.47,0.000,0.0
3.0,24.69,0.000,0.0
3.5,24.89,0.189,6.7
4.0,25.00,0.406,14.4
4.5,25.00,0.414,14.7
5.0,25.00,0.422,14.9
5.5,25.00,0.442,15.7
6.0,25.00,0.462,16.4
6.5,25.00,0.482,17.1
7.0,25.00,0.503,17.8
7.5,25.00,0.523,18.5
8.0,25.00,0.543,19.3
8.5,25.00,0.499,17.7
9.0,25.00,0.455,16.2
9.5,25.00,0.411,14.6
10.0,25.00,0.368,13.0
10.5,25.00,0.324,11.5
11.0,25.00,0.351,12.4
11.5,25.00,0.356,12.6
12.0,25.00,0.280,9.9
12.5,25.00,0.257,9.1
13.0,25.00,0.235,8.3
13.5,25.00,0.213,7.6
14.0,25.00,0.191,6.8
14.5,25.00,0.169,6.0
15.0,25.00,0.147,5.2
15.5,25.00,0.152,5.4
16.0,25.00,0.361,12.8
16.5,25.00,0.360,12.8
17.0,25.00,0.360,12.8
17.5,25.00,0.360,12.8
18.0,25.00,0.359,12.7
18.5,25.00,0.359,12.7
19.0,25.00,0.359,12.7
19.5,25.00,0.332,11.8
20.0,25.00,0.306,10.8
20.5,25.00,0.279,9.9
21.0,25.00,0.253,9.0
21.5,25.00,0.226,8.0
22.0,25.00,0.199,7.1
22.5,25.00,0.229,8.1
23.0,25.00,0.258,9.2
23.5,25.00,0.288,10.2
