AC_S_036 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,25.90,0.326,12.5
11.5,25.90,0.361,13.8
12.0,25.90,0.399,15.3
12.5,25.90,0.404,15.5
13.0,25.90,0.410,15.7
13.5,25.90,0.415,15.9
14.0,25.90,0.421,16.1
14.5,25.90,0.427,16.3
15.0,25.90,0.432,16.6
15.5,25.90,0.444,17.0
16.0,25.90,0.396,15.2
16.5,25.90,0.364,13.9
17.0,25.90,0.332,12.7
17.5,25.90,0.299,11.5
18.0,25.90,0.267,10.2
18.5,25.90,0.235,9.0
19.0,25.90,0.203,7.8
19.5,25.90,0.252,9.6
20.0,25.90,0.300,11.5
20.5,25.90,0.349,13.4
21.0,25.90,0.398,15.3
21.5,25.90,0.447,17.1
22.0,25.90,0.496,19.0
22.5,25.90,0.568,21.8
23.0,25.90,0.641,24.6
23.5,25.90,0.714,27.3
24.0,25.90,0.714,27.3

"日期: 2021/7/13, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.92,0.000,0.0
1.5,24.47,0.000,0.0
2.0,25.02,0.000,0.0
2.5,25.56,0.336,12.9
3.0,25.90,0.959,36.7
3.5,25.90,0.966,37.0
4.0,25.90,0.973,37.3
4.5,25.90,0.980,37.5
5.0,25.90,0.987,37.8
5.5,25.90,1.000,38.3
6.0,25.90,1.013,38.8
6.5,25.90,1.026,39.3
7.0,25.90,1.039,39.8
7.5,25.90,1.052,40.3
8.0,25.90,1.065,40.8
8.5,25.90,0.991,38.0
9.0,25.90,0.918,35.2
9.5,25.90,0.845,32.4
10.0,25.90,0.772,29.6
10.5,25.90,0.699,26.8
11.0,25.90,0.479,18.3
11.5,25.90,0.490,18.8
12.0,25.90,0.626,24.0
12.5,25.90,0.603,23.1
13.0,25.90,0.580,22.2
13.5,25.90,0.557,21.3
14.0,25.90,0.534,20.5
14.5,25.90,0.511,19.6
15.0,25.90,0.488,18.7
15.5,25.90,0.440,16.8
16.0,25.90,0.502,19.2
16.5,25.90,0.463,17.7
17.0,25.90,0.424,16.2
17.5,25.90,0.385,14.7
18.0,25.90,0.346,13.3
18.5,25.90,0.307,11.8
19.0,25.90,0.268,10.3
19.5,25.90,0.304,11.6
20.0,25.90,0.339,13.0
20.5,25.90,0.375,14.4
21.0,25.90,0.411,15.7
21.5,25.90,0.447,17.1
22.0,25.90,0.482,18.5
22.5,25.90,0.559,21.4
23.0,25.90,0.637,24.4
23.5,25.90,0.714,27.3
24.0,25.90,0.714,27.3

"日期: 2021/7/14, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.37,0.000,0.0
2.0,24.89,0.000,0.0
2.5,25.43,0.038,1.5
3.0,25.90,0.908,34.8
3.5,25.90,0.913,35.0
4.0,25.90,0.917,35.1
4.5,25.90,0.922,35.3
5.0,25.90,0.926,35.5
5.5,25.90,0.971,37.2
6.0,25.90,1.015,38.9
6.5,25.90,1.060,40.6
7.0,25.90,1.104,42.3
7.5,25.90,1.149,44.0
8.0,25.90,1.193,45.7
8.5,25.90,1.075,41.2
9.0,25.90,0.957,36.7
9.5,25.90,0.839,32.1
10.0,25.90,0.721,27.6
10.5,25.90,0.602,23.1
11.0,25.90,0.293,11.2
11.5,25.90,0.245,9.4
12.0,25.90,0.484,18.5
12.5,25.90,0.475,18.2
13.0,25.90,0.467,17.9
13.5,25.90,0.458,17.6
14.0,25.90,0.449,17.2
14.5,25.90,0.441,16.9
15.0,25.90,0.432,16.6
15.5,25.90,0.433,16.6
16.0,25.90,0.196,7.5
16.5,25.90,0.180,6.9
17.0,25.90,0.163,6.2
17.5,25.90,0.147,5.6
18.0,25.90,0.130,5.0
18.5,25.90,0.114,4.4
19.0,25.90,0.097,3.7
19.5,25.90,0.136,5.2
20.0,25.90,0.175,6.7
20.5,25.90,0.214,8.2
21.0,25.90,0.253,9.7
21.5,25.90,0.292,11.2
22.0,25.90,0.331,12.7
22.5,25.90,0.426,16.3
23.0,25.90,0.520,19.9
23.5,25.90,0.615,23.6
24.0,25.90,0.615,23.6

"日期: 2021/7/15, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.90,0.000,0.0
1.5,24.41,0.000,0.0
2.0,24.90,0.000,0.0
2.5,25.39,0.000,0.0
3.0,25.85,0.756,28.9
3.5,25.90,0.875,33.5
4.0,25.90,0.896,34.3
4.5,25.90,0.918,35.2
5.0,25.90,0.939,36.0
5.5,25.90,0.954,36.6
6.0,25.90,0.970,37.1
6.5,25.90,0.985,37.7
7.0,25.90,1.000,38.3
7.5,25.90,1.016,38.9
8.0,25.90,1.031,39.5
8.5,25.90,0.969,37.1
9.0,25.90,0.907,34.7
9.5,25.90,0.845,32.4
10.0,25.90,0.783,30.0
10.5,25.90,0.720,27.6
11.0,25.90,0.437,16.7
11.5,25.90,0.438,16.8
12.0,25.90,0.658,25.2
12.5,25.90,0.638,24.4
13.0,25.90,0.617,23.6
13.5,25.90,0.596,22.8
14.0,25.90,0.575,22.0
14.5,25.90,0.554,21.2
15.0,25.90,0.534,20.4
15.5,25.90,0.519,19.9
16.0,25.90,0.439,16.8
16.5,25.90,0.423,16.2
17.0,25.90,0.408,15.6
17.5,25.90,0.392,15.0
18.0,25.90,0.377,14.4
18.5,25.90,0.361,13.8
19.0,25.90,0.346,13.3
19.5,25.90,0.363,13.9
20.0,25.90,0.381,14.6
20.5,25.90,0.398,15.3
21.0,25.90,0.416,15.9
21.5,25.90,0.433,16.6
22.0,25.90,0.451,17.3
22.5,25.90,0.511,19.6
23.0,25.90,0.571,21.9
23.5,25.90,0.631,24.2
24.0,25.90,0.631,24.2

"日期: 2021/7/16, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.93,0.000,0.0
1.5,24.29,0.000,0.0
2.0,24.63,0.000,0.0
2.5,24.93,0.000,0.0
3.0,25.23,0.000,0.0
3.5,25.52,0.000,0.0
4.0,25.81,0.385,14.8
4.5,25.90,0.581,22.3
5.0,25.90,0.616,23.6
5.5,25.90,0.594,22.8
6.0,25.90,0.573,22.0
6.5,25.90,0.552,21.1
7.0,25.90,0.531,20.3
7.5,25.90,0.510,19.5
8.0,25.90,0.488,18.7
8.5,25.90,0.429,16.4
9.0,25.90,0.369,14.2
9.5,25.90,0.310,11.9
10.0,25.90,0.250,9.6
10.5,25.90,0.191,7.3
11.0,25.90,0.477,18.3
11.5,25.90,0.462,17.7
12.0,25.90,0.131,5.0
12.5,25.90,0.118,4.5
13.0,25.90,0.104,4.0
13.5,25.90,0.090,3.5
14.0,25.90,0.077,2.9
14.5,25.90,0.063,2.4
15.0,25.90,0.049,1.9
15.5,25.90,0.038,1.4
16.0,25.90,0.448,17.2
16.5,25.90,0.454,17.4
17.0,25.90,0.460,17.6
17.5,25.90,0.466,17.8
18.0,25.90,0.472,18.1
18.5,25.90,0.477,18.3
19.0,25.90,0.483,18.5
19.5,25.90,0.476,18.2
20.0,25.90,0.469,18.0
20.5,25.90,0.462,17.7
21.0,25.90,0.455,17.4
21.5,25.90,0.448,17.2
22.0,25.90,0.441,16.9
22.5,25.90,0.436,16.7
23.0,25.90,0.431,16.5
23.5,25.90,0.426,16.3
24.0,25.90,0.426,16.3

"日期: 2021/7/17, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.62,0.000,0.0
2.5,25.09,0.000,0.0
3.0,25.50,0.000,0.0
3.5,25.87,0.578,22.1
4.0,25.90,0.614,23.5
4.5,25.90,0.587,22.5
5.0,25.90,0.560,21.5
5.5,25.90,0.582,22.3
6.0,25.90,0.603,23.1
6.5,25.90,0.625,23.9
7.0,25.90,0.646,24.8
7.5,25.90,0.668,25.6
8.0,25.90,0.689,26.4
8.5,25.90,0.616,23.6
9.0,25.90,0.542,20.8
9.5,25.90,0.468,17.9
10.0,25.90,0.394,15.1
10.5,25.90,0.321,12.3
11.0,25.90,0.003,0.1
11.5,25.90,0.000,0.0
12.0,25.90,0.239,9.1
12.5,25.90,0.208,8.0
13.0,25.90,0.170,6.5
13.5,25.90,0.131,5.0
14.0,25.90,0.092,3.5
14.5,25.90,0.054,2.1
15.0,25.90,0.015,0.6
15.5,25.90,0.000,0.0
16.0,25.90,0.000,0.0
16.5,25.89,0.000,0.0
17.0,25.89,0.000,0.0
17.5,25.89,0.017,0.6
18.0,25.90,0.044,1.7
18.5,25.90,0.060,2.3
19.0,25.90,0.076,2.9
19.5,25.90,0.120,4.6
20.0,25.90,0.164,6.3
20.5,25.90,0.208,8.0
21.0,25.90,0.252,9.6
21.5,25.90,0.295,11.3
22.0,25.90,0.339,13.0
22.5,25.90,0.403,15.4
23.0,25.90,0.466,17.9
23.5,25.90,0.530,20.3
24.0,25.90,0.530,20.3

"日期: 2021/7/18, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.40,0.000,0.0
2.5,24.78,0.000,0.0
3.0,25.14,0.000,0.0
3.5,25.50,0.000,0.0
4.0,25.85,0.579,22.2
4.5,25.90,0.709,27.2
5.0,25.90,0.748,28.7
5.5,25.90,0.692,26.5
6.0,25.90,0.635,24.3
6.5,25.90,0.579,22.2
7.0,25.90,0.522,20.0
7.5,25.90,0.466,17.9
8.0,25.90,0.410,15.7
8.5,25.90,0.382,14.7
9.0,25.90,0.355,13.6
9.5,25.90,0.328,12.6
10.0,25.90,0.301,11.5
10.5,25.90,0.274,10.5
11.0,25.90,0.000,0.0
11.5,25.87,0.000,0.0
12.0,25.84,0.142,5.4
12.5,25.90,0.232,8.9
13.0,25.90,0.217,8.3
13.5,25.90,0.203,7.8
14.0,25.90,0.188,7.2
14.5,25.90,0.173,6.6
15.0,25.90,0.158,6.1
15.5,25.90,0.102,3.9
16.0,25.90,0.000,0.0
16.5,25.86,0.000,0.0
17.0,25.82,0.000,0.0
17.5,25.79,0.000,0.0
18.0,25.77,0.000,0.0
18.5,25.76,0.000,0.0
19.0,25.75,0.000,0.0
19.5,25.74,0.000,0.0
20.0,25.75,0.000,0.0
20.5,25.78,0.000,0.0
21.0,25.81,0.000,0.0
21.5,25.86,0.024,0.9
22.0,25.90,0.132,5.1
22.5,25.90,0.196,7.5
23.0,25.90,0.260,10.0
23.5,25.90,0.324,12.4
24.0,25.90,0.324,12.4

"日期: 2021/7/19, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.13,0.000,0.0
2.5,24.35,0.000,0.0
3.0,24.53,0.000,0.0
3.5,24.68,0.000,0.0
4.0,24.81,0.000,0.0
4.5,24.92,0.000,0.0
5.0,25.00,0.000,0.0
5.5,25.06,0.000,0.0
6.0,25.11,0.000,0.0
6.5,25.16,0.000,0.0
7.0,25.20,0.000,0.0
7.5,25.24,0.000,0.0
8.0,25.27,0.000,0.0
8.5,25.30,0.000,0.0
9.0,25.32,0.000,0.0
9.5,25.32,0.000,0.0
10.0,25.31,0.000,0.0
10.5,25.30,0.000,0.0
11.0,25.27,0.000,0.0
11.5,25.28,0.000,0.0
12.0,25.27,0.000,0.0
12.5,25.23,0.000,0.0
13.0,25.21,0.000,0.0
13.5,25.21,0.000,0.0
14.0,25.21,0.000,0.0
14.5,25.23,0.000,0.0
15.0,25.26,0.000,0.0
15.5,25.30,0.000,0.0
16.0,25.34,0.000,0.0
16.5,25.29,0.000,0.0
17.0,25.24,0.000,0.0
17.5,25.20,0.000,0.0
18.0,25.15,0.000,0.0
18.5,25.11,0.000,0.0
19.0,25.07,0.000,0.0
19.5,25.03,0.000,0.0
20.0,25.01,0.000,0.0
20.5,25.02,0.000,0.0
21.0,25.05,0.000,0.0
21.5,25.10,0.000,0.0
22.0,25.17,0.000,0.0
22.5,25.25,0.000,0.0
23.0,25.34,0.000,0.0
23.5,25.43,0.000,0.0
24.0,25.52,0.000,0.0

"日期: 2021/7/2, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.93,0.000,0.0
1.5,24.53,0.000,0.0
2.0,25.11,0.000,0.0
2.5,25.69,0.589,22.6
3.0,25.90,0.944,36.2
3.5,25.90,0.910,34.8
4.0,25.90,0.875,33.5
4.5,25.90,0.840,32.2
5.0,25.90,0.805,30.8
5.5,25.90,0.824,31.6
6.0,25.90,0.844,32.3
6.5,25.90,0.863,33.1
7.0,25.90,0.882,33.8
7.5,25.90,0.902,34.6
8.0,25.90,0.921,35.3
8.5,25.90,0.838,32.1
9.0,25.90,0.755,28.9
9.5,25.90,0.672,25.8
10.0,25.90,0.589,22.6
10.5,25.90,0.506,19.4
11.0,25.90,0.490,18.8
11.5,25.90,0.491,18.8
12.0,25.90,0.423,16.2
12.5,25.90,0.462,17.7
13.0,25.90,0.502,19.2
13.5,25.90,0.541,20.7
14.0,25.90,0.581,22.3
14.5,25.90,0.620,23.8
15.0,25.90,0.660,25.3
15.5,25.90,0.615,23.6
16.0,25.90,0.492,18.8
16.5,25.90,0.471,18.1
17.0,25.90,0.451,17.3
17.5,25.90,0.430,16.5
18.0,25.90,0.410,15.7
18.5,25.90,0.390,14.9
19.0,25.90,0.369,14.2
19.5,25.90,0.413,15.8
20.0,25.90,0.456,17.5
20.5,25.90,0.500,19.1
21.0,25.90,0.543,20.8
21.5,25.90,0.586,22.5
22.0,25.90,0.630,24.1
22.5,25.90,0.694,26.6
23.0,25.90,0.758,29.0
23.5,25.90,0.822,31.5
24.0,25.90,0.822,31.5

"日期: 2021/7/20, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.78,0.000,0.0
2.0,23.87,0.000,0.0
2.5,23.97,0.000,0.0
3.0,24.04,0.000,0.0
3.5,24.11,0.000,0.0
4.0,24.16,0.000,0.0
4.5,24.20,0.000,0.0
5.0,24.22,0.000,0.0
5.5,24.24,0.000,0.0
6.0,24.26,0.000,0.0
6.5,24.28,0.000,0.0
7.0,24.30,0.000,0.0
7.5,24.33,0.000,0.0
8.0,24.36,0.000,0.0
8.5,24.38,0.000,0.0
9.0,24.42,0.000,0.0
9.5,24.47,0.000,0.0
10.0,24.52,0.000,0.0
10.5,24.58,0.000,0.0
11.0,24.65,0.000,0.0
11.5,24.73,0.000,0.0
12.0,24.81,0.000,0.0
12.5,24.87,0.000,0.0
13.0,24.92,0.000,0.0
13.5,24.96,0.000,0.0
14.0,24.99,0.000,0.0
14.5,25.01,0.000,0.0
15.0,25.02,0.000,0.0
15.5,25.02,0.000,0.0
16.0,25.02,0.000,0.0
16.5,25.07,0.000,0.0
17.0,25.10,0.000,0.0
17.5,25.11,0.000,0.0
18.0,25.10,0.000,0.0
18.5,25.07,0.000,0.0
19.0,25.03,0.000,0.0
19.5,24.97,0.000,0.0
20.0,24.93,0.000,0.0
20.5,24.89,0.000,0.0
21.0,24.87,0.000,0.0
21.5,24.86,0.000,0.0
22.0,24.86,0.000,0.0
22.5,24.87,0.000,0.0
23.0,24.87,0.000,0.0
23.5,24.88,0.000,0.0
24.0,24.89,0.000,0.0

"日期: 2021/7/21, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.75,0.000,0.0
2.0,23.92,0.000,0.0
2.5,24.09,0.000,0.0
3.0,24.27,0.000,0.0
3.5,24.45,0.000,0.0
4.0,24.64,0.000,0.0
4.5,24.82,0.000,0.0
5.0,25.01,0.000,0.0
5.5,25.20,0.000,0.0
6.0,25.37,0.000,0.0
6.5,25.52,0.000,0.0
7.0,25.66,0.000,0.0
7.5,25.79,0.000,0.0
8.0,25.90,0.197,7.5
8.5,25.90,0.151,5.8
9.0,25.90,0.106,4.0
9.5,25.90,0.060,2.3
10.0,25.90,0.014,0.5
10.5,25.90,0.000,0.0
11.0,25.88,0.000,0.0
11.5,25.80,0.000,0.0
12.0,25.72,0.000,0.0
12.5,25.69,0.000,0.0
13.0,25.67,0.000,0.0
13.5,25.66,0.000,0.0
14.0,25.64,0.000,0.0
14.5,25.63,0.000,0.0
15.0,25.62,0.000,0.0
15.5,25.61,0.000,0.0
16.0,25.62,0.000,0.0
16.5,25.55,0.000,0.0
17.0,25.50,0.000,0.0
17.5,25.46,0.000,0.0
18.0,25.45,0.000,0.0
18.5,25.45,0.000,0.0
19.0,25.47,0.000,0.0
19.5,25.50,0.000,0.0
20.0,25.50,0.000,0.0
20.5,25.49,0.000,0.0
21.0,25.46,0.000,0.0
21.5,25.41,0.000,0.0
22.0,25.34,0.000,0.0
22.5,25.26,0.000,0.0
23.0,25.21,0.000,0.0
23.5,25.19,0.000,0.0
24.0,25.19,0.000,0.0

"日期: 2021/7/22, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.51,0.000,0.0
2.5,24.94,0.000,0.0
3.0,25.34,0.000,0.0
3.5,25.74,0.447,17.1
4.0,25.90,0.773,29.6
4.5,25.90,0.809,31.0
5.0,25.90,0.845,32.4
5.5,25.90,0.803,30.8
6.0,25.90,0.761,29.2
6.5,25.90,0.719,27.5
7.0,25.90,0.677,25.9
7.5,25.90,0.635,24.3
8.0,25.90,0.593,22.7
8.5,25.90,0.570,21.8
9.0,25.90,0.547,21.0
9.5,25.90,0.524,20.1
10.0,25.90,0.501,19.2
10.5,25.90,0.479,18.3
11.0,25.90,0.032,1.2
11.5,25.90,0.053,2.0
12.0,25.90,0.456,17.5
12.5,25.90,0.424,16.2
13.0,25.90,0.391,15.0
13.5,25.90,0.359,13.8
14.0,25.90,0.327,12.5
14.5,25.90,0.295,11.3
15.0,25.90,0.263,10.1
15.5,25.90,0.272,10.4
16.0,25.90,0.075,2.9
16.5,25.90,0.065,2.5
17.0,25.90,0.056,2.1
17.5,25.90,0.046,1.8
18.0,25.90,0.037,1.4
18.5,25.90,0.028,1.1
19.0,25.90,0.018,0.7
19.5,25.90,0.042,1.6
20.0,25.90,0.066,2.5
20.5,25.90,0.090,3.5
21.0,25.90,0.114,4.4
21.5,25.90,0.138,5.3
22.0,25.90,0.162,6.2
22.5,25.90,0.240,9.2
23.0,25.90,0.318,12.2
23.5,25.90,0.395,15.1
24.0,25.90,0.395,15.1

"日期: 2021/7/23, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.30,0.000,0.0
2.0,24.78,0.000,0.0
2.5,25.27,0.000,0.0
3.0,25.75,0.634,24.3
3.5,25.90,0.961,36.8
4.0,25.90,1.014,38.8
4.5,25.90,1.066,40.9
5.0,25.90,1.119,42.9
5.5,25.90,1.159,44.4
6.0,25.90,1.200,46.0
6.5,25.90,1.240,47.5
7.0,25.90,1.280,49.1
7.5,25.90,1.321,50.6
8.0,25.90,1.361,52.1
8.5,25.90,1.225,46.9
9.0,25.90,1.089,41.7
9.5,25.90,0.954,36.5
10.0,25.90,0.818,31.3
10.5,25.90,0.682,26.1
11.0,25.90,0.301,11.5
11.5,25.90,0.310,11.9
12.0,25.90,0.546,20.9
12.5,25.90,0.579,22.2
13.0,25.90,0.612,23.4
13.5,25.90,0.644,24.7
14.0,25.90,0.677,25.9
14.5,25.90,0.710,27.2
15.0,25.90,0.743,28.5
15.5,25.90,0.652,25.0
16.0,25.90,0.320,12.3
16.5,25.90,0.315,12.1
17.0,25.90,0.310,11.9
17.5,25.90,0.304,11.7
18.0,25.90,0.299,11.5
18.5,25.90,0.294,11.3
19.0,25.90,0.289,11.1
19.5,25.90,0.278,10.7
20.0,25.90,0.268,10.3
20.5,25.90,0.258,9.9
21.0,25.90,0.247,9.5
21.5,25.90,0.237,9.1
22.0,25.90,0.226,8.7
22.5,25.90,0.322,12.3
23.0,25.90,0.418,16.0
23.5,25.90,0.515,19.7
24.0,25.90,0.515,19.7

"日期: 2021/7/24, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.92,0.000,0.0
1.5,24.38,0.000,0.0
2.0,24.84,0.000,0.0
2.5,25.30,0.000,0.0
3.0,25.75,0.563,21.6
3.5,25.90,0.888,34.0
4.0,25.90,0.935,35.8
4.5,25.90,0.981,37.6
5.0,25.90,1.028,39.4
5.5,25.90,1.005,38.5
6.0,25.90,0.983,37.7
6.5,25.90,0.960,36.8
7.0,25.90,0.938,35.9
7.5,25.90,0.915,35.1
8.0,25.90,0.893,34.2
8.5,25.90,0.817,31.3
9.0,25.90,0.742,28.4
9.5,25.90,0.666,25.5
10.0,25.90,0.590,22.6
10.5,25.90,0.515,19.7
11.0,25.90,0.381,14.6
11.5,25.90,0.290,11.1
12.0,25.90,0.439,16.8
12.5,25.90,0.425,16.3
13.0,25.90,0.411,15.7
13.5,25.90,0.397,15.2
14.0,25.90,0.383,14.7
14.5,25.90,0.369,14.1
15.0,25.90,0.355,13.6
15.5,25.90,0.277,10.6
16.0,25.90,0.199,7.6
16.5,25.90,0.216,8.3
17.0,25.90,0.233,8.9
17.5,25.90,0.250,9.6
18.0,25.90,0.267,10.2
18.5,25.90,0.284,10.9
19.0,25.90,0.301,11.5
19.5,25.90,0.306,11.7
20.0,25.90,0.312,11.9
20.5,25.90,0.317,12.1
21.0,25.90,0.322,12.4
21.5,25.90,0.328,12.6
22.0,25.90,0.333,12.8
22.5,25.90,0.403,15.4
23.0,25.90,0.472,18.1
23.5,25.90,0.541,20.7
24.0,25.90,0.541,20.7

"日期: 2021/7/25, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.51,0.000,0.0
2.5,24.94,0.000,0.0
3.0,25.35,0.000,0.0
3.5,25.75,0.453,17.3
4.0,25.90,0.759,29.1
4.5,25.90,0.788,30.2
5.0,25.90,0.817,31.3
5.5,25.90,0.857,32.8
6.0,25.90,0.897,34.4
6.5,25.90,0.937,35.9
7.0,25.90,0.977,37.4
7.5,25.90,1.016,38.9
8.0,25.90,1.056,40.5
8.5,25.90,0.970,37.2
9.0,25.90,0.884,33.9
9.5,25.90,0.798,30.6
10.0,25.90,0.712,27.3
10.5,25.90,0.626,24.0
11.0,25.90,0.042,1.6
11.5,25.90,0.000,0.0
12.0,25.88,0.507,19.4
12.5,25.90,0.549,21.0
13.0,25.90,0.557,21.3
13.5,25.90,0.565,21.7
14.0,25.90,0.574,22.0
14.5,25.90,0.582,22.3
15.0,25.90,0.590,22.6
15.5,25.90,0.533,20.4
16.0,25.90,0.000,0.0
16.5,25.84,0.000,0.0
17.0,25.79,0.000,0.0
17.5,25.76,0.000,0.0
18.0,25.72,0.000,0.0
18.5,25.70,0.000,0.0
19.0,25.69,0.000,0.0
19.5,25.68,0.000,0.0
20.0,25.67,0.000,0.0
20.5,25.66,0.000,0.0
21.0,25.64,0.000,0.0
21.5,25.62,0.000,0.0
22.0,25.60,0.000,0.0
22.5,25.58,0.000,0.0
23.0,25.63,0.000,0.0
23.5,25.73,0.000,0.0
24.0,25.88,0.241,9.2

"日期: 2021/7/26, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.89,0.000,0.0
1.5,24.42,0.000,0.0
2.0,24.95,0.000,0.0
2.5,25.49,0.195,7.5
3.0,25.90,0.979,37.5
3.5,25.90,1.010,38.7
4.0,25.90,1.042,39.9
4.5,25.90,1.073,41.1
5.0,25.90,1.105,42.3
5.5,25.90,1.075,41.2
6.0,25.90,1.045,40.0
6.5,25.90,1.015,38.9
7.0,25.90,0.985,37.7
7.5,25.90,0.955,36.6
8.0,25.90,0.925,35.4
8.5,25.90,0.850,32.6
9.0,25.90,0.776,29.7
9.5,25.90,0.702,26.9
10.0,25.90,0.628,24.0
10.5,25.90,0.553,21.2
11.0,25.90,0.362,13.9
11.5,25.90,0.304,11.7
12.0,25.90,0.479,18.4
12.5,25.90,0.505,19.4
13.0,25.90,0.531,20.4
13.5,25.90,0.557,21.4
14.0,25.90,0.583,22.4
14.5,25.90,0.610,23.4
15.0,25.90,0.636,24.4
15.5,25.90,0.598,22.9
16.0,25.90,0.247,9.5
16.5,25.90,0.271,10.4
17.0,25.90,0.295,11.3
17.5,25.90,0.320,12.2
18.0,25.90,0.344,13.2
18.5,25.90,0.368,14.1
19.0,25.90,0.392,15.0
19.5,25.90,0.391,15.0
20.0,25.90,0.389,14.9
20.5,25.90,0.388,14.9
21.0,25.90,0.386,14.8
21.5,25.90,0.385,14.8
22.0,25.90,0.384,14.7
22.5,25.90,0.472,18.1
23.0,25.90,0.561,21.5
23.5,25.90,0.650,24.9
24.0,25.90,0.650,24.9

"日期: 2021/7/27, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.95,0.000,0.0
1.5,24.48,0.000,0.0
2.0,24.98,0.000,0.0
2.5,25.46,0.095,3.6
3.0,25.90,0.998,38.3
3.5,25.90,1.094,41.9
4.0,25.90,1.190,45.6
4.5,25.90,1.286,49.3
5.0,25.90,1.382,52.9
5.5,25.90,1.298,49.7
6.0,25.90,1.215,46.6
6.5,25.90,1.132,43.4
7.0,25.90,1.048,40.2
7.5,25.90,0.965,37.0
8.0,25.90,0.881,33.8
8.5,25.90,0.849,32.5
9.0,25.90,0.816,31.3
9.5,25.90,0.784,30.0
10.0,25.90,0.752,28.8
10.5,25.90,0.719,27.6
11.0,25.90,0.486,18.6
11.5,25.90,0.449,17.2
12.0,25.90,0.687,26.3
12.5,25.90,0.585,22.4
13.0,25.90,0.483,18.5
13.5,25.90,0.381,14.6
14.0,25.90,0.279,10.7
14.5,25.90,0.177,6.8
15.0,25.90,0.075,2.9
15.5,25.90,0.139,5.3
16.0,25.90,0.411,15.8
16.5,25.90,0.425,16.3
17.0,25.90,0.439,16.8
17.5,25.90,0.453,17.3
18.0,25.90,0.467,17.9
18.5,25.90,0.480,18.4
19.0,25.90,0.494,18.9
19.5,25.90,0.519,19.9
20.0,25.90,0.544,20.8
20.5,25.90,0.569,21.8
21.0,25.90,0.594,22.8
21.5,25.90,0.619,23.7
22.0,25.90,0.644,24.7
22.5,25.90,0.671,25.7
23.0,25.90,0.698,26.8
23.5,25.90,0.725,27.8
24.0,25.90,0.725,27.8

"日期: 2021/7/28, 空调: AC_S_036 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.35,0.000,0.0
2.0,24.87,0.000,0.0
2.5,25.38,0.000,0.0
3.0,25.87,0.887,34.0
3.5,25.90,0.984,37.7
4.0,25.90,1.027,39.4
