AC_M_009 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
1.5,23.88,0.110,2.4
2.0,24.10,1.251,26.8
2.5,24.10,1.299,27.9
3.0,24.10,1.347,28.9
3.5,24.10,1.396,29.9
4.0,24.10,1.444,31.0
4.5,24.10,1.492,32.0
5.0,24.10,1.540,33.1
5.5,24.10,1.488,31.9
6.0,24.10,1.436,30.8
6.5,24.10,1.384,29.7
7.0,24.10,1.332,28.6
7.5,24.10,1.280,27.5
8.0,24.10,1.228,26.4
8.5,24.10,1.066,22.9
9.0,24.10,0.905,19.4
9.5,24.10,0.743,15.9
10.0,24.10,0.581,12.5
10.5,24.10,0.419,9.0
11.0,24.10,0.673,14.4
11.5,24.10,0.745,16.0
12.0,24.10,0.257,5.5
12.5,24.10,0.337,7.2
13.0,24.10,0.416,8.9
13.5,24.10,0.495,10.6
14.0,24.10,0.575,12.3
14.5,24.10,0.654,14.0
15.0,24.10,0.734,15.7
15.5,24.10,0.723,15.5
16.0,24.10,0.817,17.5
16.5,24.10,0.837,18.0
17.0,24.10,0.858,18.4
17.5,24.10,0.879,18.9
18.0,24.10,0.899,19.3
18.5,24.10,0.920,19.7
19.0,24.10,0.941,20.2
19.5,24.10,0.925,19.8
20.0,24.10,0.909,19.5
20.5,24.10,0.893,19.2
21.0,24.10,0.877,18.8
21.5,24.10,0.861,18.5
22.0,24.10,0.845,18.1
22.5,24.10,0.912,19.6
23.0,24.10,0.980,21.0
23.5,24.10,1.048,22.5
24.0,24.10,1.048,22.5

"日期: 2021/7/29, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.88,0.000,0.0
2.0,24.09,1.069,22.9
2.5,24.10,1.065,22.8
3.0,24.10,1.032,22.2
3.5,24.10,1.000,21.5
4.0,24.10,0.968,20.8
4.5,24.10,0.936,20.1
5.0,24.10,0.903,19.4
5.5,24.10,0.926,19.9
6.0,24.10,0.948,20.3
6.5,24.10,0.970,20.8
7.0,24.10,0.992,21.3
7.5,24.10,1.014,21.8
8.0,24.10,1.037,22.2
8.5,24.10,0.980,21.0
9.0,24.10,0.923,19.8
9.5,24.10,0.866,18.6
10.0,24.10,0.809,17.4
10.5,24.10,0.752,16.1
11.0,24.10,0.691,14.8
11.5,24.10,0.680,14.6
12.0,24.10,0.696,14.9
12.5,24.10,0.677,14.5
13.0,24.10,0.658,14.1
13.5,24.10,0.639,13.7
14.0,24.10,0.621,13.3
14.5,24.10,0.602,12.9
15.0,24.10,0.583,12.5
15.5,24.10,0.591,12.7
16.0,24.10,0.670,14.4
16.5,24.10,0.665,14.3
17.0,24.10,0.660,14.2
17.5,24.10,0.656,14.1
18.0,24.10,0.651,14.0
18.5,24.10,0.646,13.9
19.0,24.10,0.642,13.8
19.5,24.10,0.673,14.5
20.0,24.10,0.705,15.1
20.5,24.10,0.737,15.8
21.0,24.10,0.769,16.5
21.5,24.10,0.801,17.2
22.0,24.10,0.833,17.9
22.5,24.10,0.877,18.8
23.0,24.10,0.921,19.8
23.5,24.10,0.965,20.7
24.0,24.10,0.965,20.7

"日期: 2021/7/3, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.91,0.179,3.8
2.0,24.10,1.140,24.5
2.5,24.10,1.159,24.9
3.0,24.10,1.177,25.3
3.5,24.10,1.196,25.7
4.0,24.10,1.215,26.1
4.5,24.10,1.234,26.5
5.0,24.10,1.253,26.9
5.5,24.10,1.226,26.3
6.0,24.10,1.200,25.8
6.5,24.10,1.174,25.2
7.0,24.10,1.148,24.6
7.5,24.10,1.121,24.1
8.0,24.10,1.095,23.5
8.5,24.10,1.036,22.2
9.0,24.10,0.977,21.0
9.5,24.10,0.917,19.7
10.0,24.10,0.858,18.4
10.5,24.10,0.799,17.1
11.0,24.10,0.835,17.9
11.5,24.10,0.785,16.8
12.0,24.10,0.739,15.9
12.5,24.10,0.764,16.4
13.0,24.10,0.788,16.9
13.5,24.10,0.813,17.4
14.0,24.10,0.837,18.0
14.5,24.10,0.861,18.5
15.0,24.10,0.886,19.0
15.5,24.10,0.865,18.6
16.0,24.10,0.735,15.8
16.5,24.10,0.751,16.1
17.0,24.10,0.767,16.5
17.5,24.10,0.783,16.8
18.0,24.10,0.799,17.1
18.5,24.10,0.815,17.5
19.0,24.10,0.831,17.8
19.5,24.10,0.822,17.6
20.0,24.10,0.813,17.4
20.5,24.10,0.804,17.3
21.0,24.10,0.795,17.1
21.5,24.10,0.786,16.9
22.0,24.10,0.778,16.7
22.5,24.10,0.838,18.0
23.0,24.10,0.898,19.3
23.5,24.10,0.959,20.6
24.0,24.10,0.959,20.6

"日期: 2021/7/30, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.75,0.000,0.0
2.0,23.88,0.000,0.0
2.5,24.01,0.233,5.0
3.0,24.10,0.702,15.1
3.5,24.10,0.739,15.9
4.0,24.10,0.776,16.7
4.5,24.10,0.813,17.5
5.0,24.10,0.850,18.2
5.5,24.10,0.854,18.3
6.0,24.10,0.858,18.4
6.5,24.10,0.862,18.5
7.0,24.10,0.866,18.6
7.5,24.10,0.870,18.7
8.0,24.10,0.874,18.8
8.5,24.10,0.840,18.0
9.0,24.10,0.805,17.3
9.5,24.10,0.770,16.5
10.0,24.10,0.735,15.8
10.5,24.10,0.700,15.0
11.0,24.10,0.613,13.2
11.5,24.10,0.621,13.3
12.0,24.10,0.665,14.3
12.5,24.10,0.691,14.8
13.0,24.10,0.717,15.4
13.5,24.10,0.743,15.9
14.0,24.10,0.769,16.5
14.5,24.10,0.795,17.1
15.0,24.10,0.820,17.6
15.5,24.10,0.770,16.5
16.0,24.10,0.629,13.5
16.5,24.10,0.625,13.4
17.0,24.10,0.622,13.3
17.5,24.10,0.618,13.3
18.0,24.10,0.615,13.2
18.5,24.10,0.612,13.1
19.0,24.10,0.608,13.1
19.5,24.10,0.544,11.7
20.0,24.10,0.479,10.3
20.5,24.10,0.414,8.9
21.0,24.10,0.350,7.5
21.5,24.10,0.285,6.1
22.0,24.10,0.221,4.7
22.5,24.10,0.289,6.2
23.0,24.10,0.356,7.6
23.5,24.10,0.424,9.1
24.0,24.10,0.424,9.1

"日期: 2021/7/31, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.90,0.249,5.3
2.0,24.10,1.313,28.2
2.5,24.10,1.308,28.1
3.0,24.10,1.303,28.0
3.5,24.10,1.298,27.9
4.0,24.10,1.293,27.8
4.5,24.10,1.288,27.6
5.0,24.10,1.283,27.5
5.5,24.10,1.189,25.5
6.0,24.10,1.095,23.5
6.5,24.10,1.000,21.5
7.0,24.10,0.906,19.4
7.5,24.10,0.811,17.4
8.0,24.10,0.717,15.4
8.5,24.10,0.693,14.9
9.0,24.10,0.668,14.3
9.5,24.10,0.644,13.8
10.0,24.10,0.620,13.3
10.5,24.10,0.595,12.8
11.0,24.10,0.619,13.3
11.5,24.10,0.568,12.2
12.0,24.10,0.571,12.3
12.5,24.10,0.639,13.7
13.0,24.10,0.708,15.2
13.5,24.10,0.777,16.7
14.0,24.10,0.845,18.1
14.5,24.10,0.914,19.6
15.0,24.10,0.983,21.1
15.5,24.10,0.942,20.2
16.0,24.10,0.518,11.1
16.5,24.10,0.501,10.8
17.0,24.10,0.484,10.4
17.5,24.10,0.468,10.0
18.0,24.10,0.451,9.7
18.5,24.10,0.434,9.3
19.0,24.10,0.417,9.0
19.5,24.10,0.483,10.4
20.0,24.10,0.548,11.8
20.5,24.10,0.614,13.2
21.0,24.10,0.679,14.6
21.5,24.10,0.745,16.0
22.0,24.10,0.810,17.4
22.5,24.10,0.894,19.2
23.0,24.10,0.978,21.0
23.5,24.10,1.062,22.8
24.0,24.10,1.062,22.8

"日期: 2021/7/4, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.08,0.863,18.5
2.5,24.10,1.034,22.2
3.0,24.10,1.121,24.1
3.5,24.10,1.208,25.9
4.0,24.10,1.295,27.8
4.5,24.10,1.382,29.7
5.0,24.10,1.469,31.5
5.5,24.10,1.420,30.5
6.0,24.10,1.371,29.4
6.5,24.10,1.322,28.4
7.0,24.10,1.274,27.3
7.5,24.10,1.225,26.3
8.0,24.10,1.176,25.2
8.5,24.10,1.128,24.2
9.0,24.10,1.079,23.2
9.5,24.10,1.030,22.1
10.0,24.10,0.982,21.1
10.5,24.10,0.933,20.0
11.0,24.10,0.804,17.2
11.5,24.10,0.783,16.8
12.0,24.10,0.885,19.0
12.5,24.10,0.841,18.0
13.0,24.10,0.797,17.1
13.5,24.10,0.752,16.1
14.0,24.10,0.708,15.2
14.5,24.10,0.664,14.3
15.0,24.10,0.620,13.3
15.5,24.10,0.571,12.3
16.0,24.10,0.763,16.4
16.5,24.10,0.746,16.0
17.0,24.10,0.729,15.6
17.5,24.10,0.712,15.3
18.0,24.10,0.694,14.9
18.5,24.10,0.677,14.5
19.0,24.10,0.660,14.2
19.5,24.10,0.706,15.1
20.0,24.10,0.751,16.1
20.5,24.10,0.796,17.1
21.0,24.10,0.842,18.1
21.5,24.10,0.887,19.0
22.0,24.10,0.932,20.0
22.5,24.10,0.935,20.1
23.0,24.10,0.937,20.1
23.5,24.10,0.940,20.2
24.0,24.10,0.940,20.2

"日期: 2021/7/5, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.79,0.000,0.0
2.0,23.95,0.093,2.0
2.5,24.10,0.834,17.9
3.0,24.10,0.870,18.7
3.5,24.10,0.906,19.4
4.0,24.10,0.942,20.2
4.5,24.10,0.977,21.0
5.0,24.10,1.013,21.7
5.5,24.10,1.078,23.1
6.0,24.10,1.142,24.5
6.5,24.10,1.207,25.9
7.0,24.10,1.272,27.3
7.5,24.10,1.336,28.7
8.0,24.10,1.401,30.1
8.5,24.10,1.342,28.8
9.0,24.10,1.284,27.5
9.5,24.10,1.225,26.3
10.0,24.10,1.167,25.0
10.5,24.10,1.108,23.8
11.0,24.10,0.423,9.1
11.5,24.10,0.374,8.0
12.0,24.10,1.050,22.5
12.5,24.10,0.999,21.4
13.0,24.10,0.948,20.4
13.5,24.10,0.898,19.3
14.0,24.10,0.847,18.2
14.5,24.10,0.797,17.1
15.0,24.10,0.746,16.0
15.5,24.10,0.707,15.2
16.0,24.10,0.325,7.0
16.5,24.10,0.346,7.4
17.0,24.10,0.368,7.9
17.5,24.10,0.389,8.4
18.0,24.10,0.411,8.8
18.5,24.10,0.432,9.3
19.0,24.10,0.454,9.7
19.5,24.10,0.501,10.8
20.0,24.10,0.549,11.8
20.5,24.10,0.597,12.8
21.0,24.10,0.645,13.8
21.5,24.10,0.693,14.9
22.0,24.10,0.740,15.9
22.5,24.10,0.750,16.1
23.0,24.10,0.760,16.3
23.5,24.10,0.769,16.5
24.0,24.10,0.769,16.5

"日期: 2021/7/6, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.89,0.211,4.5
2.0,24.10,1.325,28.4
2.5,24.10,1.326,28.4
3.0,24.10,1.326,28.5
3.5,24.10,1.326,28.5
4.0,24.10,1.326,28.5
4.5,24.10,1.327,28.5
5.0,24.10,1.327,28.5
5.5,24.10,1.245,26.7
6.0,24.10,1.163,25.0
6.5,24.10,1.082,23.2
7.0,24.10,1.000,21.5
7.5,24.10,0.918,19.7
8.0,24.10,0.836,17.9
8.5,24.10,0.811,17.4
9.0,24.10,0.787,16.9
9.5,24.10,0.762,16.3
10.0,24.10,0.737,15.8
10.5,24.10,0.712,15.3
11.0,24.10,0.588,12.6
11.5,24.10,0.549,11.8
12.0,24.10,0.687,14.7
12.5,24.10,0.663,14.2
13.0,24.10,0.639,13.7
13.5,24.10,0.615,13.2
14.0,24.10,0.590,12.7
14.5,24.10,0.566,12.2
15.0,24.10,0.542,11.6
15.5,24.10,0.511,11.0
16.0,24.10,0.509,10.9
16.5,24.10,0.498,10.7
17.0,24.10,0.486,10.4
17.5,24.10,0.474,10.2
18.0,24.10,0.462,9.9
18.5,24.10,0.450,9.7
19.0,24.10,0.439,9.4
19.5,24.10,0.495,10.6
20.0,24.10,0.551,11.8
20.5,24.10,0.607,13.0
21.0,24.10,0.663,14.2
21.5,24.10,0.719,15.4
22.0,24.10,0.775,16.6
22.5,24.10,0.867,18.6
23.0,24.10,0.958,20.6
23.5,24.10,1.050,22.5
24.0,24.10,1.050,22.5

"日期: 2021/7/7, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.78,0.000,0.0
2.0,23.95,0.074,1.6
2.5,24.10,0.837,18.0
3.0,24.10,0.851,18.3
3.5,24.10,0.866,18.6
4.0,24.10,0.880,18.9
4.5,24.10,0.895,19.2
5.0,24.10,0.909,19.5
5.5,24.10,0.925,19.9
6.0,24.10,0.941,20.2
6.5,24.10,0.957,20.5
7.0,24.10,0.974,20.9
7.5,24.10,0.990,21.2
8.0,24.10,1.006,21.6
8.5,24.10,0.957,20.5
9.0,24.10,0.909,19.5
9.5,24.10,0.861,18.5
10.0,24.10,0.812,17.4
10.5,24.10,0.764,16.4
11.0,24.10,0.417,8.9
11.5,24.10,0.385,8.3
12.0,24.10,0.715,15.3
12.5,24.10,0.703,15.1
13.0,24.10,0.691,14.8
13.5,24.10,0.679,14.6
14.0,24.10,0.667,14.3
14.5,24.10,0.655,14.1
15.0,24.10,0.644,13.8
15.5,24.10,0.635,13.6
16.0,24.10,0.354,7.6
16.5,24.10,0.335,7.2
17.0,24.10,0.316,6.8
17.5,24.10,0.297,6.4
18.0,24.10,0.278,6.0
18.5,24.10,0.259,5.6
19.0,24.10,0.240,5.2
19.5,24.10,0.304,6.5
20.0,24.10,0.368,7.9
20.5,24.10,0.432,9.3
21.0,24.10,0.496,10.6
21.5,24.10,0.560,12.0
22.0,24.10,0.624,13.4
22.5,24.10,0.657,14.1
23.0,24.10,0.690,14.8
23.5,24.10,0.723,15.5
24.0,24.10,0.723,15.5

"日期: 2021/7/8, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.87,0.048,1.0
2.0,24.10,1.259,27.0
2.5,24.10,1.263,27.1
3.0,24.10,1.268,27.2
3.5,24.10,1.272,27.3
4.0,24.10,1.276,27.4
4.5,24.10,1.281,27.5
5.0,24.10,1.285,27.6
5.5,24.10,1.306,28.0
6.0,24.10,1.327,28.5
6.5,24.10,1.349,28.9
7.0,24.10,1.370,29.4
7.5,24.10,1.391,29.8
8.0,24.10,1.412,30.3
8.5,24.10,1.301,27.9
9.0,24.10,1.189,25.5
9.5,24.10,1.078,23.1
10.0,24.10,0.967,20.7
10.5,24.10,0.855,18.4
11.0,24.10,0.608,13.0
11.5,24.10,0.599,12.8
12.0,24.10,0.744,16.0
12.5,24.10,0.722,15.5
13.0,24.10,0.700,15.0
13.5,24.10,0.678,14.5
14.0,24.10,0.655,14.1
14.5,24.10,0.633,13.6
15.0,24.10,0.611,13.1
15.5,24.10,0.600,12.9
16.0,24.10,0.590,12.7
16.5,24.10,0.576,12.4
17.0,24.10,0.563,12.1
17.5,24.10,0.549,11.8
18.0,24.10,0.536,11.5
18.5,24.10,0.523,11.2
19.0,24.10,0.509,10.9
19.5,24.10,0.535,11.5
20.0,24.10,0.561,12.0
20.5,24.10,0.586,12.6
21.0,24.10,0.612,13.1
21.5,24.10,0.637,13.7
22.0,24.10,0.663,14.2
22.5,24.10,0.762,16.4
23.0,24.10,0.862,18.5
23.5,24.10,0.961,20.6
24.0,24.10,0.961,20.6

"日期: 2021/7/9, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.82,0.000,0.0
2.0,24.00,0.359,7.7
2.5,24.10,0.956,20.5
3.0,24.10,1.051,22.6
3.5,24.10,1.146,24.6
4.0,24.10,1.241,26.6
4.5,24.10,1.336,28.7
5.0,24.10,1.430,30.7
5.5,24.10,1.431,30.7
6.0,24.10,1.432,30.7
6.5,24.10,1.433,30.7
7.0,24.10,1.434,30.8
7.5,24.10,1.434,30.8
8.0,24.10,1.435,30.8
8.5,24.10,1.370,29.4
9.0,24.10,1.306,28.0
9.5,24.10,1.241,26.6
10.0,24.10,1.176,25.2
10.5,24.10,1.112,23.9
11.0,24.10,0.566,12.1
11.5,24.10,0.554,11.9
12.0,24.10,1.047,22.5
12.5,24.10,0.980,21.0
13.0,24.10,0.914,19.6
13.5,24.10,0.847,18.2
14.0,24.10,0.781,16.8
14.5,24.10,0.715,15.3
15.0,24.10,0.648,13.9
15.5,24.10,0.645,13.8
16.0,24.10,0.543,11.7
16.5,24.10,0.524,11.3
17.0,24.10,0.506,10.9
17.5,24.10,0.487,10.5
18.0,24.10,0.468,10.1
18.5,24.10,0.450,9.7
19.0,24.10,0.431,9.3
19.5,24.10,0.489,10.5
20.0,24.10,0.547,11.7
20.5,24.10,0.605,13.0
21.0,24.10,0.663,14.2
21.5,24.10,0.721,15.5
22.0,24.10,0.779,16.7
22.5,24.10,0.793,17.0
23.0,24.10,0.807,17.3
23.5,24.10,0.820,17.6
24.0,24.10,0.820,17.6

"日期: 2021/8/1, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.93,0.405,8.7
2.0,24.10,1.313,28.2
2.5,24.10,1.349,28.9
3.0,24.10,1.385,29.7
3.5,24.10,1.420,30.5
4.0,24.10,1.456,31.2
4.5,24.10,1.492,32.0
5.0,24.10,1.527,32.8
5.5,24.10,1.366,29.3
6.0,24.10,1.204,25.8
6.5,24.10,1.042,22.4
7.0,24.10,0.880,18.9
7.5,24.10,0.719,15.4
8.0,24.10,0.557,12.0
8.5,24.10,0.590,12.7
9.0,24.10,0.622,13.4
9.5,24.10,0.655,14.1
10.0,24.10,0.688,14.8
10.5,24.10,0.721,15.5
11.0,24.10,0.820,17.6
11.5,24.10,0.780,16.7
12.0,24.10,0.753,16.2
12.5,24.10,0.721,15.5
13.0,24.10,0.688,14.8
13.5,24.10,0.655,14.0
14.0,24.10,0.622,13.3
14.5,24.10,0.589,12.6
15.0,24.10,0.556,11.9
15.5,24.10,0.544,11.7
16.0,24.10,0.739,15.9
16.5,24.10,0.722,15.5
17.0,24.10,0.704,15.1
17.5,24.10,0.687,14.7
18.0,24.10,0.669,14.4
18.5,24.10,0.652,14.0
19.0,24.10,0.634,13.6
19.5,24.10,0.656,14.1
20.0,24.10,0.677,14.5
20.5,24.10,0.699,15.0
21.0,24.10,0.721,15.5
21.5,24.10,0.742,15.9
22.0,24.10,0.764,16.4
22.5,24.10,0.855,18.4
23.0,24.10,0.947,20.3
23.5,24.10,1.038,22.3
24.0,24.10,1.038,22.3

"日期: 2021/8/10, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.73,0.000,0.0
2.0,23.88,0.000,0.0
2.5,24.01,0.248,5.3
3.0,24.10,0.670,14.4
3.5,24.10,0.680,14.6
4.0,24.10,0.690,14.8
4.5,24.10,0.700,15.0
5.0,24.10,0.710,15.2
5.5,24.10,0.727,15.6
6.0,24.10,0.745,16.0
6.5,24.10,0.763,16.4
7.0,24.10,0.780,16.7
7.5,24.10,0.798,17.1
8.0,24.10,0.816,17.5
8.5,24.10,0.775,16.6
9.0,24.10,0.733,15.7
9.5,24.10,0.692,14.8
10.0,24.10,0.651,14.0
10.5,24.10,0.609,13.1
11.0,24.10,0.218,4.7
11.5,24.10,0.194,4.2
12.0,24.10,0.568,12.2
12.5,24.10,0.596,12.8
13.0,24.10,0.623,13.4
13.5,24.10,0.651,14.0
14.0,24.10,0.679,14.6
14.5,24.10,0.706,15.2
15.0,24.10,0.734,15.7
15.5,24.10,0.751,16.1
16.0,24.10,0.170,3.7
16.5,24.10,0.201,4.3
17.0,24.10,0.231,5.0
17.5,24.10,0.261,5.6
18.0,24.10,0.291,6.3
18.5,24.10,0.322,6.9
19.0,24.10,0.352,7.6
19.5,24.10,0.434,9.3
20.0,24.10,0.516,11.1
20.5,24.10,0.597,12.8
21.0,24.10,0.679,14.6
21.5,24.10,0.761,16.3
22.0,24.10,0.843,18.1
22.5,24.10,0.811,17.4
23.0,24.10,0.779,16.7
23.5,24.10,0.746,16.0
24.0,24.10,0.746,16.0

"日期: 2021/8/11, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.82,0.000,0.0
2.0,23.97,0.140,3.0
2.5,24.10,0.833,17.9
3.0,24.10,0.889,19.1
3.5,24.10,0.946,20.3
4.0,24.10,1.002,21.5
4.5,24.10,1.058,22.7
5.0,24.10,1.115,23.9
5.5,24.10,1.089,23.4
6.0,24.10,1.064,22.8
6.5,24.10,1.038,22.3
7.0,24.10,1.013,21.7
7.5,24.10,0.987,21.2
8.0,24.10,0.962,20.6
8.5,24.10,0.941,20.2
9.0,24.10,0.920,19.7
9.5,24.10,0.899,19.3
10.0,24.10,0.878,18.8
10.5,24.10,0.857,18.4
11.0,24.10,0.802,17.2
11.5,24.10,0.819,17.6
12.0,24.10,0.836,17.9
12.5,24.10,0.784,16.8
13.0,24.10,0.731,15.7
13.5,24.10,0.678,14.5
14.0,24.10,0.625,13.4
14.5,24.10,0.572,12.3
15.0,24.10,0.520,11.2
15.5,24.10,0.536,11.5
16.0,24.10,0.836,17.9
16.5,24.10,0.769,16.5
17.0,24.10,0.702,15.1
17.5,24.10,0.635,13.6
18.0,24.10,0.568,12.2
18.5,24.10,0.501,10.8
19.0,24.10,0.434,9.3
19.5,24.10,0.421,9.0
20.0,24.10,0.407,8.7
20.5,24.10,0.394,8.5
21.0,24.10,0.381,8.2
21.5,24.10,0.367,7.9
22.0,24.10,0.354,7.6
22.5,24.10,0.424,9.1
23.0,24.10,0.495,10.6
23.5,24.10,0.565,12.1
24.0,24.10,0.565,12.1

"日期: 2021/8/12, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.83,0.000,0.0
2.0,24.04,0.807,17.3
2.5,24.10,1.120,24.0
3.0,24.10,1.145,24.6
3.5,24.10,1.171,25.1
4.0,24.10,1.196,25.7
4.5,24.10,1.221,26.2
5.0,24.10,1.246,26.7
5.5,24.10,1.191,25.6
6.0,24.10,1.136,24.4
6.5,24.10,1.081,23.2
7.0,24.10,1.026,22.0
7.5,24.10,0.971,20.8
8.0,24.10,0.916,19.7
8.5,24.10,0.871,18.7
9.0,24.10,0.825,17.7
9.5,24.10,0.779,16.7
10.0,24.10,0.734,15.7
10.5,24.10,0.688,14.8
11.0,24.10,0.584,12.5
11.5,24.10,0.600,12.9
12.0,24.10,0.643,13.8
12.5,24.10,0.620,13.3
13.0,24.10,0.597,12.8
13.5,24.10,0.575,12.3
14.0,24.10,0.552,11.8
14.5,24.10,0.529,11.4
15.0,24.10,0.507,10.9
15.5,24.10,0.518,11.1
16.0,24.10,0.617,13.2
16.5,24.10,0.585,12.6
17.0,24.10,0.554,11.9
17.5,24.10,0.523,11.2
18.0,24.10,0.492,10.6
18.5,24.10,0.461,9.9
19.0,24.10,0.429,9.2
19.5,24.10,0.448,9.6
20.0,24.10,0.467,10.0
20.5,24.10,0.486,10.4
21.0,24.10,0.505,10.8
21.5,24.10,0.524,11.2
22.0,24.10,0.543,11.7
22.5,24.10,0.635,13.6
23.0,24.10,0.727,15.6
23.5,24.10,0.819,17.6
24.0,24.10,0.819,17.6

"日期: 2021/8/13, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.74,0.000,0.0
2.0,23.85,0.000,0.0
2.5,23.96,0.000,0.0
3.0,24.06,0.363,7.8
3.5,24.10,0.581,12.5
4.0,24.10,0.616,13.2
4.5,24.10,0.652,14.0
5.0,24.10,0.687,14.7
5.5,24.10,0.701,15.0
6.0,24.10,0.714,15.3
6.5,24.10,0.728,15.6
7.0,24.10,0.741,15.9
7.5,24.10,0.755,16.2
8.0,24.10,0.768,16.5
8.5,24.10,0.766,16.4
9.0,24.10,0.764,16.4
9.5,24.10,0.761,16.3
10.0,24.10,0.759,16.3
10.5,24.10,0.757,16.2
11.0,24.10,0.553,11.9
11.5,24.10,0.564,12.1
12.0,24.10,0.754,16.2
12.5,24.10,0.715,15.3
13.0,24.10,0.676,14.5
13.5,24.10,0.637,13.7
14.0,24.10,0.598,12.8
14.5,24.10,0.559,12.0
15.0,24.10,0.520,11.2
15.5,24.10,0.525,11.3
16.0,24.10,0.576,12.4
16.5,24.10,0.535,11.5
17.0,24.10,0.495,10.6
17.5,24.10,0.454,9.8
18.0,24.10,0.414,8.9
18.5,24.10,0.374,8.0
19.0,24.10,0.333,7.2
19.5,24.10,0.369,7.9
20.0,24.10,0.405,8.7
20.5,24.10,0.441,9.5
21.0,24.10,0.477,10.2
21.5,24.10,0.513,11.0
22.0,24.10,0.549,11.8
22.5,24.10,0.537,11.5
23.0,24.10,0.524,11.3
23.5,24.10,0.512,11.0
24.0,24.10,0.512,11.0

"日期: 2021/8/14, 空调: AC_M_009 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.74,0.000,0.0
2.0,23.86,0.000,0.0
2.5,23.99,0.024,0.5
3.0,24.10,0.588,12.6
3.5,24.10,0.596,12.8
4.0,24.10,0.604,13.0
4.5,24.10,0.613,13.2
5.0,24.10,0.621,13.3
5.5,24.10,0.644,13.8
6.0,24.10,0.666,14.3
6.5,24.10,0.689,14.8
7.0,24.10,0.712,15.3
7.5,24.10,0.734,15.8
8.0,24.10,0.757,16.2
8.5,24.10,0.708,15.2
9.0,24.10,0.659,14.1
9.5,24.10,0.610,13.1
10.0,24.10,0.561,12.0
10.5,24.10,0.512,11.0
11.0,24.10,0.542,11.6
11.5,24.10,0.548,11.8
12.0,24.10,0.463,9.9
12.5,24.10,0.438,9.4
13.0,24.10,0.413,8.9
13.5,24.10,0.389,8.3
14.0,24.10,0.364,7.8
14.5,24.10,0.339,7.3
15.0,24.10,0.315,6.8
15.5,24.10,0.321,6.9
16.0,24.10,0.553,11.9
16.5,24.10,0.553,11.9
17.0,24.10,0.553,11.9
17.5,24.10,0.552,11.9
18.0,24.10,0.552,11.8
18.5,24.10,0.552,11.8
19.0,24.10,0.551,11.8
19.5,24.10,0.522,11.2
