AC_S_030 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
4.5,24.70,1.065,41.3
5.0,24.70,1.102,42.7
5.5,24.70,1.062,41.2
6.0,24.70,1.023,39.6
6.5,24.70,0.983,38.1
7.0,24.70,0.943,36.5
7.5,24.70,0.903,35.0
8.0,24.70,0.863,33.5
8.5,24.70,0.739,28.7
9.0,24.70,0.615,23.9
9.5,24.70,0.492,19.1
10.0,24.70,0.368,14.2
10.5,24.70,0.244,9.4
11.0,24.70,0.438,17.0
11.5,24.70,0.493,19.1
12.0,24.70,0.120,4.6
12.5,24.70,0.181,7.0
13.0,24.70,0.241,9.4
13.5,24.70,0.302,11.7
14.0,24.70,0.363,14.1
14.5,24.70,0.424,16.4
15.0,24.70,0.485,18.8
15.5,24.70,0.477,18.5
16.0,24.70,0.548,21.2
16.5,24.70,0.564,21.9
17.0,24.70,0.580,22.5
17.5,24.70,0.596,23.1
18.0,24.70,0.611,23.7
18.5,24.70,0.627,24.3
19.0,24.70,0.643,24.9
19.5,24.70,0.631,24.4
20.0,24.70,0.619,24.0
20.5,24.70,0.606,23.5
21.0,24.70,0.594,23.0
21.5,24.70,0.582,22.6
22.0,24.70,0.570,22.1
22.5,24.70,0.621,24.1
23.0,24.70,0.673,26.1
23.5,24.70,0.725,28.1
24.0,24.70,0.725,28.1

"日期: 2021/7/29, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.18,0.000,0.0
2.0,24.57,0.499,19.3
2.5,24.70,0.738,28.6
3.0,24.70,0.713,27.6
3.5,24.70,0.689,26.7
4.0,24.70,0.664,25.7
4.5,24.70,0.639,24.8
5.0,24.70,0.615,23.8
5.5,24.70,0.631,24.5
6.0,24.70,0.648,25.1
6.5,24.70,0.665,25.8
7.0,24.70,0.682,26.5
7.5,24.70,0.699,27.1
8.0,24.70,0.716,27.8
8.5,24.70,0.673,26.1
9.0,24.70,0.629,24.4
9.5,24.70,0.586,22.7
10.0,24.70,0.543,21.0
10.5,24.70,0.499,19.3
11.0,24.70,0.452,17.5
11.5,24.70,0.444,17.2
12.0,24.70,0.456,17.7
12.5,24.70,0.441,17.1
13.0,24.70,0.427,16.5
13.5,24.70,0.412,16.0
14.0,24.70,0.398,15.4
14.5,24.70,0.384,14.9
15.0,24.70,0.369,14.3
15.5,24.70,0.375,14.5
16.0,24.70,0.436,16.9
16.5,24.70,0.432,16.7
17.0,24.70,0.428,16.6
17.5,24.70,0.425,16.5
18.0,24.70,0.421,16.3
18.5,24.70,0.418,16.2
19.0,24.70,0.414,16.1
19.5,24.70,0.439,17.0
20.0,24.70,0.463,17.9
20.5,24.70,0.487,18.9
21.0,24.70,0.512,19.8
21.5,24.70,0.536,20.8
22.0,24.70,0.560,21.7
22.5,24.70,0.594,23.0
23.0,24.70,0.628,24.3
23.5,24.70,0.662,25.6
24.0,24.70,0.662,25.6

"日期: 2021/7/3, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.25,0.000,0.0
2.0,24.64,0.674,26.1
2.5,24.70,0.810,31.4
3.0,24.70,0.824,32.0
3.5,24.70,0.839,32.5
4.0,24.70,0.853,33.1
4.5,24.70,0.867,33.6
5.0,24.70,0.882,34.2
5.5,24.70,0.862,33.4
6.0,24.70,0.842,32.6
6.5,24.70,0.822,31.8
7.0,24.70,0.802,31.1
7.5,24.70,0.781,30.3
8.0,24.70,0.761,29.5
8.5,24.70,0.716,27.8
9.0,24.70,0.671,26.0
9.5,24.70,0.625,24.2
10.0,24.70,0.580,22.5
10.5,24.70,0.534,20.7
11.0,24.70,0.562,21.8
11.5,24.70,0.524,20.3
12.0,24.70,0.489,19.0
12.5,24.70,0.508,19.7
13.0,24.70,0.526,20.4
13.5,24.70,0.545,21.1
14.0,24.70,0.564,21.8
14.5,24.70,0.582,22.6
15.0,24.70,0.601,23.3
15.5,24.70,0.585,22.7
16.0,24.70,0.485,18.8
16.5,24.70,0.498,19.3
17.0,24.70,0.510,19.8
17.5,24.70,0.522,20.2
18.0,24.70,0.534,20.7
18.5,24.70,0.547,21.2
19.0,24.70,0.559,21.7
19.5,24.70,0.552,21.4
20.0,24.70,0.545,21.1
20.5,24.70,0.539,20.9
21.0,24.70,0.532,20.6
21.5,24.70,0.525,20.4
22.0,24.70,0.518,20.1
22.5,24.70,0.564,21.9
23.0,24.70,0.611,23.7
23.5,24.70,0.657,25.5
24.0,24.70,0.657,25.5

"日期: 2021/7/30, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,23.96,0.000,0.0
2.0,24.17,0.000,0.0
2.5,24.40,0.000,0.0
3.0,24.63,0.316,12.2
3.5,24.70,0.489,18.9
4.0,24.70,0.517,20.0
4.5,24.70,0.545,21.1
5.0,24.70,0.574,22.2
5.5,24.70,0.577,22.4
6.0,24.70,0.580,22.5
6.5,24.70,0.583,22.6
7.0,24.70,0.586,22.7
7.5,24.70,0.589,22.8
8.0,24.70,0.592,23.0
8.5,24.70,0.566,21.9
9.0,24.70,0.539,20.9
9.5,24.70,0.512,19.9
10.0,24.70,0.485,18.8
10.5,24.70,0.459,17.8
11.0,24.70,0.393,15.2
11.5,24.70,0.398,15.4
12.0,24.70,0.432,16.7
12.5,24.70,0.452,17.5
13.0,24.70,0.472,18.3
13.5,24.70,0.492,19.1
14.0,24.70,0.511,19.8
14.5,24.70,0.531,20.6
15.0,24.70,0.551,21.4
15.5,24.70,0.512,19.9
16.0,24.70,0.404,15.7
16.5,24.70,0.402,15.6
17.0,24.70,0.399,15.5
17.5,24.70,0.396,15.4
18.0,24.70,0.394,15.3
18.5,24.70,0.391,15.2
19.0,24.70,0.389,15.1
19.5,24.70,0.339,13.1
20.0,24.70,0.290,11.2
20.5,24.70,0.240,9.3
21.0,24.70,0.191,7.4
21.5,24.70,0.141,5.5
22.0,24.70,0.092,3.6
22.5,24.70,0.144,5.6
23.0,24.70,0.196,7.6
23.5,24.70,0.248,9.6
24.0,24.70,0.248,9.6

"日期: 2021/7/31, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.22,0.000,0.0
2.0,24.67,0.862,33.4
2.5,24.70,0.924,35.8
3.0,24.70,0.921,35.7
3.5,24.70,0.917,35.5
4.0,24.70,0.913,35.4
4.5,24.70,0.909,35.2
5.0,24.70,0.905,35.1
5.5,24.70,0.833,32.3
6.0,24.70,0.761,29.5
6.5,24.70,0.689,26.7
7.0,24.70,0.616,23.9
7.5,24.70,0.544,21.1
8.0,24.70,0.472,18.3
8.5,24.70,0.453,17.6
9.0,24.70,0.435,16.8
9.5,24.70,0.416,16.1
10.0,24.70,0.397,15.4
10.5,24.70,0.379,14.7
11.0,24.70,0.397,15.4
11.5,24.70,0.358,13.9
12.0,24.70,0.360,14.0
12.5,24.70,0.413,16.0
13.0,24.70,0.465,18.0
13.5,24.70,0.518,20.1
14.0,24.70,0.570,22.1
14.5,24.70,0.623,24.1
15.0,24.70,0.675,26.2
15.5,24.70,0.644,25.0
16.0,24.70,0.319,12.4
16.5,24.70,0.307,11.9
17.0,24.70,0.294,11.4
17.5,24.70,0.281,10.9
18.0,24.70,0.268,10.4
18.5,24.70,0.255,9.9
19.0,24.70,0.242,9.4
19.5,24.70,0.293,11.3
20.0,24.70,0.343,13.3
20.5,24.70,0.393,15.2
21.0,24.70,0.443,17.2
21.5,24.70,0.493,19.1
22.0,24.70,0.543,21.1
22.5,24.70,0.607,23.5
23.0,24.70,0.672,26.0
23.5,24.70,0.736,28.5
24.0,24.70,0.736,28.5

"日期: 2021/7/4, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.54,0.339,13.1
2.5,24.70,0.715,27.7
3.0,24.70,0.781,30.3
3.5,24.70,0.848,32.9
4.0,24.70,0.914,35.4
4.5,24.70,0.981,38.0
5.0,24.70,1.047,40.6
5.5,24.70,1.010,39.1
6.0,24.70,0.973,37.7
6.5,24.70,0.935,36.3
7.0,24.70,0.898,34.8
7.5,24.70,0.861,33.4
8.0,24.70,0.823,31.9
8.5,24.70,0.786,30.5
9.0,24.70,0.749,29.0
9.5,24.70,0.712,27.6
10.0,24.70,0.675,26.1
10.5,24.70,0.637,24.7
11.0,24.70,0.538,20.9
11.5,24.70,0.523,20.3
12.0,24.70,0.600,23.3
12.5,24.70,0.567,22.0
13.0,24.70,0.533,20.6
13.5,24.70,0.499,19.3
14.0,24.70,0.465,18.0
14.5,24.70,0.432,16.7
15.0,24.70,0.398,15.4
15.5,24.70,0.360,14.0
16.0,24.70,0.507,19.6
16.5,24.70,0.494,19.1
17.0,24.70,0.481,18.6
17.5,24.70,0.468,18.1
18.0,24.70,0.455,17.6
18.5,24.70,0.442,17.1
19.0,24.70,0.428,16.6
19.5,24.70,0.463,18.0
20.0,24.70,0.498,19.3
20.5,24.70,0.533,20.6
21.0,24.70,0.567,22.0
21.5,24.70,0.602,23.3
22.0,24.70,0.637,24.7
22.5,24.70,0.639,24.7
23.0,24.70,0.640,24.8
23.5,24.70,0.642,24.9
24.0,24.70,0.642,24.9

"日期: 2021/7/5, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.02,0.000,0.0
2.0,24.31,0.000,0.0
2.5,24.59,0.355,13.8
3.0,24.70,0.589,22.8
3.5,24.70,0.616,23.9
4.0,24.70,0.644,25.0
4.5,24.70,0.671,26.0
5.0,24.70,0.699,27.1
5.5,24.70,0.748,29.0
6.0,24.70,0.797,30.9
6.5,24.70,0.847,32.8
7.0,24.70,0.896,34.7
7.5,24.70,0.946,36.7
8.0,24.70,0.995,38.6
8.5,24.70,0.950,36.8
9.0,24.70,0.906,35.1
9.5,24.70,0.861,33.4
10.0,24.70,0.816,31.6
10.5,24.70,0.771,29.9
11.0,24.70,0.247,9.6
11.5,24.70,0.209,8.1
12.0,24.70,0.726,28.2
12.5,24.70,0.688,26.7
13.0,24.70,0.649,25.2
13.5,24.70,0.610,23.7
14.0,24.70,0.571,22.2
14.5,24.70,0.533,20.6
15.0,24.70,0.494,19.1
15.5,24.70,0.464,18.0
16.0,24.70,0.172,6.7
16.5,24.70,0.188,7.3
17.0,24.70,0.205,7.9
17.5,24.70,0.221,8.6
18.0,24.70,0.237,9.2
18.5,24.70,0.254,9.8
19.0,24.70,0.270,10.5
19.5,24.70,0.307,11.9
20.0,24.70,0.343,13.3
20.5,24.70,0.380,14.7
21.0,24.70,0.417,16.1
21.5,24.70,0.453,17.6
22.0,24.70,0.490,19.0
22.5,24.70,0.497,19.3
23.0,24.70,0.504,19.6
23.5,24.70,0.512,19.8
24.0,24.70,0.512,19.8

"日期: 2021/7/6, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.65,0.846,32.8
2.5,24.70,0.938,36.3
3.0,24.70,0.938,36.4
3.5,24.70,0.938,36.4
4.0,24.70,0.938,36.4
4.5,24.70,0.939,36.4
5.0,24.70,0.939,36.4
5.5,24.70,0.876,34.0
6.0,24.70,0.814,31.5
6.5,24.70,0.751,29.1
7.0,24.70,0.688,26.7
7.5,24.70,0.626,24.3
8.0,24.70,0.563,21.8
8.5,24.70,0.544,21.1
9.0,24.70,0.525,20.4
9.5,24.70,0.506,19.6
10.0,24.70,0.487,18.9
10.5,24.70,0.468,18.1
11.0,24.70,0.373,14.5
11.5,24.70,0.343,13.3
12.0,24.70,0.449,17.4
12.5,24.70,0.431,16.7
13.0,24.70,0.412,16.0
13.5,24.70,0.394,15.3
14.0,24.70,0.375,14.5
14.5,24.70,0.356,13.8
15.0,24.70,0.338,13.1
15.5,24.70,0.314,12.2
16.0,24.70,0.313,12.1
16.5,24.70,0.304,11.8
17.0,24.70,0.295,11.4
17.5,24.70,0.286,11.1
18.0,24.70,0.277,10.7
18.5,24.70,0.268,10.4
19.0,24.70,0.259,10.0
19.5,24.70,0.302,11.7
20.0,24.70,0.345,13.4
20.5,24.70,0.387,15.0
21.0,24.70,0.430,16.7
21.5,24.70,0.473,18.3
22.0,24.70,0.516,20.0
22.5,24.70,0.586,22.7
23.0,24.70,0.657,25.4
23.5,24.70,0.727,28.2
24.0,24.70,0.727,28.2

"日期: 2021/7/7, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.30,0.000,0.0
2.5,24.59,0.346,13.4
3.0,24.70,0.575,22.3
3.5,24.70,0.586,22.7
4.0,24.70,0.597,23.1
4.5,24.70,0.608,23.6
5.0,24.70,0.619,24.0
5.5,24.70,0.631,24.5
6.0,24.70,0.643,24.9
6.5,24.70,0.656,25.4
7.0,24.70,0.668,25.9
7.5,24.70,0.681,26.4
8.0,24.70,0.693,26.9
8.5,24.70,0.656,25.4
9.0,24.70,0.619,24.0
9.5,24.70,0.582,22.5
10.0,24.70,0.545,21.1
10.5,24.70,0.508,19.7
11.0,24.70,0.242,9.4
11.5,24.70,0.218,8.4
12.0,24.70,0.471,18.2
12.5,24.70,0.461,17.9
13.0,24.70,0.452,17.5
13.5,24.70,0.443,17.2
14.0,24.70,0.434,16.8
14.5,24.70,0.425,16.5
15.0,24.70,0.416,16.1
15.5,24.70,0.409,15.8
16.0,24.70,0.194,7.5
16.5,24.70,0.179,7.0
17.0,24.70,0.165,6.4
17.5,24.70,0.150,5.8
18.0,24.70,0.136,5.3
18.5,24.70,0.121,4.7
19.0,24.70,0.107,4.1
19.5,24.70,0.156,6.0
20.0,24.70,0.205,7.9
20.5,24.70,0.254,9.8
21.0,24.70,0.303,11.7
21.5,24.70,0.352,13.6
22.0,24.70,0.401,15.5
22.5,24.70,0.426,16.5
23.0,24.70,0.451,17.5
23.5,24.70,0.477,18.5
24.0,24.70,0.477,18.5

"日期: 2021/7/8, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.17,0.000,0.0
2.0,24.59,0.680,26.4
2.5,24.70,0.890,34.5
3.0,24.70,0.893,34.6
3.5,24.70,0.897,34.8
4.0,24.70,0.900,34.9
4.5,24.70,0.903,35.0
5.0,24.70,0.907,35.1
5.5,24.70,0.923,35.8
6.0,24.70,0.939,36.4
6.5,24.70,0.955,37.0
7.0,24.70,0.971,37.7
7.5,24.70,0.988,38.3
8.0,24.70,1.004,38.9
8.5,24.70,0.919,35.6
9.0,24.70,0.833,32.3
9.5,24.70,0.748,29.0
10.0,24.70,0.663,25.7
10.5,24.70,0.578,22.4
11.0,24.70,0.388,15.0
11.5,24.70,0.381,14.8
12.0,24.70,0.493,19.1
12.5,24.70,0.476,18.4
13.0,24.70,0.459,17.8
13.5,24.70,0.442,17.1
14.0,24.70,0.425,16.5
14.5,24.70,0.408,15.8
15.0,24.70,0.391,15.1
15.5,24.70,0.382,14.8
16.0,24.70,0.374,14.5
16.5,24.70,0.364,14.1
17.0,24.70,0.354,13.7
17.5,24.70,0.344,13.3
18.0,24.70,0.333,12.9
18.5,24.70,0.323,12.5
19.0,24.70,0.313,12.1
19.5,24.70,0.333,12.9
20.0,24.70,0.352,13.6
20.5,24.70,0.372,14.4
21.0,24.70,0.391,15.2
21.5,24.70,0.411,15.9
22.0,24.70,0.431,16.7
22.5,24.70,0.507,19.6
23.0,24.70,0.583,22.6
23.5,24.70,0.659,25.5
24.0,24.70,0.659,25.5

"日期: 2021/7/9, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.08,0.000,0.0
2.0,24.39,0.000,0.0
2.5,24.69,0.631,24.4
3.0,24.70,0.728,28.2
3.5,24.70,0.800,31.0
4.0,24.70,0.873,33.8
4.5,24.70,0.945,36.6
5.0,24.70,1.018,39.5
5.5,24.70,1.019,39.5
6.0,24.70,1.019,39.5
6.5,24.70,1.020,39.5
7.0,24.70,1.020,39.5
7.5,24.70,1.021,39.6
8.0,24.70,1.022,39.6
8.5,24.70,0.972,37.7
9.0,24.70,0.922,35.8
9.5,24.70,0.873,33.8
10.0,24.70,0.823,31.9
10.5,24.70,0.774,30.0
11.0,24.70,0.356,13.8
11.5,24.70,0.347,13.5
12.0,24.70,0.724,28.1
12.5,24.70,0.673,26.1
13.0,24.70,0.623,24.1
13.5,24.70,0.572,22.2
14.0,24.70,0.521,20.2
14.5,24.70,0.470,18.2
15.0,24.70,0.419,16.2
15.5,24.70,0.417,16.2
16.0,24.70,0.339,13.1
16.5,24.70,0.324,12.6
17.0,24.70,0.310,12.0
17.5,24.70,0.296,11.5
18.0,24.70,0.282,10.9
18.5,24.70,0.267,10.4
19.0,24.70,0.253,9.8
19.5,24.70,0.298,11.5
20.0,24.70,0.342,13.3
20.5,24.70,0.386,15.0
21.0,24.70,0.431,16.7
21.5,24.70,0.475,18.4
22.0,24.70,0.520,20.1
22.5,24.70,0.530,20.5
23.0,24.70,0.541,21.0
23.5,24.70,0.551,21.4
24.0,24.70,0.551,21.4

"日期: 2021/8/1, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.28,0.042,1.6
2.0,24.70,0.928,36.0
2.5,24.70,0.955,37.0
3.0,24.70,0.983,38.1
3.5,24.70,1.010,39.2
4.0,24.70,1.037,40.2
4.5,24.70,1.065,41.3
5.0,24.70,1.092,42.3
5.5,24.70,0.968,37.5
6.0,24.70,0.845,32.7
6.5,24.70,0.721,27.9
7.0,24.70,0.597,23.1
7.5,24.70,0.473,18.3
8.0,24.70,0.349,13.5
8.5,24.70,0.374,14.5
9.0,24.70,0.399,15.5
9.5,24.70,0.425,16.5
10.0,24.70,0.450,17.4
10.5,24.70,0.475,18.4
11.0,24.70,0.551,21.4
11.5,24.70,0.520,20.2
12.0,24.70,0.500,19.4
12.5,24.70,0.475,18.4
13.0,24.70,0.449,17.4
13.5,24.70,0.424,16.4
14.0,24.70,0.399,15.5
14.5,24.70,0.374,14.5
15.0,24.70,0.349,13.5
15.5,24.70,0.339,13.2
16.0,24.70,0.489,19.0
16.5,24.70,0.476,18.4
17.0,24.70,0.462,17.9
17.5,24.70,0.449,17.4
18.0,24.70,0.435,16.9
18.5,24.70,0.422,16.4
19.0,24.70,0.408,15.8
19.5,24.70,0.425,16.5
20.0,24.70,0.442,17.1
20.5,24.70,0.458,17.8
21.0,24.70,0.475,18.4
21.5,24.70,0.491,19.0
22.0,24.70,0.508,19.7
22.5,24.70,0.578,22.4
23.0,24.70,0.648,25.1
23.5,24.70,0.718,27.8
24.0,24.70,0.718,27.8

"日期: 2021/8/10, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.92,0.000,0.0
2.0,24.18,0.000,0.0
2.5,24.41,0.000,0.0
3.0,24.64,0.310,12.0
3.5,24.70,0.443,17.2
4.0,24.70,0.451,17.5
4.5,24.70,0.459,17.8
5.0,24.70,0.466,18.1
5.5,24.70,0.480,18.6
6.0,24.70,0.493,19.1
6.5,24.70,0.507,19.6
7.0,24.70,0.520,20.2
7.5,24.70,0.534,20.7
8.0,24.70,0.547,21.2
8.5,24.70,0.516,20.0
9.0,24.70,0.484,18.8
9.5,24.70,0.453,17.5
10.0,24.70,0.421,16.3
10.5,24.70,0.389,15.1
11.0,24.70,0.090,3.5
11.5,24.70,0.072,2.8
12.0,24.70,0.358,13.9
12.5,24.70,0.379,14.7
13.0,24.70,0.400,15.5
13.5,24.70,0.421,16.3
14.0,24.70,0.442,17.1
14.5,24.70,0.464,18.0
15.0,24.70,0.485,18.8
15.5,24.70,0.498,19.3
16.0,24.70,0.053,2.1
16.5,24.70,0.077,3.0
17.0,24.70,0.100,3.9
17.5,24.70,0.123,4.8
18.0,24.70,0.146,5.7
18.5,24.70,0.169,6.6
19.0,24.70,0.192,7.5
19.5,24.70,0.255,9.9
20.0,24.70,0.318,12.3
20.5,24.70,0.380,14.7
21.0,24.70,0.443,17.2
21.5,24.70,0.506,19.6
22.0,24.70,0.568,22.0
22.5,24.70,0.544,21.1
23.0,24.70,0.519,20.1
23.5,24.70,0.494,19.2
24.0,24.70,0.494,19.2

"日期: 2021/8/11, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.08,0.000,0.0
2.0,24.34,0.000,0.0
2.5,24.61,0.378,14.7
3.0,24.70,0.604,23.4
3.5,24.70,0.647,25.1
4.0,24.70,0.690,26.7
4.5,24.70,0.733,28.4
5.0,24.70,0.776,30.1
5.5,24.70,0.757,29.3
6.0,24.70,0.737,28.6
6.5,24.70,0.718,27.8
7.0,24.70,0.698,27.1
7.5,24.70,0.679,26.3
8.0,24.70,0.659,25.6
8.5,24.70,0.643,24.9
9.0,24.70,0.627,24.3
9.5,24.70,0.611,23.7
10.0,24.70,0.595,23.1
10.5,24.70,0.579,22.5
11.0,24.70,0.537,20.8
11.5,24.70,0.550,21.3
12.0,24.70,0.563,21.8
12.5,24.70,0.523,20.3
13.0,24.70,0.482,18.7
13.5,24.70,0.442,17.1
14.0,24.70,0.402,15.6
14.5,24.70,0.361,14.0
15.0,24.70,0.321,12.4
15.5,24.70,0.333,12.9
16.0,24.70,0.563,21.8
16.5,24.70,0.512,19.8
17.0,24.70,0.461,17.8
17.5,24.70,0.409,15.9
18.0,24.70,0.358,13.9
18.5,24.70,0.307,11.9
19.0,24.70,0.255,9.9
19.5,24.70,0.245,9.5
20.0,24.70,0.235,9.1
20.5,24.70,0.225,8.7
21.0,24.70,0.214,8.3
21.5,24.70,0.204,7.9
22.0,24.70,0.194,7.5
22.5,24.70,0.248,9.6
23.0,24.70,0.302,11.7
23.5,24.70,0.356,13.8
24.0,24.70,0.356,13.8

"日期: 2021/8/12, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.47,0.311,12.1
2.5,24.70,0.781,30.3
3.0,24.70,0.800,31.0
3.5,24.70,0.819,31.7
4.0,24.70,0.838,32.5
4.5,24.70,0.858,33.2
5.0,24.70,0.877,34.0
5.5,24.70,0.835,32.4
6.0,24.70,0.793,30.7
6.5,24.70,0.751,29.1
7.0,24.70,0.709,27.5
7.5,24.70,0.667,25.8
8.0,24.70,0.624,24.2
8.5,24.70,0.590,22.9
9.0,24.70,0.555,21.5
9.5,24.70,0.520,20.1
10.0,24.70,0.485,18.8
10.5,24.70,0.450,17.4
11.0,24.70,0.370,14.3
11.5,24.70,0.383,14.8
12.0,24.70,0.415,16.1
12.5,24.70,0.398,15.4
13.0,24.70,0.380,14.7
13.5,24.70,0.363,14.1
14.0,24.70,0.346,13.4
14.5,24.70,0.328,12.7
15.0,24.70,0.311,12.0
15.5,24.70,0.320,12.4
16.0,24.70,0.395,15.3
16.5,24.70,0.371,14.4
17.0,24.70,0.347,13.5
17.5,24.70,0.323,12.5
18.0,24.70,0.299,11.6
18.5,24.70,0.276,10.7
19.0,24.70,0.252,9.8
19.5,24.70,0.266,10.3
20.0,24.70,0.281,10.9
20.5,24.70,0.295,11.4
21.0,24.70,0.310,12.0
21.5,24.70,0.324,12.6
22.0,24.70,0.339,13.1
22.5,24.70,0.409,15.9
23.0,24.70,0.480,18.6
23.5,24.70,0.550,21.3
24.0,24.70,0.550,21.3

"日期: 2021/8/13, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.13,0.000,0.0
2.5,24.30,0.000,0.0
3.0,24.48,0.000,0.0
3.5,24.65,0.276,10.7
4.0,24.70,0.395,15.3
4.5,24.70,0.422,16.4
5.0,24.70,0.449,17.4
5.5,24.70,0.459,17.8
6.0,24.70,0.470,18.2
6.5,24.70,0.480,18.6
7.0,24.70,0.490,19.0
7.5,24.70,0.501,19.4
8.0,24.70,0.511,19.8
8.5,24.70,0.509,19.7
9.0,24.70,0.508,19.7
9.5,24.70,0.506,19.6
10.0,24.70,0.504,19.5
10.5,24.70,0.502,19.5
11.0,24.70,0.346,13.4
11.5,24.70,0.355,13.8
12.0,24.70,0.500,19.4
12.5,24.70,0.471,18.2
13.0,24.70,0.441,17.1
13.5,24.70,0.411,15.9
14.0,24.70,0.381,14.8
14.5,24.70,0.351,13.6
15.0,24.70,0.321,12.4
15.5,24.70,0.325,12.6
16.0,24.70,0.364,14.1
16.5,24.70,0.333,12.9
17.0,24.70,0.302,11.7
17.5,24.70,0.271,10.5
18.0,24.70,0.240,9.3
18.5,24.70,0.209,8.1
19.0,24.70,0.178,6.9
19.5,24.70,0.206,8.0
20.0,24.70,0.233,9.0
20.5,24.70,0.261,10.1
21.0,24.70,0.288,11.2
21.5,24.70,0.316,12.2
22.0,24.70,0.344,13.3
22.5,24.70,0.334,12.9
23.0,24.70,0.324,12.6
23.5,24.70,0.315,12.2
24.0,24.70,0.315,12.2

"日期: 2021/8/14, 空调: AC_S_030 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.15,0.000,0.0
2.5,24.36,0.000,0.0
3.0,24.55,0.084,3.3
3.5,24.70,0.379,14.7
4.0,24.70,0.386,14.9
4.5,24.70,0.392,15.2
5.0,24.70,0.399,15.4
5.5,24.70,0.416,16.1
6.0,24.70,0.433,16.8
6.5,24.70,0.451,17.5
7.0,24.70,0.468,18.1
7.5,24.70,0.485,18.8
8.0,24.70,0.503,19.5
8.5,24.70,0.465,18.0
9.0,24.70,0.427,16.6
9.5,24.70,0.390,15.1
10.0,24.70,0.352,13.7
10.5,24.70,0.315,12.2
11.0,24.70,0.338,13.1
11.5,24.70,0.342,13.3
12.0,24.70,0.277,10.7
12.5,24.70,0.258,10.0
13.0,24.70,0.240,9.3
13.5,24.70,0.221,8.6
14.0,24.70,0.202,7.8
14.5,24.70,0.183,7.1
15.0,24.70,0.164,6.4
15.5,24.70,0.169,6.5
16.0,24.70,0.346,13.4
16.5,24.70,0.346,13.4
17.0,24.70,0.346,13.4
17.5,24.70,0.346,13.4
18.0,24.70,0.346,13.4
18.5,24.70,0.345,13.4
19.0,24.70,0.345,13.4
19.5,24.70,0.322,12.5
20.0,24.70,0.300,11.6
20.5,24.70,0.277,10.7
21.0,24.70,0.254,9.9
21.5,24.70,0.232,9.0
22.0,24.70,0.209,8.1
22.5,24.70,0.234,9.1
23.0,24.70,0.259,10.0
23.5,24.70,0.284,11.0
