AC_S_029 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,25.40,0.324,12.0
11.5,25.40,0.353,13.0
12.0,25.40,0.383,14.1
12.5,25.40,0.388,14.3
13.0,25.40,0.392,14.5
13.5,25.40,0.397,14.6
14.0,25.40,0.401,14.8
14.5,25.40,0.406,15.0
15.0,25.40,0.410,15.1
15.5,25.40,0.420,15.5
16.0,25.40,0.381,14.1
16.5,25.40,0.355,13.1
17.0,25.40,0.329,12.1
17.5,25.40,0.303,11.2
18.0,25.40,0.277,10.2
18.5,25.40,0.251,9.3
19.0,25.40,0.225,8.3
19.5,25.40,0.264,9.8
20.0,25.40,0.304,11.2
20.5,25.40,0.343,12.7
21.0,25.40,0.383,14.1
21.5,25.40,0.422,15.6
22.0,25.40,0.462,17.0
22.5,25.40,0.521,19.2
23.0,25.40,0.579,21.4
23.5,25.40,0.638,23.5
24.0,25.40,0.638,23.5

"日期: 2021/7/13, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.22,0.000,0.0
2.0,24.64,0.000,0.0
2.5,25.06,0.144,5.3
3.0,25.40,0.836,30.9
3.5,25.40,0.842,31.1
4.0,25.40,0.847,31.3
4.5,25.40,0.853,31.5
5.0,25.40,0.859,31.7
5.5,25.40,0.869,32.1
6.0,25.40,0.880,32.5
6.5,25.40,0.890,32.8
7.0,25.40,0.901,33.2
7.5,25.40,0.911,33.6
8.0,25.40,0.922,34.0
8.5,25.40,0.862,31.8
9.0,25.40,0.803,29.6
9.5,25.40,0.744,27.5
10.0,25.40,0.685,25.3
10.5,25.40,0.626,23.1
11.0,25.40,0.448,16.5
11.5,25.40,0.457,16.9
12.0,25.40,0.567,20.9
12.5,25.40,0.548,20.2
13.0,25.40,0.530,19.5
13.5,25.40,0.511,18.9
14.0,25.40,0.493,18.2
14.5,25.40,0.474,17.5
15.0,25.40,0.456,16.8
15.5,25.40,0.416,15.4
16.0,25.40,0.467,17.2
16.5,25.40,0.435,16.1
17.0,25.40,0.404,14.9
17.5,25.40,0.372,13.7
18.0,25.40,0.341,12.6
18.5,25.40,0.309,11.4
19.0,25.40,0.278,10.2
19.5,25.40,0.307,11.3
20.0,25.40,0.335,12.4
20.5,25.40,0.364,13.4
21.0,25.40,0.393,14.5
21.5,25.40,0.422,15.6
22.0,25.40,0.451,16.6
22.5,25.40,0.513,18.9
23.0,25.40,0.576,21.2
23.5,25.40,0.638,23.5
24.0,25.40,0.638,23.5

"日期: 2021/7/14, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.55,0.000,0.0
2.5,24.96,0.000,0.0
3.0,25.35,0.692,25.5
3.5,25.40,0.799,29.5
4.0,25.40,0.803,29.6
4.5,25.40,0.806,29.8
5.0,25.40,0.810,29.9
5.5,25.40,0.846,31.2
6.0,25.40,0.882,32.5
6.5,25.40,0.918,33.9
7.0,25.40,0.954,35.2
7.5,25.40,0.990,36.5
8.0,25.40,1.026,37.9
8.5,25.40,0.930,34.3
9.0,25.40,0.835,30.8
9.5,25.40,0.739,27.3
10.0,25.40,0.644,23.7
10.5,25.40,0.548,20.2
11.0,25.40,0.298,11.0
11.5,25.40,0.259,9.5
12.0,25.40,0.452,16.7
12.5,25.40,0.445,16.4
13.0,25.40,0.438,16.2
13.5,25.40,0.431,15.9
14.0,25.40,0.424,15.7
14.5,25.40,0.417,15.4
15.0,25.40,0.410,15.1
15.5,25.40,0.411,15.2
16.0,25.40,0.219,8.1
16.5,25.40,0.206,7.6
17.0,25.40,0.193,7.1
17.5,25.40,0.179,6.6
18.0,25.40,0.166,6.1
18.5,25.40,0.153,5.6
19.0,25.40,0.139,5.1
19.5,25.40,0.171,6.3
20.0,25.40,0.202,7.5
20.5,25.40,0.234,8.6
21.0,25.40,0.265,9.8
21.5,25.40,0.297,11.0
22.0,25.40,0.328,12.1
22.5,25.40,0.405,14.9
23.0,25.40,0.482,17.8
23.5,25.40,0.558,20.6
24.0,25.40,0.558,20.6

"日期: 2021/7/15, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.17,0.000,0.0
2.0,24.55,0.000,0.0
2.5,24.93,0.000,0.0
3.0,25.30,0.539,19.9
3.5,25.40,0.769,28.4
4.0,25.40,0.786,29.0
4.5,25.40,0.803,29.6
5.0,25.40,0.820,30.3
5.5,25.40,0.832,30.7
6.0,25.40,0.845,31.2
6.5,25.40,0.857,31.6
7.0,25.40,0.870,32.1
7.5,25.40,0.882,32.5
8.0,25.40,0.895,33.0
8.5,25.40,0.844,31.2
9.0,25.40,0.794,29.3
9.5,25.40,0.744,27.4
10.0,25.40,0.694,25.6
10.5,25.40,0.643,23.7
11.0,25.40,0.414,15.3
11.5,25.40,0.415,15.3
12.0,25.40,0.593,21.9
12.5,25.40,0.576,21.3
13.0,25.40,0.560,20.6
13.5,25.40,0.543,20.0
14.0,25.40,0.526,19.4
14.5,25.40,0.509,18.8
15.0,25.40,0.492,18.2
15.5,25.40,0.481,17.7
16.0,25.40,0.416,15.3
16.5,25.40,0.403,14.9
17.0,25.40,0.391,14.4
17.5,25.40,0.378,14.0
18.0,25.40,0.366,13.5
18.5,25.40,0.353,13.0
19.0,25.40,0.341,12.6
19.5,25.40,0.355,13.1
20.0,25.40,0.369,13.6
20.5,25.40,0.383,14.1
21.0,25.40,0.397,14.7
21.5,25.40,0.411,15.2
22.0,25.40,0.425,15.7
22.5,25.40,0.474,17.5
23.0,25.40,0.523,19.3
23.5,25.40,0.571,21.1
24.0,25.40,0.571,21.1

"日期: 2021/7/16, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.09,0.000,0.0
2.0,24.35,0.000,0.0
2.5,24.59,0.000,0.0
3.0,24.83,0.000,0.0
3.5,25.07,0.000,0.0
4.0,25.31,0.313,11.5
4.5,25.40,0.531,19.6
5.0,25.40,0.559,20.6
5.5,25.40,0.541,20.0
6.0,25.40,0.524,19.3
6.5,25.40,0.507,18.7
7.0,25.40,0.490,18.1
7.5,25.40,0.473,17.4
8.0,25.40,0.456,16.8
8.5,25.40,0.408,15.0
9.0,25.40,0.360,13.3
9.5,25.40,0.311,11.5
10.0,25.40,0.263,9.7
10.5,25.40,0.215,7.9
11.0,25.40,0.446,16.5
11.5,25.40,0.435,16.0
12.0,25.40,0.167,6.2
12.5,25.40,0.156,5.8
13.0,25.40,0.145,5.4
13.5,25.40,0.134,4.9
14.0,25.40,0.123,4.5
14.5,25.40,0.112,4.1
15.0,25.40,0.101,3.7
15.5,25.40,0.091,3.4
16.0,25.40,0.423,15.6
16.5,25.40,0.428,15.8
17.0,25.40,0.433,16.0
17.5,25.40,0.437,16.1
18.0,25.40,0.442,16.3
18.5,25.40,0.447,16.5
19.0,25.40,0.452,16.7
19.5,25.40,0.446,16.5
20.0,25.40,0.440,16.2
20.5,25.40,0.435,16.0
21.0,25.40,0.429,15.8
21.5,25.40,0.423,15.6
22.0,25.40,0.418,15.4
22.5,25.40,0.414,15.3
23.0,25.40,0.409,15.1
23.5,25.40,0.405,15.0
24.0,25.40,0.405,15.0

"日期: 2021/7/17, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.34,0.000,0.0
2.5,24.70,0.000,0.0
3.0,25.02,0.000,0.0
3.5,25.32,0.421,15.5
4.0,25.40,0.557,20.6
4.5,25.40,0.536,19.8
5.0,25.40,0.514,19.0
5.5,25.40,0.531,19.6
6.0,25.40,0.549,20.2
6.5,25.40,0.566,20.9
7.0,25.40,0.583,21.5
7.5,25.40,0.601,22.2
8.0,25.40,0.618,22.8
8.5,25.40,0.559,20.6
9.0,25.40,0.499,18.4
9.5,25.40,0.439,16.2
10.0,25.40,0.380,14.0
10.5,25.40,0.320,11.8
11.0,25.40,0.063,2.3
11.5,25.40,0.053,2.0
12.0,25.40,0.261,9.6
12.5,25.40,0.229,8.5
13.0,25.40,0.198,7.3
13.5,25.40,0.167,6.2
14.0,25.40,0.136,5.0
14.5,25.40,0.104,3.9
15.0,25.40,0.073,2.7
15.5,25.40,0.060,2.2
16.0,25.40,0.044,1.6
16.5,25.40,0.057,2.1
17.0,25.40,0.070,2.6
17.5,25.40,0.083,3.1
18.0,25.40,0.096,3.6
18.5,25.40,0.109,4.0
19.0,25.40,0.123,4.5
19.5,25.40,0.158,5.8
20.0,25.40,0.193,7.1
20.5,25.40,0.229,8.4
21.0,25.40,0.264,9.8
21.5,25.40,0.300,11.1
22.0,25.40,0.335,12.4
22.5,25.40,0.387,14.3
23.0,25.40,0.438,16.2
23.5,25.40,0.489,18.1
24.0,25.40,0.489,18.1

"日期: 2021/7/18, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.18,0.000,0.0
2.5,24.47,0.000,0.0
3.0,24.75,0.000,0.0
3.5,25.04,0.000,0.0
4.0,25.32,0.446,16.4
4.5,25.40,0.634,23.4
5.0,25.40,0.666,24.6
5.5,25.40,0.620,22.9
6.0,25.40,0.574,21.2
6.5,25.40,0.529,19.5
7.0,25.40,0.483,17.8
7.5,25.40,0.438,16.1
8.0,25.40,0.392,14.5
8.5,25.40,0.370,13.7
9.0,25.40,0.348,12.9
9.5,25.40,0.326,12.0
10.0,25.40,0.304,11.2
10.5,25.40,0.283,10.4
11.0,25.40,0.020,0.7
11.5,25.40,0.007,0.2
12.0,25.40,0.261,9.6
12.5,25.40,0.249,9.2
13.0,25.40,0.237,8.7
13.5,25.40,0.225,8.3
14.0,25.40,0.213,7.9
14.5,25.40,0.201,7.4
15.0,25.40,0.189,7.0
15.5,25.40,0.143,5.3
16.0,25.40,0.000,0.0
16.5,25.40,0.000,0.0
17.0,25.40,0.001,0.0
17.5,25.40,0.014,0.5
18.0,25.40,0.021,0.8
18.5,25.40,0.028,1.0
19.0,25.40,0.035,1.3
19.5,25.40,0.057,2.1
20.0,25.40,0.079,2.9
20.5,25.40,0.101,3.7
21.0,25.40,0.123,4.6
21.5,25.40,0.146,5.4
22.0,25.40,0.168,6.2
22.5,25.40,0.220,8.1
23.0,25.40,0.271,10.0
23.5,25.40,0.323,11.9
24.0,25.40,0.323,11.9

"日期: 2021/7/19, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.80,0.000,0.0
2.0,23.97,0.000,0.0
2.5,24.14,0.000,0.0
3.0,24.29,0.000,0.0
3.5,24.42,0.000,0.0
4.0,24.53,0.000,0.0
4.5,24.62,0.000,0.0
5.0,24.70,0.000,0.0
5.5,24.76,0.000,0.0
6.0,24.81,0.000,0.0
6.5,24.87,0.000,0.0
7.0,24.92,0.000,0.0
7.5,24.96,0.000,0.0
8.0,25.00,0.000,0.0
8.5,25.03,0.000,0.0
9.0,25.06,0.000,0.0
9.5,25.08,0.000,0.0
10.0,25.09,0.000,0.0
10.5,25.09,0.000,0.0
11.0,25.08,0.000,0.0
11.5,25.10,0.000,0.0
12.0,25.10,0.000,0.0
12.5,25.08,0.000,0.0
13.0,25.08,0.000,0.0
13.5,25.08,0.000,0.0
14.0,25.09,0.000,0.0
14.5,25.11,0.000,0.0
15.0,25.14,0.000,0.0
15.5,25.18,0.000,0.0
16.0,25.21,0.000,0.0
16.5,25.18,0.000,0.0
17.0,25.15,0.000,0.0
17.5,25.13,0.000,0.0
18.0,25.10,0.000,0.0
18.5,25.07,0.000,0.0
19.0,25.04,0.000,0.0
19.5,25.01,0.000,0.0
20.0,25.00,0.000,0.0
20.5,25.01,0.000,0.0
21.0,25.03,0.000,0.0
21.5,25.07,0.000,0.0
22.0,25.12,0.000,0.0
22.5,25.18,0.000,0.0
23.0,25.25,0.000,0.0
23.5,25.32,0.000,0.0
24.0,25.40,0.138,5.1

"日期: 2021/7/2, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.27,0.000,0.0
2.0,24.71,0.000,0.0
2.5,25.16,0.358,13.2
3.0,25.40,0.825,30.4
3.5,25.40,0.796,29.4
4.0,25.40,0.768,28.3
4.5,25.40,0.740,27.3
5.0,25.40,0.712,26.3
5.5,25.40,0.727,26.8
6.0,25.40,0.743,27.4
6.5,25.40,0.759,28.0
7.0,25.40,0.774,28.6
7.5,25.40,0.790,29.2
8.0,25.40,0.806,29.7
8.5,25.40,0.739,27.3
9.0,25.40,0.672,24.8
9.5,25.40,0.604,22.3
10.0,25.40,0.537,19.8
10.5,25.40,0.470,17.3
11.0,25.40,0.457,16.9
11.5,25.40,0.458,16.9
12.0,25.40,0.403,14.9
12.5,25.40,0.435,16.0
13.0,25.40,0.467,17.2
13.5,25.40,0.499,18.4
14.0,25.40,0.531,19.6
14.5,25.40,0.563,20.8
15.0,25.40,0.595,21.9
15.5,25.40,0.558,20.6
16.0,25.40,0.458,16.9
16.5,25.40,0.442,16.3
17.0,25.40,0.425,15.7
17.5,25.40,0.409,15.1
18.0,25.40,0.393,14.5
18.5,25.40,0.376,13.9
19.0,25.40,0.360,13.3
19.5,25.40,0.395,14.6
20.0,25.40,0.430,15.9
20.5,25.40,0.465,17.2
21.0,25.40,0.500,18.4
21.5,25.40,0.535,19.7
22.0,25.40,0.570,21.0
22.5,25.40,0.622,23.0
23.0,25.40,0.674,24.9
23.5,25.40,0.726,26.8
24.0,25.40,0.726,26.8

"日期: 2021/7/20, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.71,0.000,0.0
2.0,23.78,0.000,0.0
2.5,23.86,0.000,0.0
3.0,23.92,0.000,0.0
3.5,23.97,0.000,0.0
4.0,24.02,0.000,0.0
4.5,24.05,0.000,0.0
5.0,24.08,0.000,0.0
5.5,24.10,0.000,0.0
6.0,24.12,0.000,0.0
6.5,24.15,0.000,0.0
7.0,24.17,0.000,0.0
7.5,24.20,0.000,0.0
8.0,24.23,0.000,0.0
8.5,24.25,0.000,0.0
9.0,24.29,0.000,0.0
9.5,24.33,0.000,0.0
10.0,24.38,0.000,0.0
10.5,24.43,0.000,0.0
11.0,24.49,0.000,0.0
11.5,24.56,0.000,0.0
12.0,24.63,0.000,0.0
12.5,24.68,0.000,0.0
13.0,24.73,0.000,0.0
13.5,24.77,0.000,0.0
14.0,24.80,0.000,0.0
14.5,24.83,0.000,0.0
15.0,24.84,0.000,0.0
15.5,24.85,0.000,0.0
16.0,24.86,0.000,0.0
16.5,24.91,0.000,0.0
17.0,24.94,0.000,0.0
17.5,24.96,0.000,0.0
18.0,24.96,0.000,0.0
18.5,24.95,0.000,0.0
19.0,24.92,0.000,0.0
19.5,24.89,0.000,0.0
20.0,24.86,0.000,0.0
20.5,24.84,0.000,0.0
21.0,24.82,0.000,0.0
21.5,24.82,0.000,0.0
22.0,24.82,0.000,0.0
22.5,24.83,0.000,0.0
23.0,24.83,0.000,0.0
23.5,24.84,0.000,0.0
24.0,24.85,0.000,0.0

"日期: 2021/7/21, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.69,0.000,0.0
2.0,23.81,0.000,0.0
2.5,23.95,0.000,0.0
3.0,24.09,0.000,0.0
3.5,24.23,0.000,0.0
4.0,24.38,0.000,0.0
4.5,24.53,0.000,0.0
5.0,24.69,0.000,0.0
5.5,24.84,0.000,0.0
6.0,24.99,0.000,0.0
6.5,25.13,0.000,0.0
7.0,25.25,0.000,0.0
7.5,25.37,0.158,5.8
8.0,25.40,0.220,8.1
8.5,25.40,0.183,6.8
9.0,25.40,0.146,5.4
9.5,25.40,0.109,4.0
10.0,25.40,0.072,2.7
10.5,25.40,0.036,1.3
11.0,25.40,0.000,0.0
11.5,25.37,0.000,0.0
12.0,25.33,0.000,0.0
12.5,25.33,0.000,0.0
13.0,25.34,0.000,0.0
13.5,25.34,0.000,0.0
14.0,25.35,0.000,0.0
14.5,25.36,0.000,0.0
15.0,25.37,0.000,0.0
15.5,25.38,0.000,0.0
16.0,25.39,0.000,0.0
16.5,25.35,0.000,0.0
17.0,25.33,0.000,0.0
17.5,25.31,0.000,0.0
18.0,25.31,0.000,0.0
18.5,25.32,0.000,0.0
19.0,25.34,0.000,0.0
19.5,25.37,0.000,0.0
20.0,25.38,0.000,0.0
20.5,25.38,0.000,0.0
21.0,25.36,0.000,0.0
21.5,25.33,0.000,0.0
22.0,25.28,0.000,0.0
22.5,25.23,0.000,0.0
23.0,25.19,0.000,0.0
23.5,25.17,0.000,0.0
24.0,25.18,0.000,0.0

"日期: 2021/7/22, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.26,0.000,0.0
2.5,24.59,0.000,0.0
3.0,24.91,0.000,0.0
3.5,25.22,0.298,11.0
4.0,25.40,0.686,25.3
4.5,25.40,0.715,26.4
5.0,25.40,0.744,27.5
5.5,25.40,0.710,26.2
6.0,25.40,0.676,25.0
6.5,25.40,0.642,23.7
7.0,25.40,0.608,22.4
7.5,25.40,0.574,21.2
8.0,25.40,0.540,19.9
8.5,25.40,0.522,19.3
9.0,25.40,0.503,18.6
9.5,25.40,0.485,17.9
10.0,25.40,0.466,17.2
10.5,25.40,0.448,16.5
11.0,25.40,0.086,3.2
11.5,25.40,0.104,3.8
12.0,25.40,0.429,15.8
12.5,25.40,0.403,14.9
13.0,25.40,0.377,13.9
13.5,25.40,0.351,13.0
14.0,25.40,0.325,12.0
14.5,25.40,0.300,11.1
15.0,25.40,0.274,10.1
15.5,25.40,0.281,10.4
16.0,25.40,0.121,4.5
16.5,25.40,0.114,4.2
17.0,25.40,0.106,3.9
17.5,25.40,0.099,3.6
18.0,25.40,0.091,3.4
18.5,25.40,0.083,3.1
19.0,25.40,0.076,2.8
19.5,25.40,0.095,3.5
20.0,25.40,0.115,4.2
20.5,25.40,0.134,4.9
21.0,25.40,0.153,5.7
21.5,25.40,0.173,6.4
22.0,25.40,0.192,7.1
22.5,25.40,0.255,9.4
23.0,25.40,0.318,11.7
23.5,25.40,0.381,14.0
24.0,25.40,0.381,14.0

"日期: 2021/7/23, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.09,0.000,0.0
2.0,24.46,0.000,0.0
2.5,24.84,0.000,0.0
3.0,25.22,0.425,15.7
3.5,25.40,0.838,30.9
4.0,25.40,0.881,32.5
4.5,25.40,0.923,34.1
5.0,25.40,0.966,35.6
5.5,25.40,0.998,36.8
6.0,25.40,1.031,38.0
6.5,25.40,1.063,39.2
7.0,25.40,1.096,40.4
7.5,25.40,1.129,41.6
8.0,25.40,1.161,42.9
8.5,25.40,1.051,38.8
9.0,25.40,0.942,34.7
9.5,25.40,0.832,30.7
10.0,25.40,0.722,26.6
10.5,25.40,0.612,22.6
11.0,25.40,0.304,11.2
11.5,25.40,0.312,11.5
12.0,25.40,0.502,18.5
12.5,25.40,0.529,19.5
13.0,25.40,0.555,20.5
13.5,25.40,0.582,21.5
14.0,25.40,0.609,22.5
14.5,25.40,0.635,23.4
15.0,25.40,0.662,24.4
15.5,25.40,0.588,21.7
16.0,25.40,0.320,11.8
16.5,25.40,0.315,11.6
17.0,25.40,0.311,11.5
17.5,25.40,0.307,11.3
18.0,25.40,0.303,11.2
18.5,25.40,0.299,11.0
19.0,25.40,0.295,10.9
19.5,25.40,0.286,10.6
20.0,25.40,0.278,10.2
20.5,25.40,0.269,9.9
21.0,25.40,0.261,9.6
21.5,25.40,0.252,9.3
22.0,25.40,0.244,9.0
22.5,25.40,0.322,11.9
23.0,25.40,0.399,14.7
23.5,25.40,0.477,17.6
24.0,25.40,0.477,17.6

"日期: 2021/7/24, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.51,0.000,0.0
2.5,24.87,0.000,0.0
3.0,25.22,0.376,13.9
3.5,25.40,0.779,28.7
4.0,25.40,0.817,30.1
4.5,25.40,0.854,31.5
5.0,25.40,0.892,32.9
5.5,25.40,0.874,32.2
6.0,25.40,0.855,31.6
6.5,25.40,0.837,30.9
7.0,25.40,0.819,30.2
7.5,25.40,0.801,29.6
8.0,25.40,0.783,28.9
8.5,25.40,0.722,26.6
9.0,25.40,0.660,24.4
9.5,25.40,0.599,22.1
10.0,25.40,0.538,19.9
10.5,25.40,0.477,17.6
11.0,25.40,0.369,13.6
11.5,25.40,0.295,10.9
12.0,25.40,0.416,15.3
12.5,25.40,0.404,14.9
13.0,25.40,0.393,14.5
13.5,25.40,0.382,14.1
14.0,25.40,0.371,13.7
14.5,25.40,0.359,13.3
15.0,25.40,0.348,12.8
15.5,25.40,0.285,10.5
16.0,25.40,0.222,8.2
16.5,25.40,0.236,8.7
17.0,25.40,0.249,9.2
17.5,25.40,0.263,9.7
18.0,25.40,0.277,10.2
18.5,25.40,0.290,10.7
19.0,25.40,0.304,11.2
19.5,25.40,0.308,11.4
20.0,25.40,0.313,11.5
20.5,25.40,0.317,11.7
21.0,25.40,0.322,11.9
21.5,25.40,0.326,12.0
22.0,25.40,0.330,12.2
22.5,25.40,0.386,14.3
23.0,25.40,0.442,16.3
23.5,25.40,0.498,18.4
24.0,25.40,0.498,18.4

"日期: 2021/7/25, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.95,0.000,0.0
2.0,24.26,0.000,0.0
2.5,24.59,0.000,0.0
3.0,24.91,0.000,0.0
3.5,25.23,0.305,11.2
4.0,25.40,0.674,24.9
4.5,25.40,0.698,25.8
5.0,25.40,0.722,26.6
5.5,25.40,0.754,27.8
6.0,25.40,0.786,29.0
6.5,25.40,0.818,30.2
7.0,25.40,0.850,31.4
7.5,25.40,0.883,32.6
8.0,25.40,0.915,33.8
8.5,25.40,0.845,31.2
9.0,25.40,0.776,28.6
9.5,25.40,0.706,26.1
10.0,25.40,0.637,23.5
10.5,25.40,0.567,20.9
11.0,25.40,0.095,3.5
11.5,25.40,0.031,1.2
12.0,25.40,0.498,18.4
12.5,25.40,0.504,18.6
13.0,25.40,0.511,18.9
13.5,25.40,0.518,19.1
14.0,25.40,0.525,19.4
14.5,25.40,0.532,19.6
15.0,25.40,0.538,19.9
15.5,25.40,0.492,18.2
16.0,25.40,0.000,0.0
16.5,25.39,0.000,0.0
17.0,25.38,0.000,0.0
17.5,25.37,0.000,0.0
18.0,25.37,0.000,0.0
18.5,25.37,0.000,0.0
19.0,25.38,0.000,0.0
19.5,25.39,0.000,0.0
20.0,25.40,0.012,0.4
20.5,25.40,0.007,0.2
21.0,25.40,0.002,0.1
21.5,25.40,0.000,0.0
22.0,25.40,0.000,0.0
22.5,25.39,0.079,2.9
23.0,25.40,0.188,6.9
23.5,25.40,0.286,10.5
24.0,25.40,0.286,10.5

"日期: 2021/7/26, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.59,0.000,0.0
2.5,25.01,0.024,0.9
3.0,25.40,0.853,31.5
3.5,25.40,0.878,32.4
4.0,25.40,0.903,33.3
4.5,25.40,0.929,34.3
5.0,25.40,0.954,35.2
5.5,25.40,0.930,34.3
6.0,25.40,0.906,33.4
6.5,25.40,0.881,32.5
7.0,25.40,0.857,31.6
7.5,25.40,0.833,30.7
8.0,25.40,0.809,29.8
8.5,25.40,0.748,27.6
9.0,25.40,0.688,25.4
9.5,25.40,0.628,23.2
10.0,25.40,0.568,21.0
10.5,25.40,0.508,18.8
11.0,25.40,0.353,13.0
11.5,25.40,0.307,11.3
12.0,25.40,0.448,16.5
12.5,25.40,0.469,17.3
13.0,25.40,0.490,18.1
13.5,25.40,0.512,18.9
14.0,25.40,0.533,19.7
14.5,25.40,0.554,20.4
15.0,25.40,0.575,21.2
15.5,25.40,0.545,20.1
16.0,25.40,0.261,9.6
16.5,25.40,0.280,10.3
17.0,25.40,0.300,11.1
17.5,25.40,0.319,11.8
18.0,25.40,0.339,12.5
18.5,25.40,0.358,13.2
19.0,25.40,0.378,13.9
19.5,25.40,0.377,13.9
20.0,25.40,0.376,13.9
20.5,25.40,0.374,13.8
21.0,25.40,0.373,13.8
21.5,25.40,0.372,13.7
22.0,25.40,0.371,13.7
22.5,25.40,0.443,16.3
23.0,25.40,0.515,19.0
23.5,25.40,0.586,21.6
24.0,25.40,0.586,21.6

"日期: 2021/7/27, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.23,0.000,0.0
2.0,24.61,0.000,0.0
2.5,24.99,0.000,0.0
3.0,25.37,0.816,30.1
3.5,25.40,0.946,34.9
4.0,25.40,1.023,37.8
4.5,25.40,1.101,40.6
5.0,25.40,1.178,43.5
5.5,25.40,1.111,41.0
6.0,25.40,1.043,38.5
6.5,25.40,0.976,36.0
7.0,25.40,0.908,33.5
7.5,25.40,0.841,31.0
8.0,25.40,0.773,28.5
8.5,25.40,0.747,27.6
9.0,25.40,0.721,26.6
9.5,25.40,0.695,25.6
10.0,25.40,0.669,24.7
10.5,25.40,0.642,23.7
11.0,25.40,0.454,16.7
11.5,25.40,0.424,15.6
12.0,25.40,0.616,22.7
12.5,25.40,0.534,19.7
13.0,25.40,0.451,16.6
13.5,25.40,0.369,13.6
14.0,25.40,0.286,10.6
14.5,25.40,0.204,7.5
15.0,25.40,0.121,4.5
15.5,25.40,0.174,6.4
16.0,25.40,0.393,14.5
16.5,25.40,0.405,14.9
17.0,25.40,0.416,15.3
17.5,25.40,0.427,15.8
18.0,25.40,0.438,16.2
18.5,25.40,0.449,16.6
19.0,25.40,0.460,17.0
19.5,25.40,0.481,17.7
20.0,25.40,0.501,18.5
20.5,25.40,0.521,19.2
21.0,25.40,0.541,20.0
21.5,25.40,0.561,20.7
22.0,25.40,0.582,21.5
22.5,25.40,0.604,22.3
23.0,25.40,0.625,23.1
23.5,25.40,0.647,23.9
24.0,25.40,0.647,23.9

"日期: 2021/7/28, 空调: AC_S_029 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.53,0.000,0.0
2.5,24.92,0.000,0.0
3.0,25.31,0.640,23.6
3.5,25.40,0.856,31.6
4.0,25.40,0.891,32.9
