AC_M_030 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
1.5,23.99,0.000,0.0
2.0,24.30,1.571,41.9
2.5,24.30,1.635,43.6
3.0,24.30,1.697,45.3
3.5,24.30,1.760,46.9
4.0,24.30,1.822,48.6
4.5,24.30,1.885,50.3
5.0,24.30,1.947,51.9
5.5,24.30,1.880,50.1
6.0,24.30,1.813,48.3
6.5,24.30,1.745,46.5
7.0,24.30,1.678,44.8
7.5,24.30,1.611,43.0
8.0,24.30,1.544,41.2
8.5,24.30,1.335,35.6
9.0,24.30,1.126,30.0
9.5,24.30,0.916,24.4
10.0,24.30,0.707,18.9
10.5,24.30,0.498,13.3
11.0,24.30,0.826,22.0
11.5,24.30,0.919,24.5
12.0,24.30,0.289,7.7
12.5,24.30,0.391,10.4
13.0,24.30,0.494,13.2
13.5,24.30,0.597,15.9
14.0,24.30,0.700,18.7
14.5,24.30,0.802,21.4
15.0,24.30,0.905,24.1
15.5,24.30,0.891,23.8
16.0,24.30,1.012,27.0
16.5,24.30,1.039,27.7
17.0,24.30,1.065,28.4
17.5,24.30,1.092,29.1
18.0,24.30,1.119,29.8
18.5,24.30,1.145,30.5
19.0,24.30,1.172,31.3
19.5,24.30,1.151,30.7
20.0,24.30,1.131,30.2
20.5,24.30,1.110,29.6
21.0,24.30,1.089,29.1
21.5,24.30,1.069,28.5
22.0,24.30,1.048,27.9
22.5,24.30,1.136,30.3
23.0,24.30,1.223,32.6
23.5,24.30,1.310,34.9
24.0,24.30,1.310,34.9

"日期: 2021/7/29, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.26,1.200,32.0
2.5,24.30,1.332,35.5
3.0,24.30,1.291,34.4
3.5,24.30,1.249,33.3
4.0,24.30,1.207,32.2
4.5,24.30,1.166,31.1
5.0,24.30,1.124,30.0
5.5,24.30,1.153,30.7
6.0,24.30,1.181,31.5
6.5,24.30,1.210,32.3
7.0,24.30,1.239,33.0
7.5,24.30,1.267,33.8
8.0,24.30,1.296,34.6
8.5,24.30,1.223,32.6
9.0,24.30,1.149,30.6
9.5,24.30,1.076,28.7
10.0,24.30,1.002,26.7
10.5,24.30,0.929,24.8
11.0,24.30,0.850,22.7
11.5,24.30,0.836,22.3
12.0,24.30,0.856,22.8
12.5,24.30,0.831,22.2
13.0,24.30,0.807,21.5
13.5,24.30,0.783,20.9
14.0,24.30,0.758,20.2
14.5,24.30,0.734,19.6
15.0,24.30,0.710,18.9
15.5,24.30,0.720,19.2
16.0,24.30,0.822,21.9
16.5,24.30,0.816,21.8
17.0,24.30,0.810,21.6
17.5,24.30,0.804,21.4
18.0,24.30,0.798,21.3
18.5,24.30,0.792,21.1
19.0,24.30,0.786,21.0
19.5,24.30,0.827,22.1
20.0,24.30,0.868,23.1
20.5,24.30,0.909,24.2
21.0,24.30,0.950,25.3
21.5,24.30,0.991,26.4
22.0,24.30,1.032,27.5
22.5,24.30,1.089,29.1
23.0,24.30,1.146,30.6
23.5,24.30,1.203,32.1
24.0,24.30,1.203,32.1

"日期: 2021/7/3, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.03,0.082,2.2
2.0,24.30,1.430,38.1
2.5,24.30,1.454,38.8
3.0,24.30,1.478,39.4
3.5,24.30,1.502,40.1
4.0,24.30,1.527,40.7
4.5,24.30,1.551,41.4
5.0,24.30,1.575,42.0
5.5,24.30,1.541,41.1
6.0,24.30,1.507,40.2
6.5,24.30,1.473,39.3
7.0,24.30,1.440,38.4
7.5,24.30,1.406,37.5
8.0,24.30,1.372,36.6
8.5,24.30,1.295,34.5
9.0,24.30,1.219,32.5
9.5,24.30,1.142,30.5
10.0,24.30,1.065,28.4
10.5,24.30,0.989,26.4
11.0,24.30,1.036,27.6
11.5,24.30,0.971,25.9
12.0,24.30,0.912,24.3
12.5,24.30,0.944,25.2
13.0,24.30,0.975,26.0
13.5,24.30,1.007,26.8
14.0,24.30,1.038,27.7
14.5,24.30,1.070,28.5
15.0,24.30,1.101,29.4
15.5,24.30,1.075,28.7
16.0,24.30,0.906,24.2
16.5,24.30,0.927,24.7
17.0,24.30,0.947,25.3
17.5,24.30,0.968,25.8
18.0,24.30,0.989,26.4
18.5,24.30,1.009,26.9
19.0,24.30,1.030,27.5
19.5,24.30,1.019,27.2
20.0,24.30,1.007,26.9
20.5,24.30,0.996,26.6
21.0,24.30,0.984,26.2
21.5,24.30,0.973,25.9
22.0,24.30,0.961,25.6
22.5,24.30,1.039,27.7
23.0,24.30,1.117,29.8
23.5,24.30,1.196,31.9
24.0,24.30,1.196,31.9

"日期: 2021/7/30, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.83,0.000,0.0
2.0,23.99,0.000,0.0
2.5,24.15,0.112,3.0
3.0,24.30,0.864,23.0
3.5,24.30,0.912,24.3
4.0,24.30,0.959,25.6
4.5,24.30,1.007,26.9
5.0,24.30,1.055,28.1
5.5,24.30,1.061,28.3
6.0,24.30,1.066,28.4
6.5,24.30,1.071,28.6
7.0,24.30,1.076,28.7
7.5,24.30,1.081,28.8
8.0,24.30,1.087,29.0
8.5,24.30,1.041,27.8
9.0,24.30,0.996,26.6
9.5,24.30,0.951,25.4
10.0,24.30,0.906,24.2
10.5,24.30,0.861,23.0
11.0,24.30,0.749,20.0
11.5,24.30,0.759,20.2
12.0,24.30,0.816,21.8
12.5,24.30,0.849,22.6
13.0,24.30,0.883,23.5
13.5,24.30,0.916,24.4
14.0,24.30,0.950,25.3
14.5,24.30,0.983,26.2
15.0,24.30,1.017,27.1
15.5,24.30,0.952,25.4
16.0,24.30,0.769,20.5
16.5,24.30,0.765,20.4
17.0,24.30,0.760,20.3
17.5,24.30,0.756,20.2
18.0,24.30,0.751,20.0
18.5,24.30,0.747,19.9
19.0,24.30,0.742,19.8
19.5,24.30,0.659,17.6
20.0,24.30,0.576,15.3
20.5,24.30,0.492,13.1
21.0,24.30,0.409,10.9
21.5,24.30,0.325,8.7
22.0,24.30,0.242,6.4
22.5,24.30,0.330,8.8
23.0,24.30,0.417,11.1
23.5,24.30,0.505,13.5
24.0,24.30,0.505,13.5

"日期: 2021/7/31, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.01,0.176,4.7
2.0,24.30,1.653,44.1
2.5,24.30,1.647,43.9
3.0,24.30,1.641,43.7
3.5,24.30,1.634,43.6
4.0,24.30,1.628,43.4
4.5,24.30,1.621,43.2
5.0,24.30,1.615,43.1
5.5,24.30,1.493,39.8
6.0,24.30,1.371,36.6
6.5,24.30,1.249,33.3
7.0,24.30,1.127,30.1
7.5,24.30,1.005,26.8
8.0,24.30,0.883,23.6
8.5,24.30,0.852,22.7
9.0,24.30,0.820,21.9
9.5,24.30,0.789,21.0
10.0,24.30,0.757,20.2
10.5,24.30,0.726,19.4
11.0,24.30,0.756,20.2
11.5,24.30,0.691,18.4
12.0,24.30,0.694,18.5
12.5,24.30,0.783,20.9
13.0,24.30,0.872,23.2
13.5,24.30,0.960,25.6
14.0,24.30,1.049,28.0
14.5,24.30,1.138,30.3
15.0,24.30,1.226,32.7
15.5,24.30,1.174,31.3
16.0,24.30,0.626,16.7
16.5,24.30,0.604,16.1
17.0,24.30,0.582,15.5
17.5,24.30,0.561,15.0
18.0,24.30,0.539,14.4
18.5,24.30,0.517,13.8
19.0,24.30,0.496,13.2
19.5,24.30,0.580,15.5
20.0,24.30,0.665,17.7
20.5,24.30,0.750,20.0
21.0,24.30,0.834,22.2
21.5,24.30,0.919,24.5
22.0,24.30,1.004,26.8
22.5,24.30,1.112,29.6
23.0,24.30,1.220,32.5
23.5,24.30,1.328,35.4
24.0,24.30,1.328,35.4

"日期: 2021/7/4, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.25,0.932,24.9
2.5,24.30,1.293,34.5
3.0,24.30,1.405,37.5
3.5,24.30,1.517,40.5
4.0,24.30,1.630,43.5
4.5,24.30,1.742,46.5
5.0,24.30,1.854,49.4
5.5,24.30,1.791,47.8
6.0,24.30,1.728,46.1
6.5,24.30,1.665,44.4
7.0,24.30,1.602,42.7
7.5,24.30,1.539,41.1
8.0,24.30,1.476,39.4
8.5,24.30,1.414,37.7
9.0,24.30,1.351,36.0
9.5,24.30,1.288,34.4
10.0,24.30,1.225,32.7
10.5,24.30,1.163,31.0
11.0,24.30,0.995,26.5
11.5,24.30,0.969,25.8
12.0,24.30,1.100,29.3
12.5,24.30,1.043,27.8
13.0,24.30,0.986,26.3
13.5,24.30,0.929,24.8
14.0,24.30,0.872,23.3
14.5,24.30,0.815,21.7
15.0,24.30,0.758,20.2
15.5,24.30,0.695,18.5
16.0,24.30,0.942,25.1
16.5,24.30,0.920,24.5
17.0,24.30,0.898,23.9
17.5,24.30,0.876,23.4
18.0,24.30,0.854,22.8
18.5,24.30,0.832,22.2
19.0,24.30,0.810,21.6
19.5,24.30,0.868,23.2
20.0,24.30,0.927,24.7
20.5,24.30,0.986,26.3
21.0,24.30,1.044,27.8
21.5,24.30,1.103,29.4
22.0,24.30,1.161,31.0
22.5,24.30,1.164,31.1
23.0,24.30,1.168,31.1
23.5,24.30,1.171,31.2
24.0,24.30,1.171,31.2

"日期: 2021/7/5, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.08,0.000,0.0
2.5,24.29,0.992,26.5
3.0,24.30,1.081,28.8
3.5,24.30,1.127,30.1
4.0,24.30,1.173,31.3
4.5,24.30,1.220,32.5
5.0,24.30,1.266,33.8
5.5,24.30,1.349,36.0
6.0,24.30,1.433,38.2
6.5,24.30,1.516,40.4
7.0,24.30,1.600,42.7
7.5,24.30,1.683,44.9
8.0,24.30,1.766,47.1
8.5,24.30,1.691,45.1
9.0,24.30,1.615,43.1
9.5,24.30,1.540,41.1
10.0,24.30,1.464,39.0
10.5,24.30,1.388,37.0
11.0,24.30,0.504,13.4
11.5,24.30,0.440,11.7
12.0,24.30,1.313,35.0
12.5,24.30,1.247,33.3
13.0,24.30,1.182,31.5
13.5,24.30,1.117,29.8
14.0,24.30,1.051,28.0
14.5,24.30,0.986,26.3
15.0,24.30,0.921,24.5
15.5,24.30,0.870,23.2
16.0,24.30,0.377,10.0
16.5,24.30,0.404,10.8
17.0,24.30,0.432,11.5
17.5,24.30,0.460,12.3
18.0,24.30,0.487,13.0
18.5,24.30,0.515,13.7
19.0,24.30,0.543,14.5
19.5,24.30,0.604,16.1
20.0,24.30,0.666,17.8
20.5,24.30,0.728,19.4
21.0,24.30,0.790,21.1
21.5,24.30,0.852,22.7
22.0,24.30,0.913,24.4
22.5,24.30,0.926,24.7
23.0,24.30,0.938,25.0
23.5,24.30,0.951,25.3
24.0,24.30,0.951,25.3

"日期: 2021/7/6, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,24.00,0.128,3.4
2.0,24.30,1.669,44.5
2.5,24.30,1.669,44.5
3.0,24.30,1.670,44.5
3.5,24.30,1.670,44.5
4.0,24.30,1.671,44.5
4.5,24.30,1.671,44.6
5.0,24.30,1.671,44.6
5.5,24.30,1.566,41.8
6.0,24.30,1.460,38.9
6.5,24.30,1.354,36.1
7.0,24.30,1.249,33.3
7.5,24.30,1.143,30.5
8.0,24.30,1.037,27.7
8.5,24.30,1.005,26.8
9.0,24.30,0.973,25.9
9.5,24.30,0.941,25.1
10.0,24.30,0.909,24.2
10.5,24.30,0.877,23.4
11.0,24.30,0.717,19.1
11.5,24.30,0.666,17.8
12.0,24.30,0.845,22.5
12.5,24.30,0.813,21.7
13.0,24.30,0.782,20.9
13.5,24.30,0.751,20.0
14.0,24.30,0.720,19.2
14.5,24.30,0.688,18.4
15.0,24.30,0.657,17.5
15.5,24.30,0.617,16.4
16.0,24.30,0.615,16.4
16.5,24.30,0.600,16.0
17.0,24.30,0.584,15.6
17.5,24.30,0.569,15.2
18.0,24.30,0.554,14.8
18.5,24.30,0.539,14.4
19.0,24.30,0.523,14.0
19.5,24.30,0.596,15.9
20.0,24.30,0.668,17.8
20.5,24.30,0.741,19.8
21.0,24.30,0.813,21.7
21.5,24.30,0.885,23.6
22.0,24.30,0.958,25.5
22.5,24.30,1.076,28.7
23.0,24.30,1.195,31.9
23.5,24.30,1.313,35.0
24.0,24.30,1.313,35.0

"日期: 2021/7/7, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.07,0.000,0.0
2.5,24.29,0.974,26.0
3.0,24.30,1.057,28.2
3.5,24.30,1.075,28.7
4.0,24.30,1.094,29.2
4.5,24.30,1.112,29.7
5.0,24.30,1.131,30.2
5.5,24.30,1.152,30.7
6.0,24.30,1.173,31.3
6.5,24.30,1.194,31.8
7.0,24.30,1.215,32.4
7.5,24.30,1.235,32.9
8.0,24.30,1.256,33.5
8.5,24.30,1.194,31.8
9.0,24.30,1.131,30.2
9.5,24.30,1.069,28.5
10.0,24.30,1.006,26.8
10.5,24.30,0.943,25.2
11.0,24.30,0.495,13.2
11.5,24.30,0.454,12.1
12.0,24.30,0.881,23.5
12.5,24.30,0.865,23.1
13.0,24.30,0.850,22.7
13.5,24.30,0.835,22.3
14.0,24.30,0.819,21.8
14.5,24.30,0.804,21.4
15.0,24.30,0.788,21.0
15.5,24.30,0.777,20.7
16.0,24.30,0.414,11.0
16.5,24.30,0.389,10.4
17.0,24.30,0.365,9.7
17.5,24.30,0.341,9.1
18.0,24.30,0.316,8.4
18.5,24.30,0.292,7.8
19.0,24.30,0.267,7.1
19.5,24.30,0.350,9.3
20.0,24.30,0.432,11.5
20.5,24.30,0.515,13.7
21.0,24.30,0.598,15.9
21.5,24.30,0.680,18.1
22.0,24.30,0.763,20.3
22.5,24.30,0.806,21.5
23.0,24.30,0.848,22.6
23.5,24.30,0.891,23.8
24.0,24.30,0.891,23.8

"日期: 2021/7/8, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.28,1.506,40.2
2.5,24.30,1.589,42.4
3.0,24.30,1.595,42.5
3.5,24.30,1.600,42.7
4.0,24.30,1.606,42.8
4.5,24.30,1.612,43.0
5.0,24.30,1.617,43.1
5.5,24.30,1.645,43.9
6.0,24.30,1.672,44.6
6.5,24.30,1.699,45.3
7.0,24.30,1.726,46.0
7.5,24.30,1.754,46.8
8.0,24.30,1.781,47.5
8.5,24.30,1.637,43.7
9.0,24.30,1.493,39.8
9.5,24.30,1.350,36.0
10.0,24.30,1.206,32.2
10.5,24.30,1.062,28.3
11.0,24.30,0.742,19.8
11.5,24.30,0.730,19.5
12.0,24.30,0.918,24.5
12.5,24.30,0.889,23.7
13.0,24.30,0.861,23.0
13.5,24.30,0.832,22.2
14.0,24.30,0.803,21.4
14.5,24.30,0.775,20.7
15.0,24.30,0.746,19.9
15.5,24.30,0.731,19.5
16.0,24.30,0.718,19.2
16.5,24.30,0.701,18.7
17.0,24.30,0.684,18.2
17.5,24.30,0.667,17.8
18.0,24.30,0.649,17.3
18.5,24.30,0.632,16.9
19.0,24.30,0.615,16.4
19.5,24.30,0.648,17.3
20.0,24.30,0.681,18.2
20.5,24.30,0.714,19.0
21.0,24.30,0.747,19.9
21.5,24.30,0.780,20.8
22.0,24.30,0.813,21.7
22.5,24.30,0.942,25.1
23.0,24.30,1.070,28.5
23.5,24.30,1.199,32.0
24.0,24.30,1.199,32.0

"日期: 2021/7/9, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.14,0.294,7.8
2.5,24.30,1.192,31.8
3.0,24.30,1.315,35.1
3.5,24.30,1.437,38.3
4.0,24.30,1.560,41.6
4.5,24.30,1.682,44.9
5.0,24.30,1.805,48.1
5.5,24.30,1.806,48.2
6.0,24.30,1.807,48.2
6.5,24.30,1.808,48.2
7.0,24.30,1.809,48.2
7.5,24.30,1.810,48.3
8.0,24.30,1.811,48.3
8.5,24.30,1.727,46.1
9.0,24.30,1.644,43.8
9.5,24.30,1.560,41.6
10.0,24.30,1.476,39.4
10.5,24.30,1.393,37.1
11.0,24.30,0.687,18.3
11.5,24.30,0.673,17.9
12.0,24.30,1.309,34.9
12.5,24.30,1.223,32.6
13.0,24.30,1.138,30.3
13.5,24.30,1.052,28.0
14.0,24.30,0.966,25.8
14.5,24.30,0.880,23.5
15.0,24.30,0.794,21.2
15.5,24.30,0.791,21.1
16.0,24.30,0.658,17.6
16.5,24.30,0.634,16.9
17.0,24.30,0.610,16.3
17.5,24.30,0.586,15.6
18.0,24.30,0.562,15.0
18.5,24.30,0.538,14.3
19.0,24.30,0.514,13.7
19.5,24.30,0.589,15.7
20.0,24.30,0.664,17.7
20.5,24.30,0.739,19.7
21.0,24.30,0.814,21.7
21.5,24.30,0.889,23.7
22.0,24.30,0.964,25.7
22.5,24.30,0.982,26.2
23.0,24.30,0.999,26.6
23.5,24.30,1.017,27.1
24.0,24.30,1.017,27.1

"日期: 2021/8/1, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.06,0.374,10.0
2.0,24.30,1.653,44.1
2.5,24.30,1.699,45.3
3.0,24.30,1.746,46.5
3.5,24.30,1.792,47.8
4.0,24.30,1.838,49.0
4.5,24.30,1.884,50.2
5.0,24.30,1.930,51.5
5.5,24.30,1.721,45.9
6.0,24.30,1.512,40.3
6.5,24.30,1.303,34.8
7.0,24.30,1.094,29.2
7.5,24.30,0.885,23.6
8.0,24.30,0.676,18.0
8.5,24.30,0.719,19.2
9.0,24.30,0.761,20.3
9.5,24.30,0.803,21.4
10.0,24.30,0.846,22.5
10.5,24.30,0.888,23.7
11.0,24.30,1.017,27.1
11.5,24.30,0.964,25.7
12.0,24.30,0.930,24.8
12.5,24.30,0.888,23.7
13.0,24.30,0.845,22.5
13.5,24.30,0.803,21.4
14.0,24.30,0.760,20.3
14.5,24.30,0.718,19.1
15.0,24.30,0.675,18.0
15.5,24.30,0.659,17.6
16.0,24.30,0.912,24.3
16.5,24.30,0.889,23.7
17.0,24.30,0.867,23.1
17.5,24.30,0.844,22.5
18.0,24.30,0.821,21.9
18.5,24.30,0.799,21.3
19.0,24.30,0.776,20.7
19.5,24.30,0.804,21.4
20.0,24.30,0.832,22.2
20.5,24.30,0.860,22.9
21.0,24.30,0.888,23.7
21.5,24.30,0.916,24.4
22.0,24.30,0.943,25.2
22.5,24.30,1.062,28.3
23.0,24.30,1.180,31.5
23.5,24.30,1.298,34.6
24.0,24.30,1.298,34.6

"日期: 2021/8/10, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.80,0.000,0.0
2.0,23.99,0.000,0.0
2.5,24.16,0.136,3.6
3.0,24.30,0.822,21.9
3.5,24.30,0.835,22.3
4.0,24.30,0.848,22.6
4.5,24.30,0.861,23.0
5.0,24.30,0.874,23.3
5.5,24.30,0.896,23.9
6.0,24.30,0.919,24.5
6.5,24.30,0.942,25.1
7.0,24.30,0.965,25.7
7.5,24.30,0.988,26.3
8.0,24.30,1.011,27.0
8.5,24.30,0.957,25.5
9.0,24.30,0.904,24.1
9.5,24.30,0.851,22.7
10.0,24.30,0.797,21.3
10.5,24.30,0.744,19.8
11.0,24.30,0.239,6.4
11.5,24.30,0.208,5.5
12.0,24.30,0.691,18.4
12.5,24.30,0.726,19.4
13.0,24.30,0.762,20.3
13.5,24.30,0.798,21.3
14.0,24.30,0.834,22.2
14.5,24.30,0.869,23.2
15.0,24.30,0.905,24.1
15.5,24.30,0.927,24.7
16.0,24.30,0.177,4.7
16.5,24.30,0.216,5.8
17.0,24.30,0.255,6.8
17.5,24.30,0.294,7.8
18.0,24.30,0.333,8.9
18.5,24.30,0.372,9.9
19.0,24.30,0.412,11.0
19.5,24.30,0.517,13.8
20.0,24.30,0.623,16.6
20.5,24.30,0.729,19.4
21.0,24.30,0.834,22.2
21.5,24.30,0.940,25.1
22.0,24.30,1.046,27.9
22.5,24.30,1.004,26.8
23.0,24.30,0.963,25.7
23.5,24.30,0.921,24.6
24.0,24.30,0.921,24.6

"日期: 2021/8/11, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.10,0.011,0.3
2.5,24.30,1.033,27.5
3.0,24.30,1.106,29.5
3.5,24.30,1.179,31.4
4.0,24.30,1.251,33.4
4.5,24.30,1.324,35.3
5.0,24.30,1.397,37.3
5.5,24.30,1.364,36.4
6.0,24.30,1.331,35.5
6.5,24.30,1.298,34.6
7.0,24.30,1.265,33.7
7.5,24.30,1.233,32.9
8.0,24.30,1.200,32.0
8.5,24.30,1.173,31.3
9.0,24.30,1.146,30.5
9.5,24.30,1.118,29.8
10.0,24.30,1.091,29.1
10.5,24.30,1.064,28.4
11.0,24.30,0.993,26.5
11.5,24.30,1.015,27.1
12.0,24.30,1.037,27.7
12.5,24.30,0.969,25.8
13.0,24.30,0.901,24.0
13.5,24.30,0.833,22.2
14.0,24.30,0.765,20.4
14.5,24.30,0.696,18.6
15.0,24.30,0.628,16.8
15.5,24.30,0.649,17.3
16.0,24.30,1.037,27.7
16.5,24.30,0.951,25.3
17.0,24.30,0.864,23.0
17.5,24.30,0.777,20.7
18.0,24.30,0.691,18.4
18.5,24.30,0.604,16.1
19.0,24.30,0.517,13.8
19.5,24.30,0.500,13.3
20.0,24.30,0.483,12.9
20.5,24.30,0.466,12.4
21.0,24.30,0.448,12.0
21.5,24.30,0.431,11.5
22.0,24.30,0.414,11.0
22.5,24.30,0.505,13.5
23.0,24.30,0.596,15.9
23.5,24.30,0.687,18.3
24.0,24.30,0.687,18.3

"日期: 2021/8/12, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.19,0.869,23.2
2.5,24.30,1.404,37.4
3.0,24.30,1.437,38.3
3.5,24.30,1.469,39.2
4.0,24.30,1.502,40.0
4.5,24.30,1.534,40.9
5.0,24.30,1.567,41.8
5.5,24.30,1.496,39.9
6.0,24.30,1.425,38.0
6.5,24.30,1.354,36.1
7.0,24.30,1.283,34.2
7.5,24.30,1.212,32.3
8.0,24.30,1.141,30.4
8.5,24.30,1.082,28.8
9.0,24.30,1.023,27.3
9.5,24.30,0.964,25.7
10.0,24.30,0.905,24.1
10.5,24.30,0.846,22.6
11.0,24.30,0.712,19.0
11.5,24.30,0.732,19.5
12.0,24.30,0.787,21.0
12.5,24.30,0.758,20.2
13.0,24.30,0.728,19.4
13.5,24.30,0.699,18.6
14.0,24.30,0.670,17.9
14.5,24.30,0.641,17.1
15.0,24.30,0.611,16.3
15.5,24.30,0.626,16.7
16.0,24.30,0.753,20.1
16.5,24.30,0.713,19.0
17.0,24.30,0.673,17.9
17.5,24.30,0.632,16.9
18.0,24.30,0.592,15.8
18.5,24.30,0.552,14.7
19.0,24.30,0.511,13.6
19.5,24.30,0.536,14.3
20.0,24.30,0.560,14.9
20.5,24.30,0.585,15.6
21.0,24.30,0.609,16.2
21.5,24.30,0.634,16.9
22.0,24.30,0.658,17.6
22.5,24.30,0.777,20.7
23.0,24.30,0.896,23.9
23.5,24.30,1.015,27.1
24.0,24.30,1.015,27.1

"日期: 2021/8/13, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.81,0.000,0.0
2.0,23.95,0.000,0.0
2.5,24.08,0.000,0.0
3.0,24.21,0.253,6.7
3.5,24.30,0.707,18.9
4.0,24.30,0.753,20.1
4.5,24.30,0.799,21.3
5.0,24.30,0.845,22.5
5.5,24.30,0.862,23.0
6.0,24.30,0.880,23.5
6.5,24.30,0.897,23.9
7.0,24.30,0.915,24.4
7.5,24.30,0.932,24.9
8.0,24.30,0.949,25.3
8.5,24.30,0.946,25.2
9.0,24.30,0.943,25.2
9.5,24.30,0.940,25.1
10.0,24.30,0.937,25.0
10.5,24.30,0.934,24.9
11.0,24.30,0.671,17.9
11.5,24.30,0.685,18.3
12.0,24.30,0.931,24.8
12.5,24.30,0.881,23.5
13.0,24.30,0.830,22.1
13.5,24.30,0.780,20.8
14.0,24.30,0.729,19.4
14.5,24.30,0.679,18.1
15.0,24.30,0.628,16.8
15.5,24.30,0.635,16.9
16.0,24.30,0.700,18.7
16.5,24.30,0.648,17.3
17.0,24.30,0.596,15.9
17.5,24.30,0.544,14.5
18.0,24.30,0.492,13.1
18.5,24.30,0.440,11.7
19.0,24.30,0.387,10.3
19.5,24.30,0.434,11.6
20.0,24.30,0.481,12.8
20.5,24.30,0.527,14.1
21.0,24.30,0.574,15.3
21.5,24.30,0.620,16.5
22.0,24.30,0.667,17.8
22.5,24.30,0.650,17.3
23.0,24.30,0.634,16.9
23.5,24.30,0.618,16.5
24.0,24.30,0.618,16.5

"日期: 2021/8/14, 空调: AC_M_030 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.81,0.000,0.0
2.0,23.97,0.000,0.0
2.5,24.12,0.000,0.0
3.0,24.27,0.568,15.1
3.5,24.30,0.727,19.4
4.0,24.30,0.738,19.7
4.5,24.30,0.748,20.0
5.0,24.30,0.759,20.2
5.5,24.30,0.789,21.0
6.0,24.30,0.818,21.8
6.5,24.30,0.847,22.6
7.0,24.30,0.876,23.4
7.5,24.30,0.906,24.2
8.0,24.30,0.935,24.9
8.5,24.30,0.872,23.2
9.0,24.30,0.808,21.6
9.5,24.30,0.745,19.9
10.0,24.30,0.681,18.2
10.5,24.30,0.618,16.5
11.0,24.30,0.657,17.5
11.5,24.30,0.664,17.7
12.0,24.30,0.555,14.8
12.5,24.30,0.523,13.9
13.0,24.30,0.491,13.1
13.5,24.30,0.459,12.2
14.0,24.30,0.427,11.4
14.5,24.30,0.395,10.5
15.0,24.30,0.363,9.7
15.5,24.30,0.371,9.9
16.0,24.30,0.671,17.9
16.5,24.30,0.671,17.9
17.0,24.30,0.671,17.9
17.5,24.30,0.670,17.9
18.0,24.30,0.670,17.9
18.5,24.30,0.669,17.9
19.0,24.30,0.669,17.8
19.5,24.30,0.631,16.8
