AC_S_015 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,25.00,0.365,11.1
11.5,25.00,0.393,12.0
12.0,25.00,0.423,12.9
12.5,25.00,0.427,13.0
13.0,25.00,0.432,13.2
13.5,25.00,0.436,13.3
14.0,25.00,0.440,13.4
14.5,25.00,0.445,13.6
15.0,25.00,0.449,13.7
15.5,25.00,0.458,14.0
16.0,25.00,0.421,12.8
16.5,25.00,0.395,12.1
17.0,25.00,0.370,11.3
17.5,25.00,0.344,10.5
18.0,25.00,0.319,9.7
18.5,25.00,0.293,8.9
19.0,25.00,0.268,8.2
19.5,25.00,0.306,9.3
20.0,25.00,0.345,10.5
20.5,25.00,0.384,11.7
21.0,25.00,0.422,12.9
21.5,25.00,0.461,14.1
22.0,25.00,0.500,15.2
22.5,25.00,0.557,17.0
23.0,25.00,0.614,18.7
23.5,25.00,0.672,20.5
24.0,25.00,0.672,20.5

"日期: 2021/7/13, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.23,0.000,0.0
2.0,24.65,0.164,5.0
2.5,25.00,0.860,26.2
3.0,25.00,0.866,26.4
3.5,25.00,0.871,26.6
4.0,25.00,0.877,26.7
4.5,25.00,0.882,26.9
5.0,25.00,0.888,27.1
5.5,25.00,0.898,27.4
6.0,25.00,0.908,27.7
6.5,25.00,0.919,28.0
7.0,25.00,0.929,28.3
7.5,25.00,0.939,28.6
8.0,25.00,0.950,28.9
8.5,25.00,0.892,27.2
9.0,25.00,0.834,25.4
9.5,25.00,0.776,23.7
10.0,25.00,0.718,21.9
10.5,25.00,0.660,20.1
11.0,25.00,0.486,14.8
11.5,25.00,0.495,15.1
12.0,25.00,0.602,18.4
12.5,25.00,0.584,17.8
13.0,25.00,0.566,17.3
13.5,25.00,0.548,16.7
14.0,25.00,0.530,16.2
14.5,25.00,0.512,15.6
15.0,25.00,0.494,15.1
15.5,25.00,0.455,13.9
16.0,25.00,0.504,15.4
16.5,25.00,0.473,14.4
17.0,25.00,0.443,13.5
17.5,25.00,0.412,12.6
18.0,25.00,0.381,11.6
18.5,25.00,0.350,10.7
19.0,25.00,0.319,9.7
19.5,25.00,0.348,10.6
20.0,25.00,0.376,11.5
20.5,25.00,0.404,12.3
21.0,25.00,0.432,13.2
21.5,25.00,0.461,14.0
22.0,25.00,0.489,14.9
22.5,25.00,0.550,16.8
23.0,25.00,0.611,18.6
23.5,25.00,0.672,20.5
24.0,25.00,0.672,20.5

"日期: 2021/7/14, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.56,0.000,0.0
2.5,24.97,0.768,23.4
3.0,25.00,0.826,25.2
3.5,25.00,0.830,25.3
4.0,25.00,0.833,25.4
4.5,25.00,0.837,25.5
5.0,25.00,0.840,25.6
5.5,25.00,0.875,26.7
6.0,25.00,0.911,27.8
6.5,25.00,0.946,28.8
7.0,25.00,0.981,29.9
7.5,25.00,1.016,31.0
8.0,25.00,1.052,32.1
8.5,25.00,0.958,29.2
9.0,25.00,0.864,26.4
9.5,25.00,0.771,23.5
10.0,25.00,0.677,20.7
10.5,25.00,0.584,17.8
11.0,25.00,0.339,10.4
11.5,25.00,0.301,9.2
12.0,25.00,0.490,14.9
12.5,25.00,0.483,14.7
13.0,25.00,0.477,14.5
13.5,25.00,0.470,14.3
14.0,25.00,0.463,14.1
14.5,25.00,0.456,13.9
15.0,25.00,0.449,13.7
15.5,25.00,0.450,13.7
16.0,25.00,0.262,8.0
16.5,25.00,0.249,7.6
17.0,25.00,0.236,7.2
17.5,25.00,0.223,6.8
18.0,25.00,0.210,6.4
18.5,25.00,0.197,6.0
19.0,25.00,0.184,5.6
19.5,25.00,0.215,6.6
20.0,25.00,0.246,7.5
20.5,25.00,0.277,8.4
21.0,25.00,0.307,9.4
21.5,25.00,0.338,10.3
22.0,25.00,0.369,11.3
22.5,25.00,0.444,13.5
23.0,25.00,0.519,15.8
23.5,25.00,0.594,18.1
24.0,25.00,0.594,18.1

"日期: 2021/7/15, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.18,0.000,0.0
2.0,24.56,0.000,0.0
2.5,24.94,0.654,19.9
3.0,25.00,0.783,23.9
3.5,25.00,0.800,24.4
4.0,25.00,0.817,24.9
4.5,25.00,0.833,25.4
5.0,25.00,0.850,25.9
5.5,25.00,0.862,26.3
6.0,25.00,0.874,26.7
6.5,25.00,0.887,27.0
7.0,25.00,0.899,27.4
7.5,25.00,0.911,27.8
8.0,25.00,0.923,28.1
8.5,25.00,0.874,26.6
9.0,25.00,0.825,25.1
9.5,25.00,0.776,23.6
10.0,25.00,0.726,22.1
10.5,25.00,0.677,20.6
11.0,25.00,0.453,13.8
11.5,25.00,0.454,13.8
12.0,25.00,0.628,19.2
12.5,25.00,0.612,18.6
13.0,25.00,0.595,18.1
13.5,25.00,0.579,17.6
14.0,25.00,0.562,17.1
14.5,25.00,0.546,16.6
15.0,25.00,0.529,16.1
15.5,25.00,0.518,15.8
16.0,25.00,0.455,13.9
16.5,25.00,0.442,13.5
17.0,25.00,0.430,13.1
17.5,25.00,0.418,12.7
18.0,25.00,0.406,12.4
18.5,25.00,0.393,12.0
19.0,25.00,0.381,11.6
19.5,25.00,0.395,12.0
20.0,25.00,0.409,12.5
20.5,25.00,0.422,12.9
21.0,25.00,0.436,13.3
21.5,25.00,0.450,13.7
22.0,25.00,0.464,14.1
22.5,25.00,0.511,15.6
23.0,25.00,0.559,17.0
23.5,25.00,0.607,18.5
24.0,25.00,0.607,18.5

"日期: 2021/7/16, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.36,0.000,0.0
2.5,24.60,0.000,0.0
3.0,24.84,0.172,5.2
3.5,25.00,0.513,15.6
4.0,25.00,0.540,16.5
4.5,25.00,0.567,17.3
5.0,25.00,0.594,18.1
5.5,25.00,0.578,17.6
6.0,25.00,0.561,17.1
6.5,25.00,0.544,16.6
7.0,25.00,0.527,16.1
7.5,25.00,0.510,15.6
8.0,25.00,0.494,15.1
8.5,25.00,0.447,13.6
9.0,25.00,0.400,12.2
9.5,25.00,0.353,10.7
10.0,25.00,0.305,9.3
10.5,25.00,0.258,7.9
11.0,25.00,0.484,14.8
11.5,25.00,0.473,14.4
12.0,25.00,0.211,6.4
12.5,25.00,0.201,6.1
13.0,25.00,0.190,5.8
13.5,25.00,0.179,5.5
14.0,25.00,0.168,5.1
14.5,25.00,0.157,4.8
15.0,25.00,0.146,4.5
15.5,25.00,0.137,4.2
16.0,25.00,0.462,14.1
16.5,25.00,0.466,14.2
17.0,25.00,0.471,14.4
17.5,25.00,0.476,14.5
18.0,25.00,0.480,14.6
18.5,25.00,0.485,14.8
19.0,25.00,0.490,14.9
19.5,25.00,0.484,14.8
20.0,25.00,0.479,14.6
20.5,25.00,0.473,14.4
21.0,25.00,0.468,14.3
21.5,25.00,0.462,14.1
22.0,25.00,0.457,13.9
22.5,25.00,0.452,13.8
23.0,25.00,0.448,13.7
23.5,25.00,0.444,13.5
24.0,25.00,0.444,13.5

"日期: 2021/7/17, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.35,0.000,0.0
2.5,24.71,0.081,2.5
3.0,25.00,0.635,19.4
3.5,25.00,0.614,18.7
4.0,25.00,0.593,18.1
4.5,25.00,0.572,17.4
5.0,25.00,0.551,16.8
5.5,25.00,0.568,17.3
6.0,25.00,0.585,17.8
6.5,25.00,0.602,18.3
7.0,25.00,0.619,18.9
7.5,25.00,0.636,19.4
8.0,25.00,0.653,19.9
8.5,25.00,0.594,18.1
9.0,25.00,0.536,16.3
9.5,25.00,0.478,14.6
10.0,25.00,0.419,12.8
10.5,25.00,0.361,11.0
11.0,25.00,0.109,3.3
11.5,25.00,0.100,3.1
12.0,25.00,0.303,9.2
12.5,25.00,0.272,8.3
13.0,25.00,0.242,7.4
13.5,25.00,0.211,6.4
14.0,25.00,0.180,5.5
14.5,25.00,0.150,4.6
15.0,25.00,0.119,3.6
15.5,25.00,0.106,3.2
16.0,25.00,0.091,2.8
16.5,25.00,0.104,3.2
17.0,25.00,0.116,3.5
17.5,25.00,0.129,3.9
18.0,25.00,0.142,4.3
18.5,25.00,0.155,4.7
19.0,25.00,0.168,5.1
19.5,25.00,0.202,6.2
20.0,25.00,0.237,7.2
20.5,25.00,0.272,8.3
21.0,25.00,0.306,9.3
21.5,25.00,0.341,10.4
22.0,25.00,0.376,11.5
22.5,25.00,0.426,13.0
23.0,25.00,0.476,14.5
23.5,25.00,0.526,16.1
24.0,25.00,0.526,16.1

"日期: 2021/7/18, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.18,0.000,0.0
2.5,24.47,0.000,0.0
3.0,24.76,0.110,3.3
3.5,25.00,0.607,18.5
4.0,25.00,0.638,19.4
4.5,25.00,0.668,20.4
5.0,25.00,0.699,21.3
5.5,25.00,0.654,20.0
6.0,25.00,0.610,18.6
6.5,25.00,0.565,17.2
7.0,25.00,0.521,15.9
7.5,25.00,0.476,14.5
8.0,25.00,0.431,13.2
8.5,25.00,0.410,12.5
9.0,25.00,0.389,11.8
9.5,25.00,0.367,11.2
10.0,25.00,0.346,10.5
10.5,25.00,0.324,9.9
11.0,25.00,0.067,2.0
11.5,25.00,0.054,1.6
12.0,25.00,0.303,9.2
12.5,25.00,0.291,8.9
13.0,25.00,0.279,8.5
13.5,25.00,0.268,8.2
14.0,25.00,0.256,7.8
14.5,25.00,0.244,7.4
15.0,25.00,0.233,7.1
15.5,25.00,0.188,5.7
16.0,25.00,0.041,1.3
16.5,25.00,0.048,1.5
17.0,25.00,0.055,1.7
17.5,25.00,0.061,1.9
18.0,25.00,0.068,2.1
18.5,25.00,0.075,2.3
19.0,25.00,0.082,2.5
19.5,25.00,0.103,3.1
20.0,25.00,0.125,3.8
20.5,25.00,0.147,4.5
21.0,25.00,0.169,5.1
21.5,25.00,0.190,5.8
22.0,25.00,0.212,6.5
22.5,25.00,0.263,8.0
23.0,25.00,0.313,9.5
23.5,25.00,0.363,11.1
24.0,25.00,0.363,11.1

"日期: 2021/7/19, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.81,0.000,0.0
2.0,23.98,0.000,0.0
2.5,24.15,0.000,0.0
3.0,24.29,0.000,0.0
3.5,24.42,0.000,0.0
4.0,24.53,0.000,0.0
4.5,24.63,0.000,0.0
5.0,24.70,0.000,0.0
5.5,24.77,0.000,0.0
6.0,24.82,0.000,0.0
6.5,24.88,0.000,0.0
7.0,24.92,0.000,0.0
7.5,24.97,0.016,0.5
8.0,25.00,0.076,2.3
8.5,25.00,0.060,1.8
9.0,25.00,0.043,1.3
9.5,25.00,0.027,0.8
10.0,25.00,0.010,0.3
10.5,25.00,0.000,0.0
11.0,25.00,0.048,1.5
11.5,25.00,0.009,0.3
12.0,25.00,0.000,0.0
12.5,24.99,0.000,0.0
13.0,24.99,0.000,0.0
13.5,25.00,0.030,0.9
14.0,25.00,0.055,1.7
14.5,25.00,0.075,2.3
15.0,25.00,0.094,2.9
15.5,25.00,0.093,2.8
16.0,25.00,0.000,0.0
16.5,24.98,0.000,0.0
17.0,24.97,0.000,0.0
17.5,24.95,0.000,0.0
18.0,24.93,0.000,0.0
18.5,24.91,0.000,0.0
19.0,24.89,0.000,0.0
19.5,24.87,0.000,0.0
20.0,24.86,0.000,0.0
20.5,24.88,0.000,0.0
21.0,24.91,0.000,0.0
21.5,24.95,0.027,0.8
22.0,25.00,0.154,4.7
22.5,25.00,0.167,5.1
23.0,25.00,0.179,5.5
23.5,25.00,0.192,5.9
24.0,25.00,0.192,5.9

"日期: 2021/7/2, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.27,0.000,0.0
2.0,24.72,0.363,11.1
2.5,25.00,0.882,26.9
3.0,25.00,0.855,26.1
3.5,25.00,0.827,25.2
4.0,25.00,0.799,24.4
4.5,25.00,0.772,23.5
5.0,25.00,0.744,22.7
5.5,25.00,0.759,23.2
6.0,25.00,0.775,23.6
6.5,25.00,0.790,24.1
7.0,25.00,0.806,24.6
7.5,25.00,0.821,25.0
8.0,25.00,0.836,25.5
8.5,25.00,0.771,23.5
9.0,25.00,0.705,21.5
9.5,25.00,0.639,19.5
10.0,25.00,0.573,17.5
10.5,25.00,0.508,15.5
11.0,25.00,0.495,15.1
11.5,25.00,0.496,15.1
12.0,25.00,0.442,13.5
12.5,25.00,0.473,14.4
13.0,25.00,0.504,15.4
13.5,25.00,0.536,16.3
14.0,25.00,0.567,17.3
14.5,25.00,0.598,18.2
15.0,25.00,0.629,19.2
15.5,25.00,0.594,18.1
16.0,25.00,0.496,15.1
16.5,25.00,0.480,14.6
17.0,25.00,0.464,14.1
17.5,25.00,0.448,13.7
18.0,25.00,0.432,13.2
18.5,25.00,0.416,12.7
19.0,25.00,0.400,12.2
19.5,25.00,0.434,13.2
20.0,25.00,0.468,14.3
20.5,25.00,0.503,15.3
21.0,25.00,0.537,16.4
21.5,25.00,0.571,17.4
22.0,25.00,0.606,18.5
22.5,25.00,0.656,20.0
23.0,25.00,0.707,21.6
23.5,25.00,0.758,23.1
24.0,25.00,0.758,23.1

"日期: 2021/7/20, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.71,0.000,0.0
2.0,23.78,0.000,0.0
2.5,23.86,0.000,0.0
3.0,23.92,0.000,0.0
3.5,23.98,0.000,0.0
4.0,24.02,0.000,0.0
4.5,24.06,0.000,0.0
5.0,24.09,0.000,0.0
5.5,24.11,0.000,0.0
6.0,24.13,0.000,0.0
6.5,24.15,0.000,0.0
7.0,24.18,0.000,0.0
7.5,24.20,0.000,0.0
8.0,24.23,0.000,0.0
8.5,24.26,0.000,0.0
9.0,24.29,0.000,0.0
9.5,24.34,0.000,0.0
10.0,24.38,0.000,0.0
10.5,24.44,0.000,0.0
11.0,24.50,0.000,0.0
11.5,24.57,0.000,0.0
12.0,24.63,0.000,0.0
12.5,24.69,0.000,0.0
13.0,24.74,0.000,0.0
13.5,24.78,0.000,0.0
14.0,24.81,0.000,0.0
14.5,24.83,0.000,0.0
15.0,24.85,0.000,0.0
15.5,24.86,0.000,0.0
16.0,24.87,0.000,0.0
16.5,24.91,0.000,0.0
17.0,24.95,0.000,0.0
17.5,24.96,0.000,0.0
18.0,24.96,0.000,0.0
18.5,24.95,0.000,0.0
19.0,24.93,0.000,0.0
19.5,24.89,0.000,0.0
20.0,24.86,0.000,0.0
20.5,24.84,0.000,0.0
21.0,24.83,0.000,0.0
21.5,24.82,0.000,0.0
22.0,24.82,0.000,0.0
22.5,24.83,0.000,0.0
23.0,24.84,0.000,0.0
23.5,24.85,0.000,0.0
24.0,24.86,0.000,0.0

"日期: 2021/7/21, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.69,0.000,0.0
2.0,23.82,0.000,0.0
2.5,23.95,0.000,0.0
3.0,24.09,0.000,0.0
3.5,24.24,0.000,0.0
4.0,24.39,0.000,0.0
4.5,24.54,0.000,0.0
5.0,24.70,0.000,0.0
5.5,24.85,0.005,0.1
6.0,25.00,0.286,8.7
6.5,25.00,0.280,8.5
7.0,25.00,0.275,8.4
7.5,25.00,0.269,8.2
8.0,25.00,0.263,8.0
8.5,25.00,0.227,6.9
9.0,25.00,0.191,5.8
9.5,25.00,0.155,4.7
10.0,25.00,0.119,3.6
10.5,25.00,0.082,2.5
11.0,25.00,0.000,0.0
11.5,24.99,0.000,0.0
12.0,24.97,0.000,0.0
12.5,25.00,0.045,1.4
13.0,25.00,0.052,1.6
13.5,25.00,0.055,1.7
14.0,25.00,0.058,1.8
14.5,25.00,0.061,1.9
15.0,25.00,0.064,2.0
15.5,25.00,0.081,2.5
16.0,25.00,0.000,0.0
16.5,24.98,0.000,0.0
17.0,24.98,0.000,0.0
17.5,24.98,0.000,0.0
18.0,25.00,0.049,1.5
18.5,25.00,0.079,2.4
19.0,25.00,0.103,3.1
19.5,25.00,0.071,2.2
20.0,25.00,0.039,1.2
20.5,25.00,0.008,0.2
21.0,25.00,0.000,0.0
21.5,24.99,0.000,0.0
22.0,24.96,0.000,0.0
22.5,24.92,0.000,0.0
23.0,24.90,0.000,0.0
23.5,24.91,0.000,0.0
24.0,24.92,0.000,0.0

"日期: 2021/7/22, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.95,0.000,0.0
2.0,24.27,0.000,0.0
2.5,24.60,0.000,0.0
3.0,24.92,0.503,15.3
3.5,25.00,0.690,21.0
4.0,25.00,0.719,21.9
4.5,25.00,0.747,22.8
5.0,25.00,0.776,23.7
5.5,25.00,0.743,22.6
6.0,25.00,0.709,21.6
6.5,25.00,0.676,20.6
7.0,25.00,0.643,19.6
7.5,25.00,0.610,18.6
8.0,25.00,0.576,17.6
8.5,25.00,0.558,17.0
9.0,25.00,0.540,16.5
9.5,25.00,0.522,15.9
10.0,25.00,0.504,15.4
10.5,25.00,0.486,14.8
11.0,25.00,0.132,4.0
11.5,25.00,0.149,4.6
12.0,25.00,0.468,14.3
12.5,25.00,0.442,13.5
13.0,25.00,0.417,12.7
13.5,25.00,0.392,11.9
14.0,25.00,0.366,11.2
14.5,25.00,0.341,10.4
15.0,25.00,0.315,9.6
15.5,25.00,0.323,9.8
16.0,25.00,0.166,5.1
16.5,25.00,0.159,4.8
17.0,25.00,0.152,4.6
17.5,25.00,0.144,4.4
18.0,25.00,0.137,4.2
18.5,25.00,0.129,3.9
19.0,25.00,0.122,3.7
19.5,25.00,0.141,4.3
20.0,25.00,0.160,4.9
20.5,25.00,0.179,5.5
21.0,25.00,0.198,6.0
21.5,25.00,0.217,6.6
22.0,25.00,0.236,7.2
22.5,25.00,0.297,9.1
23.0,25.00,0.359,10.9
23.5,25.00,0.420,12.8
24.0,25.00,0.420,12.8

"日期: 2021/7/23, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.47,0.000,0.0
2.5,24.85,0.492,15.0
3.0,25.00,0.826,25.2
3.5,25.00,0.868,26.5
4.0,25.00,0.909,27.7
4.5,25.00,0.951,29.0
5.0,25.00,0.993,30.3
5.5,25.00,1.025,31.2
6.0,25.00,1.056,32.2
6.5,25.00,1.088,33.2
7.0,25.00,1.120,34.2
7.5,25.00,1.152,35.1
8.0,25.00,1.184,36.1
8.5,25.00,1.077,32.8
9.0,25.00,0.969,29.5
9.5,25.00,0.862,26.3
10.0,25.00,0.754,23.0
10.5,25.00,0.647,19.7
11.0,25.00,0.345,10.5
11.5,25.00,0.353,10.8
12.0,25.00,0.539,16.4
12.5,25.00,0.565,17.2
13.0,25.00,0.591,18.0
13.5,25.00,0.617,18.8
14.0,25.00,0.643,19.6
14.5,25.00,0.669,20.4
15.0,25.00,0.695,21.2
15.5,25.00,0.623,19.0
16.0,25.00,0.360,11.0
16.5,25.00,0.356,10.9
17.0,25.00,0.352,10.7
17.5,25.00,0.348,10.6
18.0,25.00,0.344,10.5
18.5,25.00,0.340,10.4
19.0,25.00,0.336,10.2
19.5,25.00,0.328,10.0
20.0,25.00,0.319,9.7
20.5,25.00,0.311,9.5
21.0,25.00,0.303,9.2
21.5,25.00,0.295,9.0
22.0,25.00,0.286,8.7
22.5,25.00,0.362,11.0
23.0,25.00,0.438,13.4
23.5,25.00,0.515,15.7
24.0,25.00,0.515,15.7

"日期: 2021/7/24, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.52,0.000,0.0
2.5,24.88,0.496,15.1
3.0,25.00,0.773,23.6
3.5,25.00,0.810,24.7
4.0,25.00,0.847,25.8
4.5,25.00,0.884,26.9
5.0,25.00,0.920,28.1
5.5,25.00,0.903,27.5
6.0,25.00,0.885,27.0
6.5,25.00,0.867,26.4
7.0,25.00,0.849,25.9
7.5,25.00,0.831,25.3
8.0,25.00,0.814,24.8
8.5,25.00,0.754,23.0
9.0,25.00,0.694,21.2
9.5,25.00,0.634,19.3
10.0,25.00,0.574,17.5
10.5,25.00,0.514,15.7
11.0,25.00,0.408,12.5
11.5,25.00,0.337,10.3
12.0,25.00,0.455,13.9
12.5,25.00,0.444,13.5
13.0,25.00,0.432,13.2
13.5,25.00,0.421,12.8
14.0,25.00,0.410,12.5
14.5,25.00,0.399,12.2
15.0,25.00,0.388,11.8
15.5,25.00,0.326,9.9
16.0,25.00,0.265,8.1
16.5,25.00,0.278,8.5
17.0,25.00,0.292,8.9
17.5,25.00,0.305,9.3
18.0,25.00,0.318,9.7
18.5,25.00,0.332,10.1
19.0,25.00,0.345,10.5
19.5,25.00,0.350,10.7
20.0,25.00,0.354,10.8
20.5,25.00,0.358,10.9
21.0,25.00,0.362,11.1
21.5,25.00,0.367,11.2
22.0,25.00,0.371,11.3
22.5,25.00,0.426,13.0
23.0,25.00,0.481,14.7
23.5,25.00,0.535,16.3
24.0,25.00,0.535,16.3

"日期: 2021/7/25, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.96,0.000,0.0
2.0,24.26,0.000,0.0
2.5,24.60,0.000,0.0
3.0,24.93,0.516,15.7
3.5,25.00,0.684,20.9
4.0,25.00,0.708,21.6
4.5,25.00,0.731,22.3
5.0,25.00,0.754,23.0
5.5,25.00,0.786,23.9
6.0,25.00,0.817,24.9
6.5,25.00,0.848,25.9
7.0,25.00,0.880,26.8
7.5,25.00,0.911,27.8
8.0,25.00,0.943,28.7
8.5,25.00,0.875,26.7
9.0,25.00,0.807,24.6
9.5,25.00,0.739,22.5
10.0,25.00,0.671,20.5
10.5,25.00,0.603,18.4
11.0,25.00,0.140,4.3
11.5,25.00,0.079,2.4
12.0,25.00,0.535,16.3
12.5,25.00,0.541,16.5
13.0,25.00,0.548,16.7
13.5,25.00,0.555,16.9
14.0,25.00,0.561,17.1
14.5,25.00,0.568,17.3
15.0,25.00,0.574,17.5
15.5,25.00,0.529,16.1
16.0,25.00,0.017,0.5
16.5,25.00,0.025,0.8
17.0,25.00,0.034,1.0
17.5,25.00,0.043,1.3
18.0,25.00,0.051,1.6
18.5,25.00,0.060,1.8
19.0,25.00,0.069,2.1
19.5,25.00,0.064,2.0
20.0,25.00,0.059,1.8
20.5,25.00,0.054,1.7
21.0,25.00,0.049,1.5
21.5,25.00,0.045,1.4
22.0,25.00,0.040,1.2
22.5,25.00,0.136,4.1
23.0,25.00,0.231,7.1
23.5,25.00,0.327,10.0
24.0,25.00,0.327,10.0

"日期: 2021/7/26, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.60,0.043,1.3
2.5,25.00,0.857,26.1
3.0,25.00,0.882,26.9
3.5,25.00,0.907,27.6
4.0,25.00,0.932,28.4
4.5,25.00,0.956,29.2
5.0,25.00,0.981,29.9
5.5,25.00,0.958,29.2
6.0,25.00,0.934,28.5
6.5,25.00,0.910,27.7
7.0,25.00,0.886,27.0
7.5,25.00,0.863,26.3
8.0,25.00,0.839,25.6
8.5,25.00,0.780,23.8
9.0,25.00,0.721,22.0
9.5,25.00,0.663,20.2
10.0,25.00,0.604,18.4
10.5,25.00,0.545,16.6
11.0,25.00,0.393,12.0
11.5,25.00,0.348,10.6
12.0,25.00,0.486,14.8
12.5,25.00,0.507,15.5
13.0,25.00,0.528,16.1
13.5,25.00,0.548,16.7
14.0,25.00,0.569,17.3
14.5,25.00,0.590,18.0
15.0,25.00,0.610,18.6
15.5,25.00,0.581,17.7
16.0,25.00,0.303,9.2
16.5,25.00,0.322,9.8
17.0,25.00,0.341,10.4
17.5,25.00,0.360,11.0
18.0,25.00,0.379,11.6
18.5,25.00,0.398,12.1
19.0,25.00,0.417,12.7
19.5,25.00,0.416,12.7
20.0,25.00,0.415,12.7
20.5,25.00,0.414,12.6
21.0,25.00,0.413,12.6
21.5,25.00,0.412,12.6
22.0,25.00,0.411,12.5
22.5,25.00,0.481,14.7
23.0,25.00,0.551,16.8
23.5,25.00,0.622,18.9
24.0,25.00,0.622,18.9

"日期: 2021/7/27, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.23,0.000,0.0
2.0,24.62,0.000,0.0
2.5,25.00,0.821,25.0
3.0,25.00,0.897,27.4
3.5,25.00,0.973,29.7
4.0,25.00,1.049,32.0
4.5,25.00,1.125,34.3
5.0,25.00,1.201,36.6
5.5,25.00,1.135,34.6
6.0,25.00,1.069,32.6
6.5,25.00,1.003,30.6
7.0,25.00,0.937,28.6
7.5,25.00,0.870,26.5
8.0,25.00,0.804,24.5
8.5,25.00,0.779,23.7
9.0,25.00,0.753,23.0
9.5,25.00,0.728,22.2
10.0,25.00,0.702,21.4
10.5,25.00,0.676,20.6
11.0,25.00,0.492,15.0
11.5,25.00,0.462,14.1
12.0,25.00,0.651,19.8
12.5,25.00,0.570,17.4
13.0,25.00,0.489,14.9
13.5,25.00,0.409,12.5
14.0,25.00,0.328,10.0
14.5,25.00,0.247,7.5
15.0,25.00,0.166,5.1
15.5,25.00,0.218,6.6
16.0,25.00,0.433,13.2
16.5,25.00,0.444,13.5
17.0,25.00,0.455,13.9
17.5,25.00,0.465,14.2
18.0,25.00,0.476,14.5
18.5,25.00,0.487,14.9
19.0,25.00,0.498,15.2
19.5,25.00,0.518,15.8
20.0,25.00,0.538,16.4
20.5,25.00,0.558,17.0
21.0,25.00,0.577,17.6
21.5,25.00,0.597,18.2
22.0,25.00,0.617,18.8
22.5,25.00,0.638,19.5
23.0,25.00,0.660,20.1
23.5,25.00,0.681,20.8
24.0,25.00,0.681,20.8

"日期: 2021/7/28, 空调: AC_S_015 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.54,0.000,0.0
2.5,24.93,0.688,21.0
3.0,25.00,0.851,26.0
3.5,25.00,0.886,27.0
4.0,25.00,0.920,28.0
