AC_S_044 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,24.80,0.395,13.4
11.5,24.80,0.424,14.4
12.0,24.80,0.454,15.4
12.5,24.80,0.459,15.6
13.0,24.80,0.463,15.7
13.5,24.80,0.467,15.9
14.0,24.80,0.472,16.1
14.5,24.80,0.476,16.2
15.0,24.80,0.481,16.4
15.5,24.80,0.490,16.7
16.0,24.80,0.452,15.4
16.5,24.80,0.426,14.5
17.0,24.80,0.400,13.6
17.5,24.80,0.374,12.7
18.0,24.80,0.348,11.8
18.5,24.80,0.322,11.0
19.0,24.80,0.296,10.1
19.5,24.80,0.336,11.4
20.0,24.80,0.375,12.8
20.5,24.80,0.414,14.1
21.0,24.80,0.454,15.4
21.5,24.80,0.493,16.8
22.0,24.80,0.532,18.1
22.5,24.80,0.591,20.1
23.0,24.80,0.649,22.1
23.5,24.80,0.707,24.1
24.0,24.80,0.707,24.1

"日期: 2021/7/13, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.28,0.000,0.0
2.0,24.73,0.766,26.0
2.5,24.80,0.899,30.6
3.0,24.80,0.904,30.8
3.5,24.80,0.910,31.0
4.0,24.80,0.916,31.1
4.5,24.80,0.921,31.3
5.0,24.80,0.927,31.5
5.5,24.80,0.937,31.9
6.0,24.80,0.948,32.2
6.5,24.80,0.958,32.6
7.0,24.80,0.969,32.9
7.5,24.80,0.979,33.3
8.0,24.80,0.990,33.7
8.5,24.80,0.931,31.7
9.0,24.80,0.872,29.7
9.5,24.80,0.813,27.7
10.0,24.80,0.754,25.7
10.5,24.80,0.695,23.7
11.0,24.80,0.518,17.6
11.5,24.80,0.528,17.9
12.0,24.80,0.637,21.7
12.5,24.80,0.618,21.0
13.0,24.80,0.600,20.4
13.5,24.80,0.581,19.8
14.0,24.80,0.563,19.1
14.5,24.80,0.545,18.5
15.0,24.80,0.526,17.9
15.5,24.80,0.487,16.6
16.0,24.80,0.537,18.3
16.5,24.80,0.506,17.2
17.0,24.80,0.474,16.1
17.5,24.80,0.443,15.1
18.0,24.80,0.412,14.0
18.5,24.80,0.380,12.9
19.0,24.80,0.349,11.9
19.5,24.80,0.378,12.8
20.0,24.80,0.406,13.8
20.5,24.80,0.435,14.8
21.0,24.80,0.464,15.8
21.5,24.80,0.493,16.8
22.0,24.80,0.521,17.7
22.5,24.80,0.583,19.8
23.0,24.80,0.645,21.9
23.5,24.80,0.707,24.1
24.0,24.80,0.707,24.1

"日期: 2021/7/14, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.63,0.542,18.4
2.5,24.80,0.860,29.3
3.0,24.80,0.864,29.4
3.5,24.80,0.868,29.5
4.0,24.80,0.871,29.6
4.5,24.80,0.875,29.8
5.0,24.80,0.878,29.9
5.5,24.80,0.914,31.1
6.0,24.80,0.950,32.3
6.5,24.80,0.986,33.5
7.0,24.80,1.022,34.7
7.5,24.80,1.057,36.0
8.0,24.80,1.093,37.2
8.5,24.80,0.998,34.0
9.0,24.80,0.903,30.7
9.5,24.80,0.808,27.5
10.0,24.80,0.713,24.2
10.5,24.80,0.618,21.0
11.0,24.80,0.369,12.6
11.5,24.80,0.330,11.2
12.0,24.80,0.523,17.8
12.5,24.80,0.516,17.5
13.0,24.80,0.509,17.3
13.5,24.80,0.502,17.1
14.0,24.80,0.495,16.8
14.5,24.80,0.488,16.6
15.0,24.80,0.481,16.4
15.5,24.80,0.482,16.4
16.0,24.80,0.291,9.9
16.5,24.80,0.278,9.4
17.0,24.80,0.265,9.0
17.5,24.80,0.251,8.5
18.0,24.80,0.238,8.1
18.5,24.80,0.225,7.6
19.0,24.80,0.212,7.2
19.5,24.80,0.243,8.3
20.0,24.80,0.274,9.3
20.5,24.80,0.305,10.4
21.0,24.80,0.337,11.5
21.5,24.80,0.368,12.5
22.0,24.80,0.399,13.6
22.5,24.80,0.476,16.2
23.0,24.80,0.552,18.8
23.5,24.80,0.628,21.4
24.0,24.80,0.628,21.4

"日期: 2021/7/15, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.23,0.000,0.0
2.0,24.64,0.480,16.3
2.5,24.80,0.803,27.3
3.0,24.80,0.820,27.9
3.5,24.80,0.837,28.5
4.0,24.80,0.854,29.1
4.5,24.80,0.871,29.6
5.0,24.80,0.888,30.2
5.5,24.80,0.901,30.6
6.0,24.80,0.913,31.1
6.5,24.80,0.926,31.5
7.0,24.80,0.938,31.9
7.5,24.80,0.950,32.3
8.0,24.80,0.963,32.7
8.5,24.80,0.913,31.0
9.0,24.80,0.863,29.3
9.5,24.80,0.813,27.6
10.0,24.80,0.763,25.9
10.5,24.80,0.713,24.2
11.0,24.80,0.485,16.5
11.5,24.80,0.485,16.5
12.0,24.80,0.663,22.5
12.5,24.80,0.646,22.0
13.0,24.80,0.629,21.4
13.5,24.80,0.613,20.8
14.0,24.80,0.596,20.3
14.5,24.80,0.579,19.7
15.0,24.80,0.562,19.1
15.5,24.80,0.551,18.7
16.0,24.80,0.486,16.5
16.5,24.80,0.474,16.1
17.0,24.80,0.461,15.7
17.5,24.80,0.449,15.3
18.0,24.80,0.437,14.8
18.5,24.80,0.424,14.4
19.0,24.80,0.412,14.0
19.5,24.80,0.426,14.5
20.0,24.80,0.440,15.0
20.5,24.80,0.454,15.4
21.0,24.80,0.468,15.9
21.5,24.80,0.482,16.4
22.0,24.80,0.496,16.9
22.5,24.80,0.544,18.5
23.0,24.80,0.593,20.2
23.5,24.80,0.641,21.8
24.0,24.80,0.641,21.8

"日期: 2021/7/16, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.42,0.000,0.0
2.5,24.67,0.255,8.7
3.0,24.80,0.518,17.6
3.5,24.80,0.546,18.6
4.0,24.80,0.573,19.5
4.5,24.80,0.601,20.4
5.0,24.80,0.628,21.4
5.5,24.80,0.611,20.8
6.0,24.80,0.594,20.2
6.5,24.80,0.577,19.6
7.0,24.80,0.560,19.1
7.5,24.80,0.543,18.5
8.0,24.80,0.526,17.9
8.5,24.80,0.478,16.3
9.0,24.80,0.430,14.6
9.5,24.80,0.383,13.0
10.0,24.80,0.335,11.4
10.5,24.80,0.287,9.8
11.0,24.80,0.517,17.6
11.5,24.80,0.505,17.2
12.0,24.80,0.239,8.1
12.5,24.80,0.228,7.8
13.0,24.80,0.217,7.4
13.5,24.80,0.206,7.0
14.0,24.80,0.195,6.6
14.5,24.80,0.184,6.3
15.0,24.80,0.173,5.9
15.5,24.80,0.164,5.6
16.0,24.80,0.494,16.8
16.5,24.80,0.498,17.0
17.0,24.80,0.503,17.1
17.5,24.80,0.508,17.3
18.0,24.80,0.513,17.4
18.5,24.80,0.517,17.6
19.0,24.80,0.522,17.8
19.5,24.80,0.516,17.6
20.0,24.80,0.511,17.4
20.5,24.80,0.505,17.2
21.0,24.80,0.500,17.0
21.5,24.80,0.494,16.8
22.0,24.80,0.488,16.6
22.5,24.80,0.484,16.5
23.0,24.80,0.480,16.3
23.5,24.80,0.476,16.2
24.0,24.80,0.476,16.2

"日期: 2021/7/17, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.41,0.000,0.0
2.5,24.79,0.677,23.0
3.0,24.80,0.670,22.8
3.5,24.80,0.648,22.1
4.0,24.80,0.627,21.3
4.5,24.80,0.605,20.6
5.0,24.80,0.584,19.9
5.5,24.80,0.601,20.5
6.0,24.80,0.619,21.0
6.5,24.80,0.636,21.6
7.0,24.80,0.653,22.2
7.5,24.80,0.670,22.8
8.0,24.80,0.688,23.4
8.5,24.80,0.628,21.4
9.0,24.80,0.569,19.4
9.5,24.80,0.510,17.3
10.0,24.80,0.451,15.3
10.5,24.80,0.391,13.3
11.0,24.80,0.135,4.6
11.5,24.80,0.126,4.3
12.0,24.80,0.332,11.3
12.5,24.80,0.301,10.2
13.0,24.80,0.270,9.2
13.5,24.80,0.239,8.1
14.0,24.80,0.208,7.1
14.5,24.80,0.177,6.0
15.0,24.80,0.146,4.9
15.5,24.80,0.132,4.5
16.0,24.80,0.117,4.0
16.5,24.80,0.130,4.4
17.0,24.80,0.143,4.8
17.5,24.80,0.156,5.3
18.0,24.80,0.169,5.7
18.5,24.80,0.182,6.2
19.0,24.80,0.195,6.6
19.5,24.80,0.230,7.8
20.0,24.80,0.265,9.0
20.5,24.80,0.300,10.2
21.0,24.80,0.336,11.4
21.5,24.80,0.371,12.6
22.0,24.80,0.406,13.8
22.5,24.80,0.457,15.6
23.0,24.80,0.508,17.3
23.5,24.80,0.559,19.0
24.0,24.80,0.559,19.0

"日期: 2021/7/18, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.23,0.000,0.0
2.5,24.54,0.096,3.3
3.0,24.80,0.610,20.8
3.5,24.80,0.641,21.8
4.0,24.80,0.672,22.9
4.5,24.80,0.704,23.9
5.0,24.80,0.735,25.0
5.5,24.80,0.690,23.5
6.0,24.80,0.644,21.9
6.5,24.80,0.599,20.4
7.0,24.80,0.553,18.8
7.5,24.80,0.508,17.3
8.0,24.80,0.463,15.7
8.5,24.80,0.441,15.0
9.0,24.80,0.419,14.3
9.5,24.80,0.397,13.5
10.0,24.80,0.376,12.8
10.5,24.80,0.354,12.0
11.0,24.80,0.093,3.1
11.5,24.80,0.079,2.7
12.0,24.80,0.332,11.3
12.5,24.80,0.320,10.9
13.0,24.80,0.308,10.5
13.5,24.80,0.296,10.1
14.0,24.80,0.284,9.7
14.5,24.80,0.273,9.3
15.0,24.80,0.261,8.9
15.5,24.80,0.215,7.3
16.0,24.80,0.066,2.2
16.5,24.80,0.073,2.5
17.0,24.80,0.080,2.7
17.5,24.80,0.087,2.9
18.0,24.80,0.093,3.2
18.5,24.80,0.100,3.4
19.0,24.80,0.107,3.6
19.5,24.80,0.129,4.4
20.0,24.80,0.151,5.1
20.5,24.80,0.173,5.9
21.0,24.80,0.196,6.7
21.5,24.80,0.218,7.4
22.0,24.80,0.240,8.2
22.5,24.80,0.291,9.9
23.0,24.80,0.342,11.6
23.5,24.80,0.394,13.4
24.0,24.80,0.394,13.4

"日期: 2021/7/19, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.83,0.000,0.0
2.0,24.01,0.000,0.0
2.5,24.19,0.000,0.0
3.0,24.35,0.000,0.0
3.5,24.48,0.000,0.0
4.0,24.60,0.000,0.0
4.5,24.69,0.000,0.0
5.0,24.77,0.070,2.4
5.5,24.80,0.118,4.0
6.0,24.80,0.115,3.9
6.5,24.80,0.111,3.8
7.0,24.80,0.108,3.7
7.5,24.80,0.105,3.6
8.0,24.80,0.102,3.5
8.5,24.80,0.085,2.9
9.0,24.80,0.068,2.3
9.5,24.80,0.052,1.8
10.0,24.80,0.035,1.2
10.5,24.80,0.018,0.6
11.0,24.80,0.079,2.7
11.5,24.80,0.034,1.2
12.0,24.80,0.001,0.0
12.5,24.80,0.021,0.7
13.0,24.80,0.041,1.4
13.5,24.80,0.061,2.1
14.0,24.80,0.080,2.7
14.5,24.80,0.100,3.4
15.0,24.80,0.120,4.1
15.5,24.80,0.118,4.0
16.0,24.80,0.000,0.0
16.5,24.79,0.000,0.0
17.0,24.79,0.000,0.0
17.5,24.78,0.000,0.0
18.0,24.77,0.000,0.0
18.5,24.76,0.000,0.0
19.0,24.74,0.000,0.0
19.5,24.73,0.000,0.0
20.0,24.74,0.000,0.0
20.5,24.76,0.000,0.0
21.0,24.80,0.106,3.6
21.5,24.80,0.145,4.9
22.0,24.80,0.181,6.1
22.5,24.80,0.194,6.6
23.0,24.80,0.207,7.0
23.5,24.80,0.220,7.5
24.0,24.80,0.220,7.5

"日期: 2021/7/2, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.33,0.019,0.6
2.0,24.80,0.949,32.3
2.5,24.80,0.921,31.3
3.0,24.80,0.893,30.4
3.5,24.80,0.865,29.4
4.0,24.80,0.837,28.5
4.5,24.80,0.809,27.5
5.0,24.80,0.781,26.6
5.5,24.80,0.796,27.1
6.0,24.80,0.812,27.6
6.5,24.80,0.828,28.1
7.0,24.80,0.843,28.7
7.5,24.80,0.859,29.2
8.0,24.80,0.874,29.7
8.5,24.80,0.808,27.5
9.0,24.80,0.741,25.2
9.5,24.80,0.674,22.9
10.0,24.80,0.607,20.7
10.5,24.80,0.540,18.4
11.0,24.80,0.527,17.9
11.5,24.80,0.528,18.0
12.0,24.80,0.474,16.1
12.5,24.80,0.505,17.2
13.0,24.80,0.537,18.3
13.5,24.80,0.569,19.3
14.0,24.80,0.601,20.4
14.5,24.80,0.632,21.5
15.0,24.80,0.664,22.6
15.5,24.80,0.628,21.4
16.0,24.80,0.529,18.0
16.5,24.80,0.512,17.4
17.0,24.80,0.496,16.9
17.5,24.80,0.480,16.3
18.0,24.80,0.463,15.8
18.5,24.80,0.447,15.2
19.0,24.80,0.430,14.6
19.5,24.80,0.465,15.8
20.0,24.80,0.500,17.0
20.5,24.80,0.535,18.2
21.0,24.80,0.570,19.4
21.5,24.80,0.605,20.6
22.0,24.80,0.640,21.8
22.5,24.80,0.691,23.5
23.0,24.80,0.743,25.3
23.5,24.80,0.795,27.0
24.0,24.80,0.795,27.0

"日期: 2021/7/20, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.72,0.000,0.0
2.0,23.80,0.000,0.0
2.5,23.88,0.000,0.0
3.0,23.95,0.000,0.0
3.5,24.01,0.000,0.0
4.0,24.05,0.000,0.0
4.5,24.09,0.000,0.0
5.0,24.12,0.000,0.0
5.5,24.14,0.000,0.0
6.0,24.16,0.000,0.0
6.5,24.18,0.000,0.0
7.0,24.21,0.000,0.0
7.5,24.23,0.000,0.0
8.0,24.26,0.000,0.0
8.5,24.29,0.000,0.0
9.0,24.33,0.000,0.0
9.5,24.37,0.000,0.0
10.0,24.42,0.000,0.0
10.5,24.47,0.000,0.0
11.0,24.53,0.000,0.0
11.5,24.61,0.000,0.0
12.0,24.68,0.000,0.0
12.5,24.73,0.000,0.0
13.0,24.78,0.042,1.4
13.5,24.80,0.065,2.2
14.0,24.80,0.053,1.8
14.5,24.80,0.041,1.4
15.0,24.80,0.030,1.0
15.5,24.80,0.022,0.8
16.0,24.80,0.110,3.8
16.5,24.80,0.081,2.8
17.0,24.80,0.052,1.8
17.5,24.80,0.023,0.8
18.0,24.80,0.000,0.0
18.5,24.80,0.000,0.0
19.0,24.78,0.000,0.0
19.5,24.75,0.000,0.0
20.0,24.73,0.000,0.0
20.5,24.71,0.000,0.0
21.0,24.71,0.000,0.0
21.5,24.71,0.000,0.0
22.0,24.71,0.000,0.0
22.5,24.73,0.000,0.0
23.0,24.74,0.000,0.0
23.5,24.76,0.000,0.0
24.0,24.77,0.000,0.0

"日期: 2021/7/21, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.70,0.000,0.0
2.0,23.84,0.000,0.0
2.5,23.98,0.000,0.0
3.0,24.13,0.000,0.0
3.5,24.29,0.000,0.0
4.0,24.44,0.000,0.0
4.5,24.60,0.000,0.0
5.0,24.77,0.266,9.0
5.5,24.80,0.321,10.9
6.0,24.80,0.315,10.7
6.5,24.80,0.309,10.5
7.0,24.80,0.303,10.3
7.5,24.80,0.298,10.1
8.0,24.80,0.292,9.9
8.5,24.80,0.255,8.7
9.0,24.80,0.218,7.4
9.5,24.80,0.182,6.2
10.0,24.80,0.145,4.9
10.5,24.80,0.108,3.7
11.0,24.80,0.000,0.0
11.5,24.80,0.000,0.0
12.0,24.80,0.064,2.2
12.5,24.80,0.074,2.5
13.0,24.80,0.077,2.6
13.5,24.80,0.080,2.7
14.0,24.80,0.084,2.8
14.5,24.80,0.087,2.9
15.0,24.80,0.090,3.0
15.5,24.80,0.107,3.6
16.0,24.80,0.000,0.0
16.5,24.79,0.000,0.0
17.0,24.80,0.027,0.9
17.5,24.80,0.057,1.9
18.0,24.80,0.081,2.7
18.5,24.80,0.105,3.6
19.0,24.80,0.129,4.4
19.5,24.80,0.096,3.3
20.0,24.80,0.064,2.2
20.5,24.80,0.032,1.1
21.0,24.80,0.000,0.0
21.5,24.80,0.000,0.0
22.0,24.78,0.000,0.0
22.5,24.75,0.000,0.0
23.0,24.74,0.000,0.0
23.5,24.75,0.000,0.0
24.0,24.78,0.022,0.8

"日期: 2021/7/22, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.32,0.000,0.0
2.5,24.67,0.426,14.5
3.0,24.80,0.697,23.7
3.5,24.80,0.726,24.7
4.0,24.80,0.755,25.7
4.5,24.80,0.784,26.7
5.0,24.80,0.813,27.7
5.5,24.80,0.779,26.5
6.0,24.80,0.745,25.4
6.5,24.80,0.712,24.2
7.0,24.80,0.678,23.1
7.5,24.80,0.644,21.9
8.0,24.80,0.610,20.8
8.5,24.80,0.592,20.1
9.0,24.80,0.573,19.5
9.5,24.80,0.555,18.9
10.0,24.80,0.537,18.3
10.5,24.80,0.518,17.6
11.0,24.80,0.159,5.4
11.5,24.80,0.176,6.0
12.0,24.80,0.500,17.0
12.5,24.80,0.474,16.1
13.0,24.80,0.448,15.2
13.5,24.80,0.422,14.4
14.0,24.80,0.397,13.5
14.5,24.80,0.371,12.6
15.0,24.80,0.345,11.7
15.5,24.80,0.353,12.0
16.0,24.80,0.193,6.6
16.5,24.80,0.186,6.3
17.0,24.80,0.178,6.1
17.5,24.80,0.171,5.8
18.0,24.80,0.163,5.6
18.5,24.80,0.156,5.3
19.0,24.80,0.148,5.0
19.5,24.80,0.168,5.7
20.0,24.80,0.187,6.4
20.5,24.80,0.206,7.0
21.0,24.80,0.225,7.7
21.5,24.80,0.245,8.3
22.0,24.80,0.264,9.0
22.5,24.80,0.326,11.1
23.0,24.80,0.389,13.2
23.5,24.80,0.451,15.4
24.0,24.80,0.451,15.4

"日期: 2021/7/23, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.54,0.286,9.7
2.5,24.80,0.822,27.9
3.0,24.80,0.864,29.4
3.5,24.80,0.906,30.8
4.0,24.80,0.949,32.3
4.5,24.80,0.991,33.7
5.0,24.80,1.033,35.1
5.5,24.80,1.066,36.3
6.0,24.80,1.098,37.4
6.5,24.80,1.131,38.5
7.0,24.80,1.163,39.6
7.5,24.80,1.196,40.7
8.0,24.80,1.228,41.8
8.5,24.80,1.119,38.1
9.0,24.80,1.010,34.3
9.5,24.80,0.900,30.6
10.0,24.80,0.791,26.9
10.5,24.80,0.682,23.2
11.0,24.80,0.375,12.8
11.5,24.80,0.383,13.0
12.0,24.80,0.573,19.5
12.5,24.80,0.599,20.4
13.0,24.80,0.625,21.3
13.5,24.80,0.652,22.2
14.0,24.80,0.678,23.1
14.5,24.80,0.704,24.0
15.0,24.80,0.731,24.9
15.5,24.80,0.658,22.4
16.0,24.80,0.391,13.3
16.5,24.80,0.387,13.1
17.0,24.80,0.382,13.0
17.5,24.80,0.378,12.9
18.0,24.80,0.374,12.7
18.5,24.80,0.370,12.6
19.0,24.80,0.366,12.4
19.5,24.80,0.357,12.2
20.0,24.80,0.349,11.9
20.5,24.80,0.341,11.6
21.0,24.80,0.332,11.3
21.5,24.80,0.324,11.0
22.0,24.80,0.315,10.7
22.5,24.80,0.393,13.4
23.0,24.80,0.470,16.0
23.5,24.80,0.547,18.6
24.0,24.80,0.547,18.6

"日期: 2021/7/24, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.59,0.341,11.6
2.5,24.80,0.773,26.3
3.0,24.80,0.810,27.6
3.5,24.80,0.848,28.8
4.0,24.80,0.885,30.1
4.5,24.80,0.923,31.4
5.0,24.80,0.960,32.6
5.5,24.80,0.942,32.0
6.0,24.80,0.924,31.4
6.5,24.80,0.906,30.8
7.0,24.80,0.888,30.2
7.5,24.80,0.870,29.6
8.0,24.80,0.851,29.0
8.5,24.80,0.791,26.9
9.0,24.80,0.730,24.8
9.5,24.80,0.669,22.8
10.0,24.80,0.608,20.7
10.5,24.80,0.547,18.6
11.0,24.80,0.439,14.9
11.5,24.80,0.367,12.5
12.0,24.80,0.486,16.5
12.5,24.80,0.475,16.2
13.0,24.80,0.464,15.8
13.5,24.80,0.453,15.4
14.0,24.80,0.441,15.0
14.5,24.80,0.430,14.6
15.0,24.80,0.419,14.3
15.5,24.80,0.356,12.1
16.0,24.80,0.294,10.0
16.5,24.80,0.307,10.5
17.0,24.80,0.321,10.9
17.5,24.80,0.334,11.4
18.0,24.80,0.348,11.8
18.5,24.80,0.362,12.3
19.0,24.80,0.375,12.8
19.5,24.80,0.380,12.9
20.0,24.80,0.384,13.1
20.5,24.80,0.388,13.2
21.0,24.80,0.393,13.4
21.5,24.80,0.397,13.5
22.0,24.80,0.401,13.7
22.5,24.80,0.457,15.5
23.0,24.80,0.513,17.4
23.5,24.80,0.569,19.3
24.0,24.80,0.569,19.3

"日期: 2021/7/25, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.32,0.000,0.0
2.5,24.67,0.439,14.9
3.0,24.80,0.697,23.7
3.5,24.80,0.720,24.5
4.0,24.80,0.744,25.3
4.5,24.80,0.767,26.1
5.0,24.80,0.791,26.9
5.5,24.80,0.823,28.0
6.0,24.80,0.855,29.1
6.5,24.80,0.887,30.2
7.0,24.80,0.919,31.3
7.5,24.80,0.951,32.3
8.0,24.80,0.983,33.4
8.5,24.80,0.914,31.1
9.0,24.80,0.844,28.7
9.5,24.80,0.775,26.4
10.0,24.80,0.706,24.0
10.5,24.80,0.637,21.7
11.0,24.80,0.167,5.7
11.5,24.80,0.104,3.5
12.0,24.80,0.568,19.3
12.5,24.80,0.575,19.5
13.0,24.80,0.581,19.8
13.5,24.80,0.588,20.0
14.0,24.80,0.595,20.2
14.5,24.80,0.602,20.5
15.0,24.80,0.608,20.7
15.5,24.80,0.562,19.1
16.0,24.80,0.041,1.4
16.5,24.80,0.050,1.7
17.0,24.80,0.059,2.0
17.5,24.80,0.068,2.3
18.0,24.80,0.077,2.6
18.5,24.80,0.085,2.9
19.0,24.80,0.094,3.2
19.5,24.80,0.089,3.0
20.0,24.80,0.084,2.9
20.5,24.80,0.079,2.7
21.0,24.80,0.075,2.5
21.5,24.80,0.070,2.4
22.0,24.80,0.065,2.2
22.5,24.80,0.162,5.5
23.0,24.80,0.260,8.8
23.5,24.80,0.357,12.1
24.0,24.80,0.357,12.1

"日期: 2021/7/26, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.24,0.000,0.0
2.0,24.68,0.644,21.9
2.5,24.80,0.896,30.5
3.0,24.80,0.921,31.3
3.5,24.80,0.946,32.2
4.0,24.80,0.971,33.0
4.5,24.80,0.997,33.9
5.0,24.80,1.022,34.8
5.5,24.80,0.998,33.9
6.0,24.80,0.974,33.1
6.5,24.80,0.949,32.3
7.0,24.80,0.925,31.5
7.5,24.80,0.901,30.7
8.0,24.80,0.877,29.8
8.5,24.80,0.817,27.8
9.0,24.80,0.758,25.8
9.5,24.80,0.698,23.7
10.0,24.80,0.638,21.7
10.5,24.80,0.578,19.7
11.0,24.80,0.424,14.4
11.5,24.80,0.378,12.9
12.0,24.80,0.519,17.6
12.5,24.80,0.540,18.4
13.0,24.80,0.561,19.1
13.5,24.80,0.582,19.8
14.0,24.80,0.603,20.5
14.5,24.80,0.624,21.2
15.0,24.80,0.645,21.9
15.5,24.80,0.615,20.9
16.0,24.80,0.332,11.3
16.5,24.80,0.352,12.0
17.0,24.80,0.371,12.6
17.5,24.80,0.390,13.3
18.0,24.80,0.410,13.9
18.5,24.80,0.429,14.6
19.0,24.80,0.449,15.3
19.5,24.80,0.448,15.2
20.0,24.80,0.446,15.2
20.5,24.80,0.445,15.1
21.0,24.80,0.444,15.1
21.5,24.80,0.443,15.1
22.0,24.80,0.442,15.0
22.5,24.80,0.513,17.5
23.0,24.80,0.585,19.9
23.5,24.80,0.656,22.3
24.0,24.80,0.656,22.3

"日期: 2021/7/27, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.29,0.000,0.0
2.0,24.70,0.599,20.4
2.5,24.80,0.859,29.2
3.0,24.80,0.936,31.8
3.5,24.80,1.013,34.5
4.0,24.80,1.091,37.1
4.5,24.80,1.168,39.7
5.0,24.80,1.245,42.3
5.5,24.80,1.178,40.1
6.0,24.80,1.111,37.8
6.5,24.80,1.043,35.5
7.0,24.80,0.976,33.2
7.5,24.80,0.909,30.9
8.0,24.80,0.842,28.6
8.5,24.80,0.816,27.8
9.0,24.80,0.790,26.9
9.5,24.80,0.764,26.0
10.0,24.80,0.738,25.1
10.5,24.80,0.712,24.2
11.0,24.80,0.524,17.8
11.5,24.80,0.494,16.8
12.0,24.80,0.686,23.3
12.5,24.80,0.604,20.5
13.0,24.80,0.522,17.7
13.5,24.80,0.440,15.0
14.0,24.80,0.357,12.2
14.5,24.80,0.275,9.4
15.0,24.80,0.193,6.6
15.5,24.80,0.245,8.3
16.0,24.80,0.464,15.8
16.5,24.80,0.475,16.2
17.0,24.80,0.486,16.5
17.5,24.80,0.497,16.9
18.0,24.80,0.509,17.3
18.5,24.80,0.520,17.7
19.0,24.80,0.531,18.1
19.5,24.80,0.551,18.7
20.0,24.80,0.571,19.4
20.5,24.80,0.591,20.1
21.0,24.80,0.611,20.8
21.5,24.80,0.631,21.5
22.0,24.80,0.651,22.2
22.5,24.80,0.673,22.9
23.0,24.80,0.695,23.6
23.5,24.80,0.717,24.4
24.0,24.80,0.717,24.4

"日期: 2021/7/28, 空调: AC_S_044 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.18,0.000,0.0
2.0,24.61,0.462,15.7
2.5,24.80,0.855,29.1
3.0,24.80,0.890,30.3
3.5,24.80,0.925,31.4
4.0,24.80,0.959,32.6
