AC_S_005 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
4.5,25.10,1.035,33.4
5.0,25.10,1.073,34.6
5.5,25.10,1.033,33.3
6.0,25.10,0.992,32.0
6.5,25.10,0.951,30.7
7.0,25.10,0.911,29.4
7.5,25.10,0.870,28.1
8.0,25.10,0.829,26.8
8.5,25.10,0.703,22.7
9.0,25.10,0.576,18.6
9.5,25.10,0.450,14.5
10.0,25.10,0.323,10.4
10.5,25.10,0.196,6.3
11.0,25.10,0.395,12.7
11.5,25.10,0.451,14.6
12.0,25.10,0.070,2.3
12.5,25.10,0.132,4.3
13.0,25.10,0.194,6.3
13.5,25.10,0.256,8.3
14.0,25.10,0.318,10.3
14.5,25.10,0.381,12.3
15.0,25.10,0.443,14.3
15.5,25.10,0.434,14.0
16.0,25.10,0.507,16.4
16.5,25.10,0.524,16.9
17.0,25.10,0.540,17.4
17.5,25.10,0.556,17.9
18.0,25.10,0.572,18.5
18.5,25.10,0.588,19.0
19.0,25.10,0.604,19.5
19.5,25.10,0.592,19.1
20.0,25.10,0.579,18.7
20.5,25.10,0.567,18.3
21.0,25.10,0.554,17.9
21.5,25.10,0.542,17.5
22.0,25.10,0.529,17.1
22.5,25.10,0.582,18.8
23.0,25.10,0.635,20.5
23.5,25.10,0.688,22.2
24.0,25.10,0.688,22.2

"日期: 2021/7/29, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.50,0.000,0.0
2.5,24.85,0.159,5.1
3.0,25.10,0.676,21.8
3.5,25.10,0.651,21.0
4.0,25.10,0.626,20.2
4.5,25.10,0.600,19.4
5.0,25.10,0.575,18.6
5.5,25.10,0.593,19.1
6.0,25.10,0.610,19.7
6.5,25.10,0.627,20.2
7.0,25.10,0.645,20.8
7.5,25.10,0.662,21.4
8.0,25.10,0.679,21.9
8.5,25.10,0.635,20.5
9.0,25.10,0.590,19.0
9.5,25.10,0.546,17.6
10.0,25.10,0.502,16.2
10.5,25.10,0.457,14.7
11.0,25.10,0.409,13.2
11.5,25.10,0.401,12.9
12.0,25.10,0.413,13.3
12.5,25.10,0.398,12.8
13.0,25.10,0.383,12.4
13.5,25.10,0.369,11.9
14.0,25.10,0.354,11.4
14.5,25.10,0.339,10.9
15.0,25.10,0.325,10.5
15.5,25.10,0.331,10.7
16.0,25.10,0.392,12.7
16.5,25.10,0.389,12.5
17.0,25.10,0.385,12.4
17.5,25.10,0.381,12.3
18.0,25.10,0.378,12.2
18.5,25.10,0.374,12.1
19.0,25.10,0.371,12.0
19.5,25.10,0.395,12.8
20.0,25.10,0.420,13.6
20.5,25.10,0.445,14.4
21.0,25.10,0.470,15.2
21.5,25.10,0.495,16.0
22.0,25.10,0.520,16.8
22.5,25.10,0.554,17.9
23.0,25.10,0.589,19.0
23.5,25.10,0.623,20.1
24.0,25.10,0.623,20.1

"日期: 2021/7/3, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.56,0.000,0.0
2.5,24.93,0.402,13.0
3.0,25.10,0.789,25.5
3.5,25.10,0.804,25.9
4.0,25.10,0.819,26.4
4.5,25.10,0.833,26.9
5.0,25.10,0.848,27.4
5.5,25.10,0.828,26.7
6.0,25.10,0.807,26.0
6.5,25.10,0.787,25.4
7.0,25.10,0.766,24.7
7.5,25.10,0.746,24.1
8.0,25.10,0.725,23.4
8.5,25.10,0.679,21.9
9.0,25.10,0.632,20.4
9.5,25.10,0.586,18.9
10.0,25.10,0.540,17.4
10.5,25.10,0.493,15.9
11.0,25.10,0.522,16.8
11.5,25.10,0.483,15.6
12.0,25.10,0.447,14.4
12.5,25.10,0.466,15.0
13.0,25.10,0.485,15.6
13.5,25.10,0.504,16.3
14.0,25.10,0.523,16.9
14.5,25.10,0.542,17.5
15.0,25.10,0.561,18.1
15.5,25.10,0.545,17.6
16.0,25.10,0.443,14.3
16.5,25.10,0.456,14.7
17.0,25.10,0.468,15.1
17.5,25.10,0.481,15.5
18.0,25.10,0.493,15.9
18.5,25.10,0.506,16.3
19.0,25.10,0.518,16.7
19.5,25.10,0.511,16.5
20.0,25.10,0.505,16.3
20.5,25.10,0.498,16.1
21.0,25.10,0.491,15.8
21.5,25.10,0.484,15.6
22.0,25.10,0.477,15.4
22.5,25.10,0.524,16.9
23.0,25.10,0.571,18.4
23.5,25.10,0.618,20.0
24.0,25.10,0.618,20.0

"日期: 2021/7/30, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.13,0.000,0.0
2.5,24.34,0.000,0.0
3.0,24.56,0.000,0.0
3.5,24.77,0.000,0.0
4.0,24.99,0.229,7.4
4.5,25.10,0.505,16.3
5.0,25.10,0.534,17.2
5.5,25.10,0.537,17.3
6.0,25.10,0.540,17.4
6.5,25.10,0.543,17.5
7.0,25.10,0.546,17.6
7.5,25.10,0.549,17.7
8.0,25.10,0.553,17.8
8.5,25.10,0.525,16.9
9.0,25.10,0.498,16.1
9.5,25.10,0.471,15.2
10.0,25.10,0.443,14.3
10.5,25.10,0.416,13.4
11.0,25.10,0.348,11.2
11.5,25.10,0.354,11.4
12.0,25.10,0.389,12.5
12.5,25.10,0.409,13.2
13.0,25.10,0.429,13.8
13.5,25.10,0.450,14.5
14.0,25.10,0.470,15.2
14.5,25.10,0.490,15.8
15.0,25.10,0.510,16.5
15.5,25.10,0.471,15.2
16.0,25.10,0.360,11.6
16.5,25.10,0.358,11.5
17.0,25.10,0.355,11.5
17.5,25.10,0.352,11.4
18.0,25.10,0.350,11.3
18.5,25.10,0.347,11.2
19.0,25.10,0.344,11.1
19.5,25.10,0.294,9.5
20.0,25.10,0.243,7.9
20.5,25.10,0.193,6.2
21.0,25.10,0.142,4.6
21.5,25.10,0.092,3.0
22.0,25.10,0.041,1.3
22.5,25.10,0.095,3.0
23.0,25.10,0.148,4.8
23.5,25.10,0.201,6.5
24.0,25.10,0.201,6.5

"日期: 2021/7/31, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.17,0.000,0.0
2.0,24.59,0.000,0.0
2.5,25.01,0.700,22.6
3.0,25.10,0.888,28.6
3.5,25.10,0.884,28.5
4.0,25.10,0.880,28.4
4.5,25.10,0.876,28.3
5.0,25.10,0.872,28.1
5.5,25.10,0.798,25.8
6.0,25.10,0.725,23.4
6.5,25.10,0.651,21.0
7.0,25.10,0.577,18.6
7.5,25.10,0.503,16.2
8.0,25.10,0.430,13.9
8.5,25.10,0.411,13.2
9.0,25.10,0.391,12.6
9.5,25.10,0.372,12.0
10.0,25.10,0.353,11.4
10.5,25.10,0.334,10.8
11.0,25.10,0.353,11.4
11.5,25.10,0.313,10.1
12.0,25.10,0.315,10.2
12.5,25.10,0.369,11.9
13.0,25.10,0.423,13.6
13.5,25.10,0.476,15.4
14.0,25.10,0.530,17.1
14.5,25.10,0.583,18.8
15.0,25.10,0.637,20.5
15.5,25.10,0.605,19.5
16.0,25.10,0.274,8.8
16.5,25.10,0.261,8.4
17.0,25.10,0.248,8.0
17.5,25.10,0.234,7.6
18.0,25.10,0.221,7.1
18.5,25.10,0.208,6.7
19.0,25.10,0.195,6.3
19.5,25.10,0.246,7.9
20.0,25.10,0.298,9.6
20.5,25.10,0.349,11.2
21.0,25.10,0.400,12.9
21.5,25.10,0.451,14.6
22.0,25.10,0.502,16.2
22.5,25.10,0.568,18.3
23.0,25.10,0.633,20.4
23.5,25.10,0.699,22.5
24.0,25.10,0.699,22.5

"日期: 2021/7/4, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.47,0.000,0.0
2.5,24.78,0.000,0.0
3.0,25.09,0.727,23.5
3.5,25.10,0.813,26.2
4.0,25.10,0.881,28.4
4.5,25.10,0.949,30.6
5.0,25.10,1.017,32.8
5.5,25.10,0.979,31.6
6.0,25.10,0.941,30.4
6.5,25.10,0.903,29.1
7.0,25.10,0.865,27.9
7.5,25.10,0.827,26.7
8.0,25.10,0.788,25.4
8.5,25.10,0.751,24.2
9.0,25.10,0.713,23.0
9.5,25.10,0.675,21.8
10.0,25.10,0.637,20.5
10.5,25.10,0.599,19.3
11.0,25.10,0.497,16.0
11.5,25.10,0.481,15.5
12.0,25.10,0.561,18.1
12.5,25.10,0.526,17.0
13.0,25.10,0.492,15.9
13.5,25.10,0.457,14.7
14.0,25.10,0.423,13.6
14.5,25.10,0.388,12.5
15.0,25.10,0.354,11.4
15.5,25.10,0.315,10.2
16.0,25.10,0.465,15.0
16.5,25.10,0.452,14.6
17.0,25.10,0.439,14.1
17.5,25.10,0.425,13.7
18.0,25.10,0.412,13.3
18.5,25.10,0.398,12.9
19.0,25.10,0.385,12.4
19.5,25.10,0.421,13.6
20.0,25.10,0.456,14.7
20.5,25.10,0.491,15.9
21.0,25.10,0.527,17.0
21.5,25.10,0.562,18.1
22.0,25.10,0.598,19.3
22.5,25.10,0.600,19.3
23.0,25.10,0.602,19.4
23.5,25.10,0.604,19.5
24.0,25.10,0.604,19.5

"日期: 2021/7/5, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.26,0.000,0.0
2.5,24.53,0.000,0.0
3.0,24.79,0.000,0.0
3.5,25.04,0.457,14.7
4.0,25.10,0.605,19.5
4.5,25.10,0.633,20.4
5.0,25.10,0.661,21.3
5.5,25.10,0.712,23.0
6.0,25.10,0.762,24.6
6.5,25.10,0.813,26.2
7.0,25.10,0.863,27.8
7.5,25.10,0.913,29.5
8.0,25.10,0.964,31.1
8.5,25.10,0.918,29.6
9.0,25.10,0.872,28.1
9.5,25.10,0.827,26.7
10.0,25.10,0.781,25.2
10.5,25.10,0.735,23.7
11.0,25.10,0.200,6.5
11.5,25.10,0.162,5.2
12.0,25.10,0.689,22.2
12.5,25.10,0.650,21.0
13.0,25.10,0.610,19.7
13.5,25.10,0.571,18.4
14.0,25.10,0.531,17.1
14.5,25.10,0.492,15.9
15.0,25.10,0.452,14.6
15.5,25.10,0.421,13.6
16.0,25.10,0.123,4.0
16.5,25.10,0.140,4.5
17.0,25.10,0.157,5.0
17.5,25.10,0.173,5.6
18.0,25.10,0.190,6.1
18.5,25.10,0.207,6.7
19.0,25.10,0.224,7.2
19.5,25.10,0.261,8.4
20.0,25.10,0.298,9.6
20.5,25.10,0.336,10.8
21.0,25.10,0.373,12.0
21.5,25.10,0.410,13.2
22.0,25.10,0.448,14.4
22.5,25.10,0.455,14.7
23.0,25.10,0.463,14.9
23.5,25.10,0.470,15.2
24.0,25.10,0.470,15.2

"日期: 2021/7/6, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.58,0.000,0.0
2.5,25.00,0.698,22.5
3.0,25.10,0.905,29.2
3.5,25.10,0.906,29.2
4.0,25.10,0.906,29.2
4.5,25.10,0.906,29.2
5.0,25.10,0.906,29.2
5.5,25.10,0.842,27.2
6.0,25.10,0.779,25.1
6.5,25.10,0.715,23.1
7.0,25.10,0.651,21.0
7.5,25.10,0.587,18.9
8.0,25.10,0.523,16.9
8.5,25.10,0.503,16.2
9.0,25.10,0.484,15.6
9.5,25.10,0.464,15.0
10.0,25.10,0.445,14.4
10.5,25.10,0.426,13.7
11.0,25.10,0.329,10.6
11.5,25.10,0.298,9.6
12.0,25.10,0.406,13.1
12.5,25.10,0.387,12.5
13.0,25.10,0.368,11.9
13.5,25.10,0.349,11.3
14.0,25.10,0.331,10.7
14.5,25.10,0.312,10.1
15.0,25.10,0.293,9.4
15.5,25.10,0.268,8.7
16.0,25.10,0.267,8.6
16.5,25.10,0.258,8.3
17.0,25.10,0.249,8.0
17.5,25.10,0.240,7.7
18.0,25.10,0.230,7.4
18.5,25.10,0.221,7.1
19.0,25.10,0.212,6.8
19.5,25.10,0.256,8.2
20.0,25.10,0.299,9.7
20.5,25.10,0.343,11.1
21.0,25.10,0.387,12.5
21.5,25.10,0.431,13.9
22.0,25.10,0.475,15.3
22.5,25.10,0.546,17.6
23.0,25.10,0.618,19.9
23.5,25.10,0.690,22.3
24.0,25.10,0.690,22.3

"日期: 2021/7/7, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.97,0.000,0.0
2.0,24.25,0.000,0.0
2.5,24.52,0.000,0.0
3.0,24.78,0.000,0.0
3.5,25.03,0.403,13.0
4.0,25.10,0.557,18.0
4.5,25.10,0.568,18.3
5.0,25.10,0.580,18.7
5.5,25.10,0.592,19.1
6.0,25.10,0.605,19.5
6.5,25.10,0.617,19.9
7.0,25.10,0.630,20.3
7.5,25.10,0.643,20.7
8.0,25.10,0.655,21.1
8.5,25.10,0.617,19.9
9.0,25.10,0.580,18.7
9.5,25.10,0.542,17.5
10.0,25.10,0.504,16.3
10.5,25.10,0.466,15.0
11.0,25.10,0.195,6.3
11.5,25.10,0.170,5.5
12.0,25.10,0.428,13.8
12.5,25.10,0.419,13.5
13.0,25.10,0.409,13.2
13.5,25.10,0.400,12.9
14.0,25.10,0.391,12.6
14.5,25.10,0.381,12.3
15.0,25.10,0.372,12.0
15.5,25.10,0.365,11.8
16.0,25.10,0.146,4.7
16.5,25.10,0.131,4.2
17.0,25.10,0.116,3.7
17.5,25.10,0.101,3.3
18.0,25.10,0.086,2.8
18.5,25.10,0.072,2.3
19.0,25.10,0.057,1.8
19.5,25.10,0.107,3.4
20.0,25.10,0.157,5.1
20.5,25.10,0.207,6.7
21.0,25.10,0.257,8.3
21.5,25.10,0.307,9.9
22.0,25.10,0.357,11.5
22.5,25.10,0.383,12.3
23.0,25.10,0.408,13.2
23.5,25.10,0.434,14.0
24.0,25.10,0.434,14.0

"日期: 2021/7/8, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.52,0.000,0.0
2.5,24.93,0.489,15.8
3.0,25.10,0.860,27.7
3.5,25.10,0.863,27.9
4.0,25.10,0.867,28.0
4.5,25.10,0.870,28.1
5.0,25.10,0.874,28.2
5.5,25.10,0.890,28.7
6.0,25.10,0.907,29.2
6.5,25.10,0.923,29.8
7.0,25.10,0.940,30.3
7.5,25.10,0.956,30.8
8.0,25.10,0.973,31.4
8.5,25.10,0.886,28.6
9.0,25.10,0.799,25.8
9.5,25.10,0.712,23.0
10.0,25.10,0.625,20.2
10.5,25.10,0.538,17.3
11.0,25.10,0.344,11.1
11.5,25.10,0.337,10.9
12.0,25.10,0.451,14.5
12.5,25.10,0.433,14.0
13.0,25.10,0.416,13.4
13.5,25.10,0.399,12.9
14.0,25.10,0.381,12.3
14.5,25.10,0.364,11.7
15.0,25.10,0.347,11.2
15.5,25.10,0.338,10.9
16.0,25.10,0.330,10.6
16.5,25.10,0.319,10.3
17.0,25.10,0.309,10.0
17.5,25.10,0.299,9.6
18.0,25.10,0.288,9.3
18.5,25.10,0.278,9.0
19.0,25.10,0.267,8.6
19.5,25.10,0.287,9.3
20.0,25.10,0.307,9.9
20.5,25.10,0.327,10.6
21.0,25.10,0.347,11.2
21.5,25.10,0.367,11.8
22.0,25.10,0.387,12.5
22.5,25.10,0.465,15.0
23.0,25.10,0.543,17.5
23.5,25.10,0.620,20.0
24.0,25.10,0.620,20.0

"日期: 2021/7/9, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.33,0.000,0.0
2.5,24.61,0.000,0.0
3.0,24.91,0.282,9.1
3.5,25.10,0.765,24.7
4.0,25.10,0.839,27.1
4.5,25.10,0.913,29.5
5.0,25.10,0.987,31.8
5.5,25.10,0.988,31.9
6.0,25.10,0.988,31.9
6.5,25.10,0.989,31.9
7.0,25.10,0.990,31.9
7.5,25.10,0.990,31.9
8.0,25.10,0.991,32.0
8.5,25.10,0.940,30.3
9.0,25.10,0.890,28.7
9.5,25.10,0.839,27.1
10.0,25.10,0.788,25.4
10.5,25.10,0.738,23.8
11.0,25.10,0.311,10.0
11.5,25.10,0.302,9.8
12.0,25.10,0.687,22.2
12.5,25.10,0.635,20.5
13.0,25.10,0.583,18.8
13.5,25.10,0.531,17.1
14.0,25.10,0.480,15.5
14.5,25.10,0.428,13.8
15.0,25.10,0.376,12.1
15.5,25.10,0.373,12.0
16.0,25.10,0.293,9.5
16.5,25.10,0.279,9.0
17.0,25.10,0.264,8.5
17.5,25.10,0.250,8.1
18.0,25.10,0.235,7.6
18.5,25.10,0.221,7.1
19.0,25.10,0.206,6.6
19.5,25.10,0.251,8.1
20.0,25.10,0.297,9.6
20.5,25.10,0.342,11.0
21.0,25.10,0.388,12.5
21.5,25.10,0.433,14.0
22.0,25.10,0.478,15.4
22.5,25.10,0.489,15.8
23.0,25.10,0.500,16.1
23.5,25.10,0.510,16.5
24.0,25.10,0.510,16.5

"日期: 2021/8/1, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.23,0.000,0.0
2.0,24.64,0.000,0.0
2.5,25.06,0.835,26.9
3.0,25.10,0.951,30.7
3.5,25.10,0.979,31.6
4.0,25.10,1.007,32.5
4.5,25.10,1.035,33.4
5.0,25.10,1.063,34.3
5.5,25.10,0.937,30.2
6.0,25.10,0.810,26.1
6.5,25.10,0.684,22.1
7.0,25.10,0.557,18.0
7.5,25.10,0.431,13.9
8.0,25.10,0.304,9.8
8.5,25.10,0.330,10.6
9.0,25.10,0.356,11.5
9.5,25.10,0.381,12.3
10.0,25.10,0.407,13.1
10.5,25.10,0.432,13.9
11.0,25.10,0.510,16.5
11.5,25.10,0.479,15.4
12.0,25.10,0.458,14.8
12.5,25.10,0.432,13.9
13.0,25.10,0.406,13.1
13.5,25.10,0.381,12.3
14.0,25.10,0.355,11.5
14.5,25.10,0.329,10.6
15.0,25.10,0.304,9.8
15.5,25.10,0.294,9.5
16.0,25.10,0.447,14.4
16.5,25.10,0.433,14.0
17.0,25.10,0.420,13.5
17.5,25.10,0.406,13.1
18.0,25.10,0.392,12.7
18.5,25.10,0.378,12.2
19.0,25.10,0.365,11.8
19.5,25.10,0.382,12.3
20.0,25.10,0.398,12.9
20.5,25.10,0.415,13.4
21.0,25.10,0.432,13.9
21.5,25.10,0.449,14.5
22.0,25.10,0.466,15.0
22.5,25.10,0.538,17.3
23.0,25.10,0.609,19.6
23.5,25.10,0.681,22.0
24.0,25.10,0.681,22.0

"日期: 2021/8/10, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.13,0.000,0.0
2.5,24.35,0.000,0.0
3.0,24.57,0.000,0.0
3.5,24.77,0.000,0.0
4.0,24.96,0.112,3.6
4.5,25.10,0.416,13.4
5.0,25.10,0.424,13.7
5.5,25.10,0.438,14.1
6.0,25.10,0.451,14.6
6.5,25.10,0.465,15.0
7.0,25.10,0.479,15.5
7.5,25.10,0.493,15.9
8.0,25.10,0.507,16.3
8.5,25.10,0.474,15.3
9.0,25.10,0.442,14.3
9.5,25.10,0.410,13.2
10.0,25.10,0.378,12.2
10.5,25.10,0.345,11.1
11.0,25.10,0.040,1.3
11.5,25.10,0.021,0.7
12.0,25.10,0.313,10.1
12.5,25.10,0.335,10.8
13.0,25.10,0.356,11.5
13.5,25.10,0.378,12.2
14.0,25.10,0.399,12.9
14.5,25.10,0.421,13.6
15.0,25.10,0.443,14.3
15.5,25.10,0.456,14.7
16.0,25.10,0.002,0.1
16.5,25.10,0.026,0.8
17.0,25.10,0.050,1.6
17.5,25.10,0.073,2.4
18.0,25.10,0.097,3.1
18.5,25.10,0.120,3.9
19.0,25.10,0.144,4.7
19.5,25.10,0.208,6.7
20.0,25.10,0.272,8.8
20.5,25.10,0.336,10.8
21.0,25.10,0.400,12.9
21.5,25.10,0.464,15.0
22.0,25.10,0.528,17.0
22.5,25.10,0.503,16.2
23.0,25.10,0.478,15.4
23.5,25.10,0.452,14.6
24.0,25.10,0.452,14.6

"日期: 2021/8/11, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.28,0.000,0.0
2.5,24.54,0.000,0.0
3.0,24.80,0.000,0.0
3.5,25.06,0.525,16.9
4.0,25.10,0.652,21.0
4.5,25.10,0.696,22.5
5.0,25.10,0.740,23.9
5.5,25.10,0.721,23.2
6.0,25.10,0.701,22.6
6.5,25.10,0.681,22.0
7.0,25.10,0.661,21.3
7.5,25.10,0.641,20.7
8.0,25.10,0.621,20.0
8.5,25.10,0.605,19.5
9.0,25.10,0.588,19.0
9.5,25.10,0.572,18.4
10.0,25.10,0.556,17.9
10.5,25.10,0.539,17.4
11.0,25.10,0.496,16.0
11.5,25.10,0.509,16.4
12.0,25.10,0.523,16.9
12.5,25.10,0.481,15.5
13.0,25.10,0.440,14.2
13.5,25.10,0.399,12.9
14.0,25.10,0.358,11.5
14.5,25.10,0.316,10.2
15.0,25.10,0.275,8.9
15.5,25.10,0.288,9.3
16.0,25.10,0.523,16.9
16.5,25.10,0.470,15.2
17.0,25.10,0.418,13.5
17.5,25.10,0.365,11.8
18.0,25.10,0.313,10.1
18.5,25.10,0.261,8.4
19.0,25.10,0.208,6.7
19.5,25.10,0.198,6.4
20.0,25.10,0.187,6.0
20.5,25.10,0.177,5.7
21.0,25.10,0.166,5.4
21.5,25.10,0.156,5.0
22.0,25.10,0.146,4.7
22.5,25.10,0.201,6.5
23.0,25.10,0.256,8.3
23.5,25.10,0.311,10.0
24.0,25.10,0.311,10.0

"日期: 2021/8/12, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.41,0.000,0.0
2.5,24.76,0.020,0.6
3.0,25.10,0.764,24.7
3.5,25.10,0.784,25.3
4.0,25.10,0.804,25.9
4.5,25.10,0.823,26.6
5.0,25.10,0.843,27.2
5.5,25.10,0.800,25.8
6.0,25.10,0.757,24.4
6.5,25.10,0.714,23.0
7.0,25.10,0.671,21.7
7.5,25.10,0.628,20.3
8.0,25.10,0.585,18.9
8.5,25.10,0.550,17.7
9.0,25.10,0.514,16.6
9.5,25.10,0.478,15.4
10.0,25.10,0.443,14.3
10.5,25.10,0.407,13.1
11.0,25.10,0.326,10.5
11.5,25.10,0.338,10.9
12.0,25.10,0.371,12.0
12.5,25.10,0.354,11.4
13.0,25.10,0.336,10.8
13.5,25.10,0.318,10.3
14.0,25.10,0.300,9.7
14.5,25.10,0.283,9.1
15.0,25.10,0.265,8.5
15.5,25.10,0.274,8.8
16.0,25.10,0.351,11.3
16.5,25.10,0.327,10.5
17.0,25.10,0.302,9.7
17.5,25.10,0.278,9.0
18.0,25.10,0.253,8.2
18.5,25.10,0.229,7.4
19.0,25.10,0.205,6.6
19.5,25.10,0.219,7.1
20.0,25.10,0.234,7.6
20.5,25.10,0.249,8.0
21.0,25.10,0.264,8.5
21.5,25.10,0.279,9.0
22.0,25.10,0.293,9.5
22.5,25.10,0.365,11.8
23.0,25.10,0.437,14.1
23.5,25.10,0.509,16.4
24.0,25.10,0.509,16.4

"日期: 2021/8/13, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.09,0.000,0.0
2.5,24.25,0.000,0.0
3.0,24.42,0.000,0.0
3.5,24.59,0.000,0.0
4.0,24.76,0.000,0.0
4.5,24.93,0.011,0.3
5.0,25.10,0.406,13.1
5.5,25.10,0.417,13.4
6.0,25.10,0.427,13.8
6.5,25.10,0.438,14.1
7.0,25.10,0.448,14.5
7.5,25.10,0.459,14.8
8.0,25.10,0.470,15.1
8.5,25.10,0.468,15.1
9.0,25.10,0.466,15.0
9.5,25.10,0.464,15.0
10.0,25.10,0.462,14.9
10.5,25.10,0.460,14.9
11.0,25.10,0.301,9.7
11.5,25.10,0.310,10.0
12.0,25.10,0.459,14.8
12.5,25.10,0.428,13.8
13.0,25.10,0.398,12.8
13.5,25.10,0.367,11.8
14.0,25.10,0.336,10.9
14.5,25.10,0.306,9.9
15.0,25.10,0.275,8.9
15.5,25.10,0.280,9.0
16.0,25.10,0.319,10.3
16.5,25.10,0.287,9.3
17.0,25.10,0.256,8.3
17.5,25.10,0.224,7.2
18.0,25.10,0.193,6.2
18.5,25.10,0.161,5.2
19.0,25.10,0.130,4.2
19.5,25.10,0.158,5.1
20.0,25.10,0.186,6.0
20.5,25.10,0.214,6.9
21.0,25.10,0.242,7.8
21.5,25.10,0.270,8.7
22.0,25.10,0.299,9.6
22.5,25.10,0.289,9.3
23.0,25.10,0.279,9.0
23.5,25.10,0.269,8.7
24.0,25.10,0.269,8.7

"日期: 2021/8/14, 空调: AC_S_005 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.30,0.000,0.0
3.0,24.49,0.000,0.0
3.5,24.67,0.000,0.0
4.0,24.84,0.000,0.0
4.5,25.00,0.139,4.5
5.0,25.10,0.355,11.4
5.5,25.10,0.372,12.0
6.0,25.10,0.390,12.6
6.5,25.10,0.408,13.2
7.0,25.10,0.425,13.7
7.5,25.10,0.443,14.3
8.0,25.10,0.461,14.9
8.5,25.10,0.423,13.6
9.0,25.10,0.384,12.4
9.5,25.10,0.346,11.2
10.0,25.10,0.307,9.9
10.5,25.10,0.269,8.7
11.0,25.10,0.293,9.4
11.5,25.10,0.297,9.6
12.0,25.10,0.231,7.4
12.5,25.10,0.211,6.8
13.0,25.10,0.192,6.2
13.5,25.10,0.173,5.6
14.0,25.10,0.154,5.0
14.5,25.10,0.134,4.3
15.0,25.10,0.115,3.7
15.5,25.10,0.120,3.9
16.0,25.10,0.301,9.7
16.5,25.10,0.301,9.7
17.0,25.10,0.301,9.7
17.5,25.10,0.301,9.7
18.0,25.10,0.300,9.7
18.5,25.10,0.300,9.7
19.0,25.10,0.300,9.7
19.5,25.10,0.277,8.9
20.0,25.10,0.254,8.2
20.5,25.10,0.230,7.4
21.0,25.10,0.207,6.7
21.5,25.10,0.184,5.9
22.0,25.10,0.161,5.2
22.5,25.10,0.187,6.0
23.0,25.10,0.212,6.8
23.5,25.10,0.238,7.7
