AC_S_041 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
4.5,24.80,0.993,29.7
5.0,24.80,1.028,30.8
5.5,24.80,0.990,29.6
6.0,24.80,0.952,28.5
6.5,24.80,0.915,27.4
7.0,24.80,0.877,26.3
7.5,24.80,0.840,25.1
8.0,24.80,0.802,24.0
8.5,24.80,0.685,20.5
9.0,24.80,0.568,17.0
9.5,24.80,0.452,13.5
10.0,24.80,0.335,10.0
10.5,24.80,0.218,6.5
11.0,24.80,0.401,12.0
11.5,24.80,0.453,13.6
12.0,24.80,0.101,3.0
12.5,24.80,0.158,4.7
13.0,24.80,0.216,6.5
13.5,24.80,0.273,8.2
14.0,24.80,0.330,9.9
14.5,24.80,0.388,11.6
15.0,24.80,0.445,13.3
15.5,24.80,0.437,13.1
16.0,24.80,0.505,15.1
16.5,24.80,0.520,15.6
17.0,24.80,0.535,16.0
17.5,24.80,0.550,16.5
18.0,24.80,0.565,16.9
18.5,24.80,0.580,17.4
19.0,24.80,0.594,17.8
19.5,24.80,0.583,17.5
20.0,24.80,0.571,17.1
20.5,24.80,0.560,16.8
21.0,24.80,0.548,16.4
21.5,24.80,0.537,16.1
22.0,24.80,0.525,15.7
22.5,24.80,0.574,17.2
23.0,24.80,0.623,18.7
23.5,24.80,0.672,20.1
24.0,24.80,0.672,20.1

"日期: 2021/7/29, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.45,0.000,0.0
2.5,24.79,0.667,20.0
3.0,24.80,0.661,19.8
3.5,24.80,0.638,19.1
4.0,24.80,0.614,18.4
4.5,24.80,0.591,17.7
5.0,24.80,0.568,17.0
5.5,24.80,0.584,17.5
6.0,24.80,0.600,18.0
6.5,24.80,0.616,18.4
7.0,24.80,0.632,18.9
7.5,24.80,0.648,19.4
8.0,24.80,0.664,19.9
8.5,24.80,0.623,18.6
9.0,24.80,0.582,17.4
9.5,24.80,0.541,16.2
10.0,24.80,0.500,15.0
10.5,24.80,0.459,13.7
11.0,24.80,0.414,12.4
11.5,24.80,0.407,12.2
12.0,24.80,0.418,12.5
12.5,24.80,0.404,12.1
13.0,24.80,0.390,11.7
13.5,24.80,0.377,11.3
14.0,24.80,0.363,10.9
14.5,24.80,0.350,10.5
15.0,24.80,0.336,10.1
15.5,24.80,0.342,10.2
16.0,24.80,0.399,11.9
16.5,24.80,0.395,11.8
17.0,24.80,0.392,11.7
17.5,24.80,0.389,11.6
18.0,24.80,0.385,11.5
18.5,24.80,0.382,11.4
19.0,24.80,0.379,11.3
19.5,24.80,0.402,12.0
20.0,24.80,0.425,12.7
20.5,24.80,0.448,13.4
21.0,24.80,0.471,14.1
21.5,24.80,0.493,14.8
22.0,24.80,0.516,15.5
22.5,24.80,0.548,16.4
23.0,24.80,0.580,17.4
23.5,24.80,0.612,18.3
24.0,24.80,0.612,18.3

"日期: 2021/7/3, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.17,0.000,0.0
2.0,24.52,0.150,4.5
2.5,24.80,0.752,22.5
3.0,24.80,0.765,22.9
3.5,24.80,0.779,23.3
4.0,24.80,0.793,23.7
4.5,24.80,0.806,24.1
5.0,24.80,0.820,24.5
5.5,24.80,0.801,24.0
6.0,24.80,0.782,23.4
6.5,24.80,0.763,22.8
7.0,24.80,0.744,22.3
7.5,24.80,0.725,21.7
8.0,24.80,0.706,21.1
8.5,24.80,0.663,19.9
9.0,24.80,0.620,18.6
9.5,24.80,0.578,17.3
10.0,24.80,0.535,16.0
10.5,24.80,0.492,14.7
11.0,24.80,0.518,15.5
11.5,24.80,0.482,14.4
12.0,24.80,0.449,13.4
12.5,24.80,0.467,14.0
13.0,24.80,0.484,14.5
13.5,24.80,0.502,15.0
14.0,24.80,0.520,15.6
14.5,24.80,0.537,16.1
15.0,24.80,0.555,16.6
15.5,24.80,0.540,16.2
16.0,24.80,0.446,13.3
16.5,24.80,0.457,13.7
17.0,24.80,0.469,14.0
17.5,24.80,0.480,14.4
18.0,24.80,0.492,14.7
18.5,24.80,0.504,15.1
19.0,24.80,0.515,15.4
19.5,24.80,0.509,15.2
20.0,24.80,0.502,15.0
20.5,24.80,0.496,14.8
21.0,24.80,0.490,14.7
21.5,24.80,0.483,14.5
22.0,24.80,0.477,14.3
22.5,24.80,0.520,15.6
23.0,24.80,0.564,16.9
23.5,24.80,0.608,18.2
24.0,24.80,0.608,18.2

"日期: 2021/7/30, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.10,0.000,0.0
2.5,24.31,0.000,0.0
3.0,24.51,0.000,0.0
3.5,24.72,0.285,8.5
4.0,24.80,0.476,14.2
4.5,24.80,0.502,15.0
5.0,24.80,0.529,15.8
5.5,24.80,0.532,15.9
6.0,24.80,0.535,16.0
6.5,24.80,0.538,16.1
7.0,24.80,0.541,16.2
7.5,24.80,0.544,16.3
8.0,24.80,0.547,16.4
8.5,24.80,0.522,15.6
9.0,24.80,0.496,14.9
9.5,24.80,0.471,14.1
10.0,24.80,0.446,13.3
10.5,24.80,0.421,12.6
11.0,24.80,0.358,10.7
11.5,24.80,0.364,10.9
12.0,24.80,0.395,11.8
12.5,24.80,0.414,12.4
13.0,24.80,0.433,13.0
13.5,24.80,0.452,13.5
14.0,24.80,0.470,14.1
14.5,24.80,0.489,14.6
15.0,24.80,0.508,15.2
15.5,24.80,0.471,14.1
16.0,24.80,0.369,11.1
16.5,24.80,0.367,11.0
17.0,24.80,0.364,10.9
17.5,24.80,0.362,10.8
18.0,24.80,0.359,10.8
18.5,24.80,0.357,10.7
19.0,24.80,0.354,10.6
19.5,24.80,0.308,9.2
20.0,24.80,0.261,7.8
20.5,24.80,0.215,6.4
21.0,24.80,0.168,5.0
21.5,24.80,0.121,3.6
22.0,24.80,0.075,2.2
22.5,24.80,0.124,3.7
23.0,24.80,0.173,5.2
23.5,24.80,0.222,6.6
24.0,24.80,0.222,6.6

"日期: 2021/7/31, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.54,0.327,9.8
2.5,24.80,0.860,25.7
3.0,24.80,0.856,25.6
3.5,24.80,0.853,25.5
4.0,24.80,0.849,25.4
4.5,24.80,0.846,25.3
5.0,24.80,0.842,25.2
5.5,24.80,0.774,23.2
6.0,24.80,0.706,21.1
6.5,24.80,0.638,19.1
7.0,24.80,0.569,17.0
7.5,24.80,0.501,15.0
8.0,24.80,0.433,13.0
8.5,24.80,0.415,12.4
9.0,24.80,0.398,11.9
9.5,24.80,0.380,11.4
10.0,24.80,0.363,10.9
10.5,24.80,0.345,10.3
11.0,24.80,0.362,10.8
11.5,24.80,0.326,9.7
12.0,24.80,0.327,9.8
12.5,24.80,0.377,11.3
13.0,24.80,0.427,12.8
13.5,24.80,0.476,14.3
14.0,24.80,0.526,15.7
14.5,24.80,0.575,17.2
15.0,24.80,0.625,18.7
15.5,24.80,0.595,17.8
16.0,24.80,0.289,8.7
16.5,24.80,0.277,8.3
17.0,24.80,0.265,7.9
17.5,24.80,0.253,7.6
18.0,24.80,0.241,7.2
18.5,24.80,0.229,6.8
19.0,24.80,0.217,6.5
19.5,24.80,0.264,7.9
20.0,24.80,0.311,9.3
20.5,24.80,0.358,10.7
21.0,24.80,0.406,12.1
21.5,24.80,0.453,13.6
22.0,24.80,0.500,15.0
22.5,24.80,0.561,16.8
23.0,24.80,0.621,18.6
23.5,24.80,0.682,20.4
24.0,24.80,0.682,20.4

"日期: 2021/7/4, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.43,0.000,0.0
2.5,24.72,0.503,15.1
3.0,24.80,0.725,21.7
3.5,24.80,0.787,23.6
4.0,24.80,0.850,25.5
4.5,24.80,0.913,27.3
5.0,24.80,0.976,29.2
5.5,24.80,0.941,28.2
6.0,24.80,0.905,27.1
6.5,24.80,0.870,26.1
7.0,24.80,0.835,25.0
7.5,24.80,0.800,23.9
8.0,24.80,0.765,22.9
8.5,24.80,0.730,21.8
9.0,24.80,0.694,20.8
9.5,24.80,0.659,19.7
10.0,24.80,0.624,18.7
10.5,24.80,0.589,17.6
11.0,24.80,0.496,14.8
11.5,24.80,0.481,14.4
12.0,24.80,0.554,16.6
12.5,24.80,0.522,15.6
13.0,24.80,0.490,14.7
13.5,24.80,0.459,13.7
14.0,24.80,0.427,12.8
14.5,24.80,0.395,11.8
15.0,24.80,0.363,10.9
15.5,24.80,0.328,9.8
16.0,24.80,0.466,14.0
16.5,24.80,0.454,13.6
17.0,24.80,0.441,13.2
17.5,24.80,0.429,12.8
18.0,24.80,0.417,12.5
18.5,24.80,0.404,12.1
19.0,24.80,0.392,11.7
19.5,24.80,0.425,12.7
20.0,24.80,0.458,13.7
20.5,24.80,0.490,14.7
21.0,24.80,0.523,15.7
21.5,24.80,0.556,16.6
22.0,24.80,0.588,17.6
22.5,24.80,0.590,17.7
23.0,24.80,0.592,17.7
23.5,24.80,0.594,17.8
24.0,24.80,0.594,17.8

"日期: 2021/7/5, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.96,0.000,0.0
2.0,24.23,0.000,0.0
2.5,24.48,0.000,0.0
3.0,24.73,0.405,12.1
3.5,24.80,0.569,17.0
4.0,24.80,0.595,17.8
4.5,24.80,0.621,18.6
5.0,24.80,0.647,19.4
5.5,24.80,0.694,20.8
6.0,24.80,0.740,22.2
6.5,24.80,0.787,23.6
7.0,24.80,0.833,25.0
7.5,24.80,0.880,26.3
8.0,24.80,0.927,27.7
8.5,24.80,0.884,26.5
9.0,24.80,0.842,25.2
9.5,24.80,0.800,23.9
10.0,24.80,0.758,22.7
10.5,24.80,0.715,21.4
11.0,24.80,0.221,6.6
11.5,24.80,0.185,5.6
12.0,24.80,0.673,20.2
12.5,24.80,0.637,19.1
13.0,24.80,0.600,18.0
13.5,24.80,0.564,16.9
14.0,24.80,0.527,15.8
14.5,24.80,0.490,14.7
15.0,24.80,0.454,13.6
15.5,24.80,0.425,12.7
16.0,24.80,0.150,4.5
16.5,24.80,0.165,5.0
17.0,24.80,0.181,5.4
17.5,24.80,0.196,5.9
18.0,24.80,0.212,6.3
18.5,24.80,0.227,6.8
19.0,24.80,0.243,7.3
19.5,24.80,0.277,8.3
20.0,24.80,0.312,9.3
20.5,24.80,0.346,10.4
21.0,24.80,0.381,11.4
21.5,24.80,0.415,12.4
22.0,24.80,0.450,13.5
22.5,24.80,0.457,13.7
23.0,24.80,0.464,13.9
23.5,24.80,0.471,14.1
24.0,24.80,0.471,14.1

"日期: 2021/7/6, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.53,0.311,9.3
2.5,24.80,0.872,26.1
3.0,24.80,0.873,26.1
3.5,24.80,0.873,26.1
4.0,24.80,0.873,26.1
4.5,24.80,0.873,26.1
5.0,24.80,0.874,26.2
5.5,24.80,0.814,24.4
6.0,24.80,0.755,22.6
6.5,24.80,0.696,20.8
7.0,24.80,0.637,19.1
7.5,24.80,0.578,17.3
8.0,24.80,0.519,15.5
8.5,24.80,0.501,15.0
9.0,24.80,0.483,14.5
9.5,24.80,0.465,13.9
10.0,24.80,0.447,13.4
10.5,24.80,0.429,12.9
11.0,24.80,0.340,10.2
11.5,24.80,0.312,9.3
12.0,24.80,0.412,12.3
12.5,24.80,0.394,11.8
13.0,24.80,0.377,11.3
13.5,24.80,0.359,10.8
14.0,24.80,0.342,10.2
14.5,24.80,0.324,9.7
15.0,24.80,0.307,9.2
15.5,24.80,0.284,8.5
16.0,24.80,0.283,8.5
16.5,24.80,0.275,8.2
17.0,24.80,0.266,8.0
17.5,24.80,0.258,7.7
18.0,24.80,0.249,7.5
18.5,24.80,0.241,7.2
19.0,24.80,0.232,6.9
19.5,24.80,0.272,8.2
20.0,24.80,0.313,9.4
20.5,24.80,0.353,10.6
21.0,24.80,0.394,11.8
21.5,24.80,0.434,13.0
22.0,24.80,0.475,14.2
22.5,24.80,0.541,16.2
23.0,24.80,0.607,18.2
23.5,24.80,0.673,20.2
24.0,24.80,0.673,20.2

"日期: 2021/7/7, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.95,0.000,0.0
2.0,24.22,0.000,0.0
2.5,24.48,0.000,0.0
3.0,24.73,0.383,11.5
3.5,24.80,0.540,16.2
4.0,24.80,0.551,16.5
4.5,24.80,0.561,16.8
5.0,24.80,0.572,17.1
5.5,24.80,0.583,17.5
6.0,24.80,0.595,17.8
6.5,24.80,0.607,18.2
7.0,24.80,0.618,18.5
7.5,24.80,0.630,18.9
8.0,24.80,0.642,19.2
8.5,24.80,0.607,18.2
9.0,24.80,0.572,17.1
9.5,24.80,0.537,16.1
10.0,24.80,0.502,15.0
10.5,24.80,0.467,14.0
11.0,24.80,0.216,6.5
11.5,24.80,0.193,5.8
12.0,24.80,0.432,12.9
12.5,24.80,0.423,12.7
13.0,24.80,0.414,12.4
13.5,24.80,0.406,12.2
14.0,24.80,0.397,11.9
14.5,24.80,0.389,11.6
15.0,24.80,0.380,11.4
15.5,24.80,0.373,11.2
16.0,24.80,0.171,5.1
16.5,24.80,0.157,4.7
17.0,24.80,0.143,4.3
17.5,24.80,0.130,3.9
18.0,24.80,0.116,3.5
18.5,24.80,0.102,3.1
19.0,24.80,0.089,2.7
19.5,24.80,0.135,4.0
20.0,24.80,0.181,5.4
20.5,24.80,0.227,6.8
21.0,24.80,0.273,8.2
21.5,24.80,0.320,9.6
22.0,24.80,0.366,11.0
22.5,24.80,0.390,11.7
23.0,24.80,0.414,12.4
23.5,24.80,0.437,13.1
24.0,24.80,0.437,13.1

"日期: 2021/7/8, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.48,0.154,4.6
2.5,24.80,0.828,24.8
3.0,24.80,0.831,24.9
3.5,24.80,0.834,25.0
4.0,24.80,0.837,25.1
4.5,24.80,0.840,25.2
5.0,24.80,0.843,25.2
5.5,24.80,0.859,25.7
6.0,24.80,0.874,26.2
6.5,24.80,0.889,26.6
7.0,24.80,0.904,27.1
7.5,24.80,0.919,27.5
8.0,24.80,0.935,28.0
8.5,24.80,0.854,25.6
9.0,24.80,0.774,23.2
9.5,24.80,0.694,20.8
10.0,24.80,0.613,18.4
10.5,24.80,0.533,16.0
11.0,24.80,0.354,10.6
11.5,24.80,0.347,10.4
12.0,24.80,0.453,13.6
12.5,24.80,0.437,13.1
13.0,24.80,0.421,12.6
13.5,24.80,0.404,12.1
14.0,24.80,0.388,11.6
14.5,24.80,0.372,11.2
15.0,24.80,0.356,10.7
15.5,24.80,0.348,10.4
16.0,24.80,0.341,10.2
16.5,24.80,0.331,9.9
17.0,24.80,0.322,9.6
17.5,24.80,0.312,9.3
18.0,24.80,0.302,9.1
18.5,24.80,0.293,8.8
19.0,24.80,0.283,8.5
19.5,24.80,0.302,9.0
20.0,24.80,0.320,9.6
20.5,24.80,0.339,10.1
21.0,24.80,0.357,10.7
21.5,24.80,0.376,11.2
22.0,24.80,0.394,11.8
22.5,24.80,0.466,13.9
23.0,24.80,0.538,16.1
23.5,24.80,0.609,18.2
24.0,24.80,0.609,18.2

"日期: 2021/7/9, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.01,0.000,0.0
2.0,24.30,0.000,0.0
2.5,24.57,0.117,3.5
3.0,24.80,0.674,20.2
3.5,24.80,0.743,22.2
4.0,24.80,0.811,24.3
4.5,24.80,0.880,26.3
5.0,24.80,0.948,28.4
5.5,24.80,0.949,28.4
6.0,24.80,0.949,28.4
6.5,24.80,0.950,28.4
7.0,24.80,0.950,28.5
7.5,24.80,0.951,28.5
8.0,24.80,0.952,28.5
8.5,24.80,0.905,27.1
9.0,24.80,0.858,25.7
9.5,24.80,0.811,24.3
10.0,24.80,0.765,22.9
10.5,24.80,0.718,21.5
11.0,24.80,0.324,9.7
11.5,24.80,0.316,9.4
12.0,24.80,0.671,20.1
12.5,24.80,0.623,18.7
13.0,24.80,0.575,17.2
13.5,24.80,0.527,15.8
14.0,24.80,0.479,14.3
14.5,24.80,0.431,12.9
15.0,24.80,0.383,11.5
15.5,24.80,0.381,11.4
16.0,24.80,0.307,9.2
16.5,24.80,0.294,8.8
17.0,24.80,0.280,8.4
17.5,24.80,0.267,8.0
18.0,24.80,0.254,7.6
18.5,24.80,0.240,7.2
19.0,24.80,0.227,6.8
19.5,24.80,0.269,8.0
20.0,24.80,0.310,9.3
20.5,24.80,0.352,10.6
21.0,24.80,0.394,11.8
21.5,24.80,0.436,13.1
22.0,24.80,0.478,14.3
22.5,24.80,0.488,14.6
23.0,24.80,0.498,14.9
23.5,24.80,0.508,15.2
24.0,24.80,0.508,15.2

"日期: 2021/8/1, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.59,0.429,12.8
2.5,24.80,0.889,26.6
3.0,24.80,0.915,27.4
3.5,24.80,0.941,28.2
4.0,24.80,0.967,28.9
4.5,24.80,0.992,29.7
5.0,24.80,1.018,30.5
5.5,24.80,0.901,27.0
6.0,24.80,0.785,23.5
6.5,24.80,0.668,20.0
7.0,24.80,0.551,16.5
7.5,24.80,0.434,13.0
8.0,24.80,0.317,9.5
8.5,24.80,0.341,10.2
9.0,24.80,0.365,10.9
9.5,24.80,0.388,11.6
10.0,24.80,0.412,12.3
10.5,24.80,0.436,13.0
11.0,24.80,0.508,15.2
11.5,24.80,0.478,14.3
12.0,24.80,0.459,13.8
12.5,24.80,0.436,13.0
13.0,24.80,0.412,12.3
13.5,24.80,0.388,11.6
14.0,24.80,0.364,10.9
14.5,24.80,0.340,10.2
15.0,24.80,0.317,9.5
15.5,24.80,0.308,9.2
16.0,24.80,0.449,13.4
16.5,24.80,0.437,13.1
17.0,24.80,0.424,12.7
17.5,24.80,0.411,12.3
18.0,24.80,0.399,11.9
18.5,24.80,0.386,11.6
19.0,24.80,0.373,11.2
19.5,24.80,0.389,11.6
20.0,24.80,0.404,12.1
20.5,24.80,0.420,12.6
21.0,24.80,0.436,13.0
21.5,24.80,0.451,13.5
22.0,24.80,0.467,14.0
22.5,24.80,0.533,16.0
23.0,24.80,0.599,17.9
23.5,24.80,0.665,19.9
24.0,24.80,0.665,19.9

"日期: 2021/8/10, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.32,0.000,0.0
3.0,24.52,0.000,0.0
3.5,24.72,0.235,7.0
4.0,24.80,0.413,12.4
4.5,24.80,0.421,12.6
5.0,24.80,0.428,12.8
5.5,24.80,0.440,13.2
6.0,24.80,0.453,13.6
6.5,24.80,0.466,14.0
7.0,24.80,0.479,14.3
7.5,24.80,0.492,14.7
8.0,24.80,0.504,15.1
8.5,24.80,0.475,14.2
9.0,24.80,0.445,13.3
9.5,24.80,0.415,12.4
10.0,24.80,0.385,11.5
10.5,24.80,0.355,10.6
11.0,24.80,0.073,2.2
11.5,24.80,0.056,1.7
12.0,24.80,0.325,9.7
12.5,24.80,0.345,10.3
13.0,24.80,0.365,10.9
13.5,24.80,0.385,11.5
14.0,24.80,0.405,12.1
14.5,24.80,0.425,12.7
15.0,24.80,0.445,13.3
15.5,24.80,0.458,13.7
16.0,24.80,0.038,1.1
16.5,24.80,0.060,1.8
17.0,24.80,0.082,2.5
17.5,24.80,0.104,3.1
18.0,24.80,0.126,3.8
18.5,24.80,0.148,4.4
19.0,24.80,0.169,5.1
19.5,24.80,0.229,6.8
20.0,24.80,0.288,8.6
20.5,24.80,0.347,10.4
21.0,24.80,0.406,12.1
21.5,24.80,0.465,13.9
22.0,24.80,0.524,15.7
22.5,24.80,0.501,15.0
23.0,24.80,0.477,14.3
23.5,24.80,0.454,13.6
24.0,24.80,0.454,13.6

"日期: 2021/8/11, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.01,0.000,0.0
2.0,24.25,0.000,0.0
2.5,24.49,0.000,0.0
3.0,24.74,0.442,13.2
3.5,24.80,0.598,17.9
4.0,24.80,0.639,19.1
4.5,24.80,0.680,20.3
5.0,24.80,0.720,21.6
5.5,24.80,0.702,21.0
6.0,24.80,0.683,20.5
6.5,24.80,0.665,19.9
7.0,24.80,0.647,19.4
7.5,24.80,0.628,18.8
8.0,24.80,0.610,18.3
8.5,24.80,0.595,17.8
9.0,24.80,0.580,17.4
9.5,24.80,0.565,16.9
10.0,24.80,0.549,16.4
10.5,24.80,0.534,16.0
11.0,24.80,0.494,14.8
11.5,24.80,0.507,15.2
12.0,24.80,0.519,15.5
12.5,24.80,0.481,14.4
13.0,24.80,0.443,13.3
13.5,24.80,0.405,12.1
14.0,24.80,0.367,11.0
14.5,24.80,0.329,9.8
15.0,24.80,0.291,8.7
15.5,24.80,0.302,9.0
16.0,24.80,0.519,15.5
16.5,24.80,0.471,14.1
17.0,24.80,0.422,12.6
17.5,24.80,0.374,11.2
18.0,24.80,0.325,9.7
18.5,24.80,0.277,8.3
19.0,24.80,0.229,6.8
19.5,24.80,0.219,6.6
20.0,24.80,0.209,6.3
20.5,24.80,0.200,6.0
21.0,24.80,0.190,5.7
21.5,24.80,0.180,5.4
22.0,24.80,0.171,5.1
22.5,24.80,0.222,6.6
23.0,24.80,0.273,8.2
23.5,24.80,0.323,9.7
24.0,24.80,0.323,9.7

"日期: 2021/8/12, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.37,0.000,0.0
2.5,24.71,0.537,16.1
3.0,24.80,0.742,22.2
3.5,24.80,0.761,22.8
4.0,24.80,0.779,23.3
4.5,24.80,0.797,23.9
5.0,24.80,0.815,24.4
5.5,24.80,0.775,23.2
6.0,24.80,0.736,22.0
6.5,24.80,0.696,20.8
7.0,24.80,0.656,19.7
7.5,24.80,0.617,18.5
8.0,24.80,0.577,17.3
8.5,24.80,0.544,16.3
9.0,24.80,0.511,15.3
9.5,24.80,0.478,14.3
10.0,24.80,0.445,13.3
10.5,24.80,0.412,12.3
11.0,24.80,0.337,10.1
11.5,24.80,0.349,10.4
12.0,24.80,0.379,11.4
12.5,24.80,0.363,10.9
13.0,24.80,0.347,10.4
13.5,24.80,0.330,9.9
14.0,24.80,0.314,9.4
14.5,24.80,0.297,8.9
15.0,24.80,0.281,8.4
15.5,24.80,0.289,8.7
16.0,24.80,0.360,10.8
16.5,24.80,0.338,10.1
17.0,24.80,0.315,9.4
17.5,24.80,0.293,8.8
18.0,24.80,0.270,8.1
18.5,24.80,0.248,7.4
19.0,24.80,0.225,6.7
19.5,24.80,0.239,7.2
20.0,24.80,0.253,7.6
20.5,24.80,0.266,8.0
21.0,24.80,0.280,8.4
21.5,24.80,0.294,8.8
22.0,24.80,0.307,9.2
22.5,24.80,0.374,11.2
23.0,24.80,0.440,13.2
23.5,24.80,0.507,15.2
24.0,24.80,0.507,15.2

"日期: 2021/8/13, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.06,0.000,0.0
2.5,24.22,0.000,0.0
3.0,24.38,0.000,0.0
3.5,24.54,0.000,0.0
4.0,24.71,0.169,5.1
4.5,24.80,0.386,11.6
5.0,24.80,0.412,12.3
5.5,24.80,0.421,12.6
6.0,24.80,0.431,12.9
6.5,24.80,0.441,13.2
7.0,24.80,0.451,13.5
7.5,24.80,0.460,13.8
8.0,24.80,0.470,14.1
8.5,24.80,0.468,14.0
9.0,24.80,0.467,14.0
9.5,24.80,0.465,13.9
10.0,24.80,0.463,13.9
10.5,24.80,0.462,13.8
11.0,24.80,0.314,9.4
11.5,24.80,0.323,9.7
12.0,24.80,0.460,13.8
12.5,24.80,0.432,12.9
13.0,24.80,0.403,12.1
13.5,24.80,0.375,11.2
14.0,24.80,0.347,10.4
14.5,24.80,0.319,9.5
15.0,24.80,0.291,8.7
15.5,24.80,0.295,8.8
16.0,24.80,0.331,9.9
16.5,24.80,0.302,9.0
17.0,24.80,0.273,8.2
17.5,24.80,0.243,7.3
18.0,24.80,0.214,6.4
18.5,24.80,0.185,5.5
19.0,24.80,0.156,4.7
19.5,24.80,0.182,5.4
20.0,24.80,0.208,6.2
20.5,24.80,0.234,7.0
21.0,24.80,0.260,7.8
21.5,24.80,0.286,8.6
22.0,24.80,0.312,9.3
22.5,24.80,0.303,9.1
23.0,24.80,0.294,8.8
23.5,24.80,0.285,8.5
24.0,24.80,0.285,8.5

"日期: 2021/8/14, 空调: AC_S_041 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.08,0.000,0.0
2.5,24.27,0.000,0.0
3.0,24.45,0.000,0.0
3.5,24.62,0.000,0.0
4.0,24.79,0.325,9.7
4.5,24.80,0.358,10.7
5.0,24.80,0.364,10.9
5.5,24.80,0.380,11.4
6.0,24.80,0.397,11.9
6.5,24.80,0.413,12.4
7.0,24.80,0.429,12.9
7.5,24.80,0.446,13.3
8.0,24.80,0.462,13.8
8.5,24.80,0.427,12.8
9.0,24.80,0.391,11.7
9.5,24.80,0.356,10.7
10.0,24.80,0.320,9.6
10.5,24.80,0.285,8.5
11.0,24.80,0.307,9.2
11.5,24.80,0.311,9.3
12.0,24.80,0.249,7.5
12.5,24.80,0.232,6.9
13.0,24.80,0.214,6.4
13.5,24.80,0.196,5.9
14.0,24.80,0.178,5.3
14.5,24.80,0.160,4.8
15.0,24.80,0.143,4.3
15.5,24.80,0.147,4.4
16.0,24.80,0.315,9.4
16.5,24.80,0.314,9.4
17.0,24.80,0.314,9.4
17.5,24.80,0.314,9.4
18.0,24.80,0.314,9.4
18.5,24.80,0.314,9.4
19.0,24.80,0.313,9.4
19.5,24.80,0.292,8.7
20.0,24.80,0.271,8.1
20.5,24.80,0.249,7.5
21.0,24.80,0.228,6.8
21.5,24.80,0.206,6.2
22.0,24.80,0.185,5.5
22.5,24.80,0.209,6.2
23.0,24.80,0.232,7.0
23.5,24.80,0.256,7.7
