AC_S_056 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,25.20,0.346,13.1
11.5,25.20,0.374,14.1
12.0,25.20,0.405,15.3
12.5,25.20,0.409,15.4
13.0,25.20,0.414,15.6
13.5,25.20,0.418,15.8
14.0,25.20,0.422,15.9
14.5,25.20,0.427,16.1
15.0,25.20,0.431,16.3
15.5,25.20,0.441,16.6
16.0,25.20,0.403,15.2
16.5,25.20,0.377,14.2
17.0,25.20,0.351,13.2
17.5,25.20,0.325,12.3
18.0,25.20,0.299,11.3
18.5,25.20,0.273,10.3
19.0,25.20,0.247,9.3
19.5,25.20,0.287,10.8
20.0,25.20,0.326,12.3
20.5,25.20,0.365,13.8
21.0,25.20,0.404,15.2
21.5,25.20,0.443,16.7
22.0,25.20,0.483,18.2
22.5,25.20,0.541,20.4
23.0,25.20,0.599,22.6
23.5,25.20,0.657,24.8
24.0,25.20,0.657,24.8

"日期: 2021/7/13, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.34,0.000,0.0
2.0,24.82,0.200,7.6
2.5,25.20,0.848,32.0
3.0,25.20,0.854,32.2
3.5,25.20,0.860,32.4
4.0,25.20,0.865,32.6
4.5,25.20,0.871,32.9
5.0,25.20,0.876,33.1
5.5,25.20,0.887,33.5
6.0,25.20,0.897,33.9
6.5,25.20,0.908,34.2
7.0,25.20,0.918,34.6
7.5,25.20,0.928,35.0
8.0,25.20,0.939,35.4
8.5,25.20,0.880,33.2
9.0,25.20,0.821,31.0
9.5,25.20,0.763,28.8
10.0,25.20,0.704,26.6
10.5,25.20,0.645,24.4
11.0,25.20,0.469,17.7
11.5,25.20,0.478,18.0
12.0,25.20,0.587,22.1
12.5,25.20,0.568,21.4
13.0,25.20,0.550,20.8
13.5,25.20,0.532,20.1
14.0,25.20,0.513,19.4
14.5,25.20,0.495,18.7
15.0,25.20,0.476,18.0
15.5,25.20,0.437,16.5
16.0,25.20,0.487,18.4
16.5,25.20,0.456,17.2
17.0,25.20,0.425,16.0
17.5,25.20,0.393,14.8
18.0,25.20,0.362,13.7
18.5,25.20,0.331,12.5
19.0,25.20,0.300,11.3
19.5,25.20,0.328,12.4
20.0,25.20,0.357,13.5
20.5,25.20,0.386,14.6
21.0,25.20,0.414,15.6
21.5,25.20,0.443,16.7
22.0,25.20,0.472,17.8
22.5,25.20,0.534,20.1
23.0,25.20,0.595,22.5
23.5,25.20,0.657,24.8
24.0,25.20,0.657,24.8

"日期: 2021/7/14, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.26,0.000,0.0
2.0,24.72,0.000,0.0
2.5,25.19,0.790,29.8
3.0,25.20,0.814,30.7
3.5,25.20,0.817,30.8
4.0,25.20,0.821,31.0
4.5,25.20,0.824,31.1
5.0,25.20,0.828,31.2
5.5,25.20,0.864,32.6
6.0,25.20,0.899,33.9
6.5,25.20,0.935,35.3
7.0,25.20,0.971,36.6
7.5,25.20,1.007,38.0
8.0,25.20,1.042,39.3
8.5,25.20,0.947,35.8
9.0,25.20,0.853,32.2
9.5,25.20,0.758,28.6
10.0,25.20,0.663,25.0
10.5,25.20,0.568,21.4
11.0,25.20,0.320,12.1
11.5,25.20,0.281,10.6
12.0,25.20,0.473,17.9
12.5,25.20,0.466,17.6
13.0,25.20,0.459,17.3
13.5,25.20,0.452,17.1
14.0,25.20,0.445,16.8
14.5,25.20,0.438,16.5
15.0,25.20,0.431,16.3
15.5,25.20,0.432,16.3
16.0,25.20,0.242,9.1
16.5,25.20,0.229,8.6
17.0,25.20,0.216,8.1
17.5,25.20,0.202,7.6
18.0,25.20,0.189,7.1
18.5,25.20,0.176,6.6
19.0,25.20,0.163,6.1
19.5,25.20,0.194,7.3
20.0,25.20,0.225,8.5
20.5,25.20,0.256,9.7
21.0,25.20,0.288,10.9
21.5,25.20,0.319,12.0
22.0,25.20,0.350,13.2
22.5,25.20,0.426,16.1
23.0,25.20,0.502,19.0
23.5,25.20,0.578,21.8
24.0,25.20,0.578,21.8

"日期: 2021/7/15, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.29,0.000,0.0
2.0,24.72,0.000,0.0
2.5,25.15,0.674,25.5
3.0,25.20,0.770,29.1
3.5,25.20,0.787,29.7
4.0,25.20,0.804,30.3
4.5,25.20,0.821,31.0
5.0,25.20,0.838,31.6
5.5,25.20,0.850,32.1
6.0,25.20,0.863,32.6
6.5,25.20,0.875,33.0
7.0,25.20,0.887,33.5
7.5,25.20,0.900,33.9
8.0,25.20,0.912,34.4
8.5,25.20,0.862,32.5
9.0,25.20,0.812,30.7
9.5,25.20,0.762,28.8
10.0,25.20,0.713,26.9
10.5,25.20,0.663,25.0
11.0,25.20,0.435,16.4
11.5,25.20,0.436,16.5
12.0,25.20,0.613,23.1
12.5,25.20,0.596,22.5
13.0,25.20,0.580,21.9
13.5,25.20,0.563,21.2
14.0,25.20,0.546,20.6
14.5,25.20,0.529,20.0
15.0,25.20,0.513,19.3
15.5,25.20,0.501,18.9
16.0,25.20,0.437,16.5
16.5,25.20,0.424,16.0
17.0,25.20,0.412,15.5
17.5,25.20,0.400,15.1
18.0,25.20,0.387,14.6
18.5,25.20,0.375,14.1
19.0,25.20,0.362,13.7
19.5,25.20,0.376,14.2
20.0,25.20,0.390,14.7
20.5,25.20,0.404,15.3
21.0,25.20,0.418,15.8
21.5,25.20,0.432,16.3
22.0,25.20,0.446,16.8
22.5,25.20,0.495,18.7
23.0,25.20,0.543,20.5
23.5,25.20,0.591,22.3
24.0,25.20,0.591,22.3

"日期: 2021/7/16, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.49,0.000,0.0
2.5,24.76,0.000,0.0
3.0,25.03,0.174,6.6
3.5,25.20,0.496,18.7
4.0,25.20,0.524,19.8
4.5,25.20,0.551,20.8
5.0,25.20,0.579,21.8
5.5,25.20,0.562,21.2
6.0,25.20,0.545,20.6
6.5,25.20,0.528,19.9
7.0,25.20,0.511,19.3
7.5,25.20,0.494,18.6
8.0,25.20,0.476,18.0
8.5,25.20,0.429,16.2
9.0,25.20,0.381,14.4
9.5,25.20,0.333,12.6
10.0,25.20,0.286,10.8
10.5,25.20,0.238,9.0
11.0,25.20,0.467,17.6
11.5,25.20,0.456,17.2
12.0,25.20,0.190,7.2
12.5,25.20,0.179,6.8
13.0,25.20,0.168,6.3
13.5,25.20,0.157,5.9
14.0,25.20,0.146,5.5
14.5,25.20,0.135,5.1
15.0,25.20,0.124,4.7
15.5,25.20,0.115,4.3
16.0,25.20,0.444,16.8
16.5,25.20,0.449,16.9
17.0,25.20,0.454,17.1
17.5,25.20,0.458,17.3
18.0,25.20,0.463,17.5
18.5,25.20,0.468,17.7
19.0,25.20,0.472,17.8
19.5,25.20,0.467,17.6
20.0,25.20,0.461,17.4
20.5,25.20,0.456,17.2
21.0,25.20,0.450,17.0
21.5,25.20,0.444,16.8
22.0,25.20,0.439,16.6
22.5,25.20,0.435,16.4
23.0,25.20,0.431,16.2
23.5,25.20,0.426,16.1
24.0,25.20,0.426,16.1

"日期: 2021/7/17, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.48,0.000,0.0
2.5,24.89,0.107,4.0
3.0,25.20,0.620,23.4
3.5,25.20,0.598,22.6
4.0,25.20,0.577,21.8
4.5,25.20,0.556,21.0
5.0,25.20,0.534,20.2
5.5,25.20,0.552,20.8
6.0,25.20,0.569,21.5
6.5,25.20,0.586,22.1
7.0,25.20,0.603,22.8
7.5,25.20,0.621,23.4
8.0,25.20,0.638,24.1
8.5,25.20,0.579,21.8
9.0,25.20,0.519,19.6
9.5,25.20,0.460,17.4
10.0,25.20,0.401,15.1
10.5,25.20,0.342,12.9
11.0,25.20,0.087,3.3
11.5,25.20,0.077,2.9
12.0,25.20,0.283,10.7
12.5,25.20,0.252,9.5
13.0,25.20,0.221,8.3
13.5,25.20,0.190,7.2
14.0,25.20,0.159,6.0
14.5,25.20,0.128,4.8
15.0,25.20,0.097,3.7
15.5,25.20,0.084,3.2
16.0,25.20,0.068,2.6
16.5,25.20,0.081,3.1
17.0,25.20,0.094,3.5
17.5,25.20,0.107,4.0
18.0,25.20,0.120,4.5
18.5,25.20,0.133,5.0
19.0,25.20,0.146,5.5
19.5,25.20,0.181,6.8
20.0,25.20,0.216,8.2
20.5,25.20,0.251,9.5
21.0,25.20,0.287,10.8
21.5,25.20,0.322,12.1
22.0,25.20,0.357,13.5
22.5,25.20,0.408,15.4
23.0,25.20,0.459,17.3
23.5,25.20,0.510,19.2
24.0,25.20,0.510,19.2

"日期: 2021/7/18, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.96,0.000,0.0
2.0,24.29,0.000,0.0
2.5,24.62,0.000,0.0
3.0,24.95,0.124,4.7
3.5,25.20,0.591,22.3
4.0,25.20,0.623,23.5
4.5,25.20,0.654,24.7
5.0,25.20,0.685,25.8
5.5,25.20,0.640,24.1
6.0,25.20,0.594,22.4
6.5,25.20,0.549,20.7
7.0,25.20,0.504,19.0
7.5,25.20,0.459,17.3
8.0,25.20,0.413,15.6
8.5,25.20,0.392,14.8
9.0,25.20,0.370,14.0
9.5,25.20,0.348,13.1
10.0,25.20,0.326,12.3
10.5,25.20,0.305,11.5
11.0,25.20,0.044,1.7
11.5,25.20,0.031,1.2
12.0,25.20,0.283,10.7
12.5,25.20,0.271,10.2
13.0,25.20,0.259,9.8
13.5,25.20,0.247,9.3
14.0,25.20,0.235,8.9
14.5,25.20,0.224,8.4
15.0,25.20,0.212,8.0
15.5,25.20,0.166,6.3
16.0,25.20,0.017,0.7
16.5,25.20,0.024,0.9
17.0,25.20,0.031,1.2
17.5,25.20,0.038,1.4
18.0,25.20,0.045,1.7
18.5,25.20,0.052,1.9
19.0,25.20,0.058,2.2
19.5,25.20,0.081,3.0
20.0,25.20,0.103,3.9
20.5,25.20,0.125,4.7
21.0,25.20,0.147,5.5
21.5,25.20,0.169,6.4
22.0,25.20,0.191,7.2
22.5,25.20,0.242,9.1
23.0,25.20,0.293,11.1
23.5,25.20,0.344,13.0
24.0,25.20,0.344,13.0

"日期: 2021/7/19, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.05,0.000,0.0
2.5,24.24,0.000,0.0
3.0,24.41,0.000,0.0
3.5,24.55,0.000,0.0
4.0,24.67,0.000,0.0
4.5,24.77,0.000,0.0
5.0,24.85,0.000,0.0
5.5,24.91,0.000,0.0
6.0,24.97,0.000,0.0
6.5,25.02,0.000,0.0
7.0,25.07,0.000,0.0
7.5,25.11,0.000,0.0
8.0,25.14,0.000,0.0
8.5,25.18,0.000,0.0
9.0,25.20,0.016,0.6
9.5,25.20,0.003,0.1
10.0,25.20,0.000,0.0
10.5,25.19,0.000,0.0
11.0,25.18,0.000,0.0
11.5,25.19,0.000,0.0
12.0,25.19,0.000,0.0
12.5,25.16,0.000,0.0
13.0,25.15,0.000,0.0
13.5,25.15,0.000,0.0
14.0,25.16,0.000,0.0
14.5,25.18,0.016,0.6
15.0,25.20,0.071,2.7
15.5,25.20,0.070,2.6
16.0,25.20,0.000,0.0
16.5,25.17,0.000,0.0
17.0,25.13,0.000,0.0
17.5,25.10,0.000,0.0
18.0,25.07,0.000,0.0
18.5,25.04,0.000,0.0
19.0,25.01,0.000,0.0
19.5,24.97,0.000,0.0
20.0,24.96,0.000,0.0
20.5,24.97,0.000,0.0
21.0,25.00,0.000,0.0
21.5,25.05,0.000,0.0
22.0,25.11,0.000,0.0
22.5,25.19,0.125,4.7
23.0,25.20,0.158,6.0
23.5,25.20,0.171,6.4
24.0,25.20,0.171,6.4

"日期: 2021/7/2, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,24.39,0.000,0.0
2.0,24.91,0.399,15.1
2.5,25.20,0.871,32.8
3.0,25.20,0.843,31.8
3.5,25.20,0.815,30.7
4.0,25.20,0.787,29.7
4.5,25.20,0.759,28.6
5.0,25.20,0.731,27.6
5.5,25.20,0.746,28.2
6.0,25.20,0.762,28.7
6.5,25.20,0.777,29.3
7.0,25.20,0.793,29.9
7.5,25.20,0.808,30.5
8.0,25.20,0.824,31.1
8.5,25.20,0.757,28.6
9.0,25.20,0.691,26.1
9.5,25.20,0.624,23.5
10.0,25.20,0.557,21.0
10.5,25.20,0.491,18.5
11.0,25.20,0.478,18.0
11.5,25.20,0.478,18.1
12.0,25.20,0.424,16.0
12.5,25.20,0.456,17.2
13.0,25.20,0.487,18.4
13.5,25.20,0.519,19.6
14.0,25.20,0.551,20.8
14.5,25.20,0.583,22.0
15.0,25.20,0.614,23.2
15.5,25.20,0.578,21.8
16.0,25.20,0.479,18.1
16.5,25.20,0.463,17.5
17.0,25.20,0.446,16.8
17.5,25.20,0.430,16.2
18.0,25.20,0.414,15.6
18.5,25.20,0.397,15.0
19.0,25.20,0.381,14.4
19.5,25.20,0.416,15.7
20.0,25.20,0.451,17.0
20.5,25.20,0.486,18.3
21.0,25.20,0.520,19.6
21.5,25.20,0.555,21.0
22.0,25.20,0.590,22.3
22.5,25.20,0.641,24.2
23.0,25.20,0.693,26.1
23.5,25.20,0.744,28.1
24.0,25.20,0.744,28.1

"日期: 2021/7/20, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.74,0.000,0.0
2.0,23.83,0.000,0.0
2.5,23.91,0.000,0.0
3.0,23.98,0.000,0.0
3.5,24.04,0.000,0.0
4.0,24.09,0.000,0.0
4.5,24.13,0.000,0.0
5.0,24.15,0.000,0.0
5.5,24.17,0.000,0.0
6.0,24.19,0.000,0.0
6.5,24.22,0.000,0.0
7.0,24.24,0.000,0.0
7.5,24.27,0.000,0.0
8.0,24.30,0.000,0.0
8.5,24.32,0.000,0.0
9.0,24.36,0.000,0.0
9.5,24.40,0.000,0.0
10.0,24.45,0.000,0.0
10.5,24.51,0.000,0.0
11.0,24.58,0.000,0.0
11.5,24.65,0.000,0.0
12.0,24.72,0.000,0.0
12.5,24.78,0.000,0.0
13.0,24.83,0.000,0.0
13.5,24.87,0.000,0.0
14.0,24.90,0.000,0.0
14.5,24.92,0.000,0.0
15.0,24.94,0.000,0.0
15.5,24.94,0.000,0.0
16.0,24.95,0.000,0.0
16.5,25.00,0.000,0.0
17.0,25.03,0.000,0.0
17.5,25.04,0.000,0.0
18.0,25.04,0.000,0.0
18.5,25.02,0.000,0.0
19.0,24.99,0.000,0.0
19.5,24.94,0.000,0.0
20.0,24.90,0.000,0.0
20.5,24.87,0.000,0.0
21.0,24.86,0.000,0.0
21.5,24.85,0.000,0.0
22.0,24.85,0.000,0.0
22.5,24.85,0.000,0.0
23.0,24.86,0.000,0.0
23.5,24.87,0.000,0.0
24.0,24.88,0.000,0.0

"日期: 2021/7/21, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.72,0.000,0.0
2.0,23.86,0.000,0.0
2.5,24.02,0.000,0.0
3.0,24.18,0.000,0.0
3.5,24.34,0.000,0.0
4.0,24.51,0.000,0.0
4.5,24.68,0.000,0.0
5.0,24.85,0.000,0.0
5.5,25.02,0.000,0.0
6.0,25.18,0.236,8.9
6.5,25.20,0.260,9.8
7.0,25.20,0.254,9.6
7.5,25.20,0.248,9.4
8.0,25.20,0.243,9.2
8.5,25.20,0.206,7.8
9.0,25.20,0.169,6.4
9.5,25.20,0.133,5.0
10.0,25.20,0.096,3.6
10.5,25.20,0.059,2.2
11.0,25.20,0.000,0.0
11.5,25.17,0.000,0.0
12.0,25.14,0.000,0.0
12.5,25.16,0.000,0.0
13.0,25.18,0.000,0.0
13.5,25.19,0.023,0.8
14.0,25.20,0.035,1.3
14.5,25.20,0.038,1.4
15.0,25.20,0.041,1.5
15.5,25.20,0.058,2.2
16.0,25.20,0.000,0.0
16.5,25.17,0.000,0.0
17.0,25.15,0.000,0.0
17.5,25.14,0.000,0.0
18.0,25.15,0.000,0.0
18.5,25.17,0.004,0.2
19.0,25.20,0.080,3.0
19.5,25.20,0.048,1.8
20.0,25.20,0.016,0.6
20.5,25.20,0.000,0.0
21.0,25.19,0.000,0.0
21.5,25.17,0.000,0.0
22.0,25.12,0.000,0.0
22.5,25.07,0.000,0.0
23.0,25.04,0.000,0.0
23.5,25.03,0.000,0.0
24.0,25.04,0.000,0.0

"日期: 2021/7/22, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.02,0.000,0.0
2.0,24.38,0.000,0.0
2.5,24.76,0.000,0.0
3.0,25.12,0.515,19.4
3.5,25.20,0.676,25.5
4.0,25.20,0.705,26.6
4.5,25.20,0.734,27.7
5.0,25.20,0.763,28.8
5.5,25.20,0.729,27.5
6.0,25.20,0.695,26.2
6.5,25.20,0.662,25.0
7.0,25.20,0.628,23.7
7.5,25.20,0.594,22.4
8.0,25.20,0.560,21.2
8.5,25.20,0.542,20.5
9.0,25.20,0.524,19.8
9.5,25.20,0.505,19.1
10.0,25.20,0.487,18.4
10.5,25.20,0.469,17.7
11.0,25.20,0.110,4.2
11.5,25.20,0.127,4.8
12.0,25.20,0.450,17.0
12.5,25.20,0.425,16.0
13.0,25.20,0.399,15.0
13.5,25.20,0.373,14.1
14.0,25.20,0.347,13.1
14.5,25.20,0.321,12.1
15.0,25.20,0.296,11.2
15.5,25.20,0.303,11.4
16.0,25.20,0.144,5.5
16.5,25.20,0.137,5.2
17.0,25.20,0.129,4.9
17.5,25.20,0.122,4.6
18.0,25.20,0.114,4.3
18.5,25.20,0.107,4.0
19.0,25.20,0.099,3.8
19.5,25.20,0.119,4.5
20.0,25.20,0.138,5.2
20.5,25.20,0.157,5.9
21.0,25.20,0.177,6.7
21.5,25.20,0.196,7.4
22.0,25.20,0.215,8.1
22.5,25.20,0.277,10.5
23.0,25.20,0.340,12.8
23.5,25.20,0.402,15.2
24.0,25.20,0.402,15.2

"日期: 2021/7/23, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.61,0.000,0.0
2.5,25.05,0.515,19.4
3.0,25.20,0.814,30.7
3.5,25.20,0.856,32.3
4.0,25.20,0.898,33.9
4.5,25.20,0.940,35.5
5.0,25.20,0.983,37.1
5.5,25.20,1.015,38.3
6.0,25.20,1.047,39.5
6.5,25.20,1.080,40.7
7.0,25.20,1.112,42.0
7.5,25.20,1.144,43.2
8.0,25.20,1.177,44.4
8.5,25.20,1.068,40.3
9.0,25.20,0.959,36.2
9.5,25.20,0.850,32.1
10.0,25.20,0.741,28.0
10.5,25.20,0.632,23.8
11.0,25.20,0.326,12.3
11.5,25.20,0.334,12.6
12.0,25.20,0.523,19.7
12.5,25.20,0.549,20.7
13.0,25.20,0.575,21.7
13.5,25.20,0.602,22.7
14.0,25.20,0.628,23.7
14.5,25.20,0.654,24.7
15.0,25.20,0.681,25.7
15.5,25.20,0.608,22.9
16.0,25.20,0.341,12.9
16.5,25.20,0.337,12.7
17.0,25.20,0.333,12.6
17.5,25.20,0.329,12.4
18.0,25.20,0.325,12.3
18.5,25.20,0.321,12.1
19.0,25.20,0.317,11.9
19.5,25.20,0.308,11.6
20.0,25.20,0.300,11.3
20.5,25.20,0.291,11.0
21.0,25.20,0.283,10.7
21.5,25.20,0.275,10.4
22.0,25.20,0.266,10.0
22.5,25.20,0.343,13.0
23.0,25.20,0.420,15.9
23.5,25.20,0.498,18.8
24.0,25.20,0.498,18.8

"日期: 2021/7/24, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.27,0.000,0.0
2.0,24.67,0.000,0.0
2.5,25.08,0.516,19.5
3.0,25.20,0.760,28.7
3.5,25.20,0.797,30.1
4.0,25.20,0.835,31.5
4.5,25.20,0.872,32.9
5.0,25.20,0.909,34.3
5.5,25.20,0.891,33.6
6.0,25.20,0.873,33.0
6.5,25.20,0.855,32.3
7.0,25.20,0.837,31.6
7.5,25.20,0.819,30.9
8.0,25.20,0.801,30.2
8.5,25.20,0.740,27.9
9.0,25.20,0.680,25.6
9.5,25.20,0.619,23.4
10.0,25.20,0.558,21.1
10.5,25.20,0.498,18.8
11.0,25.20,0.390,14.7
11.5,25.20,0.317,12.0
12.0,25.20,0.437,16.5
12.5,25.20,0.426,16.1
13.0,25.20,0.414,15.6
13.5,25.20,0.403,15.2
14.0,25.20,0.392,14.8
14.5,25.20,0.381,14.4
15.0,25.20,0.370,13.9
15.5,25.20,0.307,11.6
16.0,25.20,0.245,9.2
16.5,25.20,0.258,9.7
17.0,25.20,0.272,10.3
17.5,25.20,0.285,10.8
18.0,25.20,0.299,11.3
18.5,25.20,0.312,11.8
19.0,25.20,0.326,12.3
19.5,25.20,0.330,12.5
20.0,25.20,0.335,12.6
20.5,25.20,0.339,12.8
21.0,25.20,0.343,13.0
21.5,25.20,0.348,13.1
22.0,25.20,0.352,13.3
22.5,25.20,0.408,15.4
23.0,25.20,0.463,17.5
23.5,25.20,0.519,19.6
24.0,25.20,0.519,19.6

"日期: 2021/7/25, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.38,0.000,0.0
2.5,24.76,0.000,0.0
3.0,25.13,0.527,19.9
3.5,25.20,0.670,25.3
4.0,25.20,0.694,26.2
4.5,25.20,0.717,27.1
5.0,25.20,0.741,27.9
5.5,25.20,0.773,29.2
6.0,25.20,0.804,30.4
6.5,25.20,0.836,31.6
7.0,25.20,0.868,32.8
7.5,25.20,0.900,34.0
8.0,25.20,0.932,35.2
8.5,25.20,0.863,32.6
9.0,25.20,0.794,30.0
9.5,25.20,0.725,27.4
10.0,25.20,0.656,24.8
10.5,25.20,0.587,22.2
11.0,25.20,0.118,4.5
11.5,25.20,0.055,2.1
12.0,25.20,0.518,19.6
12.5,25.20,0.525,19.8
13.0,25.20,0.532,20.1
13.5,25.20,0.538,20.3
14.0,25.20,0.545,20.6
14.5,25.20,0.552,20.8
15.0,25.20,0.558,21.1
15.5,25.20,0.513,19.3
16.0,25.20,0.000,0.0
16.5,25.20,0.000,0.0
17.0,25.20,0.005,0.2
17.5,25.20,0.019,0.7
18.0,25.20,0.028,1.1
18.5,25.20,0.037,1.4
19.0,25.20,0.046,1.7
19.5,25.20,0.041,1.5
20.0,25.20,0.036,1.4
20.5,25.20,0.031,1.2
21.0,25.20,0.026,1.0
21.5,25.20,0.021,0.8
22.0,25.20,0.016,0.6
22.5,25.20,0.113,4.3
23.0,25.20,0.211,7.9
23.5,25.20,0.308,11.6
24.0,25.20,0.308,11.6

"日期: 2021/7/26, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.30,0.000,0.0
2.0,24.77,0.079,3.0
2.5,25.20,0.845,31.9
3.0,25.20,0.870,32.8
3.5,25.20,0.895,33.8
4.0,25.20,0.921,34.7
4.5,25.20,0.946,35.7
5.0,25.20,0.971,36.6
5.5,25.20,0.947,35.7
6.0,25.20,0.923,34.8
6.5,25.20,0.899,33.9
7.0,25.20,0.875,33.0
7.5,25.20,0.851,32.1
8.0,25.20,0.827,31.2
8.5,25.20,0.767,28.9
9.0,25.20,0.707,26.7
9.5,25.20,0.648,24.4
10.0,25.20,0.588,22.2
10.5,25.20,0.529,19.9
11.0,25.20,0.375,14.1
11.5,25.20,0.329,12.4
12.0,25.20,0.469,17.7
12.5,25.20,0.490,18.5
13.0,25.20,0.511,19.3
13.5,25.20,0.532,20.1
14.0,25.20,0.553,20.9
14.5,25.20,0.574,21.7
15.0,25.20,0.595,22.4
15.5,25.20,0.565,21.3
16.0,25.20,0.283,10.7
16.5,25.20,0.302,11.4
17.0,25.20,0.322,12.1
17.5,25.20,0.341,12.9
18.0,25.20,0.360,13.6
18.5,25.20,0.380,14.3
19.0,25.20,0.399,15.1
19.5,25.20,0.398,15.0
20.0,25.20,0.397,15.0
20.5,25.20,0.396,14.9
21.0,25.20,0.395,14.9
21.5,25.20,0.394,14.9
22.0,25.20,0.392,14.8
22.5,25.20,0.464,17.5
23.0,25.20,0.535,20.2
23.5,25.20,0.606,22.9
24.0,25.20,0.606,22.9

"日期: 2021/7/27, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.89,0.000,0.0
1.5,24.35,0.000,0.0
2.0,24.79,0.033,1.3
2.5,25.20,0.809,30.5
3.0,25.20,0.886,33.4
3.5,25.20,0.963,36.3
4.0,25.20,1.040,39.2
4.5,25.20,1.117,42.1
5.0,25.20,1.194,45.0
5.5,25.20,1.127,42.5
6.0,25.20,1.060,40.0
6.5,25.20,0.993,37.5
7.0,25.20,0.926,34.9
7.5,25.20,0.859,32.4
8.0,25.20,0.792,29.9
8.5,25.20,0.766,28.9
9.0,25.20,0.740,27.9
9.5,25.20,0.714,26.9
10.0,25.20,0.688,26.0
10.5,25.20,0.662,25.0
11.0,25.20,0.475,17.9
11.5,25.20,0.445,16.8
12.0,25.20,0.636,24.0
12.5,25.20,0.554,20.9
13.0,25.20,0.472,17.8
13.5,25.20,0.390,14.7
14.0,25.20,0.308,11.6
14.5,25.20,0.226,8.5
15.0,25.20,0.144,5.5
15.5,25.20,0.196,7.4
16.0,25.20,0.415,15.6
16.5,25.20,0.426,16.1
17.0,25.20,0.437,16.5
17.5,25.20,0.448,16.9
18.0,25.20,0.459,17.3
18.5,25.20,0.470,17.7
19.0,25.20,0.481,18.2
19.5,25.20,0.501,18.9
20.0,25.20,0.521,19.7
20.5,25.20,0.541,20.4
21.0,25.20,0.561,21.2
21.5,25.20,0.581,21.9
22.0,25.20,0.601,22.7
22.5,25.20,0.623,23.5
23.0,25.20,0.645,24.3
23.5,25.20,0.667,25.2
24.0,25.20,0.667,25.2

"日期: 2021/7/28, 空调: AC_S_056 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.24,0.000,0.0
2.0,24.69,0.000,0.0
2.5,25.15,0.711,26.8
3.0,25.20,0.839,31.7
3.5,25.20,0.874,33.0
4.0,25.20,0.909,34.3
