AC_S_058 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,24.60,0.538,15.6
11.5,24.60,0.575,16.6
12.0,24.60,0.614,17.7
12.5,24.60,0.620,17.9
13.0,24.60,0.625,18.1
13.5,24.60,0.631,18.2
14.0,24.60,0.637,18.4
14.5,24.60,0.643,18.6
15.0,24.60,0.648,18.7
15.5,24.60,0.660,19.1
16.0,24.60,0.611,17.7
16.5,24.60,0.578,16.7
17.0,24.60,0.545,15.7
17.5,24.60,0.511,14.8
18.0,24.60,0.478,13.8
18.5,24.60,0.445,12.9
19.0,24.60,0.412,11.9
19.5,24.60,0.462,13.4
20.0,24.60,0.512,14.8
20.5,24.60,0.563,16.3
21.0,24.60,0.613,17.7
21.5,24.60,0.664,19.2
22.0,24.60,0.714,20.6
22.5,24.60,0.789,22.8
23.0,24.60,0.864,25.0
23.5,24.60,0.939,27.1
24.0,24.60,0.939,27.1

"日期: 2021/7/13, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.88,0.000,0.0
1.5,24.37,0.621,17.9
2.0,24.60,1.178,34.0
2.5,24.60,1.185,34.2
3.0,24.60,1.192,34.5
3.5,24.60,1.199,34.7
4.0,24.60,1.206,34.9
4.5,24.60,1.214,35.1
5.0,24.60,1.221,35.3
5.5,24.60,1.234,35.7
6.0,24.60,1.248,36.1
6.5,24.60,1.261,36.4
7.0,24.60,1.274,36.8
7.5,24.60,1.288,37.2
8.0,24.60,1.301,37.6
8.5,24.60,1.226,35.4
9.0,24.60,1.150,33.2
9.5,24.60,1.075,31.1
10.0,24.60,0.999,28.9
10.5,24.60,0.924,26.7
11.0,24.60,0.696,20.1
11.5,24.60,0.708,20.5
12.0,24.60,0.848,24.5
12.5,24.60,0.825,23.8
13.0,24.60,0.801,23.1
13.5,24.60,0.777,22.5
14.0,24.60,0.754,21.8
14.5,24.60,0.730,21.1
15.0,24.60,0.706,20.4
15.5,24.60,0.656,19.0
16.0,24.60,0.720,20.8
16.5,24.60,0.680,19.7
17.0,24.60,0.640,18.5
17.5,24.60,0.600,17.3
18.0,24.60,0.559,16.2
18.5,24.60,0.519,15.0
19.0,24.60,0.479,13.8
19.5,24.60,0.516,14.9
20.0,24.60,0.553,16.0
20.5,24.60,0.590,17.0
21.0,24.60,0.627,18.1
21.5,24.60,0.663,19.2
22.0,24.60,0.700,20.2
22.5,24.60,0.780,22.5
23.0,24.60,0.859,24.8
23.5,24.60,0.939,27.1
24.0,24.60,0.939,27.1

"日期: 2021/7/14, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.29,0.367,10.6
2.0,24.60,1.131,32.7
2.5,24.60,1.135,32.8
3.0,24.60,1.140,33.0
3.5,24.60,1.145,33.1
4.0,24.60,1.149,33.2
4.5,24.60,1.154,33.4
5.0,24.60,1.159,33.5
5.5,24.60,1.205,34.8
6.0,24.60,1.250,36.1
6.5,24.60,1.296,37.5
7.0,24.60,1.342,38.8
7.5,24.60,1.388,40.1
8.0,24.60,1.434,41.5
8.5,24.60,1.312,37.9
9.0,24.60,1.190,34.4
9.5,24.60,1.068,30.9
10.0,24.60,0.946,27.3
10.5,24.60,0.824,23.8
11.0,24.60,0.505,14.6
11.5,24.60,0.455,13.1
12.0,24.60,0.702,20.3
12.5,24.60,0.693,20.0
13.0,24.60,0.684,19.8
13.5,24.60,0.675,19.5
14.0,24.60,0.666,19.3
14.5,24.60,0.657,19.0
15.0,24.60,0.648,18.7
15.5,24.60,0.650,18.8
16.0,24.60,0.405,11.7
16.5,24.60,0.388,11.2
17.0,24.60,0.371,10.7
17.5,24.60,0.354,10.2
18.0,24.60,0.337,9.7
18.5,24.60,0.320,9.2
19.0,24.60,0.303,8.7
19.5,24.60,0.343,9.9
20.0,24.60,0.383,11.1
20.5,24.60,0.423,12.2
21.0,24.60,0.463,13.4
21.5,24.60,0.504,14.6
22.0,24.60,0.544,15.7
22.5,24.60,0.642,18.5
23.0,24.60,0.740,21.4
23.5,24.60,0.837,24.2
24.0,24.60,0.837,24.2

"日期: 2021/7/15, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.32,0.377,10.9
2.0,24.60,1.040,30.1
2.5,24.60,1.062,30.7
3.0,24.60,1.084,31.3
3.5,24.60,1.106,32.0
4.0,24.60,1.128,32.6
4.5,24.60,1.150,33.2
5.0,24.60,1.172,33.9
5.5,24.60,1.187,34.3
6.0,24.60,1.203,34.8
6.5,24.60,1.219,35.2
7.0,24.60,1.235,35.7
7.5,24.60,1.251,36.1
8.0,24.60,1.267,36.6
8.5,24.60,1.203,34.8
9.0,24.60,1.138,32.9
9.5,24.60,1.074,31.0
10.0,24.60,1.010,29.2
10.5,24.60,0.946,27.3
11.0,24.60,0.653,18.9
11.5,24.60,0.654,18.9
12.0,24.60,0.882,25.5
12.5,24.60,0.860,24.9
13.0,24.60,0.839,24.2
13.5,24.60,0.817,23.6
14.0,24.60,0.796,23.0
14.5,24.60,0.775,22.4
15.0,24.60,0.753,21.8
15.5,24.60,0.738,21.3
16.0,24.60,0.655,18.9
16.5,24.60,0.639,18.5
17.0,24.60,0.623,18.0
17.5,24.60,0.607,17.6
18.0,24.60,0.591,17.1
18.5,24.60,0.575,16.6
19.0,24.60,0.559,16.2
19.5,24.60,0.577,16.7
20.0,24.60,0.595,17.2
20.5,24.60,0.613,17.7
21.0,24.60,0.631,18.2
21.5,24.60,0.649,18.8
22.0,24.60,0.667,19.3
22.5,24.60,0.730,21.1
23.0,24.60,0.792,22.9
23.5,24.60,0.854,24.7
24.0,24.60,0.854,24.7

"日期: 2021/7/16, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.89,0.000,0.0
1.5,24.22,0.000,0.0
2.0,24.52,0.458,13.2
2.5,24.60,0.661,19.1
3.0,24.60,0.697,20.1
3.5,24.60,0.732,21.2
4.0,24.60,0.767,22.2
4.5,24.60,0.802,23.2
5.0,24.60,0.838,24.2
5.5,24.60,0.816,23.6
6.0,24.60,0.794,22.9
6.5,24.60,0.772,22.3
7.0,24.60,0.750,21.7
7.5,24.60,0.728,21.0
8.0,24.60,0.706,20.4
8.5,24.60,0.645,18.6
9.0,24.60,0.584,16.9
9.5,24.60,0.522,15.1
10.0,24.60,0.461,13.3
10.5,24.60,0.399,11.5
11.0,24.60,0.694,20.1
11.5,24.60,0.680,19.6
12.0,24.60,0.338,9.8
12.5,24.60,0.324,9.4
13.0,24.60,0.310,9.0
13.5,24.60,0.296,8.5
14.0,24.60,0.282,8.1
14.5,24.60,0.267,7.7
15.0,24.60,0.253,7.3
15.5,24.60,0.241,7.0
16.0,24.60,0.665,19.2
16.5,24.60,0.671,19.4
17.0,24.60,0.677,19.6
17.5,24.60,0.683,19.7
18.0,24.60,0.689,19.9
18.5,24.60,0.695,20.1
19.0,24.60,0.701,20.3
19.5,24.60,0.694,20.1
20.0,24.60,0.687,19.8
20.5,24.60,0.680,19.6
21.0,24.60,0.672,19.4
21.5,24.60,0.665,19.2
22.0,24.60,0.658,19.0
22.5,24.60,0.653,18.9
23.0,24.60,0.647,18.7
23.5,24.60,0.642,18.6
24.0,24.60,0.642,18.6

"日期: 2021/7/17, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.09,0.000,0.0
2.0,24.52,0.767,22.2
2.5,24.60,0.918,26.5
3.0,24.60,0.891,25.7
3.5,24.60,0.863,25.0
4.0,24.60,0.836,24.2
4.5,24.60,0.808,23.4
5.0,24.60,0.781,22.6
5.5,24.60,0.803,23.2
6.0,24.60,0.825,23.8
6.5,24.60,0.847,24.5
7.0,24.60,0.869,25.1
7.5,24.60,0.892,25.8
8.0,24.60,0.914,26.4
8.5,24.60,0.838,24.2
9.0,24.60,0.762,22.0
9.5,24.60,0.686,19.8
10.0,24.60,0.610,17.6
10.5,24.60,0.533,15.4
11.0,24.60,0.205,5.9
11.5,24.60,0.193,5.6
12.0,24.60,0.457,13.2
12.5,24.60,0.417,12.1
13.0,24.60,0.378,10.9
13.5,24.60,0.338,9.8
14.0,24.60,0.298,8.6
14.5,24.60,0.258,7.5
15.0,24.60,0.218,6.3
15.5,24.60,0.201,5.8
16.0,24.60,0.181,5.2
16.5,24.60,0.197,5.7
17.0,24.60,0.214,6.2
17.5,24.60,0.231,6.7
18.0,24.60,0.248,7.2
18.5,24.60,0.264,7.6
19.0,24.60,0.281,8.1
19.5,24.60,0.326,9.4
20.0,24.60,0.371,10.7
20.5,24.60,0.417,12.0
21.0,24.60,0.462,13.4
21.5,24.60,0.507,14.7
22.0,24.60,0.552,16.0
22.5,24.60,0.618,17.9
23.0,24.60,0.684,19.8
23.5,24.60,0.749,21.7
24.0,24.60,0.749,21.7

"日期: 2021/7/18, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.32,0.133,3.8
2.5,24.60,0.774,22.4
3.0,24.60,0.814,23.5
3.5,24.60,0.854,24.7
4.0,24.60,0.894,25.8
4.5,24.60,0.934,27.0
5.0,24.60,0.974,28.2
5.5,24.60,0.916,26.5
6.0,24.60,0.858,24.8
6.5,24.60,0.800,23.1
7.0,24.60,0.742,21.4
7.5,24.60,0.683,19.7
8.0,24.60,0.625,18.1
8.5,24.60,0.597,17.3
9.0,24.60,0.569,16.5
9.5,24.60,0.541,15.6
10.0,24.60,0.513,14.8
10.5,24.60,0.485,14.0
11.0,24.60,0.150,4.3
11.5,24.60,0.133,3.8
12.0,24.60,0.457,13.2
12.5,24.60,0.442,12.8
13.0,24.60,0.427,12.3
13.5,24.60,0.412,11.9
14.0,24.60,0.396,11.5
14.5,24.60,0.381,11.0
15.0,24.60,0.366,10.6
15.5,24.60,0.308,8.9
16.0,24.60,0.116,3.3
16.5,24.60,0.125,3.6
17.0,24.60,0.133,3.9
17.5,24.60,0.142,4.1
18.0,24.60,0.151,4.4
18.5,24.60,0.160,4.6
19.0,24.60,0.169,4.9
19.5,24.60,0.197,5.7
20.0,24.60,0.225,6.5
20.5,24.60,0.254,7.3
21.0,24.60,0.282,8.2
21.5,24.60,0.311,9.0
22.0,24.60,0.339,9.8
22.5,24.60,0.405,11.7
23.0,24.60,0.471,13.6
23.5,24.60,0.536,15.5
24.0,24.60,0.536,15.5

"日期: 2021/7/19, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.07,0.000,0.0
2.5,24.27,0.000,0.0
3.0,24.44,0.000,0.0
3.5,24.58,0.238,6.9
4.0,24.60,0.246,7.1
4.5,24.60,0.216,6.2
5.0,24.60,0.187,5.4
5.5,24.60,0.183,5.3
6.0,24.60,0.178,5.2
6.5,24.60,0.174,5.0
7.0,24.60,0.170,4.9
7.5,24.60,0.166,4.8
8.0,24.60,0.162,4.7
8.5,24.60,0.140,4.1
9.0,24.60,0.119,3.4
9.5,24.60,0.097,2.8
10.0,24.60,0.076,2.2
10.5,24.60,0.054,1.6
11.0,24.60,0.133,3.8
11.5,24.60,0.075,2.2
12.0,24.60,0.033,0.9
12.5,24.60,0.058,1.7
13.0,24.60,0.084,2.4
13.5,24.60,0.109,3.1
14.0,24.60,0.134,3.9
14.5,24.60,0.160,4.6
15.0,24.60,0.185,5.3
15.5,24.60,0.183,5.3
16.0,24.60,0.016,0.5
16.5,24.60,0.012,0.3
17.0,24.60,0.007,0.2
17.5,24.60,0.002,0.1
18.0,24.60,0.000,0.0
18.5,24.60,0.000,0.0
19.0,24.60,0.000,0.0
19.5,24.59,0.014,0.4
20.0,24.60,0.080,2.3
20.5,24.60,0.125,3.6
21.0,24.60,0.171,4.9
21.5,24.60,0.217,6.3
22.0,24.60,0.263,7.6
22.5,24.60,0.280,8.1
23.0,24.60,0.296,8.6
23.5,24.60,0.313,9.0
24.0,24.60,0.313,9.0

"日期: 2021/7/2, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.89,0.000,0.0
1.5,24.43,0.818,23.6
2.0,24.60,1.249,36.1
2.5,24.60,1.213,35.1
3.0,24.60,1.177,34.0
3.5,24.60,1.141,33.0
4.0,24.60,1.105,31.9
4.5,24.60,1.069,30.9
5.0,24.60,1.033,29.9
5.5,24.60,1.053,30.4
6.0,24.60,1.073,31.0
6.5,24.60,1.093,31.6
7.0,24.60,1.113,32.2
7.5,24.60,1.133,32.8
8.0,24.60,1.153,33.3
8.5,24.60,1.068,30.9
9.0,24.60,0.982,28.4
9.5,24.60,0.896,25.9
10.0,24.60,0.810,23.4
10.5,24.60,0.725,20.9
11.0,24.60,0.708,20.5
11.5,24.60,0.709,20.5
12.0,24.60,0.639,18.5
12.5,24.60,0.680,19.6
13.0,24.60,0.720,20.8
13.5,24.60,0.761,22.0
14.0,24.60,0.802,23.2
14.5,24.60,0.843,24.4
15.0,24.60,0.884,25.5
15.5,24.60,0.837,24.2
16.0,24.60,0.710,20.5
16.5,24.60,0.689,19.9
17.0,24.60,0.668,19.3
17.5,24.60,0.647,18.7
18.0,24.60,0.626,18.1
18.5,24.60,0.605,17.5
19.0,24.60,0.584,16.9
19.5,24.60,0.628,18.2
20.0,24.60,0.673,19.5
20.5,24.60,0.718,20.8
21.0,24.60,0.763,22.0
21.5,24.60,0.808,23.3
22.0,24.60,0.852,24.6
22.5,24.60,0.919,26.5
23.0,24.60,0.985,28.5
23.5,24.60,1.051,30.4
24.0,24.60,1.051,30.4

"日期: 2021/7/20, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.75,0.000,0.0
2.0,23.84,0.000,0.0
2.5,23.92,0.000,0.0
3.0,24.00,0.000,0.0
3.5,24.06,0.000,0.0
4.0,24.11,0.000,0.0
4.5,24.14,0.000,0.0
5.0,24.17,0.000,0.0
5.5,24.19,0.000,0.0
6.0,24.21,0.000,0.0
6.5,24.23,0.000,0.0
7.0,24.26,0.000,0.0
7.5,24.28,0.000,0.0
8.0,24.31,0.000,0.0
8.5,24.34,0.000,0.0
9.0,24.38,0.000,0.0
9.5,24.42,0.000,0.0
10.0,24.47,0.000,0.0
10.5,24.53,0.000,0.0
11.0,24.60,0.168,4.9
11.5,24.60,0.175,5.1
12.0,24.60,0.159,4.6
12.5,24.60,0.144,4.2
13.0,24.60,0.129,3.7
13.5,24.60,0.114,3.3
14.0,24.60,0.099,2.9
14.5,24.60,0.084,2.4
15.0,24.60,0.069,2.0
15.5,24.60,0.060,1.7
16.0,24.60,0.173,5.0
16.5,24.60,0.135,3.9
17.0,24.60,0.098,2.8
17.5,24.60,0.061,1.7
18.0,24.60,0.023,0.7
18.5,24.60,0.000,0.0
19.0,24.59,0.000,0.0
19.5,24.57,0.000,0.0
20.0,24.56,0.000,0.0
20.5,24.55,0.000,0.0
21.0,24.56,0.000,0.0
21.5,24.57,0.000,0.0
22.0,24.59,0.027,0.8
22.5,24.60,0.058,1.7
23.0,24.60,0.061,1.8
23.5,24.60,0.065,1.9
24.0,24.60,0.065,1.9

"日期: 2021/7/21, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.73,0.000,0.0
2.0,23.88,0.000,0.0
2.5,24.04,0.000,0.0
3.0,24.20,0.000,0.0
3.5,24.37,0.000,0.0
4.0,24.54,0.257,7.4
4.5,24.60,0.417,12.1
5.0,24.60,0.450,13.0
5.5,24.60,0.443,12.8
6.0,24.60,0.435,12.6
6.5,24.60,0.428,12.4
7.0,24.60,0.420,12.2
7.5,24.60,0.413,11.9
8.0,24.60,0.405,11.7
8.5,24.60,0.358,10.4
9.0,24.60,0.311,9.0
9.5,24.60,0.264,7.6
10.0,24.60,0.217,6.3
10.5,24.60,0.170,4.9
11.0,24.60,0.031,0.9
11.5,24.60,0.021,0.6
12.0,24.60,0.123,3.5
12.5,24.60,0.127,3.7
13.0,24.60,0.131,3.8
13.5,24.60,0.134,3.9
14.0,24.60,0.138,4.0
14.5,24.60,0.142,4.1
15.0,24.60,0.146,4.2
15.5,24.60,0.168,4.9
16.0,24.60,0.011,0.3
16.5,24.60,0.042,1.2
17.0,24.60,0.073,2.1
17.5,24.60,0.104,3.0
18.0,24.60,0.135,3.9
18.5,24.60,0.165,4.8
19.0,24.60,0.196,5.7
19.5,24.60,0.155,4.5
20.0,24.60,0.114,3.3
20.5,24.60,0.072,2.1
21.0,24.60,0.031,0.9
21.5,24.60,0.000,0.0
22.0,24.60,0.000,0.0
22.5,24.57,0.000,0.0
23.0,24.57,0.000,0.0
23.5,24.60,0.096,2.8
24.0,24.60,0.100,2.9

"日期: 2021/7/22, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.41,0.459,13.3
2.5,24.60,0.888,25.7
3.0,24.60,0.925,26.7
3.5,24.60,0.963,27.8
4.0,24.60,1.000,28.9
4.5,24.60,1.037,30.0
5.0,24.60,1.075,31.1
5.5,24.60,1.031,29.8
6.0,24.60,0.988,28.6
6.5,24.60,0.945,27.3
7.0,24.60,0.901,26.0
7.5,24.60,0.858,24.8
8.0,24.60,0.814,23.5
8.5,24.60,0.791,22.9
9.0,24.60,0.767,22.2
9.5,24.60,0.744,21.5
10.0,24.60,0.720,20.8
10.5,24.60,0.696,20.1
11.0,24.60,0.235,6.8
11.5,24.60,0.257,7.4
12.0,24.60,0.673,19.4
12.5,24.60,0.640,18.5
13.0,24.60,0.606,17.5
13.5,24.60,0.573,16.6
14.0,24.60,0.540,15.6
14.5,24.60,0.507,14.7
15.0,24.60,0.474,13.7
15.5,24.60,0.484,14.0
16.0,24.60,0.279,8.1
16.5,24.60,0.270,7.8
17.0,24.60,0.260,7.5
17.5,24.60,0.250,7.2
18.0,24.60,0.241,7.0
18.5,24.60,0.231,6.7
19.0,24.60,0.221,6.4
19.5,24.60,0.246,7.1
20.0,24.60,0.271,7.8
20.5,24.60,0.296,8.5
21.0,24.60,0.320,9.3
21.5,24.60,0.345,10.0
22.0,24.60,0.370,10.7
22.5,24.60,0.450,13.0
23.0,24.60,0.530,15.3
23.5,24.60,0.610,17.6
24.0,24.60,0.610,17.6

"日期: 2021/7/23, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.22,0.125,3.6
2.0,24.60,1.031,29.8
2.5,24.60,1.086,31.4
3.0,24.60,1.140,33.0
3.5,24.60,1.194,34.5
4.0,24.60,1.249,36.1
4.5,24.60,1.303,37.7
5.0,24.60,1.357,39.2
5.5,24.60,1.399,40.4
6.0,24.60,1.441,41.6
6.5,24.60,1.482,42.8
7.0,24.60,1.524,44.0
7.5,24.60,1.566,45.2
8.0,24.60,1.607,46.5
8.5,24.60,1.467,42.4
9.0,24.60,1.327,38.3
9.5,24.60,1.187,34.3
10.0,24.60,1.046,30.2
10.5,24.60,0.906,26.2
11.0,24.60,0.513,14.8
11.5,24.60,0.523,15.1
12.0,24.60,0.766,22.1
12.5,24.60,0.800,23.1
13.0,24.60,0.834,24.1
13.5,24.60,0.868,25.1
14.0,24.60,0.901,26.1
14.5,24.60,0.935,27.0
15.0,24.60,0.969,28.0
15.5,24.60,0.876,25.3
16.0,24.60,0.533,15.4
16.5,24.60,0.527,15.2
17.0,24.60,0.522,15.1
17.5,24.60,0.517,14.9
18.0,24.60,0.511,14.8
18.5,24.60,0.506,14.6
19.0,24.60,0.501,14.5
19.5,24.60,0.490,14.2
20.0,24.60,0.479,13.8
20.5,24.60,0.468,13.5
21.0,24.60,0.457,13.2
21.5,24.60,0.447,12.9
22.0,24.60,0.436,12.6
22.5,24.60,0.535,15.5
23.0,24.60,0.634,18.3
23.5,24.60,0.734,21.2
24.0,24.60,0.734,21.2

"日期: 2021/7/24, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.88,0.000,0.0
1.5,24.29,0.257,7.4
2.0,24.60,0.975,28.2
2.5,24.60,1.023,29.6
3.0,24.60,1.071,31.0
3.5,24.60,1.119,32.3
4.0,24.60,1.167,33.7
4.5,24.60,1.215,35.1
5.0,24.60,1.263,36.5
5.5,24.60,1.240,35.8
6.0,24.60,1.217,35.2
6.5,24.60,1.194,34.5
7.0,24.60,1.170,33.8
7.5,24.60,1.147,33.2
8.0,24.60,1.124,32.5
8.5,24.60,1.046,30.2
9.0,24.60,0.968,28.0
9.5,24.60,0.890,25.7
10.0,24.60,0.812,23.5
10.5,24.60,0.733,21.2
11.0,24.60,0.595,17.2
11.5,24.60,0.502,14.5
12.0,24.60,0.655,18.9
12.5,24.60,0.641,18.5
13.0,24.60,0.627,18.1
13.5,24.60,0.612,17.7
14.0,24.60,0.598,17.3
14.5,24.60,0.583,16.9
15.0,24.60,0.569,16.4
15.5,24.60,0.488,14.1
16.0,24.60,0.408,11.8
16.5,24.60,0.426,12.3
17.0,24.60,0.443,12.8
17.5,24.60,0.460,13.3
18.0,24.60,0.478,13.8
18.5,24.60,0.495,14.3
19.0,24.60,0.513,14.8
19.5,24.60,0.518,15.0
20.0,24.60,0.524,15.1
20.5,24.60,0.530,15.3
21.0,24.60,0.535,15.5
21.5,24.60,0.541,15.6
22.0,24.60,0.546,15.8
22.5,24.60,0.618,17.9
23.0,24.60,0.689,19.9
23.5,24.60,0.761,22.0
24.0,24.60,0.761,22.0

"日期: 2021/7/25, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.41,0.469,13.6
2.5,24.60,0.895,25.9
3.0,24.60,0.925,26.7
3.5,24.60,0.955,27.6
4.0,24.60,0.986,28.5
4.5,24.60,1.016,29.4
5.0,24.60,1.046,30.2
5.5,24.60,1.087,31.4
6.0,24.60,1.128,32.6
6.5,24.60,1.169,33.8
7.0,24.60,1.210,35.0
7.5,24.60,1.251,36.2
8.0,24.60,1.293,37.4
8.5,24.60,1.204,34.8
9.0,24.60,1.115,32.2
9.5,24.60,1.026,29.7
10.0,24.60,0.938,27.1
10.5,24.60,0.849,24.5
11.0,24.60,0.246,7.1
11.5,24.60,0.165,4.8
12.0,24.60,0.760,22.0
12.5,24.60,0.769,22.2
13.0,24.60,0.777,22.5
13.5,24.60,0.786,22.7
14.0,24.60,0.795,23.0
14.5,24.60,0.803,23.2
15.0,24.60,0.812,23.5
15.5,24.60,0.753,21.8
16.0,24.60,0.084,2.4
16.5,24.60,0.095,2.8
17.0,24.60,0.107,3.1
17.5,24.60,0.118,3.4
18.0,24.60,0.129,3.7
18.5,24.60,0.141,4.1
19.0,24.60,0.152,4.4
19.5,24.60,0.146,4.2
20.0,24.60,0.139,4.0
20.5,24.60,0.133,3.8
21.0,24.60,0.127,3.7
21.5,24.60,0.120,3.5
22.0,24.60,0.114,3.3
22.5,24.60,0.239,6.9
23.0,24.60,0.364,10.5
23.5,24.60,0.489,14.1
24.0,24.60,0.489,14.1

"日期: 2021/7/26, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.33,0.486,14.1
2.0,24.60,1.148,33.2
2.5,24.60,1.181,34.1
3.0,24.60,1.213,35.1
3.5,24.60,1.245,36.0
4.0,24.60,1.278,36.9
4.5,24.60,1.310,37.9
5.0,24.60,1.343,38.8
5.5,24.60,1.312,37.9
6.0,24.60,1.281,37.0
6.5,24.60,1.250,36.1
7.0,24.60,1.219,35.2
7.5,24.60,1.188,34.3
8.0,24.60,1.157,33.4
8.5,24.60,1.080,31.2
9.0,24.60,1.004,29.0
9.5,24.60,0.927,26.8
10.0,24.60,0.850,24.6
10.5,24.60,0.774,22.4
11.0,24.60,0.576,16.6
11.5,24.60,0.516,14.9
12.0,24.60,0.697,20.1
12.5,24.60,0.724,20.9
13.0,24.60,0.751,21.7
13.5,24.60,0.778,22.5
14.0,24.60,0.805,23.3
14.5,24.60,0.832,24.0
15.0,24.60,0.859,24.8
15.5,24.60,0.820,23.7
16.0,24.60,0.457,13.2
16.5,24.60,0.482,13.9
17.0,24.60,0.507,14.7
17.5,24.60,0.532,15.4
18.0,24.60,0.557,16.1
18.5,24.60,0.582,16.8
19.0,24.60,0.607,17.5
19.5,24.60,0.606,17.5
20.0,24.60,0.604,17.5
20.5,24.60,0.603,17.4
21.0,24.60,0.601,17.4
21.5,24.60,0.600,17.3
22.0,24.60,0.598,17.3
22.5,24.60,0.690,19.9
23.0,24.60,0.782,22.6
23.5,24.60,0.873,25.2
24.0,24.60,0.873,25.2

"日期: 2021/7/27, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.90,0.000,0.0
1.5,24.38,0.544,15.7
2.0,24.60,1.035,29.9
2.5,24.60,1.134,32.8
3.0,24.60,1.233,35.6
3.5,24.60,1.332,38.5
4.0,24.60,1.431,41.4
4.5,24.60,1.530,44.2
5.0,24.60,1.629,47.1
5.5,24.60,1.543,44.6
6.0,24.60,1.457,42.1
6.5,24.60,1.370,39.6
7.0,24.60,1.284,37.1
7.5,24.60,1.198,34.6
8.0,24.60,1.112,32.1
8.5,24.60,1.078,31.2
9.0,24.60,1.045,30.2
9.5,24.60,1.012,29.2
10.0,24.60,0.978,28.3
10.5,24.60,0.945,27.3
11.0,24.60,0.704,20.3
11.5,24.60,0.665,19.2
12.0,24.60,0.911,26.3
12.5,24.60,0.806,23.3
13.0,24.60,0.701,20.2
13.5,24.60,0.595,17.2
14.0,24.60,0.490,14.2
14.5,24.60,0.385,11.1
15.0,24.60,0.279,8.1
15.5,24.60,0.346,10.0
16.0,24.60,0.627,18.1
16.5,24.60,0.641,18.5
17.0,24.60,0.655,18.9
17.5,24.60,0.670,19.4
18.0,24.60,0.684,19.8
18.5,24.60,0.698,20.2
19.0,24.60,0.712,20.6
19.5,24.60,0.738,21.3
20.0,24.60,0.764,22.1
20.5,24.60,0.790,22.8
21.0,24.60,0.816,23.6
21.5,24.60,0.841,24.3
22.0,24.60,0.867,25.1
22.5,24.60,0.895,25.9
23.0,24.60,0.923,26.7
23.5,24.60,0.951,27.5
24.0,24.60,0.951,27.5

"日期: 2021/7/28, 空调: AC_S_058 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.26,0.309,8.9
2.0,24.60,1.083,31.3
2.5,24.60,1.128,32.6
3.0,24.60,1.173,33.9
3.5,24.60,1.218,35.2
4.0,24.60,1.263,36.5
