AC_L_002 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
4.5,24.13,0.000,0.0
5.0,24.23,0.000,0.0
5.5,24.32,0.000,0.0
6.0,24.41,0.000,0.0
6.5,24.50,0.000,0.0
7.0,24.58,0.582,4.7
7.5,24.60,0.713,5.8
8.0,24.60,0.682,5.5
8.5,24.60,0.586,4.7
9.0,24.60,0.489,4.0
9.5,24.60,0.393,3.2
10.0,24.60,0.296,2.4
10.5,24.60,0.200,1.6
11.0,24.60,0.351,2.8
11.5,24.60,0.394,3.2
12.0,24.60,0.103,0.8
12.5,24.60,0.151,1.2
13.0,24.60,0.198,1.6
13.5,24.60,0.245,2.0
14.0,24.60,0.293,2.4
14.5,24.60,0.340,2.7
15.0,24.60,0.388,3.1
15.5,24.60,0.381,3.1
16.0,24.60,0.437,3.5
16.5,24.60,0.449,3.6
17.0,24.60,0.462,3.7
17.5,24.60,0.474,3.8
18.0,24.60,0.486,3.9
18.5,24.60,0.498,4.0
19.0,24.60,0.511,4.1
19.5,24.60,0.501,4.1
20.0,24.60,0.492,4.0
20.5,24.60,0.482,3.9
21.0,24.60,0.473,3.8
21.5,24.60,0.463,3.7
22.0,24.60,0.454,3.7
22.5,24.60,0.494,4.0
23.0,24.60,0.534,4.3
23.5,24.60,0.575,4.6
24.0,24.60,0.575,4.6

"日期: 2021/7/29, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.55,0.000,0.0
1.5,23.62,0.000,0.0
2.0,23.69,0.000,0.0
2.5,23.76,0.000,0.0
3.0,23.83,0.000,0.0
3.5,23.90,0.000,0.0
4.0,23.97,0.000,0.0
4.5,24.03,0.000,0.0
5.0,24.09,0.000,0.0
5.5,24.14,0.000,0.0
6.0,24.20,0.000,0.0
6.5,24.26,0.000,0.0
7.0,24.32,0.000,0.0
7.5,24.38,0.000,0.0
8.0,24.44,0.000,0.0
8.5,24.50,0.000,0.0
9.0,24.56,0.115,0.9
9.5,24.60,0.466,3.8
10.0,24.60,0.432,3.5
10.5,24.60,0.399,3.2
11.0,24.60,0.362,2.9
11.5,24.60,0.356,2.9
12.0,24.60,0.365,2.9
12.5,24.60,0.354,2.9
13.0,24.60,0.342,2.8
13.5,24.60,0.331,2.7
14.0,24.60,0.320,2.6
14.5,24.60,0.309,2.5
15.0,24.60,0.298,2.4
15.5,24.60,0.302,2.4
16.0,24.60,0.349,2.8
16.5,24.60,0.346,2.8
17.0,24.60,0.344,2.8
17.5,24.60,0.341,2.8
18.0,24.60,0.338,2.7
18.5,24.60,0.335,2.7
19.0,24.60,0.333,2.7
19.5,24.60,0.352,2.8
20.0,24.60,0.370,3.0
20.5,24.60,0.389,3.1
21.0,24.60,0.408,3.3
21.5,24.60,0.427,3.5
22.0,24.60,0.446,3.6
22.5,24.60,0.473,3.8
23.0,24.60,0.499,4.0
23.5,24.60,0.525,4.2
24.0,24.60,0.525,4.2

"日期: 2021/7/3, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.63,0.000,0.0
2.0,23.70,0.000,0.0
2.5,23.78,0.000,0.0
3.0,23.86,0.000,0.0
3.5,23.93,0.000,0.0
4.0,24.01,0.000,0.0
4.5,24.09,0.000,0.0
5.0,24.16,0.000,0.0
5.5,24.24,0.000,0.0
6.0,24.32,0.000,0.0
6.5,24.39,0.000,0.0
7.0,24.46,0.000,0.0
7.5,24.53,0.000,0.0
8.0,24.59,0.552,4.5
8.5,24.60,0.568,4.6
9.0,24.60,0.532,4.3
9.5,24.60,0.497,4.0
10.0,24.60,0.462,3.7
10.5,24.60,0.426,3.4
11.0,24.60,0.448,3.6
11.5,24.60,0.418,3.4
12.0,24.60,0.391,3.2
12.5,24.60,0.405,3.3
13.0,24.60,0.420,3.4
13.5,24.60,0.434,3.5
14.0,24.60,0.449,3.6
14.5,24.60,0.463,3.7
15.0,24.60,0.478,3.9
15.5,24.60,0.466,3.8
16.0,24.60,0.388,3.1
16.5,24.60,0.398,3.2
17.0,24.60,0.407,3.3
17.5,24.60,0.417,3.4
18.0,24.60,0.426,3.4
18.5,24.60,0.436,3.5
19.0,24.60,0.445,3.6
19.5,24.60,0.440,3.6
20.0,24.60,0.435,3.5
20.5,24.60,0.429,3.5
21.0,24.60,0.424,3.4
21.5,24.60,0.419,3.4
22.0,24.60,0.414,3.3
22.5,24.60,0.450,3.6
23.0,24.60,0.486,3.9
23.5,24.60,0.522,4.2
24.0,24.60,0.522,4.2

"日期: 2021/7/30, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.58,0.000,0.0
2.0,23.62,0.000,0.0
2.5,23.67,0.000,0.0
3.0,23.71,0.000,0.0
3.5,23.76,0.000,0.0
4.0,23.81,0.000,0.0
4.5,23.86,0.000,0.0
5.0,23.92,0.000,0.0
5.5,23.97,0.000,0.0
6.0,24.03,0.000,0.0
6.5,24.08,0.000,0.0
7.0,24.13,0.000,0.0
7.5,24.19,0.000,0.0
8.0,24.24,0.000,0.0
8.5,24.30,0.000,0.0
9.0,24.35,0.000,0.0
9.5,24.39,0.000,0.0
10.0,24.44,0.000,0.0
10.5,24.48,0.000,0.0
11.0,24.52,0.000,0.0
11.5,24.56,0.000,0.0
12.0,24.59,0.252,2.0
12.5,24.60,0.362,2.9
13.0,24.60,0.377,3.1
13.5,24.60,0.393,3.2
14.0,24.60,0.408,3.3
14.5,24.60,0.424,3.4
15.0,24.60,0.439,3.6
15.5,24.60,0.409,3.3
16.0,24.60,0.325,2.6
16.5,24.60,0.323,2.6
17.0,24.60,0.321,2.6
17.5,24.60,0.319,2.6
18.0,24.60,0.317,2.6
18.5,24.60,0.315,2.5
19.0,24.60,0.313,2.5
19.5,24.60,0.274,2.2
20.0,24.60,0.236,1.9
20.5,24.60,0.197,1.6
21.0,24.60,0.159,1.3
21.5,24.60,0.120,1.0
22.0,24.60,0.082,0.7
22.5,24.60,0.122,1.0
23.0,24.60,0.162,1.3
23.5,24.60,0.203,1.6
24.0,24.60,0.203,1.6

"日期: 2021/7/31, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.55,0.000,0.0
1.5,23.63,0.000,0.0
2.0,23.71,0.000,0.0
2.5,23.79,0.000,0.0
3.0,23.88,0.000,0.0
3.5,23.96,0.000,0.0
4.0,24.05,0.000,0.0
4.5,24.13,0.000,0.0
5.0,24.21,0.000,0.0
5.5,24.29,0.000,0.0
6.0,24.36,0.000,0.0
6.5,24.43,0.000,0.0
7.0,24.49,0.000,0.0
7.5,24.54,0.000,0.0
8.0,24.59,0.237,1.9
8.5,24.60,0.363,2.9
9.0,24.60,0.348,2.8
9.5,24.60,0.334,2.7
10.0,24.60,0.319,2.6
10.5,24.60,0.305,2.5
11.0,24.60,0.319,2.6
11.5,24.60,0.289,2.3
12.0,24.60,0.290,2.3
12.5,24.60,0.331,2.7
13.0,24.60,0.372,3.0
13.5,24.60,0.413,3.3
14.0,24.60,0.454,3.7
14.5,24.60,0.495,4.0
15.0,24.60,0.536,4.3
15.5,24.60,0.512,4.1
16.0,24.60,0.259,2.1
16.5,24.60,0.249,2.0
17.0,24.60,0.239,1.9
17.5,24.60,0.229,1.8
18.0,24.60,0.219,1.8
18.5,24.60,0.209,1.7
19.0,24.60,0.199,1.6
19.5,24.60,0.238,1.9
20.0,24.60,0.277,2.2
20.5,24.60,0.316,2.6
21.0,24.60,0.355,2.9
21.5,24.60,0.394,3.2
22.0,24.60,0.433,3.5
22.5,24.60,0.483,3.9
23.0,24.60,0.533,4.3
23.5,24.60,0.583,4.7
24.0,24.60,0.583,4.7

"日期: 2021/7/4, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.62,0.000,0.0
2.0,23.69,0.000,0.0
2.5,23.75,0.000,0.0
3.0,23.82,0.000,0.0
3.5,23.89,0.000,0.0
4.0,23.97,0.000,0.0
4.5,24.05,0.000,0.0
5.0,24.14,0.000,0.0
5.5,24.23,0.000,0.0
6.0,24.32,0.000,0.0
6.5,24.40,0.000,0.0
7.0,24.48,0.000,0.0
7.5,24.56,0.294,2.4
8.0,24.60,0.651,5.3
8.5,24.60,0.622,5.0
9.0,24.60,0.593,4.8
9.5,24.60,0.564,4.6
10.0,24.60,0.535,4.3
10.5,24.60,0.506,4.1
11.0,24.60,0.429,3.5
11.5,24.60,0.417,3.4
12.0,24.60,0.477,3.9
12.5,24.60,0.451,3.6
13.0,24.60,0.425,3.4
13.5,24.60,0.399,3.2
14.0,24.60,0.372,3.0
14.5,24.60,0.346,2.8
15.0,24.60,0.320,2.6
15.5,24.60,0.290,2.3
16.0,24.60,0.405,3.3
16.5,24.60,0.395,3.2
17.0,24.60,0.384,3.1
17.5,24.60,0.374,3.0
18.0,24.60,0.364,2.9
18.5,24.60,0.354,2.9
19.0,24.60,0.344,2.8
19.5,24.60,0.371,3.0
20.0,24.60,0.398,3.2
20.5,24.60,0.425,3.4
21.0,24.60,0.452,3.7
21.5,24.60,0.479,3.9
22.0,24.60,0.506,4.1
22.5,24.60,0.507,4.1
23.0,24.60,0.509,4.1
23.5,24.60,0.510,4.1
24.0,24.60,0.510,4.1

"日期: 2021/7/5, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.59,0.000,0.0
2.0,23.65,0.000,0.0
2.5,23.70,0.000,0.0
3.0,23.76,0.000,0.0
3.5,23.82,0.000,0.0
4.0,23.87,0.000,0.0
4.5,23.94,0.000,0.0
5.0,24.00,0.000,0.0
5.5,24.06,0.000,0.0
6.0,24.13,0.000,0.0
6.5,24.20,0.000,0.0
7.0,24.28,0.000,0.0
7.5,24.36,0.000,0.0
8.0,24.44,0.000,0.0
8.5,24.52,0.009,0.1
9.0,24.60,0.715,5.8
9.5,24.60,0.680,5.5
10.0,24.60,0.645,5.2
10.5,24.60,0.611,4.9
11.0,24.60,0.202,1.6
11.5,24.60,0.173,1.4
12.0,24.60,0.576,4.7
12.5,24.60,0.546,4.4
13.0,24.60,0.515,4.2
13.5,24.60,0.485,3.9
14.0,24.60,0.455,3.7
14.5,24.60,0.425,3.4
15.0,24.60,0.395,3.2
15.5,24.60,0.371,3.0
16.0,24.60,0.144,1.2
16.5,24.60,0.157,1.3
17.0,24.60,0.169,1.4
17.5,24.60,0.182,1.5
18.0,24.60,0.195,1.6
18.5,24.60,0.208,1.7
19.0,24.60,0.220,1.8
19.5,24.60,0.249,2.0
20.0,24.60,0.277,2.2
20.5,24.60,0.306,2.5
21.0,24.60,0.334,2.7
21.5,24.60,0.363,2.9
22.0,24.60,0.391,3.2
22.5,24.60,0.397,3.2
23.0,24.60,0.403,3.3
23.5,24.60,0.409,3.3
24.0,24.60,0.409,3.3

"日期: 2021/7/6, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.55,0.000,0.0
1.5,23.62,0.000,0.0
2.0,23.71,0.000,0.0
2.5,23.79,0.000,0.0
3.0,23.88,0.000,0.0
3.5,23.96,0.000,0.0
4.0,24.05,0.000,0.0
4.5,24.13,0.000,0.0
5.0,24.22,0.000,0.0
5.5,24.30,0.000,0.0
6.0,24.37,0.000,0.0
6.5,24.44,0.000,0.0
7.0,24.51,0.000,0.0
7.5,24.57,0.184,1.5
8.0,24.60,0.449,3.6
8.5,24.60,0.434,3.5
9.0,24.60,0.419,3.4
9.5,24.60,0.404,3.3
10.0,24.60,0.389,3.1
10.5,24.60,0.375,3.0
11.0,24.60,0.301,2.4
11.5,24.60,0.277,2.2
12.0,24.60,0.360,2.9
12.5,24.60,0.345,2.8
13.0,24.60,0.331,2.7
13.5,24.60,0.316,2.6
14.0,24.60,0.302,2.4
14.5,24.60,0.288,2.3
15.0,24.60,0.273,2.2
15.5,24.60,0.254,2.1
16.0,24.60,0.254,2.1
16.5,24.60,0.247,2.0
17.0,24.60,0.240,1.9
17.5,24.60,0.233,1.9
18.0,24.60,0.226,1.8
18.5,24.60,0.219,1.8
19.0,24.60,0.212,1.7
19.5,24.60,0.245,2.0
20.0,24.60,0.278,2.3
20.5,24.60,0.312,2.5
21.0,24.60,0.345,2.8
21.5,24.60,0.379,3.1
22.0,24.60,0.412,3.3
22.5,24.60,0.467,3.8
23.0,24.60,0.521,4.2
23.5,24.60,0.576,4.7
24.0,24.60,0.576,4.7

"日期: 2021/7/7, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.59,0.000,0.0
2.0,23.64,0.000,0.0
2.5,23.70,0.000,0.0
3.0,23.76,0.000,0.0
3.5,23.81,0.000,0.0
4.0,23.87,0.000,0.0
4.5,23.93,0.000,0.0
5.0,23.99,0.000,0.0
5.5,24.04,0.000,0.0
6.0,24.10,0.000,0.0
6.5,24.16,0.000,0.0
7.0,24.22,0.000,0.0
7.5,24.28,0.000,0.0
8.0,24.34,0.000,0.0
8.5,24.40,0.000,0.0
9.0,24.46,0.000,0.0
9.5,24.51,0.000,0.0
10.0,24.56,0.069,0.6
10.5,24.60,0.405,3.3
11.0,24.60,0.198,1.6
11.5,24.60,0.180,1.5
12.0,24.60,0.376,3.0
12.5,24.60,0.369,3.0
13.0,24.60,0.362,2.9
13.5,24.60,0.355,2.9
14.0,24.60,0.348,2.8
14.5,24.60,0.341,2.8
15.0,24.60,0.334,2.7
15.5,24.60,0.328,2.7
16.0,24.60,0.161,1.3
16.5,24.60,0.150,1.2
17.0,24.60,0.138,1.1
17.5,24.60,0.127,1.0
18.0,24.60,0.116,0.9
18.5,24.60,0.105,0.8
19.0,24.60,0.093,0.8
19.5,24.60,0.131,1.1
20.0,24.60,0.170,1.4
20.5,24.60,0.208,1.7
21.0,24.60,0.246,2.0
21.5,24.60,0.284,2.3
22.0,24.60,0.322,2.6
22.5,24.60,0.342,2.8
23.0,24.60,0.361,2.9
23.5,24.60,0.381,3.1
24.0,24.60,0.381,3.1

"日期: 2021/7/8, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.62,0.000,0.0
2.0,23.70,0.000,0.0
2.5,23.78,0.000,0.0
3.0,23.86,0.000,0.0
3.5,23.94,0.000,0.0
4.0,24.02,0.000,0.0
4.5,24.11,0.000,0.0
5.0,24.19,0.000,0.0
5.5,24.27,0.000,0.0
6.0,24.35,0.000,0.0
6.5,24.43,0.000,0.0
7.0,24.51,0.000,0.0
7.5,24.59,0.676,5.5
8.0,24.60,0.792,6.4
8.5,24.60,0.725,5.9
9.0,24.60,0.659,5.3
9.5,24.60,0.593,4.8
10.0,24.60,0.526,4.3
10.5,24.60,0.460,3.7
11.0,24.60,0.312,2.5
11.5,24.60,0.307,2.5
12.0,24.60,0.394,3.2
12.5,24.60,0.380,3.1
13.0,24.60,0.367,3.0
13.5,24.60,0.354,2.9
14.0,24.60,0.341,2.8
14.5,24.60,0.327,2.6
15.0,24.60,0.314,2.5
15.5,24.60,0.307,2.5
16.0,24.60,0.301,2.4
16.5,24.60,0.294,2.4
17.0,24.60,0.286,2.3
17.5,24.60,0.278,2.2
18.0,24.60,0.270,2.2
18.5,24.60,0.262,2.1
19.0,24.60,0.254,2.1
19.5,24.60,0.269,2.2
20.0,24.60,0.284,2.3
20.5,24.60,0.300,2.4
21.0,24.60,0.315,2.5
21.5,24.60,0.330,2.7
22.0,24.60,0.345,2.8
22.5,24.60,0.405,3.3
23.0,24.60,0.464,3.7
23.5,24.60,0.523,4.2
24.0,24.60,0.523,4.2

"日期: 2021/7/9, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.60,0.000,0.0
2.0,23.66,0.000,0.0
2.5,23.72,0.000,0.0
3.0,23.78,0.000,0.0
3.5,23.85,0.000,0.0
4.0,23.93,0.000,0.0
4.5,24.01,0.000,0.0
5.0,24.09,0.000,0.0
5.5,24.18,0.000,0.0
6.0,24.27,0.000,0.0
6.5,24.36,0.000,0.0
7.0,24.44,0.000,0.0
7.5,24.53,0.149,1.2
8.0,24.60,0.806,6.5
8.5,24.60,0.767,6.2
9.0,24.60,0.728,5.9
9.5,24.60,0.690,5.6
10.0,24.60,0.651,5.3
10.5,24.60,0.613,5.0
11.0,24.60,0.287,2.3
11.5,24.60,0.280,2.3
12.0,24.60,0.574,4.6
12.5,24.60,0.534,4.3
13.0,24.60,0.495,4.0
13.5,24.60,0.455,3.7
14.0,24.60,0.416,3.4
14.5,24.60,0.376,3.0
15.0,24.60,0.336,2.7
15.5,24.60,0.335,2.7
16.0,24.60,0.274,2.2
16.5,24.60,0.263,2.1
17.0,24.60,0.251,2.0
17.5,24.60,0.240,1.9
18.0,24.60,0.229,1.9
18.5,24.60,0.218,1.8
19.0,24.60,0.207,1.7
19.5,24.60,0.242,2.0
20.0,24.60,0.276,2.2
20.5,24.60,0.311,2.5
21.0,24.60,0.346,2.8
21.5,24.60,0.380,3.1
22.0,24.60,0.415,3.4
22.5,24.60,0.423,3.4
23.0,24.60,0.431,3.5
23.5,24.60,0.439,3.6
24.0,24.60,0.439,3.6

"日期: 2021/8/1, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.64,0.000,0.0
2.0,23.72,0.000,0.0
2.5,23.80,0.000,0.0
3.0,23.89,0.000,0.0
3.5,23.98,0.000,0.0
4.0,24.07,0.000,0.0
4.5,24.16,0.000,0.0
5.0,24.26,0.000,0.0
5.5,24.35,0.000,0.0
6.0,24.43,0.000,0.0
6.5,24.51,0.000,0.0
7.0,24.57,0.161,1.3
7.5,24.60,0.378,3.1
8.0,24.60,0.282,2.3
8.5,24.60,0.302,2.4
9.0,24.60,0.321,2.6
9.5,24.60,0.341,2.8
10.0,24.60,0.360,2.9
10.5,24.60,0.380,3.1
11.0,24.60,0.439,3.6
11.5,24.60,0.415,3.4
12.0,24.60,0.399,3.2
12.5,24.60,0.380,3.1
13.0,24.60,0.360,2.9
13.5,24.60,0.340,2.8
14.0,24.60,0.321,2.6
14.5,24.60,0.301,2.4
15.0,24.60,0.281,2.3
15.5,24.60,0.274,2.2
16.0,24.60,0.391,3.2
16.5,24.60,0.380,3.1
17.0,24.60,0.370,3.0
17.5,24.60,0.359,2.9
18.0,24.60,0.349,2.8
18.5,24.60,0.339,2.7
19.0,24.60,0.328,2.7
19.5,24.60,0.341,2.8
20.0,24.60,0.354,2.9
20.5,24.60,0.367,3.0
21.0,24.60,0.380,3.1
21.5,24.60,0.392,3.2
22.0,24.60,0.405,3.3
22.5,24.60,0.460,3.7
23.0,24.60,0.514,4.2
23.5,24.60,0.569,4.6
24.0,24.60,0.569,4.6

"日期: 2021/8/10, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.52,0.000,0.0
1.5,23.57,0.000,0.0
2.0,23.62,0.000,0.0
2.5,23.67,0.000,0.0
3.0,23.71,0.000,0.0
3.5,23.76,0.000,0.0
4.0,23.80,0.000,0.0
4.5,23.85,0.000,0.0
5.0,23.90,0.000,0.0
5.5,23.94,0.000,0.0
6.0,23.99,0.000,0.0
6.5,24.04,0.000,0.0
7.0,24.09,0.000,0.0
7.5,24.14,0.000,0.0
8.0,24.19,0.000,0.0
8.5,24.24,0.000,0.0
9.0,24.28,0.000,0.0
9.5,24.33,0.000,0.0
10.0,24.37,0.000,0.0
10.5,24.41,0.000,0.0
11.0,24.44,0.000,0.0
11.5,24.45,0.000,0.0
12.0,24.46,0.000,0.0
12.5,24.49,0.000,0.0
13.0,24.53,0.000,0.0
13.5,24.56,0.000,0.0
14.0,24.60,0.321,2.6
14.5,24.60,0.371,3.0
15.0,24.60,0.388,3.1
15.5,24.60,0.398,3.2
16.0,24.60,0.052,0.4
16.5,24.60,0.070,0.6
17.0,24.60,0.088,0.7
17.5,24.60,0.106,0.9
18.0,24.60,0.124,1.0
18.5,24.60,0.142,1.1
19.0,24.60,0.160,1.3
19.5,24.60,0.209,1.7
20.0,24.60,0.257,2.1
20.5,24.60,0.306,2.5
21.0,24.60,0.355,2.9
21.5,24.60,0.404,3.3
22.0,24.60,0.452,3.7
22.5,24.60,0.433,3.5
23.0,24.60,0.414,3.3
23.5,24.60,0.395,3.2
24.0,24.60,0.395,3.2

"日期: 2021/8/11, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.60,0.000,0.0
2.0,23.65,0.000,0.0
2.5,23.70,0.000,0.0
3.0,23.76,0.000,0.0
3.5,23.82,0.000,0.0
4.0,23.88,0.000,0.0
4.5,23.95,0.000,0.0
5.0,24.02,0.000,0.0
5.5,24.09,0.000,0.0
6.0,24.15,0.000,0.0
6.5,24.22,0.000,0.0
7.0,24.28,0.000,0.0
7.5,24.35,0.000,0.0
8.0,24.41,0.000,0.0
8.5,24.46,0.000,0.0
9.0,24.52,0.000,0.0
9.5,24.57,0.215,1.7
10.0,24.60,0.474,3.8
10.5,24.60,0.461,3.7
11.0,24.60,0.428,3.5
11.5,24.60,0.438,3.5
12.0,24.60,0.449,3.6
12.5,24.60,0.417,3.4
13.0,24.60,0.386,3.1
13.5,24.60,0.354,2.9
14.0,24.60,0.323,2.6
14.5,24.60,0.291,2.4
15.0,24.60,0.260,2.1
15.5,24.60,0.269,2.2
16.0,24.60,0.449,3.6
16.5,24.60,0.409,3.3
17.0,24.60,0.369,3.0
17.5,24.60,0.329,2.7
18.0,24.60,0.289,2.3
18.5,24.60,0.249,2.0
19.0,24.60,0.209,1.7
19.5,24.60,0.201,1.6
20.0,24.60,0.193,1.6
20.5,24.60,0.185,1.5
21.0,24.60,0.177,1.4
21.5,24.60,0.169,1.4
22.0,24.60,0.161,1.3
22.5,24.60,0.203,1.6
23.0,24.60,0.245,2.0
23.5,24.60,0.287,2.3
24.0,24.60,0.287,2.3

"日期: 2021/8/12, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.60,0.000,0.0
2.0,23.67,0.000,0.0
2.5,23.75,0.000,0.0
3.0,23.82,0.000,0.0
3.5,23.90,0.000,0.0
4.0,23.97,0.000,0.0
4.5,24.05,0.000,0.0
5.0,24.12,0.000,0.0
5.5,24.20,0.000,0.0
6.0,24.28,0.000,0.0
6.5,24.35,0.000,0.0
7.0,24.41,0.000,0.0
7.5,24.47,0.000,0.0
8.0,24.53,0.000,0.0
8.5,24.58,0.295,2.4
9.0,24.60,0.442,3.6
9.5,24.60,0.415,3.4
10.0,24.60,0.388,3.1
10.5,24.60,0.360,2.9
11.0,24.60,0.298,2.4
11.5,24.60,0.308,2.5
12.0,24.60,0.333,2.7
12.5,24.60,0.320,2.6
13.0,24.60,0.306,2.5
13.5,24.60,0.293,2.4
14.0,24.60,0.279,2.3
14.5,24.60,0.266,2.1
15.0,24.60,0.252,2.0
15.5,24.60,0.259,2.1
16.0,24.60,0.318,2.6
16.5,24.60,0.299,2.4
17.0,24.60,0.280,2.3
17.5,24.60,0.262,2.1
18.0,24.60,0.243,2.0
18.5,24.60,0.225,1.8
19.0,24.60,0.206,1.7
19.5,24.60,0.217,1.8
20.0,24.60,0.229,1.8
20.5,24.60,0.240,1.9
21.0,24.60,0.251,2.0
21.5,24.60,0.262,2.1
22.0,24.60,0.274,2.2
22.5,24.60,0.329,2.7
23.0,24.60,0.383,3.1
23.5,24.60,0.438,3.5
24.0,24.60,0.438,3.5

"日期: 2021/8/13, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.58,0.000,0.0
2.0,23.61,0.000,0.0
2.5,23.65,0.000,0.0
3.0,23.69,0.000,0.0
3.5,23.72,0.000,0.0
4.0,23.76,0.000,0.0
4.5,23.81,0.000,0.0
5.0,23.85,0.000,0.0
5.5,23.90,0.000,0.0
6.0,23.94,0.000,0.0
6.5,23.99,0.000,0.0
7.0,24.04,0.000,0.0
7.5,24.08,0.000,0.0
8.0,24.13,0.000,0.0
8.5,24.18,0.000,0.0
9.0,24.23,0.000,0.0
9.5,24.27,0.000,0.0
10.0,24.32,0.000,0.0
10.5,24.36,0.000,0.0
11.0,24.41,0.000,0.0
11.5,24.44,0.000,0.0
12.0,24.47,0.000,0.0
12.5,24.51,0.000,0.0
13.0,24.55,0.000,0.0
13.5,24.59,0.258,2.1
14.0,24.60,0.306,2.5
14.5,24.60,0.283,2.3
15.0,24.60,0.260,2.1
15.5,24.60,0.263,2.1
16.0,24.60,0.293,2.4
16.5,24.60,0.269,2.2
17.0,24.60,0.245,2.0
17.5,24.60,0.221,1.8
18.0,24.60,0.197,1.6
18.5,24.60,0.173,1.4
19.0,24.60,0.149,1.2
19.5,24.60,0.170,1.4
20.0,24.60,0.192,1.5
20.5,24.60,0.213,1.7
21.0,24.60,0.235,1.9
21.5,24.60,0.256,2.1
22.0,24.60,0.278,2.2
22.5,24.60,0.270,2.2
23.0,24.60,0.263,2.1
23.5,24.60,0.255,2.1
24.0,24.60,0.255,2.1

"日期: 2021/8/14, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.58,0.000,0.0
2.0,23.62,0.000,0.0
2.5,23.66,0.000,0.0
3.0,23.70,0.000,0.0
3.5,23.74,0.000,0.0
4.0,23.78,0.000,0.0
4.5,23.82,0.000,0.0
5.0,23.86,0.000,0.0
5.5,23.90,0.000,0.0
6.0,23.95,0.000,0.0
6.5,23.99,0.000,0.0
7.0,24.04,0.000,0.0
7.5,24.08,0.000,0.0
8.0,24.13,0.000,0.0
8.5,24.17,0.000,0.0
9.0,24.22,0.000,0.0
9.5,24.26,0.000,0.0
10.0,24.29,0.000,0.0
10.5,24.33,0.000,0.0
11.0,24.36,0.000,0.0
11.5,24.39,0.000,0.0
12.0,24.42,0.000,0.0
12.5,24.45,0.000,0.0
13.0,24.47,0.000,0.0
13.5,24.49,0.000,0.0
14.0,24.51,0.000,0.0
14.5,24.53,0.000,0.0
15.0,24.55,0.000,0.0
15.5,24.56,0.000,0.0
16.0,24.58,0.066,0.5
16.5,24.60,0.280,2.3
17.0,24.60,0.279,2.3
17.5,24.60,0.279,2.3
18.0,24.60,0.279,2.3
18.5,24.60,0.279,2.3
19.0,24.60,0.279,2.3
19.5,24.60,0.261,2.1
20.0,24.60,0.243,2.0
20.5,24.60,0.226,1.8
21.0,24.60,0.208,1.7
21.5,24.60,0.190,1.5
22.0,24.60,0.173,1.4
22.5,24.60,0.192,1.6
23.0,24.60,0.212,1.7
23.5,24.60,0.232,1.9
