AC_S_052 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,24.60,0.465,15.8
11.5,24.60,0.497,16.9
12.0,24.60,0.531,18.1
12.5,24.60,0.536,18.2
13.0,24.60,0.541,18.4
13.5,24.60,0.546,18.6
14.0,24.60,0.551,18.7
14.5,24.60,0.556,18.9
15.0,24.60,0.561,19.1
15.5,24.60,0.571,19.4
16.0,24.60,0.528,18.0
16.5,24.60,0.500,17.0
17.0,24.60,0.471,16.0
17.5,24.60,0.442,15.0
18.0,24.60,0.413,14.1
18.5,24.60,0.385,13.1
19.0,24.60,0.356,12.1
19.5,24.60,0.399,13.6
20.0,24.60,0.443,15.1
20.5,24.60,0.487,16.6
21.0,24.60,0.530,18.0
21.5,24.60,0.574,19.5
22.0,24.60,0.617,21.0
22.5,24.60,0.682,23.2
23.0,24.60,0.747,25.4
23.5,24.60,0.812,27.6
24.0,24.60,0.812,27.6

"日期: 2021/7/13, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.31,0.371,12.6
2.0,24.60,1.018,34.6
2.5,24.60,1.024,34.8
3.0,24.60,1.030,35.1
3.5,24.60,1.037,35.3
4.0,24.60,1.043,35.5
4.5,24.60,1.049,35.7
5.0,24.60,1.055,35.9
5.5,24.60,1.067,36.3
6.0,24.60,1.079,36.7
6.5,24.60,1.090,37.1
7.0,24.60,1.102,37.5
7.5,24.60,1.113,37.9
8.0,24.60,1.125,38.3
8.5,24.60,1.060,36.0
9.0,24.60,0.994,33.8
9.5,24.60,0.929,31.6
10.0,24.60,0.864,29.4
10.5,24.60,0.799,27.2
11.0,24.60,0.602,20.5
11.5,24.60,0.612,20.8
12.0,24.60,0.733,24.9
12.5,24.60,0.713,24.2
13.0,24.60,0.692,23.6
13.5,24.60,0.672,22.9
14.0,24.60,0.652,22.2
14.5,24.60,0.631,21.5
15.0,24.60,0.611,20.8
15.5,24.60,0.567,19.3
16.0,24.60,0.623,21.2
16.5,24.60,0.588,20.0
17.0,24.60,0.553,18.8
17.5,24.60,0.518,17.6
18.0,24.60,0.484,16.4
18.5,24.60,0.449,15.3
19.0,24.60,0.414,14.1
19.5,24.60,0.446,15.2
20.0,24.60,0.478,16.3
20.5,24.60,0.510,17.3
21.0,24.60,0.542,18.4
21.5,24.60,0.574,19.5
22.0,24.60,0.605,20.6
22.5,24.60,0.674,22.9
23.0,24.60,0.743,25.3
23.5,24.60,0.812,27.6
24.0,24.60,0.812,27.6

"日期: 2021/7/14, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.23,0.150,5.1
2.0,24.60,0.978,33.3
2.5,24.60,0.982,33.4
3.0,24.60,0.986,33.5
3.5,24.60,0.990,33.7
4.0,24.60,0.994,33.8
4.5,24.60,0.998,33.9
5.0,24.60,1.002,34.1
5.5,24.60,1.041,35.4
6.0,24.60,1.081,36.8
6.5,24.60,1.121,38.1
7.0,24.60,1.161,39.5
7.5,24.60,1.200,40.8
8.0,24.60,1.240,42.2
8.5,24.60,1.135,38.6
9.0,24.60,1.029,35.0
9.5,24.60,0.923,31.4
10.0,24.60,0.818,27.8
10.5,24.60,0.712,24.2
11.0,24.60,0.437,14.9
11.5,24.60,0.393,13.4
12.0,24.60,0.607,20.6
12.5,24.60,0.599,20.4
13.0,24.60,0.591,20.1
13.5,24.60,0.584,19.9
14.0,24.60,0.576,19.6
14.5,24.60,0.568,19.3
15.0,24.60,0.561,19.1
15.5,24.60,0.562,19.1
16.0,24.60,0.350,11.9
16.5,24.60,0.335,11.4
17.0,24.60,0.320,10.9
17.5,24.60,0.306,10.4
18.0,24.60,0.291,9.9
18.5,24.60,0.276,9.4
19.0,24.60,0.262,8.9
19.5,24.60,0.296,10.1
20.0,24.60,0.331,11.3
20.5,24.60,0.366,12.4
21.0,24.60,0.401,13.6
21.5,24.60,0.435,14.8
22.0,24.60,0.470,16.0
22.5,24.60,0.555,18.9
23.0,24.60,0.639,21.7
23.5,24.60,0.724,24.6
24.0,24.60,0.724,24.6

"日期: 2021/7/15, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.26,0.160,5.4
2.0,24.60,0.899,30.6
2.5,24.60,0.918,31.2
3.0,24.60,0.937,31.9
3.5,24.60,0.956,32.5
4.0,24.60,0.975,33.2
4.5,24.60,0.994,33.8
5.0,24.60,1.013,34.4
5.5,24.60,1.027,34.9
6.0,24.60,1.040,35.4
6.5,24.60,1.054,35.8
7.0,24.60,1.068,36.3
7.5,24.60,1.081,36.8
8.0,24.60,1.095,37.2
8.5,24.60,1.040,35.4
9.0,24.60,0.984,33.5
9.5,24.60,0.929,31.6
10.0,24.60,0.873,29.7
10.5,24.60,0.818,27.8
11.0,24.60,0.565,19.2
11.5,24.60,0.566,19.2
12.0,24.60,0.762,25.9
12.5,24.60,0.744,25.3
13.0,24.60,0.725,24.7
13.5,24.60,0.707,24.0
14.0,24.60,0.688,23.4
14.5,24.60,0.670,22.8
15.0,24.60,0.651,22.1
15.5,24.60,0.638,21.7
16.0,24.60,0.567,19.3
16.5,24.60,0.553,18.8
17.0,24.60,0.539,18.3
17.5,24.60,0.525,17.9
18.0,24.60,0.511,17.4
18.5,24.60,0.497,16.9
19.0,24.60,0.484,16.4
19.5,24.60,0.499,17.0
20.0,24.60,0.515,17.5
20.5,24.60,0.530,18.0
21.0,24.60,0.546,18.6
21.5,24.60,0.561,19.1
22.0,24.60,0.577,19.6
22.5,24.60,0.631,21.5
23.0,24.60,0.684,23.3
23.5,24.60,0.738,25.1
24.0,24.60,0.738,25.1

"日期: 2021/7/16, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.45,0.239,8.1
2.5,24.60,0.572,19.4
3.0,24.60,0.602,20.5
3.5,24.60,0.633,21.5
4.0,24.60,0.663,22.6
4.5,24.60,0.694,23.6
5.0,24.60,0.724,24.6
5.5,24.60,0.705,24.0
6.0,24.60,0.686,23.3
6.5,24.60,0.667,22.7
7.0,24.60,0.649,22.1
7.5,24.60,0.630,21.4
8.0,24.60,0.611,20.8
8.5,24.60,0.558,19.0
9.0,24.60,0.505,17.2
9.5,24.60,0.451,15.4
10.0,24.60,0.398,13.6
10.5,24.60,0.345,11.7
11.0,24.60,0.600,20.4
11.5,24.60,0.588,20.0
12.0,24.60,0.292,9.9
12.5,24.60,0.280,9.5
13.0,24.60,0.268,9.1
13.5,24.60,0.256,8.7
14.0,24.60,0.243,8.3
14.5,24.60,0.231,7.9
15.0,24.60,0.219,7.4
15.5,24.60,0.209,7.1
16.0,24.60,0.575,19.6
16.5,24.60,0.580,19.7
17.0,24.60,0.585,19.9
17.5,24.60,0.590,20.1
18.0,24.60,0.596,20.3
18.5,24.60,0.601,20.4
19.0,24.60,0.606,20.6
19.5,24.60,0.600,20.4
20.0,24.60,0.594,20.2
20.5,24.60,0.588,20.0
21.0,24.60,0.581,19.8
21.5,24.60,0.575,19.6
22.0,24.60,0.569,19.3
22.5,24.60,0.564,19.2
23.0,24.60,0.560,19.0
23.5,24.60,0.555,18.9
24.0,24.60,0.555,18.9

"日期: 2021/7/17, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.44,0.503,17.1
2.5,24.60,0.794,27.0
3.0,24.60,0.770,26.2
3.5,24.60,0.746,25.4
4.0,24.60,0.723,24.6
4.5,24.60,0.699,23.8
5.0,24.60,0.675,23.0
5.5,24.60,0.694,23.6
6.0,24.60,0.713,24.3
6.5,24.60,0.733,24.9
7.0,24.60,0.752,25.6
7.5,24.60,0.771,26.2
8.0,24.60,0.790,26.9
8.5,24.60,0.724,24.6
9.0,24.60,0.659,22.4
9.5,24.60,0.593,20.2
10.0,24.60,0.527,17.9
10.5,24.60,0.461,15.7
11.0,24.60,0.177,6.0
11.5,24.60,0.167,5.7
12.0,24.60,0.395,13.4
12.5,24.60,0.361,12.3
13.0,24.60,0.326,11.1
13.5,24.60,0.292,9.9
14.0,24.60,0.257,8.8
14.5,24.60,0.223,7.6
15.0,24.60,0.188,6.4
15.5,24.60,0.174,5.9
16.0,24.60,0.156,5.3
16.5,24.60,0.171,5.8
17.0,24.60,0.185,6.3
17.5,24.60,0.200,6.8
18.0,24.60,0.214,7.3
18.5,24.60,0.228,7.8
19.0,24.60,0.243,8.3
19.5,24.60,0.282,9.6
20.0,24.60,0.321,10.9
20.5,24.60,0.360,12.3
21.0,24.60,0.399,13.6
21.5,24.60,0.439,14.9
22.0,24.60,0.478,16.2
22.5,24.60,0.534,18.2
23.0,24.60,0.591,20.1
23.5,24.60,0.648,22.0
24.0,24.60,0.648,22.0

"日期: 2021/7/18, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.26,0.000,0.0
2.5,24.58,0.623,21.2
3.0,24.60,0.704,23.9
3.5,24.60,0.738,25.1
4.0,24.60,0.773,26.3
4.5,24.60,0.808,27.5
5.0,24.60,0.842,28.7
5.5,24.60,0.792,26.9
6.0,24.60,0.742,25.2
6.5,24.60,0.691,23.5
7.0,24.60,0.641,21.8
7.5,24.60,0.591,20.1
8.0,24.60,0.540,18.4
8.5,24.60,0.516,17.6
9.0,24.60,0.492,16.7
9.5,24.60,0.468,15.9
10.0,24.60,0.444,15.1
10.5,24.60,0.420,14.3
11.0,24.60,0.130,4.4
11.5,24.60,0.115,3.9
12.0,24.60,0.395,13.4
12.5,24.60,0.382,13.0
13.0,24.60,0.369,12.6
13.5,24.60,0.356,12.1
14.0,24.60,0.343,11.7
14.5,24.60,0.329,11.2
15.0,24.60,0.316,10.8
15.5,24.60,0.266,9.0
16.0,24.60,0.100,3.4
16.5,24.60,0.108,3.7
17.0,24.60,0.115,3.9
17.5,24.60,0.123,4.2
18.0,24.60,0.131,4.4
18.5,24.60,0.138,4.7
19.0,24.60,0.146,5.0
19.5,24.60,0.170,5.8
20.0,24.60,0.195,6.6
20.5,24.60,0.219,7.5
21.0,24.60,0.244,8.3
21.5,24.60,0.268,9.1
22.0,24.60,0.293,10.0
22.5,24.60,0.350,11.9
23.0,24.60,0.407,13.8
23.5,24.60,0.464,15.8
24.0,24.60,0.464,15.8

"日期: 2021/7/19, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.03,0.000,0.0
2.5,24.21,0.000,0.0
3.0,24.37,0.000,0.0
3.5,24.51,0.064,2.2
4.0,24.60,0.212,7.2
4.5,24.60,0.187,6.4
5.0,24.60,0.161,5.5
5.5,24.60,0.158,5.4
6.0,24.60,0.154,5.2
6.5,24.60,0.151,5.1
7.0,24.60,0.147,5.0
7.5,24.60,0.143,4.9
8.0,24.60,0.140,4.8
8.5,24.60,0.121,4.1
9.0,24.60,0.103,3.5
9.5,24.60,0.084,2.9
10.0,24.60,0.066,2.2
10.5,24.60,0.047,1.6
11.0,24.60,0.115,3.9
11.5,24.60,0.065,2.2
12.0,24.60,0.028,1.0
12.5,24.60,0.050,1.7
13.0,24.60,0.072,2.5
13.5,24.60,0.094,3.2
14.0,24.60,0.116,3.9
14.5,24.60,0.138,4.7
15.0,24.60,0.160,5.4
15.5,24.60,0.158,5.4
16.0,24.60,0.014,0.5
16.5,24.60,0.010,0.3
17.0,24.60,0.006,0.2
17.5,24.60,0.002,0.1
18.0,24.60,0.000,0.0
18.5,24.60,0.000,0.0
19.0,24.60,0.000,0.0
19.5,24.59,0.012,0.4
20.0,24.60,0.069,2.3
20.5,24.60,0.108,3.7
21.0,24.60,0.148,5.0
21.5,24.60,0.188,6.4
22.0,24.60,0.227,7.7
22.5,24.60,0.242,8.2
23.0,24.60,0.256,8.7
23.5,24.60,0.271,9.2
24.0,24.60,0.271,9.2

"日期: 2021/7/2, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.36,0.542,18.4
2.0,24.60,1.080,36.7
2.5,24.60,1.049,35.7
3.0,24.60,1.018,34.6
3.5,24.60,0.987,33.6
4.0,24.60,0.956,32.5
4.5,24.60,0.924,31.4
5.0,24.60,0.893,30.4
5.5,24.60,0.911,31.0
6.0,24.60,0.928,31.6
6.5,24.60,0.945,32.1
7.0,24.60,0.962,32.7
7.5,24.60,0.980,33.3
8.0,24.60,0.997,33.9
8.5,24.60,0.923,31.4
9.0,24.60,0.849,28.9
9.5,24.60,0.775,26.4
10.0,24.60,0.701,23.8
10.5,24.60,0.626,21.3
11.0,24.60,0.612,20.8
11.5,24.60,0.613,20.8
12.0,24.60,0.552,18.8
12.5,24.60,0.588,20.0
13.0,24.60,0.623,21.2
13.5,24.60,0.658,22.4
14.0,24.60,0.693,23.6
14.5,24.60,0.729,24.8
15.0,24.60,0.764,26.0
15.5,24.60,0.724,24.6
16.0,24.60,0.614,20.9
16.5,24.60,0.595,20.3
17.0,24.60,0.577,19.6
17.5,24.60,0.559,19.0
18.0,24.60,0.541,18.4
18.5,24.60,0.523,17.8
19.0,24.60,0.505,17.2
19.5,24.60,0.543,18.5
20.0,24.60,0.582,19.8
20.5,24.60,0.621,21.1
21.0,24.60,0.660,22.4
21.5,24.60,0.698,23.8
22.0,24.60,0.737,25.1
22.5,24.60,0.794,27.0
23.0,24.60,0.851,29.0
23.5,24.60,0.909,30.9
24.0,24.60,0.909,30.9

"日期: 2021/7/20, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.73,0.000,0.0
2.0,23.82,0.000,0.0
2.5,23.90,0.000,0.0
3.0,23.96,0.000,0.0
3.5,24.02,0.000,0.0
4.0,24.07,0.000,0.0
4.5,24.11,0.000,0.0
5.0,24.13,0.000,0.0
5.5,24.15,0.000,0.0
6.0,24.18,0.000,0.0
6.5,24.20,0.000,0.0
7.0,24.22,0.000,0.0
7.5,24.25,0.000,0.0
8.0,24.28,0.000,0.0
8.5,24.31,0.000,0.0
9.0,24.34,0.000,0.0
9.5,24.39,0.000,0.0
10.0,24.44,0.000,0.0
10.5,24.49,0.000,0.0
11.0,24.55,0.061,2.1
11.5,24.60,0.151,5.1
12.0,24.60,0.138,4.7
12.5,24.60,0.125,4.2
13.0,24.60,0.112,3.8
13.5,24.60,0.099,3.4
14.0,24.60,0.086,2.9
14.5,24.60,0.073,2.5
15.0,24.60,0.060,2.0
15.5,24.60,0.051,1.8
16.0,24.60,0.149,5.1
16.5,24.60,0.117,4.0
17.0,24.60,0.085,2.9
17.5,24.60,0.052,1.8
18.0,24.60,0.020,0.7
18.5,24.60,0.000,0.0
19.0,24.59,0.000,0.0
19.5,24.57,0.000,0.0
20.0,24.56,0.000,0.0
20.5,24.56,0.000,0.0
21.0,24.56,0.000,0.0
21.5,24.57,0.000,0.0
22.0,24.59,0.022,0.7
22.5,24.60,0.050,1.7
23.0,24.60,0.053,1.8
23.5,24.60,0.056,1.9
24.0,24.60,0.056,1.9

"日期: 2021/7/21, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.71,0.000,0.0
2.0,23.85,0.000,0.0
2.5,24.00,0.000,0.0
3.0,24.15,0.000,0.0
3.5,24.31,0.000,0.0
4.0,24.47,0.080,2.7
4.5,24.60,0.361,12.3
5.0,24.60,0.389,13.2
5.5,24.60,0.383,13.0
6.0,24.60,0.376,12.8
6.5,24.60,0.370,12.6
7.0,24.60,0.364,12.4
7.5,24.60,0.357,12.1
8.0,24.60,0.351,11.9
8.5,24.60,0.310,10.5
9.0,24.60,0.269,9.2
9.5,24.60,0.228,7.8
10.0,24.60,0.188,6.4
10.5,24.60,0.147,5.0
11.0,24.60,0.026,0.9
11.5,24.60,0.018,0.6
12.0,24.60,0.106,3.6
12.5,24.60,0.110,3.7
13.0,24.60,0.113,3.8
13.5,24.60,0.116,4.0
14.0,24.60,0.120,4.1
14.5,24.60,0.123,4.2
15.0,24.60,0.126,4.3
15.5,24.60,0.146,4.9
16.0,24.60,0.010,0.3
16.5,24.60,0.036,1.2
17.0,24.60,0.063,2.1
17.5,24.60,0.090,3.1
18.0,24.60,0.116,4.0
18.5,24.60,0.143,4.9
19.0,24.60,0.170,5.8
19.5,24.60,0.134,4.6
20.0,24.60,0.098,3.3
20.5,24.60,0.062,2.1
21.0,24.60,0.027,0.9
21.5,24.60,0.000,0.0
22.0,24.60,0.000,0.0
22.5,24.57,0.000,0.0
23.0,24.58,0.000,0.0
23.5,24.60,0.082,2.8
24.0,24.60,0.087,2.9

"日期: 2021/7/22, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.35,0.234,8.0
2.5,24.60,0.768,26.1
3.0,24.60,0.800,27.2
3.5,24.60,0.832,28.3
4.0,24.60,0.865,29.4
4.5,24.60,0.897,30.5
5.0,24.60,0.929,31.6
5.5,24.60,0.892,30.3
6.0,24.60,0.854,29.1
6.5,24.60,0.817,27.8
7.0,24.60,0.779,26.5
7.5,24.60,0.742,25.2
8.0,24.60,0.704,23.9
8.5,24.60,0.684,23.3
9.0,24.60,0.663,22.6
9.5,24.60,0.643,21.9
10.0,24.60,0.622,21.2
10.5,24.60,0.602,20.5
11.0,24.60,0.203,6.9
11.5,24.60,0.222,7.6
12.0,24.60,0.582,19.8
12.5,24.60,0.553,18.8
13.0,24.60,0.524,17.8
13.5,24.60,0.496,16.9
14.0,24.60,0.467,15.9
14.5,24.60,0.438,14.9
15.0,24.60,0.410,13.9
15.5,24.60,0.418,14.2
16.0,24.60,0.241,8.2
16.5,24.60,0.233,7.9
17.0,24.60,0.225,7.6
17.5,24.60,0.216,7.4
18.0,24.60,0.208,7.1
18.5,24.60,0.200,6.8
19.0,24.60,0.191,6.5
19.5,24.60,0.213,7.2
20.0,24.60,0.234,8.0
20.5,24.60,0.256,8.7
21.0,24.60,0.277,9.4
21.5,24.60,0.298,10.2
22.0,24.60,0.320,10.9
22.5,24.60,0.389,13.2
23.0,24.60,0.458,15.6
23.5,24.60,0.528,17.9
24.0,24.60,0.528,17.9

"日期: 2021/7/23, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.17,0.000,0.0
2.0,24.57,0.836,28.4
2.5,24.60,0.939,31.9
3.0,24.60,0.986,33.5
3.5,24.60,1.033,35.1
4.0,24.60,1.080,36.7
4.5,24.60,1.127,38.3
5.0,24.60,1.174,39.9
5.5,24.60,1.210,41.1
6.0,24.60,1.246,42.4
6.5,24.60,1.282,43.6
7.0,24.60,1.318,44.8
7.5,24.60,1.354,46.0
8.0,24.60,1.390,47.3
8.5,24.60,1.268,43.1
9.0,24.60,1.147,39.0
9.5,24.60,1.026,34.9
10.0,24.60,0.905,30.8
10.5,24.60,0.783,26.6
11.0,24.60,0.443,15.1
11.5,24.60,0.452,15.4
12.0,24.60,0.662,22.5
12.5,24.60,0.692,23.5
13.0,24.60,0.721,24.5
13.5,24.60,0.750,25.5
14.0,24.60,0.779,26.5
14.5,24.60,0.809,27.5
15.0,24.60,0.838,28.5
15.5,24.60,0.757,25.8
16.0,24.60,0.460,15.7
16.5,24.60,0.456,15.5
17.0,24.60,0.451,15.3
17.5,24.60,0.447,15.2
18.0,24.60,0.442,15.0
18.5,24.60,0.437,14.9
19.0,24.60,0.433,14.7
19.5,24.60,0.423,14.4
20.0,24.60,0.414,14.1
20.5,24.60,0.405,13.8
21.0,24.60,0.395,13.4
21.5,24.60,0.386,13.1
22.0,24.60,0.377,12.8
22.5,24.60,0.463,15.7
23.0,24.60,0.548,18.7
23.5,24.60,0.634,21.6
24.0,24.60,0.634,21.6

"日期: 2021/7/24, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.24,0.056,1.9
2.0,24.60,0.843,28.7
2.5,24.60,0.885,30.1
3.0,24.60,0.926,31.5
3.5,24.60,0.968,32.9
4.0,24.60,1.009,34.3
4.5,24.60,1.051,35.7
5.0,24.60,1.092,37.1
5.5,24.60,1.072,36.5
6.0,24.60,1.052,35.8
6.5,24.60,1.032,35.1
7.0,24.60,1.012,34.4
7.5,24.60,0.992,33.7
8.0,24.60,0.972,33.1
8.5,24.60,0.904,30.8
9.0,24.60,0.837,28.5
9.5,24.60,0.769,26.2
10.0,24.60,0.702,23.9
10.5,24.60,0.634,21.6
11.0,24.60,0.515,17.5
11.5,24.60,0.434,14.8
12.0,24.60,0.567,19.3
12.5,24.60,0.554,18.8
13.0,24.60,0.542,18.4
13.5,24.60,0.529,18.0
14.0,24.60,0.517,17.6
14.5,24.60,0.504,17.2
15.0,24.60,0.492,16.7
15.5,24.60,0.422,14.4
16.0,24.60,0.353,12.0
16.5,24.60,0.368,12.5
17.0,24.60,0.383,13.0
17.5,24.60,0.398,13.5
18.0,24.60,0.413,14.1
18.5,24.60,0.428,14.6
19.0,24.60,0.443,15.1
19.5,24.60,0.448,15.2
20.0,24.60,0.453,15.4
20.5,24.60,0.458,15.6
21.0,24.60,0.463,15.7
21.5,24.60,0.468,15.9
22.0,24.60,0.472,16.1
22.5,24.60,0.534,18.2
23.0,24.60,0.596,20.3
23.5,24.60,0.658,22.4
24.0,24.60,0.658,22.4

"日期: 2021/7/25, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.01,0.000,0.0
2.0,24.35,0.244,8.3
2.5,24.60,0.774,26.3
3.0,24.60,0.800,27.2
3.5,24.60,0.826,28.1
4.0,24.60,0.852,29.0
4.5,24.60,0.878,29.9
5.0,24.60,0.904,30.8
5.5,24.60,0.940,32.0
6.0,24.60,0.975,33.2
6.5,24.60,1.011,34.4
7.0,24.60,1.046,35.6
7.5,24.60,1.082,36.8
8.0,24.60,1.117,38.0
8.5,24.60,1.041,35.4
9.0,24.60,0.964,32.8
9.5,24.60,0.887,30.2
10.0,24.60,0.810,27.6
10.5,24.60,0.734,25.0
11.0,24.60,0.212,7.2
11.5,24.60,0.142,4.8
12.0,24.60,0.657,22.3
12.5,24.60,0.664,22.6
13.0,24.60,0.672,22.9
13.5,24.60,0.679,23.1
14.0,24.60,0.687,23.4
14.5,24.60,0.694,23.6
15.0,24.60,0.702,23.9
15.5,24.60,0.651,22.1
16.0,24.60,0.073,2.5
16.5,24.60,0.082,2.8
17.0,24.60,0.092,3.1
17.5,24.60,0.102,3.5
18.0,24.60,0.112,3.8
18.5,24.60,0.122,4.1
19.0,24.60,0.132,4.5
19.5,24.60,0.126,4.3
20.0,24.60,0.121,4.1
20.5,24.60,0.115,3.9
21.0,24.60,0.110,3.7
21.5,24.60,0.104,3.5
22.0,24.60,0.099,3.4
22.5,24.60,0.207,7.0
23.0,24.60,0.315,10.7
23.5,24.60,0.423,14.4
24.0,24.60,0.423,14.4

"日期: 2021/7/26, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.27,0.254,8.7
2.0,24.60,0.993,33.8
2.5,24.60,1.021,34.7
3.0,24.60,1.049,35.7
3.5,24.60,1.077,36.6
4.0,24.60,1.105,37.6
4.5,24.60,1.133,38.5
5.0,24.60,1.161,39.5
5.5,24.60,1.134,38.6
6.0,24.60,1.107,37.7
6.5,24.60,1.080,36.8
7.0,24.60,1.054,35.8
7.5,24.60,1.027,34.9
8.0,24.60,1.000,34.0
8.5,24.60,0.934,31.8
9.0,24.60,0.868,29.5
9.5,24.60,0.801,27.3
10.0,24.60,0.735,25.0
10.5,24.60,0.669,22.7
11.0,24.60,0.498,16.9
11.5,24.60,0.446,15.2
12.0,24.60,0.602,20.5
12.5,24.60,0.626,21.3
13.0,24.60,0.649,22.1
13.5,24.60,0.672,22.9
14.0,24.60,0.696,23.7
14.5,24.60,0.719,24.5
15.0,24.60,0.742,25.2
15.5,24.60,0.709,24.1
16.0,24.60,0.395,13.4
16.5,24.60,0.417,14.2
17.0,24.60,0.439,14.9
17.5,24.60,0.460,15.6
18.0,24.60,0.482,16.4
18.5,24.60,0.503,17.1
19.0,24.60,0.525,17.8
19.5,24.60,0.523,17.8
20.0,24.60,0.522,17.8
20.5,24.60,0.521,17.7
21.0,24.60,0.520,17.7
21.5,24.60,0.518,17.6
22.0,24.60,0.517,17.6
22.5,24.60,0.596,20.3
23.0,24.60,0.676,23.0
23.5,24.60,0.755,25.7
24.0,24.60,0.755,25.7

"日期: 2021/7/27, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,24.32,0.305,10.4
2.0,24.60,0.895,30.4
2.5,24.60,0.980,33.3
3.0,24.60,1.066,36.3
3.5,24.60,1.151,39.2
4.0,24.60,1.237,42.1
4.5,24.60,1.323,45.0
5.0,24.60,1.408,47.9
5.5,24.60,1.334,45.4
6.0,24.60,1.259,42.8
6.5,24.60,1.185,40.3
7.0,24.60,1.110,37.8
7.5,24.60,1.036,35.2
8.0,24.60,0.961,32.7
8.5,24.60,0.932,31.7
9.0,24.60,0.903,30.7
9.5,24.60,0.875,29.7
10.0,24.60,0.846,28.8
10.5,24.60,0.817,27.8
11.0,24.60,0.609,20.7
11.5,24.60,0.575,19.6
12.0,24.60,0.788,26.8
12.5,24.60,0.697,23.7
13.0,24.60,0.606,20.6
13.5,24.60,0.515,17.5
14.0,24.60,0.424,14.4
14.5,24.60,0.332,11.3
15.0,24.60,0.241,8.2
15.5,24.60,0.299,10.2
16.0,24.60,0.542,18.4
16.5,24.60,0.554,18.9
17.0,24.60,0.567,19.3
17.5,24.60,0.579,19.7
18.0,24.60,0.591,20.1
18.5,24.60,0.604,20.5
19.0,24.60,0.616,20.9
19.5,24.60,0.638,21.7
20.0,24.60,0.661,22.5
20.5,24.60,0.683,23.2
21.0,24.60,0.705,24.0
21.5,24.60,0.727,24.7
22.0,24.60,0.750,25.5
22.5,24.60,0.774,26.3
23.0,24.60,0.798,27.1
23.5,24.60,0.822,28.0
24.0,24.60,0.822,28.0

"日期: 2021/7/28, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.21,0.100,3.4
2.0,24.60,0.937,31.9
2.5,24.60,0.975,33.2
3.0,24.60,1.014,34.5
3.5,24.60,1.053,35.8
4.0,24.60,1.092,37.1
