AC_M_005 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
22.5,24.20,1.037,22.8
23.0,24.20,1.054,23.2
23.5,24.20,1.070,23.6
24.0,24.20,1.070,23.6

"日期: 2021/8/24, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.07,0.638,14.1
2.0,24.20,1.130,24.9
2.5,24.20,1.129,24.9
3.0,24.20,1.129,24.9
3.5,24.20,1.128,24.8
4.0,24.20,1.127,24.8
4.5,24.20,1.127,24.8
5.0,24.20,1.126,24.8
5.5,24.20,1.139,25.1
6.0,24.20,1.151,25.4
6.5,24.20,1.164,25.6
7.0,24.20,1.176,25.9
7.5,24.20,1.189,26.2
8.0,24.20,1.201,26.5
8.5,24.20,1.165,25.7
9.0,24.20,1.129,24.9
9.5,24.20,1.093,24.1
10.0,24.20,1.057,23.3
10.5,24.20,1.021,22.5
11.0,24.20,0.804,17.7
11.5,24.20,0.820,18.1
12.0,24.20,0.984,21.7
12.5,24.20,0.943,20.8
13.0,24.20,0.902,19.9
13.5,24.20,0.861,19.0
14.0,24.20,0.820,18.1
14.5,24.20,0.779,17.2
15.0,24.20,0.738,16.3
15.5,24.20,0.738,16.3
16.0,24.20,0.837,18.4
16.5,24.20,0.801,17.6
17.0,24.20,0.765,16.8
17.5,24.20,0.729,16.0
18.0,24.20,0.693,15.3
18.5,24.20,0.657,14.5
19.0,24.20,0.621,13.7
19.5,24.20,0.664,14.6
20.0,24.20,0.707,15.6
20.5,24.20,0.751,16.5
21.0,24.20,0.794,17.5
21.5,24.20,0.837,18.4
22.0,24.20,0.881,19.4
22.5,24.20,0.922,20.3
23.0,24.20,0.964,21.2
23.5,24.20,1.005,22.1
24.0,24.20,1.005,22.1

"日期: 2021/8/25, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.09,0.919,20.2
2.0,24.20,1.404,30.9
2.5,24.20,1.400,30.8
3.0,24.20,1.395,30.7
3.5,24.20,1.391,30.6
4.0,24.20,1.387,30.5
4.5,24.20,1.383,30.5
5.0,24.20,1.379,30.4
5.5,24.20,1.336,29.4
6.0,24.20,1.293,28.5
6.5,24.20,1.251,27.5
7.0,24.20,1.208,26.6
7.5,24.20,1.165,25.7
8.0,24.20,1.123,24.7
8.5,24.20,1.091,24.0
9.0,24.20,1.059,23.3
9.5,24.20,1.027,22.6
10.0,24.20,0.995,21.9
10.5,24.20,0.963,21.2
11.0,24.20,0.739,16.3
11.5,24.20,0.739,16.3
12.0,24.20,0.931,20.5
12.5,24.20,0.874,19.2
13.0,24.20,0.816,18.0
13.5,24.20,0.759,16.7
14.0,24.20,0.702,15.5
14.5,24.20,0.644,14.2
15.0,24.20,0.587,12.9
15.5,24.20,0.601,13.2
16.0,24.20,0.739,16.3
16.5,24.20,0.702,15.5
17.0,24.20,0.666,14.7
17.5,24.20,0.629,13.9
18.0,24.20,0.592,13.0
18.5,24.20,0.556,12.2
19.0,24.20,0.519,11.4
19.5,24.20,0.553,12.2
20.0,24.20,0.587,12.9
20.5,24.20,0.621,13.7
21.0,24.20,0.655,14.4
21.5,24.20,0.688,15.2
22.0,24.20,0.722,15.9
22.5,24.20,0.836,18.4
23.0,24.20,0.949,20.9
23.5,24.20,1.063,23.4
24.0,24.20,1.063,23.4

"日期: 2021/8/26, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.02,0.465,10.2
2.0,24.20,1.097,24.2
2.5,24.20,1.138,25.1
3.0,24.20,1.180,26.0
3.5,24.20,1.222,26.9
4.0,24.20,1.264,27.8
4.5,24.20,1.305,28.8
5.0,24.20,1.347,29.7
5.5,24.20,1.323,29.1
6.0,24.20,1.300,28.6
6.5,24.20,1.276,28.1
7.0,24.20,1.252,27.6
7.5,24.20,1.228,27.1
8.0,24.20,1.205,26.5
8.5,24.20,1.156,25.5
9.0,24.20,1.107,24.4
9.5,24.20,1.059,23.3
10.0,24.20,1.010,22.3
10.5,24.20,0.962,21.2
11.0,24.20,0.644,14.2
11.5,24.20,0.658,14.5
12.0,24.20,0.913,20.1
12.5,24.20,0.873,19.2
13.0,24.20,0.833,18.3
13.5,24.20,0.793,17.5
14.0,24.20,0.752,16.6
14.5,24.20,0.712,15.7
15.0,24.20,0.672,14.8
15.5,24.20,0.642,14.1
16.0,24.20,0.672,14.8
16.5,24.20,0.621,13.7
17.0,24.20,0.570,12.6
17.5,24.20,0.519,11.4
18.0,24.20,0.468,10.3
18.5,24.20,0.417,9.2
19.0,24.20,0.366,8.1
19.5,24.20,0.458,10.1
20.0,24.20,0.549,12.1
20.5,24.20,0.641,14.1
21.0,24.20,0.733,16.1
21.5,24.20,0.825,18.2
22.0,24.20,0.916,20.2
22.5,24.20,0.946,20.8
23.0,24.20,0.976,21.5
23.5,24.20,1.006,22.2
24.0,24.20,1.006,22.2

"日期: 2021/8/27, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.05,0.011,0.2
2.5,24.20,0.420,9.3
3.0,24.20,0.330,7.3
3.5,24.20,0.240,5.3
4.0,24.20,0.149,3.3
4.5,24.20,0.059,1.3
5.0,24.20,0.000,0.0
5.5,24.19,0.000,0.0
6.0,24.17,0.000,0.0
6.5,24.14,0.000,0.0
7.0,24.10,0.000,0.0
7.5,24.06,0.000,0.0
8.0,24.00,0.000,0.0
8.5,23.93,0.000,0.0
9.0,23.87,0.000,0.0
9.5,23.82,0.000,0.0
10.0,23.78,0.000,0.0
10.5,23.74,0.000,0.0
11.0,23.70,0.000,0.0
11.5,23.88,0.000,0.0
12.0,24.04,0.000,0.0
12.5,24.00,0.000,0.0
13.0,23.95,0.000,0.0
13.5,23.91,0.000,0.0
14.0,23.86,0.000,0.0
14.5,23.82,0.000,0.0
15.0,23.78,0.000,0.0
15.5,23.74,0.000,0.0
16.0,23.70,0.000,0.0
16.5,23.86,0.000,0.0
17.0,24.01,0.000,0.0
17.5,24.14,0.188,4.1
18.0,24.20,0.379,8.4
18.5,24.20,0.352,7.7
19.0,24.20,0.324,7.1
19.5,24.20,0.392,8.6
20.0,24.20,0.460,10.1
20.5,24.20,0.527,11.6
21.0,24.20,0.595,13.1
21.5,24.20,0.663,14.6
22.0,24.20,0.731,16.1
22.5,24.20,0.694,15.3
23.0,24.20,0.657,14.5
23.5,24.20,0.621,13.7
24.0,24.20,0.621,13.7

"日期: 2021/8/28, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.47,0.000,0.0
1.5,23.75,0.000,0.0
2.0,24.07,0.760,16.7
2.5,24.20,1.084,23.9
3.0,24.20,0.949,20.9
3.5,24.20,0.815,17.9
4.0,24.20,0.680,15.0
4.5,24.20,0.545,12.0
5.0,24.20,0.410,9.0
5.5,24.20,0.488,10.8
6.0,24.20,0.567,12.5
6.5,24.20,0.645,14.2
7.0,24.20,0.724,15.9
7.5,24.20,0.802,17.7
8.0,24.20,0.881,19.4
8.5,24.20,0.770,17.0
9.0,24.20,0.660,14.5
9.5,24.20,0.549,12.1
10.0,24.20,0.439,9.7
10.5,24.20,0.328,7.2
11.0,24.20,0.000,0.0
11.5,24.13,0.000,0.0
12.0,24.06,0.000,0.0
12.5,24.13,0.015,0.3
13.0,24.20,0.292,6.4
13.5,24.20,0.329,7.2
14.0,24.20,0.366,8.1
14.5,24.20,0.402,8.9
15.0,24.20,0.439,9.7
15.5,24.20,0.422,9.3
16.0,24.20,0.000,0.0
16.5,24.13,0.000,0.0
17.0,24.06,0.000,0.0
17.5,24.01,0.000,0.0
18.0,23.96,0.000,0.0
18.5,23.92,0.000,0.0
19.0,23.89,0.000,0.0
19.5,23.87,0.000,0.0
20.0,23.87,0.000,0.0
20.5,23.88,0.000,0.0
21.0,23.90,0.000,0.0
21.5,23.94,0.000,0.0
22.0,24.00,0.000,0.0
22.5,24.07,0.000,0.0
23.0,24.18,0.461,10.2
23.5,24.20,0.712,15.7
24.0,24.20,0.712,15.7

"日期: 2021/8/29, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.80,0.000,0.0
2.0,23.95,0.000,0.0
2.5,24.10,0.202,4.5
3.0,24.20,0.598,13.2
3.5,24.20,0.654,14.4
4.0,24.20,0.709,15.6
4.5,24.20,0.765,16.9
5.0,24.20,0.821,18.1
5.5,24.20,0.874,19.3
6.0,24.20,0.928,20.4
6.5,24.20,0.981,21.6
7.0,24.20,1.035,22.8
7.5,24.20,1.088,24.0
8.0,24.20,1.142,25.1
8.5,24.20,1.074,23.7
9.0,24.20,1.006,22.2
9.5,24.20,0.938,20.7
10.0,24.20,0.870,19.2
10.5,24.20,0.803,17.7
11.0,24.20,0.371,8.2
11.5,24.20,0.355,7.8
12.0,24.20,0.735,16.2
12.5,24.20,0.666,14.7
13.0,24.20,0.596,13.1
13.5,24.20,0.527,11.6
14.0,24.20,0.457,10.1
14.5,24.20,0.388,8.5
15.0,24.20,0.319,7.0
15.5,24.20,0.343,7.6
16.0,24.20,0.338,7.4
16.5,24.20,0.317,7.0
17.0,24.20,0.297,6.5
17.5,24.20,0.276,6.1
18.0,24.20,0.256,5.6
18.5,24.20,0.235,5.2
19.0,24.20,0.215,4.7
19.5,24.20,0.247,5.4
20.0,24.20,0.279,6.1
20.5,24.20,0.311,6.8
21.0,24.20,0.343,7.6
21.5,24.20,0.375,8.3
22.0,24.20,0.407,9.0
22.5,24.20,0.420,9.3
23.0,24.20,0.433,9.5
23.5,24.20,0.447,9.8
24.0,24.20,0.447,9.8

"日期: 2021/8/3, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.92,0.000,0.0
2.0,24.17,0.806,17.8
2.5,24.20,0.871,19.2
3.0,24.20,0.838,18.5
3.5,24.20,0.806,17.7
4.0,24.20,0.773,17.0
4.5,24.20,0.740,16.3
5.0,24.20,0.708,15.6
5.5,24.20,0.731,16.1
6.0,24.20,0.754,16.6
6.5,24.20,0.777,17.1
7.0,24.20,0.800,17.6
7.5,24.20,0.823,18.1
8.0,24.20,0.846,18.6
8.5,24.20,0.776,17.1
9.0,24.20,0.705,15.5
9.5,24.20,0.635,14.0
10.0,24.20,0.564,12.4
10.5,24.20,0.494,10.9
11.0,24.20,0.501,11.0
11.5,24.20,0.539,11.9
12.0,24.20,0.424,9.3
12.5,24.20,0.455,10.0
13.0,24.20,0.486,10.7
13.5,24.20,0.517,11.4
14.0,24.20,0.548,12.1
14.5,24.20,0.579,12.8
15.0,24.20,0.610,13.4
15.5,24.20,0.565,12.4
16.0,24.20,0.576,12.7
16.5,24.20,0.575,12.7
17.0,24.20,0.575,12.7
17.5,24.20,0.574,12.7
18.0,24.20,0.574,12.6
18.5,24.20,0.574,12.6
19.0,24.20,0.573,12.6
19.5,24.20,0.583,12.8
20.0,24.20,0.593,13.1
20.5,24.20,0.603,13.3
21.0,24.20,0.613,13.5
21.5,24.20,0.622,13.7
22.0,24.20,0.632,13.9
22.5,24.20,0.677,14.9
23.0,24.20,0.723,15.9
23.5,24.20,0.768,16.9
24.0,24.20,0.768,16.9

"日期: 2021/8/30, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.04,1.038,22.9
2.0,24.20,1.800,39.6
2.5,24.20,1.679,37.0
3.0,24.20,1.559,34.3
3.5,24.20,1.438,31.7
4.0,24.20,1.317,29.0
4.5,24.20,1.196,26.4
5.0,24.20,1.076,23.7
5.5,24.20,1.058,23.3
6.0,24.20,1.041,22.9
6.5,24.20,1.024,22.5
7.0,24.20,1.006,22.2
7.5,24.20,0.989,21.8
8.0,24.20,0.972,21.4
8.5,24.20,0.884,19.5
9.0,24.20,0.797,17.5
9.5,24.20,0.709,15.6
10.0,24.20,0.622,13.7
10.5,24.20,0.534,11.8
11.0,24.20,0.417,9.2
11.5,24.20,0.442,9.7
12.0,24.20,0.447,9.8
12.5,24.20,0.466,10.3
13.0,24.20,0.486,10.7
13.5,24.20,0.506,11.1
14.0,24.20,0.526,11.6
14.5,24.20,0.545,12.0
15.0,24.20,0.565,12.4
15.5,24.20,0.566,12.5
16.0,24.20,0.467,10.3
16.5,24.20,0.431,9.5
17.0,24.20,0.396,8.7
17.5,24.20,0.360,7.9
18.0,24.20,0.325,7.2
18.5,24.20,0.289,6.4
19.0,24.20,0.254,5.6
19.5,24.20,0.280,6.2
20.0,24.20,0.305,6.7
20.5,24.20,0.331,7.3
21.0,24.20,0.357,7.9
21.5,24.20,0.383,8.4
22.0,24.20,0.409,9.0
22.5,24.20,0.641,14.1
23.0,24.20,0.873,19.2
23.5,24.20,1.104,24.3
24.0,24.20,1.104,24.3

"日期: 2021/8/31, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.94,0.017,0.4
2.0,24.20,0.992,21.8
2.5,24.20,0.861,19.0
3.0,24.20,0.730,16.1
3.5,24.20,0.600,13.2
4.0,24.20,0.469,10.3
4.5,24.20,0.338,7.5
5.0,24.20,0.208,4.6
5.5,24.20,0.249,5.5
6.0,24.20,0.290,6.4
6.5,24.20,0.332,7.3
7.0,24.20,0.373,8.2
7.5,24.20,0.415,9.1
8.0,24.20,0.456,10.0
8.5,24.20,0.428,9.4
9.0,24.20,0.400,8.8
9.5,24.20,0.372,8.2
10.0,24.20,0.344,7.6
10.5,24.20,0.315,6.9
11.0,24.20,0.571,12.6
11.5,24.20,0.572,12.6
12.0,24.20,0.287,6.3
12.5,24.20,0.283,6.2
13.0,24.20,0.279,6.1
13.5,24.20,0.274,6.0
14.0,24.20,0.270,5.9
14.5,24.20,0.265,5.8
15.0,24.20,0.261,5.7
15.5,24.20,0.253,5.6
16.0,24.20,0.573,12.6
16.5,24.20,0.526,11.6
17.0,24.20,0.479,10.6
17.5,24.20,0.432,9.5
18.0,24.20,0.385,8.5
18.5,24.20,0.338,7.5
19.0,24.20,0.291,6.4
19.5,24.20,0.313,6.9
20.0,24.20,0.334,7.4
20.5,24.20,0.355,7.8
21.0,24.20,0.377,8.3
21.5,24.20,0.398,8.8
22.0,24.20,0.419,9.2
22.5,24.20,0.515,11.3
23.0,24.20,0.610,13.4
23.5,24.20,0.706,15.5
24.0,24.20,0.706,15.5

"日期: 2021/8/4, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.94,0.086,1.9
2.0,24.20,1.068,23.5
2.5,24.20,1.028,22.6
3.0,24.20,0.988,21.8
3.5,24.20,0.948,20.9
4.0,24.20,0.908,20.0
4.5,24.20,0.867,19.1
5.0,24.20,0.827,18.2
5.5,24.20,0.887,19.5
6.0,24.20,0.947,20.9
6.5,24.20,1.006,22.2
7.0,24.20,1.066,23.5
7.5,24.20,1.126,24.8
8.0,24.20,1.186,26.1
8.5,24.20,1.081,23.8
9.0,24.20,0.976,21.5
9.5,24.20,0.872,19.2
10.0,24.20,0.767,16.9
10.5,24.20,0.662,14.6
11.0,24.20,0.429,9.5
11.5,24.20,0.384,8.5
12.0,24.20,0.558,12.3
12.5,24.20,0.522,11.5
13.0,24.20,0.486,10.7
13.5,24.20,0.450,9.9
14.0,24.20,0.414,9.1
14.5,24.20,0.378,8.3
15.0,24.20,0.342,7.5
15.5,24.20,0.346,7.6
16.0,24.20,0.339,7.5
16.5,24.20,0.364,8.0
17.0,24.20,0.390,8.6
17.5,24.20,0.416,9.2
18.0,24.20,0.442,9.7
18.5,24.20,0.468,10.3
19.0,24.20,0.494,10.9
19.5,24.20,0.496,10.9
20.0,24.20,0.498,11.0
20.5,24.20,0.500,11.0
21.0,24.20,0.501,11.0
21.5,24.20,0.503,11.1
22.0,24.20,0.505,11.1
22.5,24.20,0.599,13.2
23.0,24.20,0.693,15.3
23.5,24.20,0.787,17.3
24.0,24.20,0.787,17.3

"日期: 2021/8/5, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.83,0.000,0.0
2.0,24.02,0.032,0.7
2.5,24.20,0.675,14.9
3.0,24.20,0.698,15.4
3.5,24.20,0.721,15.9
4.0,24.20,0.744,16.4
4.5,24.20,0.767,16.9
5.0,24.20,0.790,17.4
5.5,24.20,0.775,17.1
6.0,24.20,0.760,16.7
6.5,24.20,0.744,16.4
7.0,24.20,0.729,16.1
7.5,24.20,0.714,15.7
8.0,24.20,0.698,15.4
8.5,24.20,0.697,15.4
9.0,24.20,0.697,15.3
9.5,24.20,0.696,15.3
10.0,24.20,0.695,15.3
10.5,24.20,0.695,15.3
11.0,24.20,0.357,7.9
11.5,24.20,0.361,8.0
12.0,24.20,0.694,15.3
12.5,24.20,0.669,14.7
13.0,24.20,0.644,14.2
13.5,24.20,0.619,13.6
14.0,24.20,0.593,13.1
14.5,24.20,0.568,12.5
15.0,24.20,0.543,12.0
15.5,24.20,0.497,11.0
16.0,24.20,0.365,8.0
16.5,24.20,0.406,8.9
17.0,24.20,0.446,9.8
17.5,24.20,0.487,10.7
18.0,24.20,0.528,11.6
18.5,24.20,0.568,12.5
19.0,24.20,0.609,13.4
19.5,24.20,0.584,12.9
20.0,24.20,0.560,12.3
20.5,24.20,0.535,11.8
21.0,24.20,0.511,11.2
21.5,24.20,0.486,10.7
22.0,24.20,0.461,10.2
22.5,24.20,0.493,10.9
23.0,24.20,0.525,11.6
23.5,24.20,0.557,12.3
24.0,24.20,0.557,12.3

"日期: 2021/8/6, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.88,0.000,0.0
2.0,24.11,0.530,11.7
2.5,24.20,0.908,20.0
3.0,24.20,0.992,21.9
3.5,24.20,1.077,23.7
4.0,24.20,1.161,25.6
4.5,24.20,1.246,27.4
5.0,24.20,1.330,29.3
5.5,24.20,1.280,28.2
6.0,24.20,1.230,27.1
6.5,24.20,1.180,26.0
7.0,24.20,1.130,24.9
7.5,24.20,1.080,23.8
8.0,24.20,1.031,22.7
8.5,24.20,0.961,21.2
9.0,24.20,0.891,19.6
9.5,24.20,0.821,18.1
10.0,24.20,0.752,16.6
10.5,24.20,0.682,15.0
11.0,24.20,0.360,7.9
11.5,24.20,0.314,6.9
12.0,24.20,0.612,13.5
12.5,24.20,0.585,12.9
13.0,24.20,0.558,12.3
13.5,24.20,0.532,11.7
14.0,24.20,0.505,11.1
14.5,24.20,0.478,10.5
15.0,24.20,0.451,9.9
15.5,24.20,0.484,10.7
16.0,24.20,0.268,5.9
16.5,24.20,0.275,6.1
17.0,24.20,0.282,6.2
17.5,24.20,0.289,6.4
18.0,24.20,0.296,6.5
18.5,24.20,0.302,6.7
19.0,24.20,0.309,6.8
19.5,24.20,0.351,7.7
20.0,24.20,0.393,8.7
20.5,24.20,0.435,9.6
21.0,24.20,0.476,10.5
21.5,24.20,0.518,11.4
22.0,24.20,0.560,12.3
22.5,24.20,0.604,13.3
23.0,24.20,0.648,14.3
23.5,24.20,0.691,15.2
24.0,24.20,0.691,15.2

"日期: 2021/8/7, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,24.03,0.701,15.4
2.0,24.20,1.418,31.2
2.5,24.20,1.381,30.4
3.0,24.20,1.344,29.6
3.5,24.20,1.307,28.8
4.0,24.20,1.270,28.0
4.5,24.20,1.232,27.1
5.0,24.20,1.195,26.3
5.5,24.20,1.169,25.8
6.0,24.20,1.143,25.2
6.5,24.20,1.117,24.6
7.0,24.20,1.091,24.0
7.5,24.20,1.065,23.5
8.0,24.20,1.039,22.9
8.5,24.20,0.999,22.0
9.0,24.20,0.959,21.1
9.5,24.20,0.918,20.2
10.0,24.20,0.878,19.3
10.5,24.20,0.838,18.5
11.0,24.20,0.585,12.9
11.5,24.20,0.619,13.6
12.0,24.20,0.798,17.6
12.5,24.20,0.777,17.1
13.0,24.20,0.757,16.7
13.5,24.20,0.736,16.2
14.0,24.20,0.715,15.8
14.5,24.20,0.695,15.3
15.0,24.20,0.674,14.8
15.5,24.20,0.679,15.0
16.0,24.20,0.652,14.4
16.5,24.20,0.666,14.7
17.0,24.20,0.679,15.0
17.5,24.20,0.692,15.3
18.0,24.20,0.706,15.5
18.5,24.20,0.719,15.8
19.0,24.20,0.733,16.1
19.5,24.20,0.706,15.6
20.0,24.20,0.680,15.0
20.5,24.20,0.654,14.4
21.0,24.20,0.627,13.8
21.5,24.20,0.601,13.2
22.0,24.20,0.574,12.7
22.5,24.20,0.715,15.8
23.0,24.20,0.856,18.9
23.5,24.20,0.996,21.9
24.0,24.20,0.996,21.9

"日期: 2021/8/8, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.03,0.536,11.8
2.0,24.20,1.243,27.4
2.5,24.20,1.259,27.7
3.0,24.20,1.274,28.1
3.5,24.20,1.289,28.4
4.0,24.20,1.305,28.7
4.5,24.20,1.320,29.1
5.0,24.20,1.336,29.4
5.5,24.20,1.186,26.1
6.0,24.20,1.036,22.8
6.5,24.20,0.886,19.5
7.0,24.20,0.736,16.2
7.5,24.20,0.586,12.9
8.0,24.20,0.436,9.6
8.5,24.20,0.410,9.0
9.0,24.20,0.385,8.5
9.5,24.20,0.359,7.9
10.0,24.20,0.333,7.3
10.5,24.20,0.308,6.8
11.0,24.20,0.694,15.3
11.5,24.20,0.699,15.4
12.0,24.20,0.282,6.2
12.5,24.20,0.353,7.8
13.0,24.20,0.424,9.3
13.5,24.20,0.495,10.9
14.0,24.20,0.566,12.5
14.5,24.20,0.637,14.0
15.0,24.20,0.708,15.6
15.5,24.20,0.657,14.5
16.0,24.20,0.703,15.5
16.5,24.20,0.676,14.9
17.0,24.20,0.649,14.3
17.5,24.20,0.622,13.7
18.0,24.20,0.595,13.1
18.5,24.20,0.568,12.5
19.0,24.20,0.541,11.9
19.5,24.20,0.535,11.8
20.0,24.20,0.530,11.7
20.5,24.20,0.524,11.5
21.0,24.20,0.519,11.4
21.5,24.20,0.513,11.3
22.0,24.20,0.507,11.2
22.5,24.20,0.630,13.9
23.0,24.20,0.753,16.6
23.5,24.20,0.875,19.3
24.0,24.20,0.875,19.3

"日期: 2021/8/9, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.99,0.325,7.2
2.0,24.20,1.149,25.3
2.5,24.20,1.205,26.6
3.0,24.20,1.262,27.8
3.5,24.20,1.318,29.0
4.0,24.20,1.375,30.3
4.5,24.20,1.431,31.5
5.0,24.20,1.488,32.8
5.5,24.20,1.394,30.7
6.0,24.20,1.301,28.6
6.5,24.20,1.207,26.6
7.0,24.20,1.114,24.5
7.5,24.20,1.020,22.5
8.0,24.20,0.927,20.4
8.5,24.20,0.823,18.1
9.0,24.20,0.720,15.9
9.5,24.20,0.617,13.6
10.0,24.20,0.514,11.3
10.5,24.20,0.410,9.0
11.0,24.20,0.506,11.1
11.5,24.20,0.455,10.0
12.0,24.20,0.307,6.8
12.5,24.20,0.312,6.9
13.0,24.20,0.316,7.0
13.5,24.20,0.321,7.1
14.0,24.20,0.325,7.2
14.5,24.20,0.330,7.3
15.0,24.20,0.334,7.4
15.5,24.20,0.308,6.8
16.0,24.20,0.405,8.9
16.5,24.20,0.432,9.5
17.0,24.20,0.458,10.1
17.5,24.20,0.485,10.7
18.0,24.20,0.512,11.3
18.5,24.20,0.539,11.9
19.0,24.20,0.566,12.5
19.5,24.20,0.572,12.6
20.0,24.20,0.579,12.7
20.5,24.20,0.585,12.9
21.0,24.20,0.591,13.0
21.5,24.20,0.598,13.2
22.0,24.20,0.604,13.3
22.5,24.20,0.695,15.3
23.0,24.20,0.786,17.3
23.5,24.20,0.876,19.3
24.0,24.20,0.876,19.3

