AC_S_002 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,24.20,0.442,15.5
11.5,24.20,0.469,16.4
12.0,24.20,0.497,17.4
12.5,24.20,0.501,17.6
13.0,24.20,0.506,17.7
13.5,24.20,0.510,17.9
14.0,24.20,0.514,18.0
14.5,24.20,0.518,18.2
15.0,24.20,0.523,18.3
15.5,24.20,0.531,18.6
16.0,24.20,0.495,17.4
16.5,24.20,0.471,16.5
17.0,24.20,0.446,15.7
17.5,24.20,0.422,14.8
18.0,24.20,0.397,13.9
18.5,24.20,0.373,13.1
19.0,24.20,0.348,12.2
19.5,24.20,0.386,13.5
20.0,24.20,0.423,14.8
20.5,24.20,0.460,16.1
21.0,24.20,0.497,17.4
21.5,24.20,0.534,18.7
22.0,24.20,0.571,20.0
22.5,24.20,0.626,22.0
23.0,24.20,0.681,23.9
23.5,24.20,0.736,25.8
24.0,24.20,0.736,25.8

"日期: 2021/7/13, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.18,0.804,28.2
2.0,24.20,0.912,32.0
2.5,24.20,0.917,32.2
3.0,24.20,0.922,32.4
3.5,24.20,0.928,32.6
4.0,24.20,0.933,32.7
4.5,24.20,0.938,32.9
5.0,24.20,0.944,33.1
5.5,24.20,0.953,33.5
6.0,24.20,0.963,33.8
6.5,24.20,0.973,34.1
7.0,24.20,0.983,34.5
7.5,24.20,0.993,34.8
8.0,24.20,1.003,35.2
8.5,24.20,0.947,33.2
9.0,24.20,0.892,31.3
9.5,24.20,0.836,29.3
10.0,24.20,0.781,27.4
10.5,24.20,0.725,25.4
11.0,24.20,0.558,19.6
11.5,24.20,0.567,19.9
12.0,24.20,0.670,23.5
12.5,24.20,0.652,22.9
13.0,24.20,0.635,22.3
13.5,24.20,0.617,21.7
14.0,24.20,0.600,21.1
14.5,24.20,0.583,20.4
15.0,24.20,0.565,19.8
15.5,24.20,0.528,18.5
16.0,24.20,0.575,20.2
16.5,24.20,0.546,19.2
17.0,24.20,0.516,18.1
17.5,24.20,0.487,17.1
18.0,24.20,0.457,16.0
18.5,24.20,0.428,15.0
19.0,24.20,0.398,14.0
19.5,24.20,0.425,14.9
20.0,24.20,0.452,15.9
20.5,24.20,0.479,16.8
21.0,24.20,0.507,17.8
21.5,24.20,0.534,18.7
22.0,24.20,0.561,19.7
22.5,24.20,0.619,21.7
23.0,24.20,0.678,23.8
23.5,24.20,0.736,25.8
24.0,24.20,0.736,25.8

"日期: 2021/7/14, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.11,0.613,21.5
2.0,24.20,0.877,30.8
2.5,24.20,0.881,30.9
3.0,24.20,0.884,31.0
3.5,24.20,0.888,31.1
4.0,24.20,0.891,31.3
4.5,24.20,0.894,31.4
5.0,24.20,0.898,31.5
5.5,24.20,0.932,32.7
6.0,24.20,0.965,33.9
6.5,24.20,0.999,35.1
7.0,24.20,1.033,36.2
7.5,24.20,1.067,37.4
8.0,24.20,1.101,38.6
8.5,24.20,1.011,35.5
9.0,24.20,0.921,32.3
9.5,24.20,0.831,29.2
10.0,24.20,0.742,26.0
10.5,24.20,0.652,22.9
11.0,24.20,0.417,14.6
11.5,24.20,0.380,13.3
12.0,24.20,0.562,19.7
12.5,24.20,0.556,19.5
13.0,24.20,0.549,19.3
13.5,24.20,0.542,19.0
14.0,24.20,0.536,18.8
14.5,24.20,0.529,18.6
15.0,24.20,0.523,18.3
15.5,24.20,0.524,18.4
16.0,24.20,0.343,12.0
16.5,24.20,0.331,11.6
17.0,24.20,0.318,11.2
17.5,24.20,0.306,10.7
18.0,24.20,0.293,10.3
18.5,24.20,0.281,9.9
19.0,24.20,0.268,9.4
19.5,24.20,0.298,10.5
20.0,24.20,0.327,11.5
20.5,24.20,0.357,12.5
21.0,24.20,0.387,13.6
21.5,24.20,0.416,14.6
22.0,24.20,0.446,15.6
22.5,24.20,0.518,18.2
23.0,24.20,0.590,20.7
23.5,24.20,0.662,23.2
24.0,24.20,0.662,23.2

"日期: 2021/7/15, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.13,0.623,21.9
2.0,24.20,0.811,28.4
2.5,24.20,0.827,29.0
3.0,24.20,0.843,29.6
3.5,24.20,0.859,30.1
4.0,24.20,0.875,30.7
4.5,24.20,0.891,31.3
5.0,24.20,0.907,31.8
5.5,24.20,0.919,32.2
6.0,24.20,0.931,32.7
6.5,24.20,0.942,33.1
7.0,24.20,0.954,33.5
7.5,24.20,0.966,33.9
8.0,24.20,0.977,34.3
8.5,24.20,0.930,32.6
9.0,24.20,0.883,31.0
9.5,24.20,0.836,29.3
10.0,24.20,0.789,27.7
10.5,24.20,0.742,26.0
11.0,24.20,0.526,18.5
11.5,24.20,0.527,18.5
12.0,24.20,0.694,24.4
12.5,24.20,0.679,23.8
13.0,24.20,0.663,23.3
13.5,24.20,0.647,22.7
14.0,24.20,0.631,22.1
14.5,24.20,0.615,21.6
15.0,24.20,0.600,21.0
15.5,24.20,0.589,20.7
16.0,24.20,0.528,18.5
16.5,24.20,0.516,18.1
17.0,24.20,0.504,17.7
17.5,24.20,0.492,17.3
18.0,24.20,0.481,16.9
18.5,24.20,0.469,16.5
19.0,24.20,0.457,16.0
19.5,24.20,0.470,16.5
20.0,24.20,0.484,17.0
20.5,24.20,0.497,17.4
21.0,24.20,0.510,17.9
21.5,24.20,0.523,18.4
22.0,24.20,0.537,18.8
22.5,24.20,0.582,20.4
23.0,24.20,0.628,22.0
23.5,24.20,0.674,23.6
24.0,24.20,0.674,23.6

"日期: 2021/7/16, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.05,0.211,7.4
2.0,24.20,0.506,17.8
2.5,24.20,0.532,18.7
3.0,24.20,0.558,19.6
3.5,24.20,0.584,20.5
4.0,24.20,0.610,21.4
4.5,24.20,0.636,22.3
5.0,24.20,0.662,23.2
5.5,24.20,0.646,22.7
6.0,24.20,0.630,22.1
6.5,24.20,0.614,21.5
7.0,24.20,0.597,21.0
7.5,24.20,0.581,20.4
8.0,24.20,0.565,19.8
8.5,24.20,0.520,18.3
9.0,24.20,0.475,16.7
9.5,24.20,0.430,15.1
10.0,24.20,0.385,13.5
10.5,24.20,0.340,11.9
11.0,24.20,0.556,19.5
11.5,24.20,0.546,19.1
12.0,24.20,0.294,10.3
12.5,24.20,0.284,10.0
13.0,24.20,0.274,9.6
13.5,24.20,0.263,9.2
14.0,24.20,0.253,8.9
14.5,24.20,0.242,8.5
15.0,24.20,0.232,8.1
15.5,24.20,0.223,7.8
16.0,24.20,0.535,18.8
16.5,24.20,0.539,18.9
17.0,24.20,0.544,19.1
17.5,24.20,0.548,19.2
18.0,24.20,0.553,19.4
18.5,24.20,0.557,19.5
19.0,24.20,0.561,19.7
19.5,24.20,0.556,19.5
20.0,24.20,0.551,19.3
20.5,24.20,0.546,19.1
21.0,24.20,0.540,19.0
21.5,24.20,0.535,18.8
22.0,24.20,0.530,18.6
22.5,24.20,0.526,18.4
23.0,24.20,0.522,18.3
23.5,24.20,0.518,18.2
24.0,24.20,0.518,18.2

"日期: 2021/7/17, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.96,0.193,6.8
2.0,24.20,0.741,26.0
2.5,24.20,0.721,25.3
3.0,24.20,0.701,24.6
3.5,24.20,0.681,23.9
4.0,24.20,0.660,23.2
4.5,24.20,0.640,22.5
5.0,24.20,0.620,21.8
5.5,24.20,0.636,22.3
6.0,24.20,0.653,22.9
6.5,24.20,0.669,23.5
7.0,24.20,0.685,24.0
7.5,24.20,0.702,24.6
8.0,24.20,0.718,25.2
8.5,24.20,0.662,23.2
9.0,24.20,0.606,21.3
9.5,24.20,0.550,19.3
10.0,24.20,0.494,17.3
10.5,24.20,0.438,15.4
11.0,24.20,0.196,6.9
11.5,24.20,0.188,6.6
12.0,24.20,0.382,13.4
12.5,24.20,0.353,12.4
13.0,24.20,0.323,11.3
13.5,24.20,0.294,10.3
14.0,24.20,0.265,9.3
14.5,24.20,0.235,8.3
15.0,24.20,0.206,7.2
15.5,24.20,0.194,6.8
16.0,24.20,0.179,6.3
16.5,24.20,0.191,6.7
17.0,24.20,0.203,7.1
17.5,24.20,0.216,7.6
18.0,24.20,0.228,8.0
18.5,24.20,0.240,8.4
19.0,24.20,0.252,8.9
19.5,24.20,0.286,10.0
20.0,24.20,0.319,11.2
20.5,24.20,0.352,12.4
21.0,24.20,0.386,13.5
21.5,24.20,0.419,14.7
22.0,24.20,0.452,15.9
22.5,24.20,0.500,17.6
23.0,24.20,0.549,19.2
23.5,24.20,0.597,20.9
24.0,24.20,0.597,20.9

"日期: 2021/7/18, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.13,0.450,15.8
2.5,24.20,0.615,21.6
3.0,24.20,0.645,22.6
3.5,24.20,0.674,23.6
4.0,24.20,0.703,24.7
4.5,24.20,0.733,25.7
5.0,24.20,0.762,26.8
5.5,24.20,0.720,25.2
6.0,24.20,0.677,23.7
6.5,24.20,0.634,22.2
7.0,24.20,0.591,20.7
7.5,24.20,0.548,19.2
8.0,24.20,0.506,17.7
8.5,24.20,0.485,17.0
9.0,24.20,0.464,16.3
9.5,24.20,0.444,15.6
10.0,24.20,0.423,14.9
10.5,24.20,0.403,14.1
11.0,24.20,0.156,5.5
11.5,24.20,0.143,5.0
12.0,24.20,0.382,13.4
12.5,24.20,0.371,13.0
13.0,24.20,0.360,12.6
13.5,24.20,0.348,12.2
14.0,24.20,0.337,11.8
14.5,24.20,0.326,11.4
15.0,24.20,0.315,11.0
15.5,24.20,0.272,9.5
16.0,24.20,0.131,4.6
16.5,24.20,0.137,4.8
17.0,24.20,0.144,5.0
17.5,24.20,0.150,5.3
18.0,24.20,0.157,5.5
18.5,24.20,0.163,5.7
19.0,24.20,0.170,6.0
19.5,24.20,0.191,6.7
20.0,24.20,0.212,7.4
20.5,24.20,0.232,8.2
21.0,24.20,0.253,8.9
21.5,24.20,0.274,9.6
22.0,24.20,0.295,10.4
22.5,24.20,0.343,12.1
23.0,24.20,0.392,13.8
23.5,24.20,0.440,15.5
24.0,24.20,0.440,15.5

"日期: 2021/7/19, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.79,0.000,0.0
2.0,23.95,0.000,0.0
2.5,24.10,0.090,3.2
3.0,24.20,0.270,9.5
3.5,24.20,0.248,8.7
4.0,24.20,0.226,7.9
4.5,24.20,0.205,7.2
5.0,24.20,0.183,6.4
5.5,24.20,0.180,6.3
6.0,24.20,0.177,6.2
6.5,24.20,0.174,6.1
7.0,24.20,0.171,6.0
7.5,24.20,0.168,5.9
8.0,24.20,0.165,5.8
8.5,24.20,0.149,5.2
9.0,24.20,0.133,4.7
9.5,24.20,0.117,4.1
10.0,24.20,0.102,3.6
10.5,24.20,0.086,3.0
11.0,24.20,0.143,5.0
11.5,24.20,0.101,3.5
12.0,24.20,0.070,2.5
12.5,24.20,0.089,3.1
13.0,24.20,0.107,3.8
13.5,24.20,0.126,4.4
14.0,24.20,0.145,5.1
14.5,24.20,0.163,5.7
15.0,24.20,0.182,6.4
15.5,24.20,0.180,6.3
16.0,24.20,0.058,2.0
16.5,24.20,0.054,1.9
17.0,24.20,0.051,1.8
17.5,24.20,0.047,1.7
18.0,24.20,0.044,1.5
18.5,24.20,0.040,1.4
19.0,24.20,0.037,1.3
19.5,24.20,0.071,2.5
20.0,24.20,0.104,3.7
20.5,24.20,0.138,4.8
21.0,24.20,0.172,6.0
21.5,24.20,0.205,7.2
22.0,24.20,0.239,8.4
22.5,24.20,0.251,8.8
23.0,24.20,0.264,9.3
23.5,24.20,0.276,9.7
24.0,24.20,0.276,9.7

"日期: 2021/7/2, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.036,1.3
1.5,24.20,0.916,32.1
2.0,24.20,0.965,33.8
2.5,24.20,0.938,32.9
3.0,24.20,0.912,32.0
3.5,24.20,0.885,31.1
4.0,24.20,0.859,30.1
4.5,24.20,0.832,29.2
5.0,24.20,0.806,28.3
5.5,24.20,0.820,28.8
6.0,24.20,0.835,29.3
6.5,24.20,0.850,29.8
7.0,24.20,0.865,30.3
7.5,24.20,0.879,30.9
8.0,24.20,0.894,31.4
8.5,24.20,0.831,29.2
9.0,24.20,0.768,26.9
9.5,24.20,0.705,24.7
10.0,24.20,0.642,22.5
10.5,24.20,0.579,20.3
11.0,24.20,0.567,19.9
11.5,24.20,0.567,19.9
12.0,24.20,0.516,18.1
12.5,24.20,0.546,19.1
13.0,24.20,0.576,20.2
13.5,24.20,0.606,21.3
14.0,24.20,0.636,22.3
14.5,24.20,0.666,23.4
15.0,24.20,0.696,24.4
15.5,24.20,0.661,23.2
16.0,24.20,0.568,19.9
16.5,24.20,0.552,19.4
17.0,24.20,0.537,18.8
17.5,24.20,0.521,18.3
18.0,24.20,0.506,17.8
18.5,24.20,0.490,17.2
19.0,24.20,0.475,16.7
19.5,24.20,0.508,17.8
20.0,24.20,0.541,19.0
20.5,24.20,0.574,20.1
21.0,24.20,0.607,21.3
21.5,24.20,0.640,22.4
22.0,24.20,0.673,23.6
22.5,24.20,0.721,25.3
23.0,24.20,0.770,27.0
23.5,24.20,0.819,28.7
24.0,24.20,0.819,28.7

"日期: 2021/7/20, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.69,0.000,0.0
2.0,23.77,0.000,0.0
2.5,23.83,0.000,0.0
3.0,23.89,0.000,0.0
3.5,23.95,0.000,0.0
4.0,23.99,0.000,0.0
4.5,24.02,0.000,0.0
5.0,24.05,0.000,0.0
5.5,24.07,0.000,0.0
6.0,24.10,0.000,0.0
6.5,24.12,0.000,0.0
7.0,24.14,0.000,0.0
7.5,24.17,0.000,0.0
8.0,24.20,0.053,1.9
8.5,24.20,0.077,2.7
9.0,24.20,0.095,3.3
9.5,24.20,0.112,3.9
10.0,24.20,0.129,4.5
10.5,24.20,0.146,5.1
11.0,24.20,0.176,6.2
11.5,24.20,0.174,6.1
12.0,24.20,0.163,5.7
12.5,24.20,0.152,5.3
13.0,24.20,0.141,4.9
13.5,24.20,0.130,4.6
14.0,24.20,0.119,4.2
14.5,24.20,0.108,3.8
15.0,24.20,0.097,3.4
15.5,24.20,0.090,3.1
16.0,24.20,0.173,6.1
16.5,24.20,0.145,5.1
17.0,24.20,0.118,4.1
17.5,24.20,0.090,3.2
18.0,24.20,0.063,2.2
18.5,24.20,0.035,1.2
19.0,24.20,0.008,0.3
19.5,24.20,0.021,0.7
20.0,24.20,0.034,1.2
20.5,24.20,0.047,1.6
21.0,24.20,0.060,2.1
21.5,24.20,0.073,2.6
22.0,24.20,0.086,3.0
22.5,24.20,0.088,3.1
23.0,24.20,0.091,3.2
23.5,24.20,0.093,3.3
24.0,24.20,0.093,3.3

"日期: 2021/7/21, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.68,0.000,0.0
2.0,23.79,0.000,0.0
2.5,23.92,0.000,0.0
3.0,24.05,0.000,0.0
3.5,24.19,0.283,9.9
4.0,24.20,0.329,11.5
4.5,24.20,0.353,12.4
5.0,24.20,0.377,13.2
5.5,24.20,0.372,13.0
6.0,24.20,0.366,12.8
6.5,24.20,0.361,12.7
7.0,24.20,0.355,12.5
7.5,24.20,0.350,12.3
8.0,24.20,0.344,12.1
8.5,24.20,0.309,10.9
9.0,24.20,0.275,9.6
9.5,24.20,0.240,8.4
10.0,24.20,0.205,7.2
10.5,24.20,0.171,6.0
11.0,24.20,0.068,2.4
11.5,24.20,0.061,2.1
12.0,24.20,0.136,4.8
12.5,24.20,0.139,4.9
13.0,24.20,0.142,5.0
13.5,24.20,0.145,5.1
14.0,24.20,0.148,5.2
14.5,24.20,0.150,5.3
15.0,24.20,0.153,5.4
15.5,24.20,0.170,5.9
16.0,24.20,0.054,1.9
16.5,24.20,0.077,2.7
17.0,24.20,0.099,3.5
17.5,24.20,0.122,4.3
18.0,24.20,0.145,5.1
18.5,24.20,0.167,5.9
19.0,24.20,0.190,6.7
19.5,24.20,0.160,5.6
20.0,24.20,0.129,4.5
20.5,24.20,0.099,3.5
21.0,24.20,0.068,2.4
21.5,24.20,0.038,1.3
22.0,24.20,0.008,0.3
22.5,24.20,0.045,1.6
23.0,24.20,0.082,2.9
23.5,24.20,0.120,4.2
24.0,24.20,0.120,4.2

"日期: 2021/7/22, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.91,0.023,0.8
2.0,24.20,0.671,23.6
2.5,24.20,0.699,24.5
3.0,24.20,0.726,25.5
3.5,24.20,0.754,26.4
4.0,24.20,0.781,27.4
4.5,24.20,0.809,28.4
5.0,24.20,0.836,29.3
5.5,24.20,0.804,28.2
6.0,24.20,0.772,27.1
6.5,24.20,0.740,26.0
7.0,24.20,0.709,24.9
7.5,24.20,0.677,23.7
8.0,24.20,0.645,22.6
8.5,24.20,0.627,22.0
9.0,24.20,0.610,21.4
9.5,24.20,0.593,20.8
10.0,24.20,0.575,20.2
10.5,24.20,0.558,19.6
11.0,24.20,0.219,7.7
11.5,24.20,0.235,8.2
12.0,24.20,0.540,19.0
12.5,24.20,0.516,18.1
13.0,24.20,0.492,17.3
13.5,24.20,0.467,16.4
14.0,24.20,0.443,15.5
14.5,24.20,0.419,14.7
15.0,24.20,0.394,13.8
15.5,24.20,0.401,14.1
16.0,24.20,0.251,8.8
16.5,24.20,0.244,8.6
17.0,24.20,0.237,8.3
17.5,24.20,0.230,8.1
18.0,24.20,0.223,7.8
18.5,24.20,0.216,7.6
19.0,24.20,0.209,7.3
19.5,24.20,0.227,8.0
20.0,24.20,0.245,8.6
20.5,24.20,0.263,9.2
21.0,24.20,0.281,9.9
21.5,24.20,0.300,10.5
22.0,24.20,0.318,11.2
22.5,24.20,0.377,13.2
23.0,24.20,0.436,15.3
23.5,24.20,0.495,17.4
24.0,24.20,0.495,17.4

"日期: 2021/7/23, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.06,0.433,15.2
2.0,24.20,0.804,28.2
2.5,24.20,0.844,29.6
3.0,24.20,0.884,31.0
3.5,24.20,0.924,32.4
4.0,24.20,0.964,33.8
4.5,24.20,1.004,35.2
5.0,24.20,1.044,36.6
5.5,24.20,1.075,37.7
6.0,24.20,1.105,38.8
6.5,24.20,1.136,39.9
7.0,24.20,1.167,40.9
7.5,24.20,1.197,42.0
8.0,24.20,1.228,43.1
8.5,24.20,1.125,39.5
9.0,24.20,1.022,35.8
9.5,24.20,0.919,32.2
10.0,24.20,0.815,28.6
10.5,24.20,0.712,25.0
11.0,24.20,0.423,14.8
11.5,24.20,0.430,15.1
12.0,24.20,0.609,21.4
12.5,24.20,0.634,22.2
13.0,24.20,0.659,23.1
13.5,24.20,0.684,24.0
14.0,24.20,0.709,24.9
14.5,24.20,0.734,25.7
15.0,24.20,0.759,26.6
15.5,24.20,0.690,24.2
16.0,24.20,0.437,15.3
16.5,24.20,0.434,15.2
17.0,24.20,0.430,15.1
17.5,24.20,0.426,14.9
18.0,24.20,0.422,14.8
18.5,24.20,0.418,14.7
19.0,24.20,0.414,14.5
19.5,24.20,0.406,14.2
20.0,24.20,0.398,14.0
20.5,24.20,0.390,13.7
21.0,24.20,0.382,13.4
21.5,24.20,0.374,13.1
22.0,24.20,0.366,12.9
22.5,24.20,0.439,15.4
23.0,24.20,0.512,18.0
23.5,24.20,0.585,20.5
24.0,24.20,0.585,20.5

"日期: 2021/7/24, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.11,0.534,18.7
2.0,24.20,0.763,26.8
2.5,24.20,0.798,28.0
3.0,24.20,0.834,29.2
3.5,24.20,0.869,30.5
4.0,24.20,0.904,31.7
4.5,24.20,0.939,33.0
5.0,24.20,0.975,34.2
5.5,24.20,0.958,33.6
6.0,24.20,0.941,33.0
6.5,24.20,0.924,32.4
7.0,24.20,0.907,31.8
7.5,24.20,0.889,31.2
8.0,24.20,0.872,30.6
8.5,24.20,0.815,28.6
9.0,24.20,0.758,26.6
9.5,24.20,0.700,24.6
10.0,24.20,0.643,22.5
10.5,24.20,0.585,20.5
11.0,24.20,0.483,17.0
11.5,24.20,0.415,14.6
12.0,24.20,0.528,18.5
12.5,24.20,0.517,18.1
13.0,24.20,0.507,17.8
13.5,24.20,0.496,17.4
14.0,24.20,0.485,17.0
14.5,24.20,0.475,16.7
15.0,24.20,0.464,16.3
15.5,24.20,0.405,14.2
16.0,24.20,0.346,12.1
16.5,24.20,0.359,12.6
17.0,24.20,0.372,13.0
17.5,24.20,0.384,13.5
18.0,24.20,0.397,13.9
18.5,24.20,0.410,14.4
19.0,24.20,0.423,14.8
19.5,24.20,0.427,15.0
20.0,24.20,0.431,15.1
20.5,24.20,0.435,15.3
21.0,24.20,0.439,15.4
21.5,24.20,0.444,15.6
22.0,24.20,0.448,15.7
22.5,24.20,0.500,17.6
23.0,24.20,0.553,19.4
23.5,24.20,0.605,21.2
24.0,24.20,0.605,21.2

"日期: 2021/7/25, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.92,0.023,0.8
2.0,24.20,0.682,23.9
2.5,24.20,0.704,24.7
3.0,24.20,0.726,25.5
3.5,24.20,0.748,26.3
4.0,24.20,0.771,27.0
4.5,24.20,0.793,27.8
5.0,24.20,0.815,28.6
5.5,24.20,0.845,29.7
6.0,24.20,0.876,30.7
6.5,24.20,0.906,31.8
7.0,24.20,0.936,32.8
7.5,24.20,0.966,33.9
8.0,24.20,0.996,35.0
8.5,24.20,0.931,32.7
9.0,24.20,0.866,30.4
9.5,24.20,0.801,28.1
10.0,24.20,0.735,25.8
10.5,24.20,0.670,23.5
11.0,24.20,0.226,7.9
11.5,24.20,0.167,5.9
12.0,24.20,0.605,21.2
12.5,24.20,0.611,21.4
13.0,24.20,0.617,21.7
13.5,24.20,0.624,21.9
14.0,24.20,0.630,22.1
14.5,24.20,0.636,22.3
15.0,24.20,0.643,22.6
15.5,24.20,0.599,21.0
16.0,24.20,0.107,3.8
16.5,24.20,0.116,4.1
17.0,24.20,0.124,4.4
17.5,24.20,0.133,4.7
18.0,24.20,0.141,4.9
18.5,24.20,0.149,5.2
19.0,24.20,0.158,5.5
19.5,24.20,0.153,5.4
20.0,24.20,0.148,5.2
20.5,24.20,0.144,5.0
21.0,24.20,0.139,4.9
21.5,24.20,0.134,4.7
22.0,24.20,0.130,4.6
22.5,24.20,0.222,7.8
23.0,24.20,0.314,11.0
23.5,24.20,0.406,14.2
24.0,24.20,0.406,14.2

"日期: 2021/7/26, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.14,0.703,24.7
2.0,24.20,0.890,31.2
2.5,24.20,0.914,32.1
3.0,24.20,0.938,32.9
3.5,24.20,0.962,33.7
4.0,24.20,0.986,34.6
4.5,24.20,1.009,35.4
5.0,24.20,1.033,36.3
5.5,24.20,1.010,35.5
6.0,24.20,0.988,34.7
6.5,24.20,0.965,33.9
7.0,24.20,0.942,33.1
7.5,24.20,0.919,32.3
8.0,24.20,0.897,31.5
8.5,24.20,0.840,29.5
9.0,24.20,0.784,27.5
9.5,24.20,0.727,25.5
10.0,24.20,0.671,23.5
10.5,24.20,0.615,21.6
11.0,24.20,0.469,16.5
11.5,24.20,0.426,14.9
12.0,24.20,0.558,19.6
12.5,24.20,0.578,20.3
13.0,24.20,0.598,21.0
13.5,24.20,0.618,21.7
14.0,24.20,0.638,22.4
14.5,24.20,0.657,23.1
15.0,24.20,0.677,23.8
15.5,24.20,0.649,22.8
16.0,24.20,0.382,13.4
16.5,24.20,0.400,14.1
17.0,24.20,0.419,14.7
17.5,24.20,0.437,15.3
18.0,24.20,0.455,16.0
18.5,24.20,0.474,16.6
19.0,24.20,0.492,17.3
19.5,24.20,0.491,17.2
20.0,24.20,0.490,17.2
20.5,24.20,0.489,17.2
21.0,24.20,0.488,17.1
21.5,24.20,0.487,17.1
22.0,24.20,0.486,17.0
22.5,24.20,0.553,19.4
23.0,24.20,0.621,21.8
23.5,24.20,0.688,24.1
24.0,24.20,0.688,24.1

"日期: 2021/7/27, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.18,0.748,26.2
2.0,24.20,0.807,28.3
2.5,24.20,0.880,30.9
3.0,24.20,0.953,33.4
3.5,24.20,1.025,36.0
4.0,24.20,1.098,38.5
4.5,24.20,1.171,41.1
5.0,24.20,1.244,43.6
5.5,24.20,1.180,41.4
6.0,24.20,1.117,39.2
6.5,24.20,1.054,37.0
7.0,24.20,0.990,34.7
7.5,24.20,0.927,32.5
8.0,24.20,0.864,30.3
8.5,24.20,0.839,29.4
9.0,24.20,0.814,28.6
9.5,24.20,0.790,27.7
10.0,24.20,0.765,26.8
10.5,24.20,0.741,26.0
11.0,24.20,0.564,19.8
11.5,24.20,0.535,18.8
12.0,24.20,0.716,25.1
12.5,24.20,0.639,22.4
13.0,24.20,0.561,19.7
13.5,24.20,0.484,17.0
14.0,24.20,0.406,14.2
14.5,24.20,0.329,11.5
15.0,24.20,0.251,8.8
15.5,24.20,0.300,10.5
16.0,24.20,0.507,17.8
16.5,24.20,0.517,18.1
17.0,24.20,0.528,18.5
17.5,24.20,0.538,18.9
18.0,24.20,0.549,19.3
18.5,24.20,0.559,19.6
19.0,24.20,0.570,20.0
19.5,24.20,0.589,20.7
20.0,24.20,0.608,21.3
20.5,24.20,0.627,22.0
21.0,24.20,0.646,22.7
21.5,24.20,0.665,23.3
22.0,24.20,0.684,24.0
22.5,24.20,0.704,24.7
23.0,24.20,0.725,25.4
23.5,24.20,0.745,26.1
24.0,24.20,0.745,26.1

"日期: 2021/7/28, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.09,0.570,20.0
2.0,24.20,0.843,29.6
2.5,24.20,0.875,30.7
3.0,24.20,0.908,31.9
3.5,24.20,0.941,33.0
4.0,24.20,0.974,34.2
