AC_S_060 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,25.50,0.332,10.1
11.5,25.50,0.363,11.0
12.0,25.50,0.395,12.0
12.5,25.50,0.400,12.1
13.0,25.50,0.405,12.3
13.5,25.50,0.410,12.4
14.0,25.50,0.415,12.6
14.5,25.50,0.419,12.7
15.0,25.50,0.424,12.9
15.5,25.50,0.434,13.2
16.0,25.50,0.393,11.9
16.5,25.50,0.365,11.1
17.0,25.50,0.338,10.2
17.5,25.50,0.310,9.4
18.0,25.50,0.282,8.5
18.5,25.50,0.254,7.7
19.0,25.50,0.226,6.9
19.5,25.50,0.269,8.1
20.0,25.50,0.311,9.4
20.5,25.50,0.353,10.7
21.0,25.50,0.395,12.0
21.5,25.50,0.437,13.2
22.0,25.50,0.479,14.5
22.5,25.50,0.541,16.4
23.0,25.50,0.604,18.3
23.5,25.50,0.666,20.2
24.0,25.50,0.666,20.2

"日期: 2021/7/13, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.59,0.000,0.0
2.5,25.00,0.000,0.0
3.0,25.39,0.626,19.0
3.5,25.50,0.884,26.8
4.0,25.50,0.890,27.0
4.5,25.50,0.896,27.1
5.0,25.50,0.902,27.3
5.5,25.50,0.913,27.7
6.0,25.50,0.924,28.0
6.5,25.50,0.935,28.3
7.0,25.50,0.946,28.7
7.5,25.50,0.958,29.0
8.0,25.50,0.969,29.4
8.5,25.50,0.906,27.4
9.0,25.50,0.843,25.5
9.5,25.50,0.780,23.6
10.0,25.50,0.717,21.7
10.5,25.50,0.654,19.8
11.0,25.50,0.464,14.1
11.5,25.50,0.474,14.4
12.0,25.50,0.591,17.9
12.5,25.50,0.571,17.3
13.0,25.50,0.551,16.7
13.5,25.50,0.532,16.1
14.0,25.50,0.512,15.5
14.5,25.50,0.492,14.9
15.0,25.50,0.472,14.3
15.5,25.50,0.430,13.0
16.0,25.50,0.484,14.7
16.5,25.50,0.450,13.7
17.0,25.50,0.417,12.6
17.5,25.50,0.383,11.6
18.0,25.50,0.350,10.6
18.5,25.50,0.316,9.6
19.0,25.50,0.283,8.6
19.5,25.50,0.314,9.5
20.0,25.50,0.344,10.4
20.5,25.50,0.375,11.4
21.0,25.50,0.406,12.3
21.5,25.50,0.437,13.2
22.0,25.50,0.467,14.2
22.5,25.50,0.534,16.2
23.0,25.50,0.600,18.2
23.5,25.50,0.666,20.2
24.0,25.50,0.666,20.2

"日期: 2021/7/14, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.50,0.000,0.0
2.5,24.90,0.000,0.0
3.0,25.28,0.326,9.9
3.5,25.50,0.838,25.4
4.0,25.50,0.842,25.5
4.5,25.50,0.846,25.6
5.0,25.50,0.850,25.7
5.5,25.50,0.888,26.9
6.0,25.50,0.926,28.1
6.5,25.50,0.965,29.2
7.0,25.50,1.003,30.4
7.5,25.50,1.041,31.6
8.0,25.50,1.080,32.7
8.5,25.50,0.978,29.6
9.0,25.50,0.876,26.5
9.5,25.50,0.774,23.5
10.0,25.50,0.672,20.4
10.5,25.50,0.571,17.3
11.0,25.50,0.305,9.2
11.5,25.50,0.263,8.0
12.0,25.50,0.469,14.2
12.5,25.50,0.461,14.0
13.0,25.50,0.454,13.8
13.5,25.50,0.446,13.5
14.0,25.50,0.439,13.3
14.5,25.50,0.432,13.1
15.0,25.50,0.424,12.9
15.5,25.50,0.425,12.9
16.0,25.50,0.221,6.7
16.5,25.50,0.207,6.3
17.0,25.50,0.192,5.8
17.5,25.50,0.178,5.4
18.0,25.50,0.164,5.0
18.5,25.50,0.150,4.5
19.0,25.50,0.136,4.1
19.5,25.50,0.169,5.1
20.0,25.50,0.203,6.1
20.5,25.50,0.236,7.2
21.0,25.50,0.270,8.2
21.5,25.50,0.303,9.2
22.0,25.50,0.337,10.2
22.5,25.50,0.418,12.7
23.0,25.50,0.500,15.2
23.5,25.50,0.582,17.6
24.0,25.50,0.582,17.6

"日期: 2021/7/15, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.51,0.000,0.0
2.5,24.87,0.000,0.0
3.0,25.23,0.162,4.9
3.5,25.50,0.806,24.4
4.0,25.50,0.824,25.0
4.5,25.50,0.842,25.5
5.0,25.50,0.861,26.1
5.5,25.50,0.874,26.5
6.0,25.50,0.887,26.9
6.5,25.50,0.900,27.3
7.0,25.50,0.913,27.7
7.5,25.50,0.927,28.1
8.0,25.50,0.940,28.5
8.5,25.50,0.886,26.9
9.0,25.50,0.833,25.2
9.5,25.50,0.779,23.6
10.0,25.50,0.726,22.0
10.5,25.50,0.672,20.4
11.0,25.50,0.428,13.0
11.5,25.50,0.429,13.0
12.0,25.50,0.619,18.8
12.5,25.50,0.601,18.2
13.0,25.50,0.583,17.7
13.5,25.50,0.565,17.1
14.0,25.50,0.547,16.6
14.5,25.50,0.529,16.0
15.0,25.50,0.511,15.5
15.5,25.50,0.499,15.1
16.0,25.50,0.430,13.0
16.5,25.50,0.417,12.6
17.0,25.50,0.403,12.2
17.5,25.50,0.390,11.8
18.0,25.50,0.377,11.4
18.5,25.50,0.363,11.0
19.0,25.50,0.350,10.6
19.5,25.50,0.365,11.1
20.0,25.50,0.380,11.5
20.5,25.50,0.395,12.0
21.0,25.50,0.410,12.4
21.5,25.50,0.425,12.9
22.0,25.50,0.440,13.3
22.5,25.50,0.492,14.9
23.0,25.50,0.544,16.5
23.5,25.50,0.595,18.0
24.0,25.50,0.595,18.0

"日期: 2021/7/16, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.31,0.000,0.0
2.5,24.55,0.000,0.0
3.0,24.78,0.000,0.0
3.5,25.01,0.000,0.0
4.0,25.24,0.000,0.0
4.5,25.47,0.488,14.8
5.0,25.50,0.582,17.6
5.5,25.50,0.564,17.1
6.0,25.50,0.546,16.5
6.5,25.50,0.527,16.0
7.0,25.50,0.509,15.4
7.5,25.50,0.491,14.9
8.0,25.50,0.472,14.3
8.5,25.50,0.421,12.8
9.0,25.50,0.370,11.2
9.5,25.50,0.319,9.7
10.0,25.50,0.268,8.1
10.5,25.50,0.216,6.6
11.0,25.50,0.462,14.0
11.5,25.50,0.450,13.6
12.0,25.50,0.165,5.0
12.5,25.50,0.153,4.6
13.0,25.50,0.142,4.3
13.5,25.50,0.130,3.9
14.0,25.50,0.118,3.6
14.5,25.50,0.106,3.2
15.0,25.50,0.094,2.9
15.5,25.50,0.084,2.6
16.0,25.50,0.438,13.3
16.5,25.50,0.443,13.4
17.0,25.50,0.448,13.6
17.5,25.50,0.453,13.7
18.0,25.50,0.458,13.9
18.5,25.50,0.463,14.0
19.0,25.50,0.468,14.2
19.5,25.50,0.462,14.0
20.0,25.50,0.456,13.8
20.5,25.50,0.450,13.6
21.0,25.50,0.444,13.5
21.5,25.50,0.438,13.3
22.0,25.50,0.432,13.1
22.5,25.50,0.428,13.0
23.0,25.50,0.423,12.8
23.5,25.50,0.419,12.7
24.0,25.50,0.419,12.7

"日期: 2021/7/17, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.97,0.000,0.0
2.0,24.31,0.000,0.0
2.5,24.65,0.000,0.0
3.0,24.96,0.000,0.0
3.5,25.25,0.041,1.2
4.0,25.50,0.580,17.6
4.5,25.50,0.557,16.9
5.0,25.50,0.534,16.2
5.5,25.50,0.553,16.8
6.0,25.50,0.572,17.3
6.5,25.50,0.590,17.9
7.0,25.50,0.609,18.4
7.5,25.50,0.627,19.0
8.0,25.50,0.646,19.6
8.5,25.50,0.582,17.6
9.0,25.50,0.519,15.7
9.5,25.50,0.455,13.8
10.0,25.50,0.392,11.9
10.5,25.50,0.328,9.9
11.0,25.50,0.054,1.6
11.5,25.50,0.044,1.3
12.0,25.50,0.265,8.0
12.5,25.50,0.231,7.0
13.0,25.50,0.198,6.0
13.5,25.50,0.165,5.0
14.0,25.50,0.132,4.0
14.5,25.50,0.098,3.0
15.0,25.50,0.065,2.0
15.5,25.50,0.051,1.5
16.0,25.50,0.034,1.0
16.5,25.50,0.048,1.4
17.0,25.50,0.062,1.9
17.5,25.50,0.076,2.3
18.0,25.50,0.090,2.7
18.5,25.50,0.104,3.1
19.0,25.50,0.118,3.6
19.5,25.50,0.155,4.7
20.0,25.50,0.193,5.9
20.5,25.50,0.231,7.0
21.0,25.50,0.269,8.1
21.5,25.50,0.306,9.3
22.0,25.50,0.344,10.4
22.5,25.50,0.399,12.1
23.0,25.50,0.453,13.7
23.5,25.50,0.508,15.4
24.0,25.50,0.508,15.4

"日期: 2021/7/18, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.88,0.000,0.0
2.0,24.15,0.000,0.0
2.5,24.43,0.000,0.0
3.0,24.70,0.000,0.0
3.5,24.98,0.000,0.0
4.0,25.26,0.070,2.1
4.5,25.50,0.663,20.1
5.0,25.50,0.696,21.1
5.5,25.50,0.647,19.6
6.0,25.50,0.599,18.1
6.5,25.50,0.550,16.7
7.0,25.50,0.502,15.2
7.5,25.50,0.453,13.7
8.0,25.50,0.405,12.3
8.5,25.50,0.381,11.6
9.0,25.50,0.358,10.8
9.5,25.50,0.335,10.1
10.0,25.50,0.311,9.4
10.5,25.50,0.288,8.7
11.0,25.50,0.008,0.2
11.5,25.50,0.000,0.0
12.0,25.50,0.259,7.8
12.5,25.50,0.252,7.6
13.0,25.50,0.239,7.2
13.5,25.50,0.226,6.9
14.0,25.50,0.214,6.5
14.5,25.50,0.201,6.1
15.0,25.50,0.188,5.7
15.5,25.50,0.140,4.2
16.0,25.50,0.000,0.0
16.5,25.49,0.000,0.0
17.0,25.49,0.000,0.0
17.5,25.49,0.000,0.0
18.0,25.49,0.000,0.0
18.5,25.49,0.000,0.0
19.0,25.50,0.020,0.6
19.5,25.50,0.047,1.4
20.0,25.50,0.071,2.2
20.5,25.50,0.095,2.9
21.0,25.50,0.119,3.6
21.5,25.50,0.142,4.3
22.0,25.50,0.166,5.0
22.5,25.50,0.221,6.7
23.0,25.50,0.276,8.4
23.5,25.50,0.331,10.0
24.0,25.50,0.331,10.0

"日期: 2021/7/19, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.79,0.000,0.0
2.0,23.96,0.000,0.0
2.5,24.12,0.000,0.0
3.0,24.26,0.000,0.0
3.5,24.38,0.000,0.0
4.0,24.49,0.000,0.0
4.5,24.58,0.000,0.0
5.0,24.65,0.000,0.0
5.5,24.72,0.000,0.0
6.0,24.77,0.000,0.0
6.5,24.83,0.000,0.0
7.0,24.87,0.000,0.0
7.5,24.92,0.000,0.0
8.0,24.96,0.000,0.0
8.5,24.99,0.000,0.0
9.0,25.02,0.000,0.0
9.5,25.04,0.000,0.0
10.0,25.05,0.000,0.0
10.5,25.05,0.000,0.0
11.0,25.05,0.000,0.0
11.5,25.07,0.000,0.0
12.0,25.07,0.000,0.0
12.5,25.06,0.000,0.0
13.0,25.05,0.000,0.0
13.5,25.06,0.000,0.0
14.0,25.07,0.000,0.0
14.5,25.09,0.000,0.0
15.0,25.12,0.000,0.0
15.5,25.15,0.000,0.0
16.0,25.19,0.000,0.0
16.5,25.16,0.000,0.0
17.0,25.14,0.000,0.0
17.5,25.11,0.000,0.0
18.0,25.08,0.000,0.0
18.5,25.06,0.000,0.0
19.0,25.03,0.000,0.0
19.5,25.00,0.000,0.0
20.0,24.99,0.000,0.0
20.5,25.00,0.000,0.0
21.0,25.02,0.000,0.0
21.5,25.06,0.000,0.0
22.0,25.11,0.000,0.0
22.5,25.17,0.000,0.0
23.0,25.24,0.000,0.0
23.5,25.31,0.000,0.0
24.0,25.38,0.000,0.0

"日期: 2021/7/2, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.23,0.000,0.0
2.0,24.66,0.000,0.0
2.5,25.09,0.000,0.0
3.0,25.48,0.830,25.2
3.5,25.50,0.835,25.3
4.0,25.50,0.805,24.4
4.5,25.50,0.775,23.5
5.0,25.50,0.745,22.6
5.5,25.50,0.762,23.1
6.0,25.50,0.779,23.6
6.5,25.50,0.795,24.1
7.0,25.50,0.812,24.6
7.5,25.50,0.829,25.1
8.0,25.50,0.845,25.6
8.5,25.50,0.774,23.4
9.0,25.50,0.702,21.3
9.5,25.50,0.631,19.1
10.0,25.50,0.559,16.9
10.5,25.50,0.488,14.8
11.0,25.50,0.474,14.4
11.5,25.50,0.475,14.4
12.0,25.50,0.416,12.6
12.5,25.50,0.450,13.6
13.0,25.50,0.484,14.7
13.5,25.50,0.518,15.7
14.0,25.50,0.552,16.7
14.5,25.50,0.586,17.8
15.0,25.50,0.620,18.8
15.5,25.50,0.581,17.6
16.0,25.50,0.475,14.4
16.5,25.50,0.458,13.9
17.0,25.50,0.440,13.3
17.5,25.50,0.423,12.8
18.0,25.50,0.405,12.3
18.5,25.50,0.388,11.7
19.0,25.50,0.370,11.2
19.5,25.50,0.407,12.3
20.0,25.50,0.445,13.5
20.5,25.50,0.482,14.6
21.0,25.50,0.520,15.7
21.5,25.50,0.557,16.9
22.0,25.50,0.594,18.0
22.5,25.50,0.650,19.7
23.0,25.50,0.705,21.4
23.5,25.50,0.760,23.0
24.0,25.50,0.760,23.0

"日期: 2021/7/20, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.70,0.000,0.0
2.0,23.77,0.000,0.0
2.5,23.84,0.000,0.0
3.0,23.90,0.000,0.0
3.5,23.95,0.000,0.0
4.0,24.00,0.000,0.0
4.5,24.03,0.000,0.0
5.0,24.06,0.000,0.0
5.5,24.08,0.000,0.0
6.0,24.11,0.000,0.0
6.5,24.13,0.000,0.0
7.0,24.15,0.000,0.0
7.5,24.18,0.000,0.0
8.0,24.21,0.000,0.0
8.5,24.23,0.000,0.0
9.0,24.27,0.000,0.0
9.5,24.31,0.000,0.0
10.0,24.36,0.000,0.0
10.5,24.41,0.000,0.0
11.0,24.47,0.000,0.0
11.5,24.53,0.000,0.0
12.0,24.60,0.000,0.0
12.5,24.65,0.000,0.0
13.0,24.70,0.000,0.0
13.5,24.74,0.000,0.0
14.0,24.77,0.000,0.0
14.5,24.80,0.000,0.0
15.0,24.82,0.000,0.0
15.5,24.83,0.000,0.0
16.0,24.84,0.000,0.0
16.5,24.88,0.000,0.0
17.0,24.91,0.000,0.0
17.5,24.93,0.000,0.0
18.0,24.93,0.000,0.0
18.5,24.92,0.000,0.0
19.0,24.90,0.000,0.0
19.5,24.87,0.000,0.0
20.0,24.84,0.000,0.0
20.5,24.82,0.000,0.0
21.0,24.81,0.000,0.0
21.5,24.81,0.000,0.0
22.0,24.81,0.000,0.0
22.5,24.82,0.000,0.0
23.0,24.82,0.000,0.0
23.5,24.83,0.000,0.0
24.0,24.84,0.000,0.0

"日期: 2021/7/21, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.68,0.000,0.0
2.0,23.80,0.000,0.0
2.5,23.93,0.000,0.0
3.0,24.07,0.000,0.0
3.5,24.20,0.000,0.0
4.0,24.35,0.000,0.0
4.5,24.49,0.000,0.0
5.0,24.64,0.000,0.0
5.5,24.80,0.000,0.0
6.0,24.94,0.000,0.0
6.5,25.07,0.000,0.0
7.0,25.20,0.000,0.0
7.5,25.31,0.000,0.0
8.0,25.41,0.023,0.7
8.5,25.50,0.182,5.5
9.0,25.50,0.143,4.3
9.5,25.50,0.104,3.1
10.0,25.50,0.064,1.9
10.5,25.50,0.025,0.8
11.0,25.50,0.000,0.0
11.5,25.46,0.000,0.0
12.0,25.42,0.000,0.0
12.5,25.42,0.000,0.0
13.0,25.42,0.000,0.0
13.5,25.42,0.000,0.0
14.0,25.42,0.000,0.0
14.5,25.43,0.000,0.0
15.0,25.43,0.000,0.0
15.5,25.44,0.000,0.0
16.0,25.45,0.000,0.0
16.5,25.41,0.000,0.0
17.0,25.38,0.000,0.0
17.5,25.36,0.000,0.0
18.0,25.36,0.000,0.0
18.5,25.36,0.000,0.0
19.0,25.38,0.000,0.0
19.5,25.41,0.000,0.0
20.0,25.42,0.000,0.0
20.5,25.41,0.000,0.0
21.0,25.39,0.000,0.0
21.5,25.36,0.000,0.0
22.0,25.32,0.000,0.0
22.5,25.26,0.000,0.0
23.0,25.22,0.000,0.0
23.5,25.21,0.000,0.0
24.0,25.21,0.000,0.0

"日期: 2021/7/22, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.92,0.000,0.0
2.0,24.23,0.000,0.0
2.5,24.54,0.000,0.0
3.0,24.85,0.000,0.0
3.5,25.16,0.000,0.0
4.0,25.46,0.629,19.1
4.5,25.50,0.749,22.7
5.0,25.50,0.780,23.6
5.5,25.50,0.744,22.5
6.0,25.50,0.707,21.4
6.5,25.50,0.671,20.3
7.0,25.50,0.635,19.2
7.5,25.50,0.599,18.1
8.0,25.50,0.563,17.0
8.5,25.50,0.543,16.5
9.0,25.50,0.523,15.9
9.5,25.50,0.503,15.3
10.0,25.50,0.484,14.7
10.5,25.50,0.464,14.1
11.0,25.50,0.079,2.4
11.5,25.50,0.098,3.0
12.0,25.50,0.444,13.5
12.5,25.50,0.417,12.6
13.0,25.50,0.389,11.8
13.5,25.50,0.361,11.0
14.0,25.50,0.334,10.1
14.5,25.50,0.306,9.3
15.0,25.50,0.278,8.4
15.5,25.50,0.287,8.7
16.0,25.50,0.116,3.5
16.5,25.50,0.108,3.3
17.0,25.50,0.100,3.0
17.5,25.50,0.092,2.8
18.0,25.50,0.084,2.5
18.5,25.50,0.076,2.3
19.0,25.50,0.068,2.1
19.5,25.50,0.088,2.7
20.0,25.50,0.109,3.3
20.5,25.50,0.130,3.9
21.0,25.50,0.151,4.6
21.5,25.50,0.171,5.2
22.0,25.50,0.192,5.8
22.5,25.50,0.259,7.8
23.0,25.50,0.326,9.9
23.5,25.50,0.392,11.9
24.0,25.50,0.392,11.9

"日期: 2021/7/23, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.42,0.000,0.0
2.5,24.79,0.000,0.0
3.0,25.15,0.040,1.2
3.5,25.50,0.880,26.7
4.0,25.50,0.925,28.0
4.5,25.50,0.970,29.4
5.0,25.50,1.016,30.8
5.5,25.50,1.050,31.8
6.0,25.50,1.085,32.9
6.5,25.50,1.120,33.9
7.0,25.50,1.155,35.0
7.5,25.50,1.189,36.0
8.0,25.50,1.224,37.1
8.5,25.50,1.107,33.5
9.0,25.50,0.990,30.0
9.5,25.50,0.873,26.5
10.0,25.50,0.756,22.9
10.5,25.50,0.639,19.4
11.0,25.50,0.311,9.4
11.5,25.50,0.319,9.7
12.0,25.50,0.522,15.8
12.5,25.50,0.550,16.7
13.0,25.50,0.579,17.5
13.5,25.50,0.607,18.4
14.0,25.50,0.635,19.2
14.5,25.50,0.663,20.1
15.0,25.50,0.692,21.0
15.5,25.50,0.614,18.6
16.0,25.50,0.327,9.9
16.5,25.50,0.323,9.8
17.0,25.50,0.319,9.7
17.5,25.50,0.314,9.5
18.0,25.50,0.310,9.4
18.5,25.50,0.305,9.2
19.0,25.50,0.301,9.1
19.5,25.50,0.292,8.8
20.0,25.50,0.283,8.6
20.5,25.50,0.274,8.3
21.0,25.50,0.265,8.0
21.5,25.50,0.256,7.7
22.0,25.50,0.247,7.5
22.5,25.50,0.330,10.0
23.0,25.50,0.412,12.5
23.5,25.50,0.495,15.0
24.0,25.50,0.495,15.0

"日期: 2021/7/24, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.47,0.000,0.0
2.5,24.81,0.000,0.0
3.0,25.15,0.000,0.0
3.5,25.49,0.805,24.4
4.0,25.50,0.857,26.0
4.5,25.50,0.897,27.2
5.0,25.50,0.937,28.4
5.5,25.50,0.918,27.8
6.0,25.50,0.898,27.2
6.5,25.50,0.879,26.6
7.0,25.50,0.860,26.0
7.5,25.50,0.840,25.5
8.0,25.50,0.821,24.9
8.5,25.50,0.756,22.9
9.0,25.50,0.691,20.9
9.5,25.50,0.625,19.0
10.0,25.50,0.560,17.0
10.5,25.50,0.495,15.0
11.0,25.50,0.380,11.5
11.5,25.50,0.302,9.1
12.0,25.50,0.430,13.0
12.5,25.50,0.418,12.7
13.0,25.50,0.406,12.3
13.5,25.50,0.394,11.9
14.0,25.50,0.382,11.6
14.5,25.50,0.370,11.2
15.0,25.50,0.358,10.8
15.5,25.50,0.290,8.8
16.0,25.50,0.224,6.8
16.5,25.50,0.238,7.2
17.0,25.50,0.253,7.7
17.5,25.50,0.267,8.1
18.0,25.50,0.282,8.5
18.5,25.50,0.296,9.0
19.0,25.50,0.311,9.4
19.5,25.50,0.316,9.6
20.0,25.50,0.320,9.7
20.5,25.50,0.325,9.8
21.0,25.50,0.330,10.0
21.5,25.50,0.334,10.1
22.0,25.50,0.339,10.3
22.5,25.50,0.399,12.1
23.0,25.50,0.458,13.9
23.5,25.50,0.518,15.7
24.0,25.50,0.518,15.7

"日期: 2021/7/25, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.23,0.000,0.0
2.5,24.55,0.000,0.0
3.0,24.86,0.000,0.0
3.5,25.16,0.000,0.0
4.0,25.46,0.625,18.9
4.5,25.50,0.731,22.1
5.0,25.50,0.756,22.9
5.5,25.50,0.790,23.9
6.0,25.50,0.824,25.0
6.5,25.50,0.859,26.0
7.0,25.50,0.893,27.1
7.5,25.50,0.927,28.1
8.0,25.50,0.961,29.1
8.5,25.50,0.887,26.9
9.0,25.50,0.813,24.6
9.5,25.50,0.739,22.4
10.0,25.50,0.665,20.2
10.5,25.50,0.591,17.9
11.0,25.50,0.088,2.7
11.5,25.50,0.021,0.6
12.0,25.50,0.517,15.7
12.5,25.50,0.524,15.9
13.0,25.50,0.532,16.1
13.5,25.50,0.539,16.3
14.0,25.50,0.546,16.5
14.5,25.50,0.553,16.8
15.0,25.50,0.560,17.0
15.5,25.50,0.511,15.5
16.0,25.50,0.000,0.0
16.5,25.48,0.000,0.0
17.0,25.47,0.000,0.0
17.5,25.46,0.000,0.0
18.0,25.45,0.000,0.0
18.5,25.45,0.000,0.0
19.0,25.45,0.000,0.0
19.5,25.46,0.000,0.0
20.0,25.46,0.000,0.0
20.5,25.47,0.000,0.0
21.0,25.47,0.000,0.0
21.5,25.46,0.000,0.0
22.0,25.46,0.000,0.0
22.5,25.45,0.000,0.0
23.0,25.49,0.159,4.8
23.5,25.50,0.291,8.8
24.0,25.50,0.291,8.8

"日期: 2021/7/26, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.55,0.000,0.0
2.5,24.95,0.000,0.0
3.0,25.34,0.522,15.8
3.5,25.50,0.922,27.9
4.0,25.50,0.949,28.8
4.5,25.50,0.976,29.6
5.0,25.50,1.003,30.4
5.5,25.50,0.977,29.6
6.0,25.50,0.952,28.8
6.5,25.50,0.926,28.1
7.0,25.50,0.900,27.3
7.5,25.50,0.874,26.5
8.0,25.50,0.848,25.7
8.5,25.50,0.784,23.8
9.0,25.50,0.720,21.8
9.5,25.50,0.656,19.9
10.0,25.50,0.592,18.0
10.5,25.50,0.528,16.0
11.0,25.50,0.363,11.0
11.5,25.50,0.314,9.5
12.0,25.50,0.465,14.1
12.5,25.50,0.487,14.8
13.0,25.50,0.509,15.4
13.5,25.50,0.532,16.1
14.0,25.50,0.554,16.8
14.5,25.50,0.577,17.5
15.0,25.50,0.599,18.2
15.5,25.50,0.567,17.2
16.0,25.50,0.265,8.0
16.5,25.50,0.286,8.7
17.0,25.50,0.306,9.3
17.5,25.50,0.327,9.9
18.0,25.50,0.348,10.5
18.5,25.50,0.369,11.2
19.0,25.50,0.390,11.8
19.5,25.50,0.388,11.8
20.0,25.50,0.387,11.7
20.5,25.50,0.386,11.7
21.0,25.50,0.385,11.7
21.5,25.50,0.383,11.6
22.0,25.50,0.382,11.6
22.5,25.50,0.459,13.9
23.0,25.50,0.535,16.2
23.5,25.50,0.612,18.5
24.0,25.50,0.612,18.5

"日期: 2021/7/27, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.57,0.000,0.0
2.5,24.93,0.000,0.0
3.0,25.30,0.460,13.9
3.5,25.50,0.994,30.1
4.0,25.50,1.077,32.6
4.5,25.50,1.159,35.1
5.0,25.50,1.242,37.6
5.5,25.50,1.170,35.5
6.0,25.50,1.098,33.3
6.5,25.50,1.026,31.1
7.0,25.50,0.955,28.9
7.5,25.50,0.883,26.7
8.0,25.50,0.811,24.6
8.5,25.50,0.783,23.7
9.0,25.50,0.755,22.9
9.5,25.50,0.727,22.0
10.0,25.50,0.699,21.2
10.5,25.50,0.671,20.3
11.0,25.50,0.471,14.3
11.5,25.50,0.438,13.3
12.0,25.50,0.643,19.5
12.5,25.50,0.556,16.8
13.0,25.50,0.468,14.2
13.5,25.50,0.380,11.5
14.0,25.50,0.292,8.8
14.5,25.50,0.204,6.2
15.0,25.50,0.116,3.5
15.5,25.50,0.172,5.2
16.0,25.50,0.406,12.3
16.5,25.50,0.418,12.7
17.0,25.50,0.430,13.0
17.5,25.50,0.442,13.4
18.0,25.50,0.454,13.7
18.5,25.50,0.466,14.1
19.0,25.50,0.478,14.5
19.5,25.50,0.499,15.1
20.0,25.50,0.521,15.8
20.5,25.50,0.542,16.4
21.0,25.50,0.564,17.1
21.5,25.50,0.585,17.7
22.0,25.50,0.607,18.4
22.5,25.50,0.630,19.1
23.0,25.50,0.653,19.8
23.5,25.50,0.677,20.5
24.0,25.50,0.677,20.5

"日期: 2021/7/28, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.48,0.000,0.0
2.5,24.86,0.000,0.0
3.0,25.24,0.270,8.2
3.5,25.50,0.899,27.2
4.0,25.50,0.936,28.4
