AC_ID,Date,Hour,Sampled_Price,Base_Price,Real_Price,AC_Power,Outdoor_Temperature,Indoor_Temperature,Next_Indoor_Temperature,Dynamic_T_max,Initial_Temperature,Is_Real_Data,Is_Rolling,Rolling_Hour
AC_S_003,2021/09/11,11,-1.0,0.75,0.75,4.9848958,29.919444444444444,21.8,,26.492031628675807,24.94206774062897,,True,11
AC_S_003,2021/09/11,11,-0.7777777777777778,0.75,0.75,4.9848958,29.919444444444444,21.8,,26.19930499236584,24.94206774062897,,True,11
AC_S_003,2021/09/11,11,-0.5555555555555556,0.75,0.75,4.9848958,29.919444444444444,21.8,,25.9098128714304,24.94206774062897,,True,11
AC_S_003,2021/09/11,11,-0.33333333333333337,0.75,0.75,4.9848958,29.919444444444444,21.8,,25.623519525733773,24.94206774062897,,True,11
AC_S_003,2021/09/11,11,-0.11111111111111116,0.75,0.75,4.9848958,29.919444444444444,21.8,,25.34038961005484,24.94206774062897,,True,11
AC_S_003,2021/09/11,11,0.11111111111111116,0.75,0.75,0.0,29.919444444444444,22.757734,,25.060388169723396,24.94206774062897,,True,11
AC_S_003,2021/09/11,11,0.33333333333333326,0.75,0.75,0.0,29.919444444444444,22.757734,,24.78348063630476,24.94206774062897,,True,11
AC_S_003,2021/09/11,11,0.5555555555555554,0.75,0.75,0.0,29.919444444444444,22.757734,,24.50963282333198,24.94206774062897,,True,11
AC_S_003,2021/09/11,11,0.7777777777777777,0.75,0.75,0.0,29.919444444444444,22.757734,,24.238810922085257,24.94206774062897,,True,11
AC_S_003,2021/09/11,11,1.0,0.75,0.75,0.0,29.919444444444444,22.757734,,23.97098149741799,24.94206774062897,,True,11
AC_S_003,2021/09/11,11,0.75,0.75,0.75,0.0,29.919444444444444,24.94206774062897,25.527478988672353,23.97098149741799,24.94206774062897,True,True,11
AC_S_003,2021/09/11,12,-1.0,1.0,1.0,4.9848958,29.845370370833333,21.8,,26.492031628675807,25.527478988672353,,True,12
AC_S_003,2021/09/11,12,-0.7777777777777778,1.0,1.0,4.9848958,29.845370370833333,21.8,,26.19930499236584,25.527478988672353,,True,12
AC_S_003,2021/09/11,12,-0.5555555555555556,1.0,1.0,4.9848958,29.845370370833333,21.8,,25.9098128714304,25.527478988672353,,True,12
AC_S_003,2021/09/11,12,-0.33333333333333337,1.0,1.0,4.9848958,29.845370370833333,21.8,,25.623519525733773,25.527478988672353,,True,12
AC_S_003,2021/09/11,12,-0.11111111111111116,1.0,1.0,4.9848958,29.845370370833333,21.8,,25.34038961005484,25.527478988672353,,True,12
AC_S_003,2021/09/11,12,0.11111111111111116,1.0,1.0,0.0,29.845370370833333,22.73579,,25.060388169723396,25.527478988672353,,True,12
AC_S_003,2021/09/11,12,0.33333333333333326,1.0,1.0,0.0,29.845370370833333,22.73579,,24.78348063630476,25.527478988672353,,True,12
AC_S_003,2021/09/11,12,0.5555555555555554,1.0,1.0,0.0,29.845370370833333,22.73579,,24.50963282333198,25.527478988672353,,True,12
AC_S_003,2021/09/11,12,0.7777777777777777,1.0,1.0,0.0,29.845370370833333,22.73579,,24.238810922085257,25.527478988672353,,True,12
AC_S_003,2021/09/11,12,1.0,1.0,1.0,0.0,29.845370370833333,22.73579,,23.97098149741799,25.527478988672353,,True,12
AC_S_003,2021/09/11,12,1.0,1.0,1.0,0.0,29.845370370833333,25.527478988672353,26.021577523438363,23.97098149741799,25.527478988672353,True,True,12
AC_S_003,2021/09/11,18,-1.0,0.5,0.5,4.9848958,31.200462962499998,21.8,,26.492031628675807,26.021577523438363,,True,18
AC_S_003,2021/09/11,18,-0.7777777777777778,0.5,0.5,4.9848958,31.200462962499998,21.8,,26.19930499236584,26.021577523438363,,True,18
AC_S_003,2021/09/11,18,-0.5555555555555556,0.5,0.5,4.9848958,31.200462962499998,21.8,,25.9098128714304,26.021577523438363,,True,18
AC_S_003,2021/09/11,18,-0.33333333333333337,0.5,0.5,4.9848958,31.200462962499998,21.8,,25.623519525733773,26.021577523438363,,True,18
AC_S_003,2021/09/11,18,-0.11111111111111116,0.5,0.5,4.9848958,31.200462962499998,21.8,,25.34038961005484,26.021577523438363,,True,18
AC_S_003,2021/09/11,18,0.11111111111111116,0.5,0.5,0.0,31.200462962499998,23.001666,,25.060388169723396,26.021577523438363,,True,18
AC_S_003,2021/09/11,18,0.33333333333333326,0.5,0.5,0.0,31.200462962499998,23.001666,,24.78348063630476,26.021577523438363,,True,18
AC_S_003,2021/09/11,18,0.5555555555555554,0.5,0.5,0.0,31.200462962499998,23.001666,,24.50963282333198,26.021577523438363,,True,18
AC_S_003,2021/09/11,18,0.7777777777777777,0.5,0.5,0.0,31.200462962499998,23.001666,,24.238810922085257,26.021577523438363,,True,18
AC_S_003,2021/09/11,18,1.0,0.5,0.5,0.0,31.200462962499998,23.001666,,23.97098149741799,26.021577523438363,,True,18
AC_S_003,2021/09/11,18,0.5,0.5,0.5,0.0,31.200462962499998,26.021577523438363,26.723003027013274,23.97098149741799,26.021577523438363,True,True,18
AC_S_003,2021/09/12,1,-1.0,-1.0,-1.0,4.9848958,29.363888888888887,25.574485,,26.492031628675807,26.723003027013274,,True,1
AC_S_003,2021/09/12,1,-0.7777777777777778,-1.0,-1.0,4.9848958,29.363888888888887,25.574485,,26.19930499236584,26.723003027013274,,True,1
AC_S_003,2021/09/12,1,-0.5555555555555556,-1.0,-1.0,4.9848958,29.363888888888887,25.574485,,25.9098128714304,26.723003027013274,,True,1
AC_S_003,2021/09/12,1,-0.33333333333333337,-1.0,-1.0,4.9848958,29.363888888888887,25.574485,,25.623519525733773,26.723003027013274,,True,1
AC_S_003,2021/09/12,1,-1.0,-1.0,-1.0,4.9848958,29.363888888888887,26.723003027013274,25.574485272717393,23.97098149741799,26.723003027013274,True,True,1
AC_S_003,2021/09/12,2,-1.0,-1.0,-1.0,4.9848958,28.79861111111111,23.610435,,26.492031628675807,25.574485272717393,,True,2
AC_S_003,2021/09/12,2,-0.7777777777777778,-1.0,-1.0,4.9848958,28.79861111111111,23.610435,,26.19930499236584,25.574485272717393,,True,2
AC_S_003,2021/09/12,2,-0.5555555555555556,-1.0,-1.0,4.9848958,28.79861111111111,23.610435,,25.9098128714304,25.574485272717393,,True,2
AC_S_003,2021/09/12,2,-0.33333333333333337,-1.0,-1.0,4.9848958,28.79861111111111,23.610435,,25.623519525733773,25.574485272717393,,True,2
AC_S_003,2021/09/12,2,-0.11111111111111116,-1.0,-1.0,4.9848958,28.79861111111111,23.610435,,25.34038961005484,25.574485272717393,,True,2
AC_S_003,2021/09/12,2,0.11111111111111116,-1.0,-1.0,0.0,28.79861111111111,25.032389,,25.060388169723396,25.574485272717393,,True,2
AC_S_003,2021/09/12,2,0.33333333333333326,-1.0,-1.0,0.87258828,28.79861111111111,24.783481,,24.78348063630476,25.574485272717393,,True,2
AC_S_003,2021/09/12,2,0.5555555555555554,-1.0,-1.0,1.8326073,28.79861111111111,24.509633,,24.50963282333198,25.574485272717393,,True,2
AC_S_003,2021/09/12,2,0.7777777777777777,-1.0,-1.0,2.7820186,28.79861111111111,24.238811,,24.238810922085257,25.574485272717393,,True,2
AC_S_003,2021/09/12,2,1.0,-1.0,-1.0,3.7209392,28.79861111111111,23.970981,,23.97098149741799,25.574485272717393,,True,2
AC_S_003,2021/09/12,2,-1.0,-1.0,-1.0,4.9848958,28.79861111111111,25.574485272717393,24.52711706127439,23.97098149741799,25.574485272717393,True,True,2
AC_S_003,2021/09/12,3,-1.0,-1.0,-1.0,4.9848958,28.672685184722223,22.076924,,26.492031628675807,24.52711706127439,,True,3
AC_S_003,2021/09/12,3,-0.7777777777777778,-1.0,-1.0,4.9848958,28.672685184722223,22.076924,,26.19930499236584,24.52711706127439,,True,3
AC_S_003,2021/09/12,3,-0.5555555555555556,-1.0,-1.0,4.9848958,28.672685184722223,22.076924,,25.9098128714304,24.52711706127439,,True,3
AC_S_003,2021/09/12,3,-0.33333333333333337,-1.0,-1.0,4.9848958,28.672685184722223,22.076924,,25.623519525733773,24.52711706127439,,True,3
AC_S_003,2021/09/12,3,-0.11111111111111116,-1.0,-1.0,4.9848958,28.672685184722223,22.076924,,25.34038961005484,24.52711706127439,,True,3
AC_S_003,2021/09/12,3,0.11111111111111116,-1.0,-1.0,0.0,28.672685184722223,23.498878,,25.060388169723396,24.52711706127439,,True,3
AC_S_003,2021/09/12,3,0.33333333333333326,-1.0,-1.0,0.0,28.672685184722223,23.498878,,24.78348063630476,24.52711706127439,,True,3
AC_S_003,2021/09/12,3,0.5555555555555554,-1.0,-1.0,0.0,28.672685184722223,23.498878,,24.50963282333198,24.52711706127439,,True,3
AC_S_003,2021/09/12,3,0.7777777777777777,-1.0,-1.0,0.0,28.672685184722223,23.498878,,24.238810922085257,24.52711706127439,,True,3
AC_S_003,2021/09/12,3,1.0,-1.0,-1.0,0.0,28.672685184722223,23.498878,,23.97098149741799,24.52711706127439,,True,3
AC_S_003,2021/09/12,3,-1.0,-1.0,-1.0,4.9848958,28.672685184722223,24.52711706127439,23.61477496100393,23.97098149741799,24.52711706127439,True,True,3
AC_S_003,2021/09/12,4,-1.0,-0.75,-0.75,4.9848958,29.346296295833334,21.8,,26.492031628675807,23.61477496100393,,True,4
AC_S_003,2021/09/12,4,-0.7777777777777778,-0.75,-0.75,4.9848958,29.346296295833334,21.8,,26.19930499236584,23.61477496100393,,True,4
AC_S_003,2021/09/12,4,-0.5555555555555556,-0.75,-0.75,4.9848958,29.346296295833334,21.8,,25.9098128714304,23.61477496100393,,True,4
AC_S_003,2021/09/12,4,-0.33333333333333337,-0.75,-0.75,4.9848958,29.346296295833334,21.8,,25.623519525733773,23.61477496100393,,True,4
AC_S_003,2021/09/12,4,-0.11111111111111116,-0.75,-0.75,4.9848958,29.346296295833334,21.8,,25.34038961005484,23.61477496100393,,True,4
AC_S_003,2021/09/12,4,0.11111111111111116,-0.75,-0.75,0.0,29.346296295833334,22.75565,,25.060388169723396,23.61477496100393,,True,4
AC_S_003,2021/09/12,4,0.33333333333333326,-0.75,-0.75,0.0,29.346296295833334,22.75565,,24.78348063630476,23.61477496100393,,True,4
AC_S_003,2021/09/12,4,0.5555555555555554,-0.75,-0.75,0.0,29.346296295833334,22.75565,,24.50963282333198,23.61477496100393,,True,4
AC_S_003,2021/09/12,4,0.7777777777777777,-0.75,-0.75,0.0,29.346296295833334,22.75565,,24.238810922085257,23.61477496100393,,True,4
AC_S_003,2021/09/12,4,1.0,-0.75,-0.75,0.0,29.346296295833334,22.75565,,23.97098149741799,23.61477496100393,,True,4
AC_S_003,2021/09/12,4,-0.75,-0.75,-0.75,4.9848958,29.346296295833334,23.61477496100393,22.93342679050977,23.97098149741799,23.61477496100393,True,True,4
AC_S_003,2021/09/12,5,-1.0,-0.5,-0.5,4.9848958,30.348611111111115,21.8,,26.492031628675807,22.93342679050977,,True,5
AC_S_003,2021/09/12,5,-0.7777777777777778,-0.5,-0.5,4.9848958,30.348611111111115,21.8,,26.19930499236584,22.93342679050977,,True,5
AC_S_003,2021/09/12,5,-0.5555555555555556,-0.5,-0.5,4.9848958,30.348611111111115,21.8,,25.9098128714304,22.93342679050977,,True,5
AC_S_003,2021/09/12,5,-0.33333333333333337,-0.5,-0.5,4.9848958,30.348611111111115,21.8,,25.623519525733773,22.93342679050977,,True,5
AC_S_003,2021/09/12,5,-0.11111111111111116,-0.5,-0.5,4.9848958,30.348611111111115,21.8,,25.34038961005484,22.93342679050977,,True,5
AC_S_003,2021/09/12,5,0.11111111111111116,-0.5,-0.5,0.0,30.348611111111115,22.863448,,25.060388169723396,22.93342679050977,,True,5
AC_S_003,2021/09/12,5,0.33333333333333326,-0.5,-0.5,0.0,30.348611111111115,22.863448,,24.78348063630476,22.93342679050977,,True,5
AC_S_003,2021/09/12,5,0.5555555555555554,-0.5,-0.5,0.0,30.348611111111115,22.863448,,24.50963282333198,22.93342679050977,,True,5
AC_S_003,2021/09/12,5,0.7777777777777777,-0.5,-0.5,0.0,30.348611111111115,22.863448,,24.238810922085257,22.93342679050977,,True,5
AC_S_003,2021/09/12,5,1.0,-0.5,-0.5,0.0,30.348611111111115,22.863448,,23.97098149741799,22.93342679050977,,True,5
AC_S_003,2021/09/12,5,-0.5,-0.5,-0.5,4.9848958,30.348611111111115,22.93342679050977,22.440614341693962,23.97098149741799,22.93342679050977,True,True,5
AC_S_003,2021/09/12,6,-1.0,-0.25,-0.25,4.9848958,31.200462962499998,21.8,,26.492031628675807,22.440614341693962,,True,6
AC_S_003,2021/09/12,6,-0.7777777777777778,-0.25,-0.25,4.9848958,31.200462962499998,21.8,,26.19930499236584,22.440614341693962,,True,6
AC_S_003,2021/09/12,6,-0.5555555555555556,-0.25,-0.25,4.9848958,31.200462962499998,21.8,,25.9098128714304,22.440614341693962,,True,6
AC_S_003,2021/09/12,6,-0.33333333333333337,-0.25,-0.25,4.9848958,31.200462962499998,21.8,,25.623519525733773,22.440614341693962,,True,6
AC_S_003,2021/09/12,6,-0.11111111111111116,-0.25,-0.25,4.9848958,31.200462962499998,21.8,,25.34038961005484,22.440614341693962,,True,6
AC_S_003,2021/09/12,6,0.11111111111111116,-0.25,-0.25,0.0,31.200462962499998,23.001666,,25.060388169723396,22.440614341693962,,True,6
AC_S_003,2021/09/12,6,0.33333333333333326,-0.25,-0.25,0.0,31.200462962499998,23.001666,,24.78348063630476,22.440614341693962,,True,6
AC_S_003,2021/09/12,6,0.5555555555555554,-0.25,-0.25,0.0,31.200462962499998,23.001666,,24.50963282333198,22.440614341693962,,True,6
AC_S_003,2021/09/12,6,0.7777777777777777,-0.25,-0.25,0.0,31.200462962499998,23.001666,,24.238810922085257,22.440614341693962,,True,6
AC_S_003,2021/09/12,6,1.0,-0.25,-0.25,0.0,31.200462962499998,23.001666,,23.97098149741799,22.440614341693962,,True,6
AC_S_003,2021/09/12,6,-0.25,-0.25,-0.25,4.9848958,31.200462962499998,22.440614341693962,22.144416355358413,23.97098149741799,22.440614341693962,True,True,6
AC_S_003,2021/09/12,7,-1.0,0.0,0.0,4.9848958,33.2057870375,21.879464,,26.492031628675807,22.144416355358413,,True,7
AC_S_003,2021/09/12,7,-0.7777777777777778,0.0,0.0,4.9848958,33.2057870375,21.879464,,26.19930499236584,22.144416355358413,,True,7
AC_S_003,2021/09/12,7,-0.5555555555555556,0.0,0.0,4.9848958,33.2057870375,21.879464,,25.9098128714304,22.144416355358413,,True,7
AC_S_003,2021/09/12,7,-0.33333333333333337,0.0,0.0,4.9848958,33.2057870375,21.879464,,25.623519525733773,22.144416355358413,,True,7
AC_S_003,2021/09/12,7,-0.11111111111111116,0.0,0.0,4.9848958,33.2057870375,21.879464,,25.34038961005484,22.144416355358413,,True,7
AC_S_003,2021/09/12,7,0.11111111111111116,0.0,0.0,0.0,33.2057870375,23.301418,,25.060388169723396,22.144416355358413,,True,7
AC_S_003,2021/09/12,7,0.33333333333333326,0.0,0.0,0.0,33.2057870375,23.301418,,24.78348063630476,22.144416355358413,,True,7
AC_S_003,2021/09/12,7,0.5555555555555554,0.0,0.0,0.0,33.2057870375,23.301418,,24.50963282333198,22.144416355358413,,True,7
AC_S_003,2021/09/12,7,0.7777777777777777,0.0,0.0,0.0,33.2057870375,23.301418,,24.238810922085257,22.144416355358413,,True,7
AC_S_003,2021/09/12,7,1.0,0.0,0.0,0.0,33.2057870375,23.301418,,23.97098149741799,22.144416355358413,,True,7
AC_S_003,2021/09/12,7,0.0,0.0,0.0,2.4924479,33.2057870375,22.144416355358413,22.894044998862174,23.97098149741799,22.144416355358413,True,True,7
AC_S_003,2021/09/12,8,-1.0,0.25,0.25,4.9848958,35.135416666666664,22.119762,,26.492031628675807,22.894044998862174,,True,8
AC_S_003,2021/09/12,8,-0.7777777777777778,0.25,0.25,4.9848958,35.135416666666664,22.119762,,26.19930499236584,22.894044998862174,,True,8
AC_S_003,2021/09/12,8,-0.5555555555555556,0.25,0.25,4.9848958,35.135416666666664,22.119762,,25.9098128714304,22.894044998862174,,True,8
AC_S_003,2021/09/12,8,-0.33333333333333337,0.25,0.25,4.9848958,35.135416666666664,22.119762,,25.623519525733773,22.894044998862174,,True,8
AC_S_003,2021/09/12,8,-0.11111111111111116,0.25,0.25,4.9848958,35.135416666666664,22.119762,,25.34038961005484,22.894044998862174,,True,8
AC_S_003,2021/09/12,8,0.11111111111111116,0.25,0.25,0.0,35.135416666666664,23.541715,,25.060388169723396,22.894044998862174,,True,8
AC_S_003,2021/09/12,8,0.33333333333333326,0.25,0.25,0.0,35.135416666666664,23.541715,,24.78348063630476,22.894044998862174,,True,8
AC_S_003,2021/09/12,8,0.5555555555555554,0.25,0.25,0.0,35.135416666666664,23.541715,,24.50963282333198,22.894044998862174,,True,8
AC_S_003,2021/09/12,8,0.7777777777777777,0.25,0.25,0.0,35.135416666666664,23.541715,,24.238810922085257,22.894044998862174,,True,8
AC_S_003,2021/09/12,8,1.0,0.25,0.25,0.0,35.135416666666664,23.541715,,23.97098149741799,22.894044998862174,,True,8
AC_S_003,2021/09/12,8,0.25,0.25,0.25,0.0,35.135416666666664,22.894044998862174,24.304882301410785,23.97098149741799,22.894044998862174,True,True,8
AC_S_003,2021/09/12,9,-1.0,0.5,0.5,4.9848958,34.46504629583333,22.52196,,26.492031628675807,24.304882301410785,,True,9
AC_S_003,2021/09/12,9,-0.7777777777777778,0.5,0.5,4.9848958,34.46504629583333,22.52196,,26.19930499236584,24.304882301410785,,True,9
AC_S_003,2021/09/12,9,-0.5555555555555556,0.5,0.5,4.9848958,34.46504629583333,22.52196,,25.9098128714304,24.304882301410785,,True,9
AC_S_003,2021/09/12,9,-0.33333333333333337,0.5,0.5,4.9848958,34.46504629583333,22.52196,,25.623519525733773,24.304882301410785,,True,9
AC_S_003,2021/09/12,9,-0.11111111111111116,0.5,0.5,4.9848958,34.46504629583333,22.52196,,25.34038961005484,24.304882301410785,,True,9
AC_S_003,2021/09/12,9,0.11111111111111116,0.5,0.5,0.0,34.46504629583333,23.943914,,25.060388169723396,24.304882301410785,,True,9
AC_S_003,2021/09/12,9,0.33333333333333326,0.5,0.5,0.0,34.46504629583333,23.943914,,24.78348063630476,24.304882301410785,,True,9
AC_S_003,2021/09/12,9,0.5555555555555554,0.5,0.5,0.0,34.46504629583333,23.943914,,24.50963282333198,24.304882301410785,,True,9
AC_S_003,2021/09/12,9,0.7777777777777777,0.5,0.5,0.0,34.46504629583333,23.943914,,24.238810922085257,24.304882301410785,,True,9
AC_S_003,2021/09/12,9,1.0,0.5,0.5,0.0,34.46504629583333,23.943914,,23.97098149741799,24.304882301410785,,True,9
AC_S_003,2021/09/12,9,0.5,0.5,0.5,0.0,34.46504629583333,24.304882301410785,25.42796000199022,23.97098149741799,24.304882301410785,True,True,9
AC_S_003,2021/09/12,10,-1.0,0.75,0.75,4.9848958,32.52152777777778,22.430341,,26.492031628675807,25.42796000199022,,True,10
AC_S_003,2021/09/12,10,-0.7777777777777778,0.75,0.75,4.9848958,32.52152777777778,22.430341,,26.19930499236584,25.42796000199022,,True,10
AC_S_003,2021/09/12,10,-0.5555555555555556,0.75,0.75,4.9848958,32.52152777777778,22.430341,,25.9098128714304,25.42796000199022,,True,10
AC_S_003,2021/09/12,10,-0.33333333333333337,0.75,0.75,4.9848958,32.52152777777778,22.430341,,25.623519525733773,25.42796000199022,,True,10
AC_S_003,2021/09/12,10,-0.11111111111111116,0.75,0.75,4.9848958,32.52152777777778,22.430341,,25.34038961005484,25.42796000199022,,True,10
AC_S_003,2021/09/12,10,0.11111111111111116,0.75,0.75,0.0,32.52152777777778,23.852295,,25.060388169723396,25.42796000199022,,True,10
AC_S_003,2021/09/12,10,0.33333333333333326,0.75,0.75,0.0,32.52152777777778,23.852295,,24.78348063630476,25.42796000199022,,True,10
AC_S_003,2021/09/12,10,0.5555555555555554,0.75,0.75,0.0,32.52152777777778,23.852295,,24.50963282333198,25.42796000199022,,True,10
AC_S_003,2021/09/12,10,0.7777777777777777,0.75,0.75,0.0,32.52152777777778,23.852295,,24.238810922085257,25.42796000199022,,True,10
AC_S_003,2021/09/12,10,1.0,0.75,0.75,0.0,32.52152777777778,23.852295,,23.97098149741799,25.42796000199022,,True,10
AC_S_003,2021/09/12,10,0.75,0.75,0.75,0.0,32.52152777777778,25.42796000199022,26.119083682919964,23.97098149741799,25.42796000199022,True,True,10
AC_S_003,2021/09/12,21,-1.0,-0.25,-0.25,4.9848958,31.900231481944445,21.8,,26.492031628675807,26.119083682919964,,True,21
AC_S_003,2021/09/12,21,-0.7777777777777778,-0.25,-0.25,4.9848958,31.900231481944445,21.8,,26.19930499236584,26.119083682919964,,True,21
AC_S_003,2021/09/12,21,-0.5555555555555556,-0.25,-0.25,4.9848958,31.900231481944445,21.8,,25.9098128714304,26.119083682919964,,True,21
AC_S_003,2021/09/12,21,-0.33333333333333337,-0.25,-0.25,4.9848958,31.900231481944445,21.8,,25.623519525733773,26.119083682919964,,True,21
AC_S_003,2021/09/12,21,-0.11111111111111116,-0.25,-0.25,4.9848958,31.900231481944445,21.8,,25.34038961005484,26.119083682919964,,True,21
AC_S_003,2021/09/12,21,0.11111111111111116,-0.25,-0.25,0.0,31.900231481944445,22.975251,,25.060388169723396,26.119083682919964,,True,21
AC_S_003,2021/09/12,21,0.33333333333333326,-0.25,-0.25,0.0,31.900231481944445,22.975251,,24.78348063630476,26.119083682919964,,True,21
AC_S_003,2021/09/12,21,0.5555555555555554,-0.25,-0.25,0.0,31.900231481944445,22.975251,,24.50963282333198,26.119083682919964,,True,21
AC_S_003,2021/09/12,21,0.7777777777777777,-0.25,-0.25,0.0,31.900231481944445,22.975251,,24.238810922085257,26.119083682919964,,True,21
AC_S_003,2021/09/12,21,1.0,-0.25,-0.25,0.0,31.900231481944445,22.975251,,23.97098149741799,26.119083682919964,,True,21
AC_S_003,2021/09/12,21,-0.25,-0.25,-0.25,4.9848958,31.900231481944445,26.119083682919964,25.360586460855387,23.97098149741799,26.119083682919964,True,True,21
AC_S_003,2021/09/12,22,-1.0,-0.5,-0.5,4.9848958,31.0995370375,21.8,,26.492031628675807,25.360586460855387,,True,22
AC_S_003,2021/09/12,22,-0.7777777777777778,-0.5,-0.5,4.9848958,31.0995370375,21.8,,26.19930499236584,25.360586460855387,,True,22
AC_S_003,2021/09/12,22,-0.5555555555555556,-0.5,-0.5,4.9848958,31.0995370375,21.8,,25.9098128714304,25.360586460855387,,True,22
AC_S_003,2021/09/12,22,-0.33333333333333337,-0.5,-0.5,4.9848958,31.0995370375,21.8,,25.623519525733773,25.360586460855387,,True,22
AC_S_003,2021/09/12,22,-0.11111111111111116,-0.5,-0.5,4.9848958,31.0995370375,21.8,,25.34038961005484,25.360586460855387,,True,22
AC_S_003,2021/09/12,22,0.11111111111111116,-0.5,-0.5,0.0,31.0995370375,22.828667,,25.060388169723396,25.360586460855387,,True,22
AC_S_003,2021/09/12,22,0.33333333333333326,-0.5,-0.5,0.0,31.0995370375,22.828667,,24.78348063630476,25.360586460855387,,True,22
AC_S_003,2021/09/12,22,0.5555555555555554,-0.5,-0.5,0.0,31.0995370375,22.828667,,24.50963282333198,25.360586460855387,,True,22
AC_S_003,2021/09/12,22,0.7777777777777777,-0.5,-0.5,0.0,31.0995370375,22.828667,,24.238810922085257,25.360586460855387,,True,22
